日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-10-18,鳴門,2,2,福島勇樹,A2,34.23,2,◎,29.6903,41.2,64,67.3,0.1405,3.0091,,,0,低,60,0,ま1%,412214,0,58.7,1.0148,0,0.125,0.2083,0,0.0417,0.1,0.0333,0.0667,,◎,C,○,,0.6344,0.6195,,0.2749,D,19,1,大荒れ。見送り推奨,0.4734,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.8,両建て推奨,21.49,38,2,,,,,,,,,,,
2025-10-18,鳴門,2,3,飯山晃三,B1,25.25,3,,10.659,24.1,72,46.8,0.176,3.8052,,,0,低,179,0,-,2 1446,0,47.1,0.9763,0,0.0588,0,0,0,0.1333,0.019,0.1581,,,D,△,,0.3275,0.589,,0.2749,D,19,1,大荒れ。見送り推奨,0.4734,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.8,両建て推奨,21.49,38,2,,,,,,,,,,,
2025-10-18,鳴門,2,4,樋江井舞,B1,40.00,4,△,8.6455,9.7,100,44.1,0.1588,3.6324,,,0,低,76,0,-,5 545,0,83.4,1.39,0,0,0,0.0345,0,,,,,,B,,,0.3912,0.539,,0.2749,D,19,1,大荒れ。見送り推奨,0.4734,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.8,両建て推奨,21.49,38,2,,,,,,,,,,,
2025-10-18,鳴門,2,5,三嶌誠司,A1,42.20,5,▲,14.0631,24.6,54,46.9,0.1516,3.1735,,,0,低,84,0,差ま0%,661 33,0,65.2,1.0519,0,0,0,0.0417,0.0417,0.1235,0.1643,0.0959,,○,A,◎,◎,0.4035,0.669,0.3211,0.2749,D,19,1,大荒れ。見送り推奨,0.4734,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.8,両建て推奨,21.49,38,2,,,,,,,,,,,
2025-10-18,鳴門,2,6,早川尚人,B1,20.91,6,,1.0015,0.4,78,22.4,0.1782,3.7551,,,0,低,158,0,-,645 46,0,27.3,0.4725,,,,,,0.4743,0.1771,0.0952,,,E,,,0.3482,0.5805,,0.2749,D,19,1,大荒れ。見送り推奨,0.4734,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.8,両建て推奨,21.49,38,2,,,,,,,,,,,
2025-10-18,鳴門,3,1,濱崎直矢,A1,31.53,1,◎,55.3878,,0,93.8,0.1501,2.8375,,,0,低,95,0,逃1%,25112,0,94.5,1.2922,0.8148,,,,,0.0148,0.1444,0.1148,◎,,D,○,,,0.632,,0.6166,A,77,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4734,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1508, 'est_top_odds': 8.8, 'circle_concentration': 83.9, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=55.4%（本命度） / 最有力組み合わせ確率: 0.151（推定実オッズ?9倍） / 2着集中度: 上位2艇 83.9%（補正+0.04） / 総合判定確率: 0.191 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.3,逃げ狙い,11.84,27.6,3,,,,,0,0,0.6194,0,,逃げ軸流し,A
2025-10-18,鳴門,3,2,大場　敏,A2,31.71,2,▲,11.2185,59.9,63,68.9,0.1449,3.1824,,,0,低,93,0,-,12563,0,37,0.7797,0,0.0571,0,0,0,0.0933,0.1756,0.0111,,◎,D,◎,,0.3636,0.7095,,0.6166,A,77,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4734,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1508, 'est_top_odds': 8.8, 'circle_concentration': 83.9, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=55.4%（本命度） / 最有力組み合わせ確率: 0.151（推定実オッズ?9倍） / 2着集中度: 上位2艇 83.9%（補正+0.04） / 総合判定確率: 0.191 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.3,逃げ狙い,11.84,27.6,3,,,,,,,,,,,
2025-10-18,鳴門,3,3,川村正輝,B1,40.54,3,△,13.7706,24,100,61.7,0.1672,2.9574,,,0,低,140,0,差ま0%,5 432,0,57.3,1.2348,0,0,0,0.1111,0,0.1667,0.1667,0.1667,,,B,△,,0.2194,0.57,,0.6166,A,77,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4734,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1508, 'est_top_odds': 8.8, 'circle_concentration': 83.9, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=55.4%（本命度） / 最有力組み合わせ確率: 0.151（推定実オッズ?9倍） / 2着集中度: 上位2艇 83.9%（補正+0.04） / 総合判定確率: 0.191 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.3,逃げ狙い,11.84,27.6,3,,,,,,,,,,,
2025-10-18,鳴門,3,4,中島友和,B1,41.67,4,○,13.9392,11.8,75,47.3,0.1551,2.8636,,,0,低,78,0,ま0% 差ま0%,133 45,0,60.7,1.2428,0,0,0.0833,0.0417,0,0.064,0.23,0.123,,,B,△,◎,0.2779,0.61,0.3452,0.6166,A,77,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4734,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1508, 'est_top_odds': 8.8, 'circle_concentration': 83.9, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=55.4%（本命度） / 最有力組み合わせ確率: 0.151（推定実オッズ?9倍） / 2着集中度: 上位2艇 83.9%（補正+0.04） / 総合判定確率: 0.191 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.3,逃げ狙い,11.84,27.6,3,,,,,,,,,,,
2025-10-18,鳴門,3,5,樫葉新心,B1,36.45,5,,4.7144,3.5,28,9.4,0.1977,4.4811,,,0,低,136,0,-,6 625,0,25.4,0.635,0,0,0,0.0588,0,0.1864,0.3318,0.2591,,,C,,,0.1349,0.5565,,0.6166,A,77,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4734,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1508, 'est_top_odds': 8.8, 'circle_concentration': 83.9, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=55.4%（本命度） / 最有力組み合わせ確率: 0.151（推定実オッズ?9倍） / 2着集中度: 上位2艇 83.9%（補正+0.04） / 総合判定確率: 0.191 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.3,逃げ狙い,11.84,27.6,3,,,,,,,,,,,
2025-10-18,鳴門,3,6,松田真実,B1,29.81,6,,0.9695,0.8,17,2.2,0.1604,3.4444,,,0,低,69,0,-,653 36,0,32.8,0.8539,,,,,,0,0.2857,0.4286,,,E,,,0.2804,0.5685,,0.6166,A,77,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4734,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1508, 'est_top_odds': 8.8, 'circle_concentration': 83.9, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=55.4%（本命度） / 最有力組み合わせ確率: 0.151（推定実オッズ?9倍） / 2着集中度: 上位2艇 83.9%（補正+0.04） / 総合判定確率: 0.191 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.3,逃げ狙い,11.84,27.6,3,,,,,,,,,,,
2025-10-18,鳴門,4,1,木下翔太,A1,30.97,1,◎,50.4857,,0,95.2,0.1577,3.3548,,,0,低,63,0,逃1%,32312,0,93.9,1.2872,0.8148,,,,,0.0148,0.1148,0.1148,◎,,D,◎,,,0.688,,0.4779,B,59,0,◎○△フォーメーション（15〜20点）,0.4734,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0576, 'est_top_odds': 23.2, 'circle_concentration': 59.8, 'eligible_count': 10, 'bet_adj': 2, 'reason': 'rel_win1=50.5%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 59.8%（補正+0.00） / 総合判定確率: 0.058 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,36.2,両建て推奨,19.05,26.9,3,,,,,0,0,0.6194,0,,逃げ軸流し,A
2025-10-18,鳴門,4,2,山崎小葉,B1,42.99,2,▲,15.6196,27.8,70,56.2,0.1338,2.9062,,,0,低,41,0,差0%,261 54,0,50.4,1.016,0,0.1,0,0,0,0.04,0.8,0,,◎,B,,,0.5613,0.583,,0.4779,B,59,0,◎○△フォーメーション（15〜20点）,0.4734,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0576, 'est_top_odds': 23.2, 'circle_concentration': 59.8, 'eligible_count': 10, 'bet_adj': 2, 'reason': 'rel_win1=50.5%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 59.8%（補正+0.00） / 総合判定確率: 0.058 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,36.2,両建て推奨,19.05,26.9,3,,,,,,,,,,,
2025-10-18,鳴門,4,3,山本寛久,A1,43.69,3,○,17.2555,31.9,100,76.2,0.161,3.2381,,,0,低,77,0,ま0% 抜0%,2 2211,0,76.1,1.514,0,0,0.0909,0,0.0909,0.0222,0.0444,0.2056,,,A,△,,0.2789,0.6225,,0.4779,B,59,0,◎○△フォーメーション（15〜20点）,0.4734,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0576, 'est_top_odds': 23.2, 'circle_concentration': 59.8, 'eligible_count': 10, 'bet_adj': 2, 'reason': 'rel_win1=50.5%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 59.8%（補正+0.00） / 総合判定確率: 0.058 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,36.2,両建て推奨,19.05,26.9,3,,,,,,,,,,,
2025-10-18,鳴門,4,4,田川大貴,A2,37.61,4,△,10.2694,26.1,69,56.4,0.1316,2.6727,,,0,低,91,0,-,3 5421,0,74.5,1.4498,0,0,0.0385,0.0385,0.0385,0.1434,0.0774,0.1003,,,C,△,◎,0.3881,0.616,0.3363,0.4779,B,59,0,◎○△フォーメーション（15〜20点）,0.4734,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0576, 'est_top_odds': 23.2, 'circle_concentration': 59.8, 'eligible_count': 10, 'bet_adj': 2, 'reason': 'rel_win1=50.5%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 59.8%（補正+0.00） / 総合判定確率: 0.058 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,36.2,両建て推奨,19.05,26.9,3,,,,,,,,,,,
2025-10-18,鳴門,4,5,石井裕美,B1,26.67,5,,3.4487,12.2,38,16.7,0.1696,3.6458,,,0,低,53,0,-,621 45,0,28.6,0.6026,,,,,,0.2222,0.6667,0.1111,,,D,,,0.2753,0.564,,0.4779,B,59,0,◎○△フォーメーション（15〜20点）,0.4734,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0576, 'est_top_odds': 23.2, 'circle_concentration': 59.8, 'eligible_count': 10, 'bet_adj': 2, 'reason': 'rel_win1=50.5%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 59.8%（補正+0.00） / 総合判定確率: 0.058 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,36.2,両建て推奨,19.05,26.9,3,,,,,,,,,,,
2025-10-18,鳴門,4,6,井手良太,B1,26.42,6,,2.9211,1.9,37,28.3,0.1262,3.0189,,,0,低,50,0,-,146 F5,0,28.6,0.5264,0,0.0455,0,0,0,0.0421,0.2632,0.2053,,,E,○,,0.3802,0.667,,0.4779,B,59,0,◎○△フォーメーション（15〜20点）,0.4734,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0576, 'est_top_odds': 23.2, 'circle_concentration': 59.8, 'eligible_count': 10, 'bet_adj': 2, 'reason': 'rel_win1=50.5%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 59.8%（補正+0.00） / 総合判定確率: 0.058 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,36.2,両建て推奨,19.05,26.9,3,,,,,,,,,,,
2025-10-18,鳴門,5,1,川辺郭人,B2,29.06,1,◎,42.1128,,0,45.5,0.1709,3.3182,,,0,低,96,1,逃0%,455 36,0,29.9,0.6913,0.3636,,,,,0.0364,0.3091,0.0364,△⚠️,,C,,,,0.5105,,0.2924,D,20,1,大荒れ。見送り推奨,0.4734,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.8,両建て推奨,21.95,31.9,3,3-1-5|3-1-4|3-1-6|3-5-1|3-4-1|3-4-5|3-5-4|1-3-5|1-3-2|1-2-3|1-2-5,3-1-5|3-1-4|3-1-6|3-5-1|3-4-1|3-4-5|3-5-4|1-3-5|1-3-2|5-1-2|1-2-3|1-2-5,3-1-5:1.91%|3-1-4:1.57%|3-1-6:1.21%|3-5-1:0.69%|3-4-1:0.69%|3-4-5:0.44%|3-5-4:0.36%|1-3-5:5.9%|1-3-2:5.67%|1-2-3:4.8%|1-2-5:4.21%,3-1-5:B_main|3-1-4:B_main|3-1-6:B_main|3-5-1:B_main|3-4-1:B_main|3-4-5:B_main|3-5-4:B_main|1-3-5:A|1-3-2:A|1-2-3:A|1-2-5:A,11,12,0.3716,1,[!]見送り推奨（主役決まり手「まくり差し」― 逃げ劣勢レースで的中実績なし）,主役軸流し,B
2025-10-18,鳴門,5,2,長谷川雅,A2,26.67,2,,11.9235,30.5,64,58,0.1716,3.7029,,,0,低,143,0,-,3 1265,0,93.3,1.6853,0,0.0741,0.037,0,0,0.248,0.216,0.048,,,D,△,,0.3075,0.6145,,0.2924,D,20,1,大荒れ。見送り推奨,0.4734,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.8,両建て推奨,21.95,31.9,3,,,,,,,,,,,
2025-10-18,鳴門,5,3,柳沢　一,A1,22.00,3,△,23.8919,47.2,87,75,0.1227,2.3571,,,0,低,43,0,差0% ま0% 差ま0%,314 12,0,87.3,1.7035,0,0.04,0.04,0.12,0,0.0432,0.1074,0.1074,,◎,E,◎,,0.48,0.698,,0.2924,D,20,1,大荒れ。見送り推奨,0.4734,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.8,両建て推奨,21.95,31.9,3,,,,,,,,,,,
2025-10-18,鳴門,5,4,芹澤克彦,B1,39.09,4,○,10.7296,16.9,48,33.3,0.1304,3.1222,,,0,低,65,0,差0%,5 646,0,32.9,0.8964,0,0.0435,0,0,0,0.1962,0.0952,0.0571,,○,A,△,,0.438,0.643,,0.2924,D,20,1,大荒れ。見送り推奨,0.4734,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.8,両建て推奨,21.95,31.9,3,,,,,,,,,,,
2025-10-18,鳴門,5,5,三木晴斗,B1,31.36,5,▲,10.3156,3.9,100,32.2,0.1605,3.339,,,0,低,97,0,-,3 344,0,53.5,1.0988,0,0,0,0,0.0455,0.095,0.195,0.155,,,B,,◎,0.3469,0.5655,0.1694,0.2924,D,20,1,大荒れ。見送り推奨,0.4734,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.8,両建て推奨,21.95,31.9,3,,,,,,,,,,,
2025-10-18,鳴門,5,6,伊藤啓三,A2,24.74,6,,1.0265,1.5,69,26.9,0.1636,3.5672,,,0,低,78,0,-,3 2554,0,28.1,0.825,,,,,,0.2727,0.3455,0.0364,,,D,○,,0.3332,0.6695,,0.2924,D,20,1,大荒れ。見送り推奨,0.4734,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.8,両建て推奨,21.95,31.9,3,,,,,,,,,,,
2025-10-18,鳴門,6,1,河内悠利,B1,35.19,1,◎,28.6812,,0,25,0.19,4.0938,,,0,低,113,0,-,566 66,0,20,0.5049,,,,,,0.0667,0.9,0.0333,,,C,,,,0.5005,,0.0502,D,5,1,大荒れ。見送り推奨,0.4734,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,44,両建て推奨,20.62,47.8,2,6-1-2|6-2-3|6-1-3|6-3-2|6-2-4|6-1-4|6-2-1|1-2-4|1-3-4|1-2-3|1-3-2,6-1-2|6-2-3|6-1-3|6-3-2|6-2-4|6-1-4|6-2-1|3-2-4|1-2-4|1-3-4|1-2-3|1-3-2,6-1-2:1.75%|6-2-3:1.5%|6-1-3:1.3%|6-3-2:1.21%|6-2-4:0.96%|6-1-4:0.83%|6-2-1:0.75%|1-2-4:4.92%|1-3-4:4.16%|1-2-3:3.86%|1-3-2:3.76%,6-1-2:B_main|6-2-3:B_main|6-1-3:B_main|6-3-2:B_main|6-2-4:B_main|6-1-4:B_main|6-2-1:B_main|1-2-4:A|1-3-4:A|1-2-3:A|1-3-2:A,11,12,0.2389,1,[!]見送り推奨（主役決まり手「まくり差し」― 逃げ劣勢レースで的中実績なし）,主役軸流し,B
2025-10-18,鳴門,6,2,西野翔太,A1,27.88,2,△,26.2625,41.4,78,73.9,0.1395,3,,,0,低,72,0,-,42152,0,79.4,1.1879,0,0.1562,0.0625,0,0,0.1556,0.0918,0.0465,,△,E,○,,0.5931,0.6405,,0.0502,D,5,1,大荒れ。見送り推奨,0.4734,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,44,両建て推奨,20.62,47.8,2,,,,,,,,,,,
2025-10-18,鳴門,6,3,青木幸太,A2,33.02,3,,21.4991,32.1,81,63.8,0.1566,3.2586,,,0,低,86,0,ま1%,21413,0,37.4,0.7823,0,0.0303,0.0303,0.1212,0,0.0882,0.0588,0.1176,,,D,△,,0.5535,0.615,,0.0502,D,5,1,大荒れ。見送り推奨,0.4734,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,44,両建て推奨,20.62,47.8,2,,,,,,,,,,,
2025-10-18,鳴門,6,4,前出達吉,A2,44.00,4,▲,15.9871,16.4,100,61.5,0.1413,2.8269,,,0,低,79,0,-,6 4211,0,36,0.724,0,0,0.0417,0,0.0833,0.1714,0.0381,0.2571,,○,B,◎,◎,0.5943,0.658,0.3352,0.0502,D,5,1,大荒れ。見送り推奨,0.4734,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,44,両建て推奨,20.62,47.8,2,,,,,,,,,,,
2025-10-18,鳴門,6,5,小柳勝希,B2,44.44,5,,6.4044,8.6,48,9.1,0.1818,3.3636,,,0,低,42,1,-,4 563,0,38.7,0.6845,,,,,,,,,,,B,,,0.4744,0.504,,0.0502,D,5,1,大荒れ。見送り推奨,0.4734,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,44,両建て推奨,20.62,47.8,2,,,,,,,,,,,
2025-10-18,鳴門,6,6,犬童千秋,B1,50.00,6,○,1.1657,1.5,44,30.8,0.1381,3.1154,,,0,低,47,0,-,2F6 3,0,52.5,0.9256,,,,,,0.3333,0.1111,0.1111,,◎,A,△,,0.6101,0.593,,0.0502,D,5,1,大荒れ。見送り推奨,0.4734,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,44,両建て推奨,20.62,47.8,2,,,,,,,,,,,
2025-10-18,鳴門,7,1,森田梨湖,B1,37.04,1,◎,42.9289,,0,0,0.22,6,,,0,低,9,1,-,6 6 56,0,21.3,0.565,,,,,,0,0,1,,,B,,,,0.469,,-0.141,D,0,1,大荒れ。見送り推奨,0.4734,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,38.4,両建て推奨,14.37,37.2,2,2-3-4|2-4-3|2-1-4|2-4-5|2-3-5|2-1-3|2-4-6|1-2-4|1-2-6,2-3-4|2-4-3|2-1-4|2-4-5|2-3-5|2-1-3|2-4-6|1-2-4|5-3-6|6-3-4|6-4-3|1-2-6,2-3-4:2.72%|2-4-3:1.57%|2-1-4:1.57%|2-4-5:1.0%|2-3-5:0.98%|2-1-3:0.89%|2-4-6:0.74%|1-2-4:4.94%|1-2-6:3.81%,2-3-4:B_main|2-4-3:B_main|2-1-4:B_main|2-4-5:B_main|2-3-5:B_main|2-1-3:B_main|2-4-6:B_main|1-2-4:A|1-2-6:A,9,12,0.2389,1,[!]見送り推奨（主役決まり手「差し」― 逃げ劣勢レースで的中実績なし）,主役軸流し,B
2025-10-18,鳴門,7,2,渡邉　翼,A2,31.78,2,△,16.3535,38.6,84,64.1,0.1487,3.2266,,,0,低,73,0,差0%,343654,0,76.8,1.141,0,0.1304,0,0,0,0,0.048,0.264,,◎,D,△,,0.5798,0.6415,,-0.141,D,0,1,大荒れ。見送り推奨,0.4734,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,38.4,両建て推奨,14.37,37.2,2,,,,,,,,,,,
2025-10-18,鳴門,7,3,樫葉新心,B1,36.45,3,○,18.6716,26.3,82,31.6,0.1958,4.1053,,,0,低,136,0,ま0%,6 625,0,47.9,1.0477,0,0,0.0588,0,0,0.1864,0.3318,0.2591,,,B,,,0.4065,0.5565,,-0.141,D,0,1,大荒れ。見送り推奨,0.4734,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,38.4,両建て推奨,14.37,37.2,2,,,,,,,,,,,
