日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-09-14,若松,6,6,薮内瑞希,B1,43.09,6,○,1.5451,3.7,32,23.5,0.1609,3.6324,,,0,低,68,0,-,,0,24.7,1.0358,,,,,,0.0333,0.0667,0.1833,,,B,△,,0.275,0.592,,0.4592,A,64,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5898,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.098, 'est_top_odds': 13.6, 'circle_concentration': 71.0, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=60.1%（本命度） / 最有力組み合わせ確率: 0.098（推定実オッズ?14倍） / 2着集中度: 上位2艇 71.0%（補正+0.04） / 総合判定確率: 0.138 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,27.1,両建て推奨,15.27,28.1,2,,,,,,,,,,,
2025-09-14,若松,7,1,片岡恵里,A2,30.61,1,◎,51.8349,,0,82.1,0.1475,3.6786,,,0,低,68,0,逃1%,,0,77.3,1.0374,0.7143,,,,,0,0.1429,0.1429,○,,C,△,,,0.62,,0.4076,A,67,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5898,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0739, 'est_top_odds': 18.0, 'circle_concentration': 62.7, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.8%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 62.7%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.9,逃げ狙い,23.33,26.3,2,,,,,0,0,0.6284,0,,主役軸流し,B
2025-09-14,若松,7,2,渡邉優美,A1,30.60,2,○,25.9952,36.8,85,79.2,0.1512,3.3542,,,0,低,44,0,差0% 抜0%,,0,92,1.4859,0,0.5,0,0,0.0833,0.2078,0.1584,0.0182,,◎,C,◎,,0.3842,0.6535,,0.4076,A,67,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5898,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0739, 'est_top_odds': 18.0, 'circle_concentration': 62.7, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.8%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 62.7%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.9,逃げ狙い,23.33,26.3,2,,,,,,,,,,,
2025-09-14,若松,7,3,福岡泉水,B1,27.72,3,,7.3252,24.9,100,32,0.1908,3.4,,,0,低,78,0,ま0%,,0,21.3,0.6202,0,0,0.0769,0,0,0.2,0.4,0.4,,,D,,,0.1001,0.549,,0.4076,A,67,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5898,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0739, 'est_top_odds': 18.0, 'circle_concentration': 62.7, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.8%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 62.7%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.9,逃げ狙い,23.33,26.3,2,,,,,,,,,,,
2025-09-14,若松,7,4,大廣咲季,B1,39.47,4,▲,8.3074,9,52,17.3,0.1679,3.5481,,,0,低,81,0,-,,0,29.2,0.6894,0,0,0.1053,0,0,0.3333,0.3333,0,,,B,,,0.2268,0.543,,0.4076,A,67,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5898,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0739, 'est_top_odds': 18.0, 'circle_concentration': 62.7, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.8%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 62.7%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.9,逃げ狙い,23.33,26.3,2,,,,,,,,,,,
2025-09-14,若松,7,5,川野芽唯,A1,34.02,5,△,5.2348,25.9,58,43.5,0.2017,4.587,,,0,低,72,0,-,,0,42.5,1.0674,0,0,0,0.0667,0,0,0.0556,0.0556,,,B,○,,0.115,0.625,,0.4076,A,67,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5898,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0739, 'est_top_odds': 18.0, 'circle_concentration': 62.7, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.8%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 62.7%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.9,逃げ狙い,23.33,26.3,2,,,,,,,,,,,
2025-09-14,若松,7,6,吉田彩乃,B1,28.29,6,,1.3025,3.4,48,17.6,0.1741,4.4412,,,0,低,47,0,-,,0,28.5,0.8492,,,,,,0.23,0.69,0,,,D,△,,0.2283,0.5885,,0.4076,A,67,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5898,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0739, 'est_top_odds': 18.0, 'circle_concentration': 62.7, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.8%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 62.7%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.9,逃げ狙い,23.33,26.3,2,,,,,,,,,,,
2025-09-14,若松,8,1,深川麻奈,A2,32.49,1,◎,61.494,,0,80,0.1535,3,,,0,低,80,0,-,,0,83.2,1.1251,0.375,,,,,0.025,0.27,0.145,◎,,D,△,,,0.582,,0.4945,A,69,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5898,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0919, 'est_top_odds': 14.5, 'circle_concentration': 72.8, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=61.5%（本命度） / 最有力組み合わせ確率: 0.092（推定実オッズ?14倍） / 2着集中度: 上位2艇 72.8%（補正+0.04） / 総合判定確率: 0.132 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.1,逃げ狙い,17.56,32,2,,,,,0,0,0.7717,0,,逃げ軸流し,A
2025-09-14,若松,8,2,山口真喜,A2,45.74,2,▲,19.5643,34.1,100,62.5,0.1759,4.1094,,,0,低,83,0,差0%,,0,70.7,1.1609,0,0.0909,0,0,0,0.1818,0.3636,0.2727,,,B,,,0.0998,0.508,,0.4945,A,69,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5898,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0919, 'est_top_odds': 14.5, 'circle_concentration': 72.8, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=61.5%（本命度） / 最有力組み合わせ確率: 0.092（推定実オッズ?14倍） / 2着集中度: 上位2艇 72.8%（補正+0.04） / 総合判定確率: 0.132 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.1,逃げ狙い,17.56,32,2,,,,,,,,,,,
2025-09-14,若松,8,3,柴田百恵,B1,47.87,3,○,8.7245,38.7,77,56.7,0.1577,3.0333,,,0,低,49,0,-,,0,40.1,0.961,,,,,,0.28,0,0.08,,,A,◎,,0.316,0.596,,0.4945,A,69,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5898,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0919, 'est_top_odds': 14.5, 'circle_concentration': 72.8, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=61.5%（本命度） / 最有力組み合わせ確率: 0.092（推定実オッズ?14倍） / 2着集中度: 上位2艇 72.8%（補正+0.04） / 総合判定確率: 0.132 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.1,逃げ狙い,17.56,32,2,,,,,,,,,,,
2025-09-14,若松,8,4,寺田空詩,B1,36.26,4,△,6.6009,17.8,68,33.3,0.1856,3.963,,,0,低,69,0,-,,0,24.2,0.7449,,,,,,0.1111,0.2222,0,,,C,,,0.2257,0.5415,,0.4945,A,69,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5898,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0919, 'est_top_odds': 14.5, 'circle_concentration': 72.8, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=61.5%（本命度） / 最有力組み合わせ確率: 0.092（推定実オッズ?14倍） / 2着集中度: 上位2艇 72.8%（補正+0.04） / 総合判定確率: 0.132 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.1,逃げ狙い,17.56,32,2,,,,,,,,,,,
2025-09-14,若松,8,5,谷口佳蓮,B1,30.00,5,,2.3728,6.9,64,25.9,0.1656,3.3889,,,0,低,45,0,-,,0,30.5,0.8393,,,,,,0.1091,0,0.2727,,,D,△,,0.312,0.5715,,0.4945,A,69,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5898,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0919, 'est_top_odds': 14.5, 'circle_concentration': 72.8, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=61.5%（本命度） / 最有力組み合わせ確率: 0.092（推定実オッズ?14倍） / 2着集中度: 上位2艇 72.8%（補正+0.04） / 総合判定確率: 0.132 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.1,逃げ狙い,17.56,32,2,,,,,,,,,,,
2025-09-14,若松,8,6,来田衣織,B1,29.19,6,,1.2434,2.5,27,7.1,0.1979,3.6964,,,0,低,96,0,-,,0,24.6,0.8536,,,,,,0,0.4,0,,,E,○,,0.2092,0.585,,0.4945,A,69,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5898,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0919, 'est_top_odds': 14.5, 'circle_concentration': 72.8, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=61.5%（本命度） / 最有力組み合わせ確率: 0.092（推定実オッズ?14倍） / 2着集中度: 上位2艇 72.8%（補正+0.04） / 総合判定確率: 0.132 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.1,逃げ狙い,17.56,32,2,,,,,,,,,,,
2025-09-14,若松,9,1,中川りな,A2,25.64,1,◎,63.8695,,0,82.8,0.1759,3.4655,,,0,低,61,0,逃1%,,0,81.2,1.0906,0.7143,,,,,0,0.1429,0.0714,○,,D,◎,,,0.6205,,0.4333,S,85,0,◎1着固定 2-3着流し（5〜8点）,0.5898,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0786, 'est_top_odds': 17.0, 'circle_concentration': 67.9, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=63.9%（本命度） / 最有力組み合わせ確率: 0.079（推定実オッズ?17倍） / 2着集中度: 上位2艇 67.9%（補正+0.00） / 総合判定確率: 0.079 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.8,逃げ狙い,13.45,26,4,,,,,0,0,0.6284,0,,主役軸流し,B
2025-09-14,若松,9,2,松尾怜実,B2,32.31,2,,5.3465,22.9,80,23.3,0.1787,4.0333,,,0,低,40,0,-,,0,16.9,0.5459,,,,,,0.3333,0,0.3333,,,C,△,,0.2995,0.599,,0.4333,S,85,0,◎1着固定 2-3着流し（5〜8点）,0.5898,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0786, 'est_top_odds': 17.0, 'circle_concentration': 67.9, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=63.9%（本命度） / 最有力組み合わせ確率: 0.079（推定実オッズ?17倍） / 2着集中度: 上位2艇 67.9%（補正+0.00） / 総合判定確率: 0.079 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.8,逃げ狙い,13.45,26,4,,,,,,,,,,,
2025-09-14,若松,9,3,倉田郁美,B1,38.97,3,△,10.887,32.2,100,37,0.1993,3.5741,,,0,低,77,0,ま0%,,0,31.2,0.8025,0,0,0.1333,0,0,0.625,0.25,0,,,B,△,,0.189,0.5695,,0.4333,S,85,0,◎1着固定 2-3着流し（5〜8点）,0.5898,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0786, 'est_top_odds': 17.0, 'circle_concentration': 67.9, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=63.9%（本命度） / 最有力組み合わせ確率: 0.079（推定実オッズ?17倍） / 2着集中度: 上位2艇 67.9%（補正+0.00） / 総合判定確率: 0.079 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.8,逃げ狙い,13.45,26,4,,,,,,,,,,,
2025-09-14,若松,9,4,山下夏鈴,B1,26.37,4,○,15.1725,35.7,71,47.4,0.1518,2.8816,,,0,低,64,0,ま0%,,0,79.3,1.3049,0,0,0.2353,0,0,0,0.0267,0.2,,◎,D,○,◎,0.4395,0.616,0.3814,0.4333,S,85,0,◎1着固定 2-3着流し（5〜8点）,0.5898,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0786, 'est_top_odds': 17.0, 'circle_concentration': 67.9, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=63.9%（本命度） / 最有力組み合わせ確率: 0.079（推定実オッズ?17倍） / 2着集中度: 上位2艇 67.9%（補正+0.00） / 総合判定確率: 0.079 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.8,逃げ狙い,13.45,26,4,,,,,,,,,,,
2025-09-14,若松,9,5,向井田真,B1,44.92,5,▲,3.5884,6.4,39,10.7,0.1986,4.2143,,,0,低,72,0,-,,0,23.9,0.7502,,,,,,0.2,0.2,0,,,A,,,0.2334,0.5205,,0.4333,S,85,0,◎1着固定 2-3着流し（5〜8点）,0.5898,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0786, 'est_top_odds': 17.0, 'circle_concentration': 67.9, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=63.9%（本命度） / 最有力組み合わせ確率: 0.079（推定実オッズ?17倍） / 2着集中度: 上位2艇 67.9%（補正+0.00） / 総合判定確率: 0.079 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.8,逃げ狙い,13.45,26,4,,,,,,,,,,,
2025-09-14,若松,9,6,加藤　綾,B1,22.75,6,,1.1361,2.8,71,21.2,0.187,4.1515,,,0,低,80,0,-,,0,46.3,1.0017,,,,,,0.0857,0.2571,0.4571,,,E,,,0.2747,0.5595,,0.4333,S,85,0,◎1着固定 2-3着流し（5〜8点）,0.5898,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0786, 'est_top_odds': 17.0, 'circle_concentration': 67.9, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=63.9%（本命度） / 最有力組み合わせ確率: 0.079（推定実オッズ?17倍） / 2着集中度: 上位2艇 67.9%（補正+0.00） / 総合判定確率: 0.079 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.8,逃げ狙い,13.45,26,4,,,,,,,,,,,
2025-09-14,若松,10,1,高憧四季,A1,27.32,1,◎,64.8145,,0,90.9,0.1523,2.5795,,,0,低,59,0,逃1%,,0,89.7,1.1769,0.7692,,,,,0,0.0769,0.0769,◎,,D,◎,,,0.62,,0.6058,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5898,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0667, 'est_top_odds': 20.0, 'circle_concentration': 60.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.8%（本命度） / 最有力組み合わせ確率: 0.067（推定実オッズ?20倍） / 2着集中度: 上位2艇 60.2%（補正+0.00） / 総合判定確率: 0.067 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.7,逃げ狙い,13.92,25.2,3,,,,,0,0,0.7717,0,,逃げ軸流し,A
2025-09-14,若松,10,2,小林愛実,B1,27.00,2,,6.1514,31.1,75,32.5,0.1905,4.075,,,0,低,95,0,差0%,,0,71.3,0.6212,0,0.0667,0,0,0,0.3333,0.3333,0,,,E,,,0.064,0.5715,,0.6058,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5898,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0667, 'est_top_odds': 20.0, 'circle_concentration': 60.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.8%（本命度） / 最有力組み合わせ確率: 0.067（推定実オッズ?20倍） / 2着集中度: 上位2艇 60.2%（補正+0.00） / 総合判定確率: 0.067 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.7,逃げ狙い,13.92,25.2,3,,,,,,,,,,,
2025-09-14,若松,10,3,池田紫乃,B1,30.05,3,△,12.1437,29.1,100,40,0.172,3.58,,,0,低,61,0,-,,0,68.3,1.4292,0,0.0625,0.0625,0,0,0.3333,0.1667,0,,,D,○,,0.1931,0.6185,,0.6058,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5898,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0667, 'est_top_odds': 20.0, 'circle_concentration': 60.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.8%（本命度） / 最有力組み合わせ確率: 0.067（推定実オッズ?20倍） / 2着集中度: 上位2艇 60.2%（補正+0.00） / 総合判定確率: 0.067 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.7,逃げ狙い,13.92,25.2,3,,,,,,,,,,,
2025-09-14,若松,10,4,野田部宏,B1,53.48,4,○,7.6384,19.5,55,28.2,0.1351,2.6795,,,0,低,35,0,-,,0,74.8,1.3819,0,0,0.1176,0,0,0.1,0.2,0.2,,,A,△,,0.3771,0.616,,0.6058,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5898,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0667, 'est_top_odds': 20.0, 'circle_concentration': 60.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.8%（本命度） / 最有力組み合わせ確率: 0.067（推定実オッズ?20倍） / 2着集中度: 上位2艇 60.2%（補正+0.00） / 総合判定確率: 0.067 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.7,逃げ狙い,13.92,25.2,3,,,,,,,,,,,
2025-09-14,若松,10,5,関野　文,A2,35.23,5,▲,6.7753,17.9,75,36,0.1596,3.34,,,0,低,58,0,差0% ま0%,,0,29.9,1.2774,0,0.0769,0.0769,0,0,0.0932,0.0727,0.2409,,,C,△,,0.274,0.6135,,0.6058,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5898,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0667, 'est_top_odds': 20.0, 'circle_concentration': 60.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.8%（本命度） / 最有力組み合わせ確率: 0.067（推定実オッズ?20倍） / 2着集中度: 上位2艇 60.2%（補正+0.00） / 総合判定確率: 0.067 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.7,逃げ狙い,13.92,25.2,3,,,,,,,,,,,
2025-09-14,若松,10,6,平川香織,B1,34.00,6,,2.4768,2.4,72,20,0.2237,5.2167,,,0,低,85,0,抜0%,,0,36.3,0.9928,0,0,0,0,0.0667,0.075,0.075,0.275,,,C,,,0.1366,0.56,,0.6058,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5898,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0667, 'est_top_odds': 20.0, 'circle_concentration': 60.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.8%（本命度） / 最有力組み合わせ確率: 0.067（推定実オッズ?20倍） / 2着集中度: 上位2艇 60.2%（補正+0.00） / 総合判定確率: 0.067 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.7,逃げ狙い,13.92,25.2,3,,,,,,,,,,,
2025-09-14,若松,11,1,米丸乃絵,A2,34.04,1,◎,62.9946,,0,83.3,0.1488,2.6667,,,0,低,62,0,逃1%,,0,65.6,1.0924,0.9091,,,,,0,0,0,◎,,C,,,,0.5575,,0.5971,A,73,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5898,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0688, 'est_top_odds': 19.4, 'circle_concentration': 63.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=63.0%（本命度） / 最有力組み合わせ確率: 0.069（推定実オッズ?19倍） / 2着集中度: 上位2艇 63.1%（補正+0.00） / 総合判定確率: 0.069 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.3,逃げ狙い,16.35,22.1,2,,,,,0,0,0.7717,0,,逃げ軸流し,A
2025-09-14,若松,11,2,野田彩加,B1,34.01,2,▲,8.2847,40.7,89,65.5,0.1624,3.6379,,,0,低,56,0,ま0%,,0,53,1.1072,0,0,0.0833,0,0,0.1,0.2,0.2,,,C,◎,,0.1752,0.6425,,0.5971,A,73,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5898,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0688, 'est_top_odds': 19.4, 'circle_concentration': 63.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=63.0%（本命度） / 最有力組み合わせ確率: 0.069（推定実オッズ?19倍） / 2着集中度: 上位2艇 63.1%（補正+0.00） / 総合判定確率: 0.069 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,25.3,逃げ狙い,16.35,22.1,2,,,,,,,,,,,
