日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-09-13,戸田,7,3,松下哲也,B1,31.25,3,▲,12.8659,22.2,83,50.9,0.174,3.3455,,,0,低,136,0,ま0%,432 45,0,72.7,1.0198,0,0,0.0556,0,0,0.0762,0.0952,0.2762,,,D,,,0.1245,0.5965,,0.6813,B,53,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0669, 'est_top_odds': 19.9, 'circle_concentration': 59.9, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=63.7%（本命度） / 最有力組み合わせ確率: 0.067（推定実オッズ?20倍） / 2着集中度: 上位2艇 59.9%（補正+0.00） / 総合判定確率: 0.067 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.8,両建て推奨,13.27,26,2,,,,,,,,,,,
2025-09-13,戸田,7,4,川添英正,B1,26.92,4,,6.0473,28.2,100,44.3,0.1982,4.4262,,,0,低,169,0,-,3 443,0,34.1,0.854,,,,,,0.19,0.1,0.04,,,D,◎,,0.1381,0.657,,0.6813,B,53,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0669, 'est_top_odds': 19.9, 'circle_concentration': 59.9, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=63.7%（本命度） / 最有力組み合わせ確率: 0.067（推定実オッズ?20倍） / 2着集中度: 上位2艇 59.9%（補正+0.00） / 総合判定確率: 0.067 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.8,両建て推奨,13.27,26,2,,,,,,,,,,,
2025-09-13,戸田,7,5,長野未来,B2,24.00,5,,5.5632,16.4,96,0,0.36,5.5,,,0,低,58,1,-,6 666,0,22.4,0.6329,,,,,,,,,,,E,,,0.135,0.442,,0.6813,B,53,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0669, 'est_top_odds': 19.9, 'circle_concentration': 59.9, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=63.7%（本命度） / 最有力組み合わせ確率: 0.067（推定実オッズ?20倍） / 2着集中度: 上位2艇 59.9%（補正+0.00） / 総合判定確率: 0.067 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.8,両建て推奨,13.27,26,2,,,,,,,,,,,
2025-09-13,戸田,7,6,中村駿平,B1,33.33,6,△,1.055,1.5,23,10,0.1775,3.8125,,,0,低,91,0,-,1 1655,0,22.4,0.7536,,,,,,0.1815,0.3631,0.0923,,,C,○,,0.1967,0.618,,0.6813,B,53,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0669, 'est_top_odds': 19.9, 'circle_concentration': 59.9, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=63.7%（本命度） / 最有力組み合わせ確率: 0.067（推定実オッズ?20倍） / 2着集中度: 上位2艇 59.9%（補正+0.00） / 総合判定確率: 0.067 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.8,両建て推奨,13.27,26,2,,,,,,,,,,,
2025-09-13,戸田,8,1,田中　豪,A1,32.00,1,◎,45.3599,,0,90,0.1563,3.3583,,,0,低,108,0,-,122 34,0,88.3,1.8956,0.5,,,,,0.0429,0.1429,0.1571,○,,B,,,,0.574,,0.4307,B,56,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0613, 'est_top_odds': 21.7, 'circle_concentration': 66.1, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=45.4%（本命度） / 最有力組み合わせ確率: 0.061（推定実オッズ?22倍） / 2着集中度: 上位2艇 66.1%（補正+0.00） / 総合判定確率: 0.061 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,33.4,両建て推奨,17.48,29.9,3,5-1-2|5-1-4|1-2-4|1-2-3|1-4-2|5-1-3,5-1-2|6-1-2|2-1-4|2-1-3|6-2-1|6-1-4|2-3-1|5-1-4|1-2-4|1-2-3|1-4-2|5-1-3,5-1-2:2.63%|5-1-4:5.63%|1-2-4:5.15%|1-2-3:4.41%|1-4-2:4.29%|5-1-3:4.08%,5-1-2:B_main|5-1-4:B_sc|1-2-4:A|1-2-3:A|1-4-2:A|5-1-3:B_sc,6,12,0.454,1,[!]見送り推奨（主役決まり手「まくり差し」― 逃げ劣勢レースで的中実績なし）,荒れ広め,D
2025-09-13,戸田,8,2,吉田和仁,B1,25.00,2,▲,16.8605,38.8,62,48.6,0.1603,3.1214,,,0,低,132,0,-,6 245,0,100,2.0809,0,0.0714,0,0,0,0.0174,0.3965,0.0696,,,C,△,,0.2816,0.606,,0.4307,B,56,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0613, 'est_top_odds': 21.7, 'circle_concentration': 66.1, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=45.4%（本命度） / 最有力組み合わせ確率: 0.061（推定実オッズ?22倍） / 2着集中度: 上位2艇 66.1%（補正+0.00） / 総合判定確率: 0.061 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,33.4,両建て推奨,17.48,29.9,3,,,,,,,,,,,
2025-09-13,戸田,8,3,田中　堅,B1,24.00,3,,14.563,18.2,82,43.9,0.1868,4.0379,,,0,低,181,0,-,523 54,0,35.7,1.0779,0,0,0,0,0.0385,0.3696,0.0696,0.0348,,,D,△,,0.175,0.598,,0.4307,B,56,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0613, 'est_top_odds': 21.7, 'circle_concentration': 66.1, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=45.4%（本命度） / 最有力組み合わせ確率: 0.061（推定実オッズ?22倍） / 2着集中度: 上位2艇 66.1%（補正+0.00） / 総合判定確率: 0.061 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,33.4,両建て推奨,17.48,29.9,3,,,,,,,,,,,
2025-09-13,戸田,8,4,桑原将光,A2,13.04,4,,7.5681,27.3,100,56.8,0.1636,3.3716,,,0,低,130,0,-,6 466,0,30.7,0.7972,,,,,,0.2429,0.4857,0.0714,,,E,◎,,0.303,0.6525,,0.4307,B,56,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0613, 'est_top_odds': 21.7, 'circle_concentration': 66.1, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=45.4%（本命度） / 最有力組み合わせ確率: 0.061（推定実オッズ?22倍） / 2着集中度: 上位2艇 66.1%（補正+0.00） / 総合判定確率: 0.061 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,33.4,両建て推奨,17.48,29.9,3,,,,,,,,,,,
2025-09-13,戸田,8,5,清水未唯,B2,29.63,5,○,12.0762,11.4,47,23.5,0.1353,3.1176,,,0,低,32,0,ま0% 差ま0%,643 54,0,25.4,0.929,0,0,0.1667,0.1667,0,0,0.3333,0,,◎,B,,,0.4216,0.525,,0.4307,B,56,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0613, 'est_top_odds': 21.7, 'circle_concentration': 66.1, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=45.4%（本命度） / 最有力組み合わせ確率: 0.061（推定実オッズ?22倍） / 2着集中度: 上位2艇 66.1%（補正+0.00） / 総合判定確率: 0.061 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,33.4,両建て推奨,17.48,29.9,3,,,,,,,,,,,
2025-09-13,戸田,8,6,下河雅史,A2,29.17,6,△,3.5722,4.3,58,22.4,0.1953,4.6429,,,0,低,132,0,-,2 523,0,25.1,0.9503,,,,,,0.16,0.08,0.3067,,,C,○,,0.2044,0.613,,0.4307,B,56,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0613, 'est_top_odds': 21.7, 'circle_concentration': 66.1, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=45.4%（本命度） / 最有力組み合わせ確率: 0.061（推定実オッズ?22倍） / 2着集中度: 上位2艇 66.1%（補正+0.00） / 総合判定確率: 0.061 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,33.4,両建て推奨,17.48,29.9,3,,,,,,,,,,,
2025-09-13,戸田,9,1,宇佐見淳,A1,44.44,1,◎,52.5572,,0,89,0.1294,2.2744,,,0,低,84,0,逃1%,411336,0,82.3,1.2838,0.6923,,,,,0.0872,0.0974,0.0205,◎,,C,○,,,0.673,,0.657,B,57,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0508, 'est_top_odds': 26.3, 'circle_concentration': 56.8, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=52.6%（本命度） / 最有力組み合わせ確率: 0.051（推定実オッズ?26倍） / 2着集中度: 上位2艇 56.8%（補正+0.00） / 総合判定確率: 0.051 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.129秒)→ヒモ固まり方向に注意'}",,,30.8,両建て推奨,12.55,26.5,4,,,,,0,0,0.5575,0,,逃げ軸流し,A
2025-09-13,戸田,9,2,寺本昇平,B1,46.15,2,,13.0951,25.8,85,53.7,0.1778,3.9722,,,0,低,124,0,差0%,141 13,0,41.8,1.0729,0,0.0323,0,0,0.0323,0.3323,0.1231,0.1508,,,C,△,,0.0686,0.6215,,0.657,B,57,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0508, 'est_top_odds': 26.3, 'circle_concentration': 56.8, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=52.6%（本命度） / 最有力組み合わせ確率: 0.051（推定実オッズ?26倍） / 2着集中度: 上位2艇 56.8%（補正+0.00） / 総合判定確率: 0.051 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.129秒)→ヒモ固まり方向に注意'}",,,30.8,両建て推奨,12.55,26.5,4,,,,,,,,,,,
2025-09-13,戸田,9,3,大場　敏,A2,43.75,3,△,17.4639,31,83,72.5,0.1326,2.5362,,,0,低,93,0,-,5 2423,0,69,0.9748,0,0,0.0312,0.0625,0,0.0933,0.1756,0.0111,,,D,◎,,0.2899,0.7095,,0.657,B,57,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0508, 'est_top_odds': 26.3, 'circle_concentration': 56.8, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=52.6%（本命度） / 最有力組み合わせ確率: 0.051（推定実オッズ?26倍） / 2着集中度: 上位2艇 56.8%（補正+0.00） / 総合判定確率: 0.051 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.129秒)→ヒモ固まり方向に注意'}",,,30.8,両建て推奨,12.55,26.5,4,,,,,,,,,,,
2025-09-13,戸田,9,4,山田竜一,A2,50.00,4,○,8.5414,21.5,100,58.6,0.1388,2.7328,,,0,低,75,0,-,2 5422,0,33.7,0.7519,0,0.0357,0,0,0,0.0706,0.1788,0.0353,,,B,△,,0.2586,0.6535,,0.657,B,57,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0508, 'est_top_odds': 26.3, 'circle_concentration': 56.8, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=52.6%（本命度） / 最有力組み合わせ確率: 0.051（推定実オッズ?26倍） / 2着集中度: 上位2艇 56.8%（補正+0.00） / 総合判定確率: 0.051 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.129秒)→ヒモ固まり方向に注意'}",,,30.8,両建て推奨,12.55,26.5,4,,,,,,,,,,,
2025-09-13,戸田,9,5,川口貴久,B1,31.25,5,,7.1071,9.9,79,40.7,0.1496,3.1852,,,0,低,65,0,-,345 4,0,25.8,0.6824,0,0,0,0.1154,0,0.1456,0.2676,0.0471,,,E,,,0.2532,0.6065,,0.657,B,57,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0508, 'est_top_odds': 26.3, 'circle_concentration': 56.8, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=52.6%（本命度） / 最有力組み合わせ確率: 0.051（推定実オッズ?26倍） / 2着集中度: 上位2艇 56.8%（補正+0.00） / 総合判定確率: 0.051 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.129秒)→ヒモ固まり方向に注意'}",,,30.8,両建て推奨,12.55,26.5,4,,,,,,,,,,,
2025-09-13,戸田,9,6,香川素子,A2,58.06,6,▲,1.2353,11.8,57,34.4,0.17,3.8438,,,0,低,92,0,-,235 23,0,22,0.47,,,,,,0.0182,0.0182,0.4273,,,A,,,0.1968,0.5835,,0.657,B,57,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0508, 'est_top_odds': 26.3, 'circle_concentration': 56.8, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=52.6%（本命度） / 最有力組み合わせ確率: 0.051（推定実オッズ?26倍） / 2着集中度: 上位2艇 56.8%（補正+0.00） / 総合判定確率: 0.051 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.129秒)→ヒモ固まり方向に注意'}",,,30.8,両建て推奨,12.55,26.5,4,,,,,,,,,,,
2025-09-13,戸田,10,1,吉田凌太,A1,43.75,1,◎,46.3119,,0,88.4,0.1423,2.2464,,,0,低,100,0,逃1%,31534,0,79.6,1.2729,0.7632,,,,,0,0.0526,0.0316,◎,,B,△,,,0.6095,,0.6592,B,51,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0858, 'est_top_odds': 15.5, 'circle_concentration': 65.7, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=46.3%（本命度） / 最有力組み合わせ確率: 0.086（推定実オッズ?16倍） / 2着集中度: 上位2艇 65.7%（補正+0.00） / 総合判定確率: 0.086 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.1,両建て推奨,21.17,23,3,,,,,0,0,0.5575,0,,逃げ軸流し,A
2025-09-13,戸田,10,2,郷原章平,A2,50.00,2,○,17.3371,45,78,75,0.1575,3.1181,,,0,低,124,0,差0% ま0%,332 21,0,45.2,0.9903,0,0.1111,0.1111,0,0,0.1258,0.1774,0.0258,,,A,◎,,0.1747,0.6625,,0.6592,B,51,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0858, 'est_top_odds': 15.5, 'circle_concentration': 65.7, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=46.3%（本命度） / 最有力組み合わせ確率: 0.086（推定実オッズ?16倍） / 2着集中度: 上位2艇 65.7%（補正+0.00） / 総合判定確率: 0.086 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.1,両建て推奨,21.17,23,3,,,,,,,,,,,
2025-09-13,戸田,10,3,青木　蓮,A2,36.00,3,△,17.6157,20.7,100,61.7,0.1836,3.3936,,,0,低,73,0,ま0%,S 2341,0,83.5,1.4133,0,0,0.0556,0,0,0.02,0.24,0.04,,,C,,,0.1101,0.589,,0.6592,B,51,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0858, 'est_top_odds': 15.5, 'circle_concentration': 65.7, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=46.3%（本命度） / 最有力組み合わせ確率: 0.086（推定実オッズ?16倍） / 2着集中度: 上位2艇 65.7%（補正+0.00） / 総合判定確率: 0.086 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.1,両建て推奨,21.17,23,3,,,,,,,,,,,
2025-09-13,戸田,10,4,岡部　浩,B1,21.74,4,,6.3079,12.4,36,23.8,0.1897,4.1984,,,0,低,155,0,-,3 666,0,46.6,0.5834,,,,,,0.2311,0.2311,0.0667,,,E,,,0.1381,0.5865,,0.6592,B,51,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0858, 'est_top_odds': 15.5, 'circle_concentration': 65.7, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=46.3%（本命度） / 最有力組み合わせ確率: 0.086（推定実オッズ?16倍） / 2着集中度: 上位2艇 65.7%（補正+0.00） / 総合判定確率: 0.086 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.1,両建て推奨,21.17,23,3,,,,,,,,,,,
2025-09-13,戸田,10,5,藤丸光一,B1,54.55,5,▲,5.62,13.6,68,50,0.1675,3.625,,,0,低,102,1,-,4 455,0,42.3,1.2143,,,,,,0.2706,0.2941,0.1941,,,A,△,,0.2298,0.6295,,0.6592,B,51,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0858, 'est_top_odds': 15.5, 'circle_concentration': 65.7, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=46.3%（本命度） / 最有力組み合わせ確率: 0.086（推定実オッズ?16倍） / 2着集中度: 上位2艇 65.7%（補正+0.00） / 総合判定確率: 0.086 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.1,両建て推奨,21.17,23,3,,,,,,,,,,,
2025-09-13,戸田,10,6,笠置博之,A2,24.00,6,,6.8074,8.3,39,42,0.1546,3.09,,,0,低,89,0,ま0%,2 6111,0,25.9,1.7656,0,0,0.2727,0,0,0.195,0.0975,0.34,,,E,○,◎,0.3181,0.649,0.314,0.6592,B,51,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0858, 'est_top_odds': 15.5, 'circle_concentration': 65.7, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=46.3%（本命度） / 最有力組み合わせ確率: 0.086（推定実オッズ?16倍） / 2着集中度: 上位2艇 65.7%（補正+0.00） / 総合判定確率: 0.086 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.1,両建て推奨,21.17,23,3,,,,,,,,,,,
2025-09-13,戸田,11,1,河野　大,A1,23.08,1,◎,45.7271,,0,91.5,0.1356,2.5366,,,0,低,88,0,逃1%,341353,0,83.1,1.3076,0.6905,,,,,0.1143,0.0381,0.0286,◎,,E,○,,,0.6455,,0.6411,B,53,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0462, 'est_top_odds': 28.9, 'circle_concentration': 54.2, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=45.7%（本命度） / 最有力組み合わせ確率: 0.046（推定実オッズ?29倍） / 2着集中度: 上位2艇 54.2%（補正-0.04） / 総合判定確率: 0.006 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.136秒)→ヒモ固まり方向に注意'}",,,32,両建て推奨,17.21,26.1,3,,,,,0,0,0.5575,0,,逃げ軸流し,A
2025-09-13,戸田,11,2,宮地秀祈,B1,37.50,2,,7.8819,12.6,100,41.2,0.1947,4.6471,,,0,低,145,0,差0%,6 424,0,28.1,0.704,0,0.0476,0,0,0,0.2914,0.2714,0.06,,,C,△,,0.0764,0.6005,,0.6411,B,53,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0462, 'est_top_odds': 28.9, 'circle_concentration': 54.2, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=45.7%（本命度） / 最有力組み合わせ確率: 0.046（推定実オッズ?29倍） / 2着集中度: 上位2艇 54.2%（補正-0.04） / 総合判定確率: 0.006 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.136秒)→ヒモ固まり方向に注意'}",,,32,両建て推奨,17.21,26.1,3,,,,,,,,,,,
2025-09-13,戸田,11,3,吉川昭男,A2,53.57,3,○,23.0376,28.6,71,65.3,0.1596,3.44,,,0,低,79,0,差0% ま0% 差ま0% 抜0%,513 11,0,87.5,1.5092,0,0.025,0.125,0.05,0.025,0.1771,0.2257,0.0343,,,A,◎,,0.1963,0.667,,0.6411,B,53,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0462, 'est_top_odds': 28.9, 'circle_concentration': 54.2, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=45.7%（本命度） / 最有力組み合わせ確率: 0.046（推定実オッズ?29倍） / 2着集中度: 上位2艇 54.2%（補正-0.04） / 総合判定確率: 0.006 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.136秒)→ヒモ固まり方向に注意'}",,,32,両建て推奨,17.21,26.1,3,,,,,,,,,,,
2025-09-13,戸田,11,4,三川昂暁,A2,20.00,4,,10.2308,23.6,89,52.9,0.1743,3.7714,,,0,低,142,0,差0% ま0% 抜0%,1 1424,0,45.8,1.1426,0,0.0645,0.0323,0,0.0323,0.2941,0.0588,0.0471,,,E,,○,0.142,0.5765,0.2485,0.6411,B,53,0,◎○△フォーメーション（15〜20点）,0.4261,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0462, 'est_top_odds': 28.9, 'circle_concentration': 54.2, 'eligible_count': 11, 'bet_adj': 2, 'reason': 'rel_win1=45.7%（本命度） / 最有力組み合わせ確率: 0.046（推定実オッズ?29倍） / 2着集中度: 上位2艇 54.2%（補正-0.04） / 総合判定確率: 0.006 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.136秒)→ヒモ固まり方向に注意'}",,,32,両建て推奨,17.21,26.1,3,,,,,,,,,,,
