日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-08-14,常滑,9,4,後藤陽介,A2,40.78,4,○,17.1454,14.7,71,37.1,0.1606,3.6129,,,0,低,116,0,ま0%,165 4,0,91.9,1.7515,0,0,0.037,0,0,0.2571,0.1286,0.2429,,○,B,○,◎,0.4058,0.657,0.275,0.2852,A,64,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5868,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0542, 'est_top_odds': 24.6, 'circle_concentration': 58.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=53.5%（本命度） / 最有力組み合わせ確率: 0.054（推定実オッズ?25倍） / 2着集中度: 上位2艇 58.9%（補正+0.00） / 総合判定確率: 0.054 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート遅め(0.184秒)確認→ヒモが荒れやすい'}",,,27.6,両建て推奨,13.39,30.8,4,,,,,,,,,,,
2025-08-14,常滑,9,5,神田達也,B1,34.09,5,△,6.8815,7.9,94,34,0.173,3.79,,,0,低,118,0,-,643 26,0,46.3,1.3621,0,0,0,0.0952,0,0.1211,0.3684,0.0632,,,D,,,0.3619,0.6055,,0.2852,A,64,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5868,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0542, 'est_top_odds': 24.6, 'circle_concentration': 58.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=53.5%（本命度） / 最有力組み合わせ確率: 0.054（推定実オッズ?25倍） / 2着集中度: 上位2艇 58.9%（補正+0.00） / 総合判定確率: 0.054 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート遅め(0.184秒)確認→ヒモが荒れやすい'}",,,27.6,両建て推奨,13.39,30.8,4,,,,,,,,,,,
2025-08-14,常滑,9,6,野口勝弘,A1,31.18,6,,3.1203,18.5,98,46.7,0.1787,3.8,,,0,低,108,0,-,36354,0,32.8,1.37,,,,,,0.0955,0.039,0.0293,,,E,△,,0.3584,0.6565,,0.2852,A,64,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5868,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0542, 'est_top_odds': 24.6, 'circle_concentration': 58.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=53.5%（本命度） / 最有力組み合わせ確率: 0.054（推定実オッズ?25倍） / 2着集中度: 上位2艇 58.9%（補正+0.00） / 総合判定確率: 0.054 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート遅め(0.184秒)確認→ヒモが荒れやすい'}",,,27.6,両建て推奨,13.39,30.8,4,,,,,,,,,,,
2025-08-14,常滑,10,1,磯部　誠,A1,44.86,1,◎,59.3149,,0,100,0.1215,2.225,,,0,低,9,0,逃1%,2 1153,0,67.3,1.0674,1,,,,,,,,◎,,A,◎,,,0.715,,0.729,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5868,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0609, 'est_top_odds': 21.9, 'circle_concentration': 62.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=59.3%（本命度） / 最有力組み合わせ確率: 0.061（推定実オッズ?22倍） / 2着集中度: 上位2艇 62.2%（補正+0.00） / 総合判定確率: 0.061 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.121秒)→ヒモ固まり方向に注意'}",,,26.1,逃げ狙い,21.18,20.1,2,,,,,0,0,0.7678,0,,逃げ軸流し,A
2025-08-14,常滑,10,2,岩瀬裕亮,A1,32.57,2,,15.5279,35,80,89.5,0.1658,3.3553,,,0,低,65,0,-,241 32,0,27.6,0.8384,0,0.2778,0.1111,0,0.0556,0.0444,0.0148,0,,,D,△,,0.1108,0.679,,0.729,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5868,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0609, 'est_top_odds': 21.9, 'circle_concentration': 62.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=59.3%（本命度） / 最有力組み合わせ確率: 0.061（推定実オッズ?22倍） / 2着集中度: 上位2艇 62.2%（補正+0.00） / 総合判定確率: 0.061 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.121秒)→ヒモ固まり方向に注意'}",,,26.1,逃げ狙い,21.18,20.1,2,,,,,,,,,,,
2025-08-14,常滑,10,3,鋤柄貴俊,B1,38.07,3,▲,6.8349,14.3,85,39.7,0.1463,2.9295,,,0,低,111,0,-,222 32,0,40.8,1.159,0,0.0323,0.0323,0.0323,0,0.1659,0.3523,0.2227,,,C,△,,0.1534,0.6265,,0.729,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5868,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0609, 'est_top_odds': 21.9, 'circle_concentration': 62.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=59.3%（本命度） / 最有力組み合わせ確率: 0.061（推定実オッズ?22倍） / 2着集中度: 上位2艇 62.2%（補正+0.00） / 総合判定確率: 0.061 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.121秒)→ヒモ固まり方向に注意'}",,,26.1,逃げ狙い,21.18,20.1,2,,,,,,,,,,,
2025-08-14,常滑,10,4,大須賀友,A1,39.68,4,○,11.7491,27.2,89,69.2,0.1546,3.2115,,,0,低,116,0,-,12324,0,74.3,0.9545,0,0.0476,0.0952,0.0952,0,0.0516,0.1258,0.0129,,,B,,◎,0.1799,0.599,0.3794,0.729,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5868,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0609, 'est_top_odds': 21.9, 'circle_concentration': 62.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=59.3%（本命度） / 最有力組み合わせ確率: 0.061（推定実オッズ?22倍） / 2着集中度: 上位2艇 62.2%（補正+0.00） / 総合判定確率: 0.061 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.121秒)→ヒモ固まり方向に注意'}",,,26.1,逃げ狙い,21.18,20.1,2,,,,,,,,,,,
2025-08-14,常滑,10,5,仲道大輔,A2,30.86,5,,2.6703,14.3,100,52.8,0.2033,4.0833,,,0,低,94,0,-,1 1523,0,100,2.5426,0,0.0588,0,0,0,0.1971,0.0235,0.0471,,,E,,,0.1085,0.521,,0.729,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5868,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0609, 'est_top_odds': 21.9, 'circle_concentration': 62.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=59.3%（本命度） / 最有力組み合わせ確率: 0.061（推定実オッズ?22倍） / 2着集中度: 上位2艇 62.2%（補正+0.00） / 総合判定確率: 0.061 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.121秒)→ヒモ固まり方向に注意'}",,,26.1,逃げ狙い,21.18,20.1,2,,,,,,,,,,,
2025-08-14,常滑,10,6,佐藤博亮,A1,33.52,6,△,3.903,9.2,67,39.2,0.1176,2.7843,,,0,低,60,0,差ま0%,614351,0,36.4,1.6197,0,0,0,0.0741,0,0.0879,0.0111,0.0444,,,D,○,,0.3051,0.6875,,0.729,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5868,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0609, 'est_top_odds': 21.9, 'circle_concentration': 62.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=59.3%（本命度） / 最有力組み合わせ確率: 0.061（推定実オッズ?22倍） / 2着集中度: 上位2艇 62.2%（補正+0.00） / 総合判定確率: 0.061 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.121秒)→ヒモ固まり方向に注意'}",,,26.1,逃げ狙い,21.18,20.1,2,,,,,,,,,,,
2025-08-14,常滑,11,1,平本真之,A1,39.89,1,◎,57.9731,,0,96.4,0.1357,2.7679,,,0,低,16,0,逃1%,1 2213,0,91.8,1.2378,0.6667,,,,,0.1333,0.0667,0.1333,◎,,B,○,,,0.6785,,0.5931,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5868,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0487, 'est_top_odds': 27.4, 'circle_concentration': 50.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.0%（本命度） / 最有力組み合わせ確率: 0.049（推定実オッズ?27倍） / 2着集中度: 上位2艇 50.5%（補正-0.04） / 総合判定確率: 0.009 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.136秒)→ヒモ固まり方向に注意'}",,,29.7,逃げ狙い,24.71,27.3,2,,,,,0,0,0.7678,0,,逃げ軸流し,A
2025-08-14,常滑,11,2,中村泰平,A1,36.67,2,△,10.3222,17.6,82,72.2,0.1586,3.1806,,,0,低,80,0,-,431 14,0,42.1,1.0052,0,0,0.125,0,0,0.1864,0.0182,0.0364,,,B,,,0.0891,0.6085,,0.5931,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5868,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0487, 'est_top_odds': 27.4, 'circle_concentration': 50.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.0%（本命度） / 最有力組み合わせ確率: 0.049（推定実オッズ?27倍） / 2着集中度: 上位2艇 50.5%（補正-0.04） / 総合判定確率: 0.009 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.136秒)→ヒモ固まり方向に注意'}",,,29.7,逃げ狙い,24.71,27.3,2,,,,,,,,,,,
2025-08-14,常滑,11,3,杉山正樹,A1,39.89,3,○,14.022,23.2,83,78.4,0.1494,3.2451,,,0,低,101,0,-,3 4231,0,92.6,0.9337,0,0.0588,0,0.0588,0.0588,0,0.0476,0.0476,,,B,△,,0.2225,0.667,,0.5931,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5868,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0487, 'est_top_odds': 27.4, 'circle_concentration': 50.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.0%（本命度） / 最有力組み合わせ確率: 0.049（推定実オッズ?27倍） / 2着集中度: 上位2艇 50.5%（補正-0.04） / 総合判定確率: 0.009 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.136秒)→ヒモ固まり方向に注意'}",,,29.7,逃げ狙い,24.71,27.3,2,,,,,,,,,,,
2025-08-14,常滑,11,4,坂元浩仁,A2,30.51,4,,8.5717,27.4,93,75,0.1429,2.9643,,,0,低,89,0,差0% ま0%,552 11,0,67,1.3685,0,0.0645,0.0968,0,0,0.0098,0.1345,0.0195,,,D,△,○,0.2743,0.6735,0.3073,0.5931,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5868,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0487, 'est_top_odds': 27.4, 'circle_concentration': 50.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.0%（本命度） / 最有力組み合わせ確率: 0.049（推定実オッズ?27倍） / 2着集中度: 上位2艇 50.5%（補正-0.04） / 総合判定確率: 0.009 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.136秒)→ヒモ固まり方向に注意'}",,,29.7,逃げ狙い,24.71,27.3,2,,,,,,,,,,,
2025-08-14,常滑,11,5,柳沢　一,A1,34.32,5,▲,6.9036,18.6,100,67.3,0.1371,2.9818,,,0,低,43,0,-,6 1323,0,33.5,0.8433,0,0.0385,0,0,0,0.0432,0.1074,0.1074,,,C,◎,◎,0.2753,0.698,0.3078,0.5931,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5868,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0487, 'est_top_odds': 27.4, 'circle_concentration': 50.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.0%（本命度） / 最有力組み合わせ確率: 0.049（推定実オッズ?27倍） / 2着集中度: 上位2艇 50.5%（補正-0.04） / 総合判定確率: 0.009 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.136秒)→ヒモ固まり方向に注意'}",,,29.7,逃げ狙い,24.71,27.3,2,,,,,,,,,,,
2025-08-14,常滑,11,6,山崎哲司,A1,33.15,6,,2.2075,13.3,61,46.3,0.1337,3.1463,,,0,低,37,0,差ま0%,612 23,0,29.6,1.7831,0,0,0,0.0667,0,0.05,0.05,0,,,D,,,0.2977,0.654,,0.5931,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5868,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0487, 'est_top_odds': 27.4, 'circle_concentration': 50.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=58.0%（本命度） / 最有力組み合わせ確率: 0.049（推定実オッズ?27倍） / 2着集中度: 上位2艇 50.5%（補正-0.04） / 総合判定確率: 0.009 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.136秒)→ヒモ固まり方向に注意'}",,,29.7,逃げ狙い,24.71,27.3,2,,,,,,,,,,,
2025-08-14,常滑,12,1,前田聖文,A1,23.73,1,◎,57.4753,,0,89.4,0.1504,3.3412,,,0,低,84,0,逃1%,221121,0,78.4,0.9688,0.5278,,,,,0.0222,0.46,0.1644,◎,,E,,,,0.604,,0.4838,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5868,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0682, 'est_top_odds': 19.6, 'circle_concentration': 67.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=57.5%（本命度） / 最有力組み合わせ確率: 0.068（推定実オッズ?20倍） / 2着集中度: 上位2艇 67.9%（補正+0.00） / 総合判定確率: 0.068 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.1,逃げ狙い,23.17,35.5,3,,,,,0,0,0.7678,0,,逃げ軸流し,A
2025-08-14,常滑,12,2,宮下元胤,A2,30.64,2,,9.503,31.6,75,71.2,0.1529,3.303,,,0,低,126,0,-,12341,0,48.9,0.9267,0,0,0.0714,0,0.0357,0.1767,0.1283,0.115,,,D,△,,0.2876,0.6615,,0.4838,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5868,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0682, 'est_top_odds': 19.6, 'circle_concentration': 67.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=57.5%（本命度） / 最有力組み合わせ確率: 0.068（推定実オッズ?20倍） / 2着集中度: 上位2艇 67.9%（補正+0.00） / 総合判定確率: 0.068 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.1,逃げ狙い,23.17,35.5,3,,,,,,,,,,,
2025-08-14,常滑,12,3,黒野元基,A2,41.21,3,○,16.8678,36.3,100,78.2,0.1478,3.0091,,,0,低,88,0,差0%,1 1242,0,55.2,0.9438,0,0.1111,0.1481,0.0741,0,0,0.1796,0,,◎,B,△,,0.3741,0.651,,0.4838,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5868,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0682, 'est_top_odds': 19.6, 'circle_concentration': 67.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=57.5%（本命度） / 最有力組み合わせ確率: 0.068（推定実オッズ?20倍） / 2着集中度: 上位2艇 67.9%（補正+0.00） / 総合判定確率: 0.068 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.1,逃げ狙い,23.17,35.5,3,,,,,,,,,,,
2025-08-14,常滑,12,4,吉田慎二,A2,32.94,4,△,6.7659,19.6,84,57.4,0.1541,3.418,,,0,低,169,0,-,1 4315,0,30.5,0.6762,0,0.0312,0.0312,0,0,0.039,0.2683,0.0195,,,C,○,,0.3346,0.662,,0.4838,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5868,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0682, 'est_top_odds': 19.6, 'circle_concentration': 67.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=57.5%（本命度） / 最有力組み合わせ確率: 0.068（推定実オッズ?20倍） / 2着集中度: 上位2艇 67.9%（補正+0.00） / 総合判定確率: 0.068 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.1,逃げ狙い,23.17,35.5,3,,,,,,,,,,,
2025-08-14,常滑,12,5,藤田靖弘,A2,48.02,5,▲,7.336,9.9,52,41.5,0.1589,3.4308,,,0,低,111,0,-,352 3,0,62,1.174,0,0,0,0.037,0.037,0.0533,0.115,0.0267,,,A,◎,◎,0.3249,0.6755,0.2427,0.4838,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5868,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0682, 'est_top_odds': 19.6, 'circle_concentration': 67.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=57.5%（本命度） / 最有力組み合わせ確率: 0.068（推定実オッズ?20倍） / 2着集中度: 上位2艇 67.9%（補正+0.00） / 総合判定確率: 0.068 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.1,逃げ狙い,23.17,35.5,3,,,,,,,,,,,
2025-08-14,常滑,12,6,上田健太,A1,34.66,6,,2.0521,2.6,46,21.6,0.1584,3.4412,,,0,低,121,0,-,216 62,0,24.3,0.5689,,,,,,0.1337,0.048,0.1177,,,C,,,0.3574,0.6005,,0.4838,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5868,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0682, 'est_top_odds': 19.6, 'circle_concentration': 67.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=57.5%（本命度） / 最有力組み合わせ確率: 0.068（推定実オッズ?20倍） / 2着集中度: 上位2艇 67.9%（補正+0.00） / 総合判定確率: 0.068 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.1,逃げ狙い,23.17,35.5,3,,,,,,,,,,,
2025-08-15,常滑,1,1,野口勝弘,A1,31.18,1,◎,73.0886,,0,92,0.1386,2.7727,,,0,低,108,0,逃1% 抜0%,36354,0,77.1,1.1468,0.7317,,,,,0.0955,0.039,0.0293,◎,,D,◎,,,0.6565,,0.6728,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5868,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0998, 'est_top_odds': 13.4, 'circle_concentration': 60.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=73.1%（本命度） / 最有力組み合わせ確率: 0.100（推定実オッズ?13倍） / 2着集中度: 上位2艇 60.8%（補正+0.00） / 総合判定確率: 0.100 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.139秒)→ヒモ固まり方向に注意'}",,,25,逃げ狙い,11.01,25.5,2,,,,,0,0,0.7678,0,,逃げ軸流し,A
2025-08-15,常滑,1,2,西尾亮輔,B1,34.59,2,△,6.9592,15.1,79,45.5,0.1614,3.3864,,,0,低,145,0,-,435 55,0,100,2.2578,,,,,,0.12,0.04,0.72,,,C,,,0.1138,0.545,,0.6728,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5868,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0998, 'est_top_odds': 13.4, 'circle_concentration': 60.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=73.1%（本命度） / 最有力組み合わせ確率: 0.100（推定実オッズ?13倍） / 2着集中度: 上位2艇 60.8%（補正+0.00） / 総合判定確率: 0.100 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.139秒)→ヒモ固まり方向に注意'}",,,25,逃げ狙い,11.01,25.5,2,,,,,,,,,,,
2025-08-15,常滑,1,3,平野和明,B1,37.29,3,○,7.56,33,100,65.6,0.1756,3.8667,,,0,低,202,0,-,2 542,0,100,1.0373,0,0.027,0,0.0541,0,0.1,0.0375,0.0625,,,B,○,,0.1192,0.6505,,0.6728,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5868,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0998, 'est_top_odds': 13.4, 'circle_concentration': 60.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=73.1%（本命度） / 最有力組み合わせ確率: 0.100（推定実オッズ?13倍） / 2着集中度: 上位2艇 60.8%（補正+0.00） / 総合判定確率: 0.100 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.139秒)→ヒモ固まり方向に注意'}",,,25,逃げ狙い,11.01,25.5,2,,,,,,,,,,,
2025-08-15,常滑,1,4,塩崎優司,B1,35.11,4,▲,7.7973,23.5,25,29.3,0.1728,3.2328,,,0,低,128,0,ま0%,4 554,0,49.5,1.0779,0,0,0.1,0,0,0.0533,0.1657,0.0533,,,C,△,,0.178,0.591,,0.6728,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5868,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0998, 'est_top_odds': 13.4, 'circle_concentration': 60.8, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=73.1%（本命度） / 最有力組み合わせ確率: 0.100（推定実オッズ?13倍） / 2着集中度: 上位2艇 60.8%（補正+0.00） / 総合判定確率: 0.100 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.139秒)→ヒモ固まり方向に注意'}",,,25,逃げ狙い,11.01,25.5,2,,,,,,,,,,,
