日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2026-05-05,浜名湖,11,2,松下一也,A2,47.06,2,◎,13.0752,43,68,69,0.1219,2.2931,,,0,低,48,0,-,2 42,0,41.1,0.9397,0,0.037,0.0741,0,0.037,0.1726,0.0211,0.0316,,◎,B,○,,0.4695,0.675,,0.5719,A,77,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0853, 'est_top_odds': 15.6, 'circle_concentration': 67.6, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=55.4%（本命度） / 最有力組み合わせ確率: 0.085（推定実オッズ?16倍） / 2着集中度: 上位2艇 67.6%（補正+0.00） / 総合判定確率: 0.085 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.138秒)→ヒモ固まり方向に注意'}",,,30,逃げ狙い,24.42,23.2,4,,,,,,,,,,,
2026-05-05,浜名湖,11,3,星　栄爾,B1,23.08,3,,7.7147,24.6,84,56,0.158,2.7933,,,0,低,115,0,差0%,3 25,0,17.5,0.6981,0,0.0323,0,0,0.0323,0.0293,0.0293,0.2585,,,E,△,,0.1789,0.652,,0.5719,A,77,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0853, 'est_top_odds': 15.6, 'circle_concentration': 67.6, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=55.4%（本命度） / 最有力組み合わせ確率: 0.085（推定実オッズ?16倍） / 2着集中度: 上位2艇 67.6%（補正+0.00） / 総合判定確率: 0.085 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.138秒)→ヒモ固まり方向に注意'}",,,30,逃げ狙い,24.42,23.2,4,,,,,,,,,,,
2026-05-05,浜名湖,11,4,坪井康晴,A1,12.50,4,△,14.1652,15.5,70,65,0.1295,2.5,,,0,低,25,0,差ま0%,334,0,98.9,1.6085,0,0,0.125,0.125,0,0.0769,0.0769,0.0769,,,E,,◎,0.3534,0.6355,0.4925,0.5719,A,77,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0853, 'est_top_odds': 15.6, 'circle_concentration': 67.6, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=55.4%（本命度） / 最有力組み合わせ確率: 0.085（推定実オッズ?16倍） / 2着集中度: 上位2艇 67.6%（補正+0.00） / 総合判定確率: 0.085 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.138秒)→ヒモ固まり方向に注意'}",,,30,逃げ狙い,24.42,23.2,4,,,,,,,,,,,
2026-05-05,浜名湖,11,5,横澤剛治,A1,45.00,5,▲,8.6871,14.4,100,52,0.1566,3.38,,,0,低,96,0,差ま0%,6 62,0,48.1,0.6869,0,0.05,0.05,0.05,0,0.0167,0.0667,0.1533,,,C,△,○,0.2289,0.666,0.326,0.5719,A,77,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0853, 'est_top_odds': 15.6, 'circle_concentration': 67.6, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=55.4%（本命度） / 最有力組み合わせ確率: 0.085（推定実オッズ?16倍） / 2着集中度: 上位2艇 67.6%（補正+0.00） / 総合判定確率: 0.085 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.138秒)→ヒモ固まり方向に注意'}",,,30,逃げ狙い,24.42,23.2,4,,,,,,,,,,,
2026-05-05,浜名湖,11,6,齋藤達希,B1,52.94,6,○,0.9853,2.5,25,10.2,0.1969,4.9796,,,0,低,155,0,-,363,0,24.7,0.6331,,,,,,0.0222,0.56,0.1422,,,A,,,0.1375,0.6375,,0.5719,A,77,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0853, 'est_top_odds': 15.6, 'circle_concentration': 67.6, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=55.4%（本命度） / 最有力組み合わせ確率: 0.085（推定実オッズ?16倍） / 2着集中度: 上位2艇 67.6%（補正+0.00） / 総合判定確率: 0.085 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.138秒)→ヒモ固まり方向に注意'}",,,30,逃げ狙い,24.42,23.2,4,,,,,,,,,,,
2026-05-05,浜名湖,12,1,服部幸男,A1,28.57,1,逃◎,50.1185,,0,90.4,0.1555,3.4452,,,0,低,64,0,逃1%,1411,0,76.8,0.959,0.7273,,,,,0.1364,0.0742,0.0742,◎,,D,○,,,0.6905,,0.4538,A,63,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.055, 'est_top_odds': 24.3, 'circle_concentration': 67.2, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=50.1%（本命度） / 最有力組み合わせ確率: 0.055（推定実オッズ?24倍） / 2着集中度: 上位2艇 67.2%（補正+0.00） / 総合判定確率: 0.055 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.7,両建て推奨,26.33,29.3,3,1-2-3|1-2-5|1-3-2|1-3-5|1-5-3|1-5-2|2-1-3|2-1-5|2-1-4,1-2-3|1-2-5|1-3-2|1-3-5|1-5-3|1-5-2|2-1-3|2-1-5|2-1-4,1-2-3:10.46%|1-2-5:9.77%|1-3-2:8.5%|1-3-5:8.08%|1-5-3:5.6%|1-5-2:5.5%|2-1-3:14.15%|2-1-5:6.42%|2-1-4:4.54%,1-2-3:A|1-2-5:A|1-3-2:A|1-3-5:A|1-5-3:A|1-5-2:A|2-1-3:B_sc|2-1-5:B_sc|2-1-4:B_sc,9,9,0.6813,0,,逃げ軸流し,A
2026-05-05,浜名湖,12,2,村松将平,B1,37.50,2,○,9.4142,33.6,80,60,0.12,2.7,,,0,低,83,1,-,1 43,0,54,1.0176,,,,,,0.1571,0.3143,0,,◎,C,,,0.5775,0.587,,0.4538,A,63,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.055, 'est_top_odds': 24.3, 'circle_concentration': 67.2, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=50.1%（本命度） / 最有力組み合わせ確率: 0.055（推定実オッズ?24倍） / 2着集中度: 上位2艇 67.2%（補正+0.00） / 総合判定確率: 0.055 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.7,両建て推奨,26.33,29.3,3,,,,,,,,,,,
2026-05-05,浜名湖,12,3,谷野錬志,A1,50.00,3,◎,28.1114,33.7,98,84.4,0.142,2.7667,,,0,低,70,0,差0% 差ま0%,2161,0,85.2,1.0265,0,0.0385,0.0769,0.1923,0.0769,0.0121,0.1985,0.0121,,○,A,△,,0.3906,0.651,,0.4538,A,63,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.055, 'est_top_odds': 24.3, 'circle_concentration': 67.2, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=50.1%（本命度） / 最有力組み合わせ確率: 0.055（推定実オッズ?24倍） / 2着集中度: 上位2艇 67.2%（補正+0.00） / 総合判定確率: 0.055 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.7,両建て推奨,26.33,29.3,3,,,,,,,,,,,
2026-05-05,浜名湖,12,4,本田　愛,B1,17.65,4,,5.2989,11.8,89,33.3,0.1946,3.6458,,,0,低,78,0,-,226,0,10.9,0.4474,,,,,,0,0.9429,0.0571,,,E,,,0.1563,0.575,,0.4538,A,63,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.055, 'est_top_odds': 24.3, 'circle_concentration': 67.2, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=50.1%（本命度） / 最有力組み合わせ確率: 0.055（推定実オッズ?24倍） / 2着集中度: 上位2艇 67.2%（補正+0.00） / 総合判定確率: 0.055 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.7,両建て推奨,26.33,29.3,3,,,,,,,,,,,
2026-05-05,浜名湖,12,5,板橋侑我,A1,38.89,5,▲,5.6644,18.2,100,53.6,0.1454,3.25,,,0,低,35,0,-,1352,0,61.3,0.9564,,,,,,,,,,,B,△,,0.3421,0.6715,,0.4538,A,63,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.055, 'est_top_odds': 24.3, 'circle_concentration': 67.2, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=50.1%（本命度） / 最有力組み合わせ確率: 0.055（推定実オッズ?24倍） / 2着集中度: 上位2艇 67.2%（補正+0.00） / 総合判定確率: 0.055 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.7,両建て推奨,26.33,29.3,3,,,,,,,,,,,
2026-05-05,浜名湖,12,6,金子　萌,A2,31.25,6,△,1.3926,2.8,38,23.6,0.1569,4.0364,,,0,低,85,0,-,1 24,0,32.1,0.7222,,,,,,0.0975,0.1825,0.025,,,D,◎,,0.3055,0.696,,0.4538,A,63,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.055, 'est_top_odds': 24.3, 'circle_concentration': 67.2, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=50.1%（本命度） / 最有力組み合わせ確率: 0.055（推定実オッズ?24倍） / 2着集中度: 上位2艇 67.2%（補正+0.00） / 総合判定確率: 0.055 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.7,両建て推奨,26.33,29.3,3,,,,,,,,,,,
2026-05-06,浜名湖,1,1,木村紗友,B1,35.29,1,逃◎,43.3803,,0,70.8,0.1458,2.6667,,,0,低,68,0,逃1%,6 666,0,37.8,0.7646,0.6364,,,,,0.0909,0.1818,0.0909,◎,,C,,,,0.5685,,0.4633,B,46,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30.6,両建て推奨,18.42,30.1,3,1-2-4|1-2-3|1-3-4|1-3-2|1-4-3|1-4-2|2-1-3,1-2-4|1-2-3|1-3-4|1-3-2|1-4-3|1-4-2|6-1-3|2-1-3|6-3-1,1-2-4:10.06%|1-2-3:8.79%|1-3-4:8.35%|1-3-2:6.61%|1-4-3:6.14%|1-4-2:5.57%|2-1-3:1.9%,1-2-4:A|1-2-3:A|1-3-4:A|1-3-2:A|1-4-3:A|1-4-2:A|2-1-3:B_sc,7,9,0.6813,0,,逃げ軸流し,A
2026-05-06,浜名湖,1,2,吉村　誠,A1,58.82,2,◎,18.6274,35.4,83,69.7,0.1486,3.1053,,,0,低,86,0,差0%,155 41,0,46.8,0.9355,0,0.25,0,0,0.0357,0.0098,0.0195,0.1735,,○,A,○,,0.3314,0.675,,0.4633,B,46,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30.6,両建て推奨,18.42,30.1,3,,,,,,,,,,,
2026-05-06,浜名湖,1,3,金子　萌,A2,31.25,3,△,19.5017,29.1,100,70.3,0.1487,3.0547,,,0,低,85,0,差ま0% 抜0%,1 24S,0,73.6,1.0652,0,0,0,0.1429,0.0714,0.0975,0.1825,0.025,,,D,◎,,0.2916,0.696,,0.4633,B,46,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30.6,両建て推奨,18.42,30.1,3,,,,,,,,,,,
2026-05-06,浜名湖,1,4,後藤正宗,B1,29.41,4,▲,10.4044,21,75,57.1,0.1355,2.9592,,,0,低,94,0,-,2 513,0,78.1,1.5666,0,0,0.0667,0.0667,0,0.1769,0.0615,0.1154,,,E,△,◎,0.3352,0.6345,0.4476,0.4633,B,46,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30.6,両建て推奨,18.42,30.1,3,,,,,,,,,,,
2026-05-06,浜名湖,1,5,庄司孝輔,B1,41.18,5,○,6.9881,13,88,40,0.175,3.75,,,0,低,133,0,-,5 463,0,25.5,0.5781,0,0,0.0556,0,0,0.016,0.2,0.08,,,B,△,○,0.1973,0.577,0.1983,0.4633,B,46,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30.6,両建て推奨,18.42,30.1,3,,,,,,,,,,,
2026-05-06,浜名湖,1,6,倉田郁美,B1,38.89,6,,1.0982,1.5,40,31.8,0.1955,4.3182,,,0,低,77,0,-,446 6,0,47.7,1.5131,,,,,,0.625,0.25,0,,,C,,,0.1546,0.5695,,0.4633,B,46,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30.6,両建て推奨,18.42,30.1,3,,,,,,,,,,,
2026-05-06,浜名湖,2,1,松瀬弘美,B1,31.25,1,逃×,41.1452,,0,88.5,0.1731,3.5962,,,0,低,82,0,逃0%,344 5,0,67.4,0.9126,0.2727,,,,,0.5818,0.2364,0.0364,△,,D,,,,0.5835,,0.2765,B,46,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.9,両建て推奨,16.57,46.8,2,2-1-3|1-2-5|1-2-3|1-3-5|1-3-2|1-4-5,6-1-3|2-1-3|6-3-1|5-1-3|6-1-4|5-1-6|5-6-1|1-2-5|1-2-3|1-3-5|1-3-2|1-4-5,2-1-3:3.7%|1-2-5:7.27%|1-2-3:6.92%|1-3-5:6.0%|1-3-2:5.91%|1-4-5:2.92%,2-1-3:B_main|1-2-5:A|1-2-3:A|1-3-5:A|1-3-2:A|1-4-5:A,6,12,0.4088,1,[!]見送り推奨（主役決まり手「差し」― 逃げ劣勢レースで的中実績なし）,荒れ広め,D
2026-05-06,浜名湖,2,2,横澤剛治,A1,45.00,2,○,23.5864,41.3,41,70.8,0.1498,3.3958,,,0,低,96,0,-,6 6214,0,82.2,1.0638,0,0.0952,0.0952,0,0,0.0167,0.0667,0.1533,,◎,B,○,,0.5555,0.666,,0.2765,B,46,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.9,両建て推奨,16.57,46.8,2,,,,,,,,,,,
2026-05-06,浜名湖,2,3,伊藤将吉,A1,50.00,3,◎,22.6011,33,76,70.7,0.1324,2.5948,,,0,低,79,0,ま0%,21162,0,62.4,1.0956,0,0,0.1429,0.0714,0,0.0861,0.0111,0.1194,,○,A,◎,,0.4861,0.687,,0.2765,B,46,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.9,両建て推奨,16.57,46.8,2,,,,,,,,,,,
2026-05-06,浜名湖,2,4,野末智一,A2,30.00,4,,5.0976,12.6,100,48.6,0.1859,4.45,,,0,低,227,0,-,234 1,0,28,0.7409,,,,,,0.1722,0.1512,0.0737,,,D,△,,0.2602,0.6595,,0.2765,B,46,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.9,両建て推奨,16.57,46.8,2,,,,,,,,,,,
2026-05-06,浜名湖,2,5,堤　昇,B1,18.75,5,▲,5.6597,9.1,86,41.5,0.1671,3.378,,,0,低,100,0,-,443 53,0,45.4,1.0169,0,0,0,0.0667,0,0.2522,0.0522,0.187,,,E,△,◎,0.3058,0.633,0.3659,0.2765,B,46,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.9,両建て推奨,16.57,46.8,2,,,,,,,,,,,
2026-05-06,浜名湖,2,6,金子良昭,B1,33.33,6,△,1.9099,4.1,29,12.5,0.2081,4.5625,,,0,低,103,0,-,4 134,0,24.1,0.5489,,,,,,0.2655,0.4218,0.0235,,,C,,,0.2016,0.603,,0.2765,B,46,0,◎○△フォーメーション（15〜20点）,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.9,両建て推奨,16.57,46.8,2,,,,,,,,,,,
2026-05-06,浜名湖,3,1,芹澤克彦,B1,26.67,1,逃×,35.4951,,0,61.9,0.1469,3.0238,,,0,低,65,0,-,465 62,0,47.1,0.8491,0.2857,,,,,0.1962,0.0952,0.0571,○,,C,○,,,0.643,,0.3581,D,21,1,大荒れ。見送り推奨,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,31.1,両建て推奨,20.02,30.3,2,2-1-3|2-1-4|2-1-5|2-3-1|2-4-1|2-3-4|2-4-3|1-2-5|1-2-4|1-3-5|1-3-2|1-5-2,2-1-3|2-1-4|2-1-5|2-3-1|2-4-1|2-3-4|2-4-3|1-2-5|1-2-4|1-3-5|1-3-2|1-5-2,2-1-3:1.89%|2-1-4:1.21%|2-1-5:0.96%|2-3-1:0.93%|2-4-1:0.49%|2-3-4:0.16%|2-4-3:0.13%|1-2-5:10.59%|1-2-4:8.22%|1-3-5:6.24%|1-3-2:5.75%|1-5-2:4.9%,2-1-3:B_main|2-1-4:B_main|2-1-5:B_main|2-3-1:B_main|2-4-1:B_main|2-3-4:B_main|2-4-3:B_main|1-2-5:A|1-2-4:A|1-3-5:A|1-3-2:A|1-5-2:A,12,12,0.5548,0,,主役軸流し,B
2026-05-06,浜名湖,3,2,徳増秀樹,A1,50.00,2,◎,22.9056,39.6,62,78.6,0.135,2.875,,,0,低,35,0,差0%,5 1446,0,82.6,1.2867,0,0.3077,0,0,0,0.0694,0.0296,0.0444,,◎,A,◎,,0.5221,0.67,,0.3581,D,21,1,大荒れ。見送り推奨,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,31.1,両建て推奨,20.02,30.3,2,,,,,,,,,,,
2026-05-06,浜名湖,3,3,杉田篤光,A2,22.22,3,△,17.7285,31.6,51,66,0.1822,3.91,,,0,低,185,0,-,464 54,0,46.9,1.4652,0,0.0435,0.0435,0.0435,0.0435,0.1358,0.0267,0.1624,,,D,,,0.125,0.578,,0.3581,D,21,1,大荒れ。見送り推奨,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,31.1,両建て推奨,20.02,30.3,2,,,,,,,,,,,
2026-05-06,浜名湖,3,4,安藤瑠希,B2,52.63,4,○,11.8195,12.2,80,,,,,,0,低,11,1,-,6 556,0,,,,,,,,,,,,,A,,○,0.3271,0.558,0.15,0.3581,D,21,1,大荒れ。見送り推奨,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,31.1,両建て推奨,20.02,30.3,2,,,,,,,,,,,
2026-05-06,浜名湖,3,5,坪井康晴,A1,12.50,5,▲,11.04,16.3,100,66.7,0.15,3.1389,,,0,低,25,0,-,334 12,0,70.5,1.4419,0,0,0,0.3,0,0.0769,0.0769,0.0769,,,E,△,◎,0.3494,0.6355,0.4388,0.3581,D,21,1,大荒れ。見送り推奨,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,31.1,両建て推奨,20.02,30.3,2,,,,,,,,,,,
2026-05-06,浜名湖,3,6,豊田祥生,B1,11.76,6,,1.0113,0.3,21,4.6,0.1522,3.6,,,0,低,100,0,-,6 5352,0,11.7,0.5611,,,,,,0.2833,0.3667,0.0667,,,E,△,,0.303,0.583,,0.3581,D,21,1,大荒れ。見送り推奨,0.5207,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,31.1,両建て推奨,20.02,30.3,2,,,,,,,,,,,
2026-05-06,浜名湖,4,1,河合佑樹,A1,52.63,1,逃◎,59.7117,,0,84.6,0.1377,2.3974,,,0,低,30,0,逃1%,221 41,0,80.5,1.0738,0.7333,,,,,0.08,0,0,◎,,A,◎,,,0.6775,,0.6663,S,83,0,◎1着固定 2-3着流し（5〜8点）,0.5207,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0576, 'est_top_odds': 23.1, 'circle_concentration': 53.0, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=59.7%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 53.0%（補正-0.04） / 総合判定確率: 0.018 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.138秒)→ヒモ固まり方向に注意'}",,,27,逃げ狙い,14.55,23.2,3,1-3-5|1-2-5|1-2-3|1-3-4|1-2-4|1-5-3|1-5-4|2-1-3|2-1-5|2-1-4,1-3-5|1-2-5|1-2-3|1-3-4|1-2-4|1-5-3|1-5-4|2-1-3|2-1-5|2-1-4,1-3-5:6.34%|1-2-5:5.9%|1-2-3:5.25%|1-3-4:5.11%|1-2-4:4.76%|1-5-3:4.53%|1-5-4:4.1%|2-1-3:6.51%|2-1-5:4.48%|2-1-4:3.53%,1-3-5:A|1-2-5:A|1-2-3:A|1-3-4:A|1-2-4:A|1-5-3:A|1-5-4:A|2-1-3:B_sc|2-1-5:B_sc|2-1-4:B_sc,10,10,0.6813,0,,逃げ軸流し,A
