日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-09-12,多摩川,9,1,吉永則雄,A1,36.11,1,◎,61.9017,,0,88.3,0.1836,4.1489,,,0,低,112,0,逃1%,41265,0,71.9,0.9794,0.7391,,,,,0.0896,0.0635,0.1184,○,,C,◎,,,0.696,,0.384,A,72,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1345, 'est_top_odds': 9.9, 'circle_concentration': 79.3, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=61.9%（本命度） / 最有力組み合わせ確率: 0.135（推定実オッズ?10倍） / 2着集中度: 上位2艇 79.3%（補正+0.04） / 総合判定確率: 0.175 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート遅め(0.184秒)確認→ヒモが荒れやすい'}",,,28.3,逃げ狙い,10.28,29.9,2,,,,,0,0,0.5463,0,,主役軸流し,B
2025-09-12,多摩川,9,2,後藤　浩,B1,28.97,2,△,11.2574,19.5,100,49.1,0.1846,4.2797,,,0,低,120,0,-,646 6,0,70.7,1.4519,0,0.0714,0,0,0,0.0556,0.2222,0,,,D,○,,0.3186,0.6325,,0.384,A,72,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1345, 'est_top_odds': 9.9, 'circle_concentration': 79.3, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=61.9%（本命度） / 最有力組み合わせ確率: 0.135（推定実オッズ?10倍） / 2着集中度: 上位2艇 79.3%（補正+0.04） / 総合判定確率: 0.175 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート遅め(0.184秒)確認→ヒモが荒れやすい'}",,,28.3,逃げ狙い,10.28,29.9,2,,,,,,,,,,,
2025-09-12,多摩川,9,3,牧　宏次,A2,37.61,3,○,11.8166,59.7,89,59.2,0.152,2.9184,,,0,低,95,0,-,626 46,0,66.2,0.9956,0,0,0,0.0435,0,0.087,0.1739,0.1304,,◎,B,,,0.4538,0.554,,0.384,A,72,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1345, 'est_top_odds': 9.9, 'circle_concentration': 79.3, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=61.9%（本命度） / 最有力組み合わせ確率: 0.135（推定実オッズ?10倍） / 2着集中度: 上位2艇 79.3%（補正+0.04） / 総合判定確率: 0.175 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート遅め(0.184秒)確認→ヒモが荒れやすい'}",,,28.3,逃げ狙い,10.28,29.9,2,,,,,,,,,,,
2025-09-12,多摩川,9,4,齋藤智裕,B2,37.25,4,▲,6.9037,5.3,68,13.6,0.1798,3.7045,,,0,低,102,0,-,2 555,0,28.2,0.6383,0,0,0.04,0,0,0.3576,0.4047,0,,,B,△,,0.3105,0.6105,,0.384,A,72,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1345, 'est_top_odds': 9.9, 'circle_concentration': 79.3, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=61.9%（本命度） / 最有力組み合わせ確率: 0.135（推定実オッズ?10倍） / 2着集中度: 上位2艇 79.3%（補正+0.04） / 総合判定確率: 0.175 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート遅め(0.184秒)確認→ヒモが荒れやすい'}",,,28.3,逃げ狙い,10.28,29.9,2,,,,,,,,,,,
2025-09-12,多摩川,9,5,盛本真輔,B1,31.18,5,,7.1226,14.5,88,36.8,0.1891,3.8603,,,0,低,190,0,-,264 2,0,61.2,1.2736,0,0,0.0345,0,0,0.1487,0.0211,0.2237,,,D,△,◎,0.2768,0.596,0.278,0.384,A,72,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1345, 'est_top_odds': 9.9, 'circle_concentration': 79.3, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=61.9%（本命度） / 最有力組み合わせ確率: 0.135（推定実オッズ?10倍） / 2着集中度: 上位2艇 79.3%（補正+0.04） / 総合判定確率: 0.175 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート遅め(0.184秒)確認→ヒモが荒れやすい'}",,,28.3,逃げ狙い,10.28,29.9,2,,,,,,,,,,,
2025-09-12,多摩川,9,6,鈴木結平,B2,26.47,6,,0.998,0.9,19,2.4,0.2311,4.4286,,,0,低,75,0,-,6 5 66,0,25.7,0.5978,,,,,,,,,,,E,,,0.172,0.4295,,0.384,A,72,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1345, 'est_top_odds': 9.9, 'circle_concentration': 79.3, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=61.9%（本命度） / 最有力組み合わせ確率: 0.135（推定実オッズ?10倍） / 2着集中度: 上位2艇 79.3%（補正+0.04） / 総合判定確率: 0.175 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート遅め(0.184秒)確認→ヒモが荒れやすい'}",,,28.3,逃げ狙い,10.28,29.9,2,,,,,,,,,,,
2025-09-12,多摩川,10,1,若林　将,A1,26.32,1,◎,49.7002,,0,98.7,0.1222,2.5443,,,0,低,35,0,逃0%,322113,0,75.4,1.2024,0.6786,,,,,0.2214,0,0.1036,◎,,D,◎,,,0.6995,,0.7118,A,65,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0493, 'est_top_odds': 27.0, 'circle_concentration': 53.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=49.7%（本命度） / 最有力組み合わせ確率: 0.049（推定実オッズ?27倍） / 2着集中度: 上位2艇 53.3%（補正-0.04） / 総合判定確率: 0.009 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.122秒)→ヒモ固まり方向に注意'}",,,31.3,逃げ狙い,21.6,28.7,3,,,,,0,0,0.671,0,,逃げ軸流し,A
2025-09-12,多摩川,10,2,平石和男,A2,27.93,2,,11.279,25.4,60,62.7,0.1977,4.5933,,,0,低,226,0,-,2 2213,0,65,0.8938,0,0.0645,0,0,0.0323,0.1058,0.1706,0.2354,,,D,,,0.0635,0.6275,,0.7118,A,65,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0493, 'est_top_odds': 27.0, 'circle_concentration': 53.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=49.7%（本命度） / 最有力組み合わせ確率: 0.049（推定実オッズ?27倍） / 2着集中度: 上位2艇 53.3%（補正-0.04） / 総合判定確率: 0.009 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.122秒)→ヒモ固まり方向に注意'}",,,31.3,逃げ狙い,21.6,28.7,3,,,,,,,,,,,
2025-09-12,多摩川,10,3,中嶋健一,A1,32.26,3,○,16.4147,27.9,100,78.4,0.1633,3.3627,,,0,低,96,0,差ま0%,412 33,0,78.7,1.5077,0,0,0,0.16,0,0.1944,0.0111,0.2056,,,B,△,,0.1437,0.631,,0.7118,A,65,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0493, 'est_top_odds': 27.0, 'circle_concentration': 53.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=49.7%（本命度） / 最有力組み合わせ確率: 0.049（推定実オッズ?27倍） / 2着集中度: 上位2艇 53.3%（補正-0.04） / 総合判定確率: 0.009 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.122秒)→ヒモ固まり方向に注意'}",,,31.3,逃げ狙い,21.6,28.7,3,,,,,,,,,,,
2025-09-12,多摩川,10,4,鈴木　博,A1,31.00,4,△,10.8107,24.4,77,69.6,0.1612,3.7143,,,0,低,120,0,差0% ま0% 差ま0%,1 1633,0,54.7,1.4043,0,0.0417,0.0417,0.0833,0,0.05,0.11,0.02,,,C,△,◎,0.1409,0.6475,0.3653,0.7118,A,65,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0493, 'est_top_odds': 27.0, 'circle_concentration': 53.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=49.7%（本命度） / 最有力組み合わせ確率: 0.049（推定実オッズ?27倍） / 2着集中度: 上位2艇 53.3%（補正-0.04） / 総合判定確率: 0.009 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.122秒)→ヒモ固まり方向に注意'}",,,31.3,逃げ狙い,21.6,28.7,3,,,,,,,,,,,
2025-09-12,多摩川,10,5,飯島昌弘,A1,27.50,5,,4.1623,12.1,66,50.9,0.167,3.5283,,,0,低,119,0,-,344251,0,45,1.2255,,,,,,0,0.1242,0.0242,,,D,,,0.1695,0.6275,,0.7118,A,65,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0493, 'est_top_odds': 27.0, 'circle_concentration': 53.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=49.7%（本命度） / 最有力組み合わせ確率: 0.049（推定実オッズ?27倍） / 2着集中度: 上位2艇 53.3%（補正-0.04） / 総合判定確率: 0.009 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.122秒)→ヒモ固まり方向に注意'}",,,31.3,逃げ狙い,21.6,28.7,3,,,,,,,,,,,
2025-09-12,多摩川,10,6,飯山　泰,A1,37.25,6,▲,7.6332,10.2,20,35.4,0.1635,3.2708,,,0,低,62,0,-,563133,0,29,2.9933,0,0,0.0435,0,0,0.1124,0.0695,0.139,,,B,○,,0.1525,0.6575,,0.7118,A,65,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0493, 'est_top_odds': 27.0, 'circle_concentration': 53.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=49.7%（本命度） / 最有力組み合わせ確率: 0.049（推定実オッズ?27倍） / 2着集中度: 上位2艇 53.3%（補正-0.04） / 総合判定確率: 0.009 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.122秒)→ヒモ固まり方向に注意'}",,,31.3,逃げ狙い,21.6,28.7,3,,,,,,,,,,,
2025-09-12,多摩川,11,1,竹間隆晟,A1,31.68,1,◎,60.8785,,0,84.8,0.1552,2.8804,,,0,低,83,0,逃1%,111 51,0,82.2,1.1824,0.76,,,,,0,0.12,0.08,◎,,C,,,,0.5415,,0.5359,A,69,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0644, 'est_top_odds': 20.7, 'circle_concentration': 62.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=60.9%（本命度） / 最有力組み合わせ確率: 0.064（推定実オッズ?21倍） / 2着集中度: 上位2艇 62.1%（補正+0.00） / 総合判定確率: 0.064 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.1,逃げ狙い,12.95,27,3,,,,,0,0,0.671,0,,逃げ軸流し,A
2025-09-12,多摩川,11,2,久田　武,A2,29.00,2,,9.9689,30.6,80,58.7,0.1657,3.6667,,,0,低,135,0,差0%,3 3122,0,48.8,1.1259,0,0.0909,0.0455,0,0,0.1571,0.0286,0.1286,,,C,,,0.2134,0.5955,,0.5359,A,69,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0644, 'est_top_odds': 20.7, 'circle_concentration': 62.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=60.9%（本命度） / 最有力組み合わせ確率: 0.064（推定実オッズ?21倍） / 2着集中度: 上位2艇 62.1%（補正+0.00） / 総合判定確率: 0.064 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.1,逃げ狙い,12.95,27,3,,,,,,,,,,,
2025-09-12,多摩川,11,3,新井英孝,A2,18.42,3,,12.1639,14.3,100,51.9,0.1483,3.0962,,,0,低,85,0,-,21234,0,91.6,1.6494,0,0.0417,0,0.125,0,0.1833,0.0333,0.0667,,,E,△,,0.3398,0.6085,,0.5359,A,69,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0644, 'est_top_odds': 20.7, 'circle_concentration': 62.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=60.9%（本命度） / 最有力組み合わせ確率: 0.064（推定実オッズ?21倍） / 2着集中度: 上位2艇 62.1%（補正+0.00） / 総合判定確率: 0.064 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.1,逃げ狙い,12.95,27,3,,,,,,,,,,,
2025-09-12,多摩川,11,4,金児隆太,A2,42.24,4,○,4.9434,15.6,62,36.7,0.1812,3.5612,,,0,低,153,0,ま0%,12542,0,22.3,0.7304,0,0,0.0435,0,0,0.048,0.444,0.032,,,A,△,,0.1836,0.6175,,0.5359,A,69,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0644, 'est_top_odds': 20.7, 'circle_concentration': 62.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=60.9%（本命度） / 最有力組み合わせ確率: 0.064（推定実オッズ?21倍） / 2着集中度: 上位2艇 62.1%（補正+0.00） / 総合判定確率: 0.064 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.1,逃げ狙い,12.95,27,3,,,,,,,,,,,
2025-09-12,多摩川,11,5,渡邉和将,A1,22.22,5,▲,9.5983,31.5,74,61.8,0.1444,2.8088,,,0,低,48,0,-,333311,0,44.8,1.0169,0,0,0,0.125,0,0,0.0588,0.0588,,,D,○,,0.3389,0.636,,0.5359,A,69,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0644, 'est_top_odds': 20.7, 'circle_concentration': 62.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=60.9%（本命度） / 最有力組み合わせ確率: 0.064（推定実オッズ?21倍） / 2着集中度: 上位2艇 62.1%（補正+0.00） / 総合判定確率: 0.064 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.1,逃げ狙い,12.95,27,3,,,,,,,,,,,
2025-09-12,多摩川,11,6,宮下元胤,A2,33.33,6,△,2.447,8,56,38.2,0.1873,4.7818,,,0,低,126,0,-,334 15,0,37.7,1.1542,,,,,,0.1767,0.1283,0.115,,,B,◎,,0.209,0.6615,,0.5359,A,69,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0644, 'est_top_odds': 20.7, 'circle_concentration': 62.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=60.9%（本命度） / 最有力組み合わせ確率: 0.064（推定実オッズ?21倍） / 2着集中度: 上位2艇 62.1%（補正+0.00） / 総合判定確率: 0.064 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.1,逃げ狙い,12.95,27,3,,,,,,,,,,,
2025-09-12,多摩川,12,1,北野輝季,A1,47.00,1,◎,59.0579,,0,93.2,0.1508,3.1441,,,0,低,54,0,逃1%,151122,0,93.5,1.2672,0.7826,,,,,0,0.1722,0.0174,◎,,A,◎,,,0.698,,0.5875,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0719, 'est_top_odds': 18.5, 'circle_concentration': 64.0, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=59.1%（本命度） / 最有力組み合わせ確率: 0.072（推定実オッズ?18倍） / 2着集中度: 上位2艇 64.0%（補正+0.00） / 総合判定確率: 0.072 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.7,逃げ狙い,22.67,26,2,,,,,0,0,0.671,0,,逃げ軸流し,A
2025-09-12,多摩川,12,2,赤岩善生,A1,30.00,2,△,15.4675,28.2,89,75.5,0.1634,3.9717,,,0,低,38,0,ま0%,216222,0,44.5,0.9703,0,0.2174,0.087,0,0.0435,0.0229,0.1207,0.0571,,,D,○,,0.221,0.691,,0.5875,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0719, 'est_top_odds': 18.5, 'circle_concentration': 64.0, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=59.1%（本命度） / 最有力組み合わせ確率: 0.072（推定実オッズ?18倍） / 2着集中度: 上位2艇 64.0%（補正+0.00） / 総合判定確率: 0.072 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.7,逃げ狙い,22.67,26,2,,,,,,,,,,,
2025-09-12,多摩川,12,3,大橋純一,A2,36.00,3,○,15.7007,35.8,90,71.7,0.1463,2.8,,,0,低,90,0,差ま0%,2 1422,0,51.4,1.14,0,0.04,0.04,0.16,0,0.125,0.1125,0.05,,,C,△,,0.3321,0.681,,0.5875,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0719, 'est_top_odds': 18.5, 'circle_concentration': 64.0, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=59.1%（本命度） / 最有力組み合わせ確率: 0.072（推定実オッズ?18倍） / 2着集中度: 上位2艇 64.0%（補正+0.00） / 総合判定確率: 0.072 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.7,逃げ狙い,22.67,26,2,,,,,,,,,,,
2025-09-12,多摩川,12,4,神田達也,B1,26.09,4,,4.8955,15.6,44,28.3,0.1732,3.4717,,,0,低,118,0,-,1 335,0,24.5,0.6587,0,0,0,0,0.0385,0.1211,0.3684,0.0632,,,E,,,0.2225,0.6055,,0.5875,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0719, 'est_top_odds': 18.5, 'circle_concentration': 64.0, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=59.1%（本命度） / 最有力組み合わせ確率: 0.072（推定実オッズ?18倍） / 2着集中度: 上位2艇 64.0%（補正+0.00） / 総合判定確率: 0.072 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.7,逃げ狙い,22.67,26,2,,,,,,,,,,,
2025-09-12,多摩川,12,5,星　栄爾,A2,42.20,5,▲,3.9647,12.9,61,31.4,0.1523,3.3786,,,0,低,115,0,-,153 15,0,74.6,1.3688,,,,,,0.0293,0.0293,0.2585,,,B,△,,0.3052,0.652,,0.5875,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0719, 'est_top_odds': 18.5, 'circle_concentration': 64.0, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=59.1%（本命度） / 最有力組み合わせ確率: 0.072（推定実オッズ?18倍） / 2着集中度: 上位2艇 64.0%（補正+0.00） / 総合判定確率: 0.072 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.7,逃げ狙い,22.67,26,2,,,,,,,,,,,
2025-09-12,多摩川,12,6,山本修一,A1,35.51,6,,0.9137,7.5,100,46.2,0.2144,4.9519,,,0,低,146,0,-,6 1514,0,25.9,0.7697,,,,,,0.0976,0.1667,0.1976,,,C,,,0.135,0.5625,,0.5875,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0719, 'est_top_odds': 18.5, 'circle_concentration': 64.0, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=59.1%（本命度） / 最有力組み合わせ確率: 0.072（推定実オッズ?18倍） / 2着集中度: 上位2艇 64.0%（補正+0.00） / 総合判定確率: 0.072 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.7,逃げ狙い,22.67,26,2,,,,,,,,,,,
2025-09-13,多摩川,1,1,阿波勝哉,B2,10.26,1,◎,52.6241,,0,75,0.175,3.5,,,0,低,123,1,逃0%,5 6 45,0,73.6,1.0407,0.375,,,,,0.45,0,0.05,△⚠️,,E,,,,0.5195,,0.3085,B,52,0,◎○△フォーメーション（15〜20点）,0.5128,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0796, 'est_top_odds': 16.8, 'circle_concentration': 68.0, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=52.6%（本命度） / 最有力組み合わせ確率: 0.080（推定実オッズ?17倍） / 2着集中度: 上位2艇 68.0%（補正+0.00） / 総合判定確率: 0.080 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,31.8,両建て推奨,12.74,37.7,2,3-4-5|3-4-6|3-4-2|3-5-4|3-2-4|3-5-6|3-2-5|1-2-4|1-3-4|1-3-2|1-2-3|1-4-2,3-4-5|3-4-6|3-4-2|3-5-4|3-2-4|3-5-6|3-2-5|1-2-4|1-3-4|1-3-2|1-2-3|1-4-2,3-4-5:1.96%|3-4-6:1.61%|3-4-2:1.46%|3-5-4:1.36%|3-2-4:1.05%|3-5-6:0.3%|3-2-5:0.28%|1-2-4:5.51%|1-3-4:5.49%|1-3-2:4.66%|1-2-3:4.35%|1-4-2:2.97%,3-4-5:B_main|3-4-6:B_main|3-4-2:B_main|3-5-4:B_main|3-2-4:B_main|3-5-6:B_main|3-2-5:B_main|1-2-4:A|1-3-4:A|1-3-2:A|1-2-3:A|1-4-2:A,12,12,0.4026,1,[!]見送り推奨（主役決まり手「まくり」― 逃げ劣勢レースで的中実績なし）,主役軸流し,B
