日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-12-01,徳山,4,4,三宅　潤,A2,37.27,4,▲,11.7676,19.3,100,60,0.1633,3.4071,,,0,低,174,0,-,5 3361,0,91.6,2.5196,0,0.0625,0.0938,0.0312,0.0312,0.0222,0.0444,0.2111,,,C,○,◎,0.2913,0.6355,0.3752,0.4183,S,87,0,◎1着固定 2-3着流し（5〜8点）,0.6291,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0929, 'est_top_odds': 14.3, 'circle_concentration': 77.5, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=62.9%（本命度） / 最有力組み合わせ確率: 0.093（推定実オッズ?14倍） / 2着集中度: 上位2艇 77.5%（補正+0.04） / 総合判定確率: 0.133 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.2,逃げ狙い,20,33,3,,,,,,,,,,,
2025-12-01,徳山,4,5,松尾基成,B1,33.59,5,,1.1576,2.4,63,24.6,0.1788,4.3154,,,0,低,151,0,-,4 366,0,24.8,0.6843,,,,,,0.1746,0.1524,0.2381,,,D,△,,0.2566,0.625,,0.4183,S,87,0,◎1着固定 2-3着流し（5〜8点）,0.6291,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0929, 'est_top_odds': 14.3, 'circle_concentration': 77.5, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=62.9%（本命度） / 最有力組み合わせ確率: 0.093（推定実オッズ?14倍） / 2着集中度: 上位2艇 77.5%（補正+0.04） / 総合判定確率: 0.133 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.2,逃げ狙い,20,33,3,,,,,,,,,,,
2025-12-01,徳山,4,6,竹田辰也,A1,37.07,6,△,1.5464,0.8,76,34,0.1828,3.9528,,,0,低,94,0,-,151451,0,28.6,0.7453,0,0,0,0.04,0,0.019,0.0476,0.2071,,,C,△,,0.2129,0.6225,,0.4183,S,87,0,◎1着固定 2-3着流し（5〜8点）,0.6291,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0929, 'est_top_odds': 14.3, 'circle_concentration': 77.5, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=62.9%（本命度） / 最有力組み合わせ確率: 0.093（推定実オッズ?14倍） / 2着集中度: 上位2艇 77.5%（補正+0.04） / 総合判定確率: 0.133 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.2,逃げ狙い,20,33,3,,,,,,,,,,,
2025-12-01,徳山,5,1,樋口由加,A2,36.09,1,◎,67.521,,0,83.8,0.1305,2.5541,,,0,低,47,0,逃1%,54211,0,94.7,1.4244,0.6316,,,,,0.0632,0.0421,0.1921,◎,,A,○,,,0.6645,,0.5317,S,80,0,◎1着固定 2-3着流し（5〜8点）,0.6291,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1182, 'est_top_odds': 11.3, 'circle_concentration': 70.1, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=67.5%（本命度） / 最有力組み合わせ確率: 0.118（推定実オッズ?11倍） / 2着集中度: 上位2艇 70.1%（補正+0.04） / 総合判定確率: 0.158 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.131秒)→ヒモ固まり方向に注意'}",,,24.8,逃げ狙い,13.56,26,3,,,,,0,0,0.8231,0,,逃げ軸流し,A
2025-12-01,徳山,5,2,湯淺紀香,B1,21.62,2,,11.2931,50.3,56,38.9,0.1758,4.2083,,,0,低,73,0,差0% 抜0%,331 15,0,43.1,0.6603,0,0.1538,0,0,0.0769,0,0.22,0,,,D,△,,0.0856,0.6005,,0.5317,S,80,0,◎1着固定 2-3着流し（5〜8点）,0.6291,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1182, 'est_top_odds': 11.3, 'circle_concentration': 70.1, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=67.5%（本命度） / 最有力組み合わせ確率: 0.118（推定実オッズ?11倍） / 2着集中度: 上位2艇 70.1%（補正+0.04） / 総合判定確率: 0.158 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.131秒)→ヒモ固まり方向に注意'}",,,24.8,逃げ狙い,13.56,26,3,,,,,,,,,,,
2025-12-01,徳山,5,3,佐藤ほの,B1,33.33,3,○,8.609,19.9,100,21.4,0.1893,3.4821,,,0,低,65,0,-,435 4,0,22.8,0.6098,,,,,,0.3333,0.4444,0.1111,,,B,,,0.1337,0.5605,,0.5317,S,80,0,◎1着固定 2-3着流し（5〜8点）,0.6291,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1182, 'est_top_odds': 11.3, 'circle_concentration': 70.1, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=67.5%（本命度） / 最有力組み合わせ確率: 0.118（推定実オッズ?11倍） / 2着集中度: 上位2艇 70.1%（補正+0.04） / 総合判定確率: 0.158 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.131秒)→ヒモ固まり方向に注意'}",,,24.8,逃げ狙い,13.56,26,3,,,,,,,,,,,
2025-12-01,徳山,5,4,池　千夏,B1,16.67,4,△,7.8452,14,86,22.2,0.1178,2.6111,,,0,低,8,1,-,5 321,0,31.1,0.696,,,,,,0,0.3714,0.3143,,,E,◎,,0.3594,0.7065,,0.5317,S,80,0,◎1着固定 2-3着流し（5〜8点）,0.6291,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1182, 'est_top_odds': 11.3, 'circle_concentration': 70.1, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=67.5%（本命度） / 最有力組み合わせ確率: 0.118（推定実オッズ?11倍） / 2着集中度: 上位2艇 70.1%（補正+0.04） / 総合判定確率: 0.158 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.131秒)→ヒモ固まり方向に注意'}",,,24.8,逃げ狙い,13.56,26,3,,,,,,,,,,,
2025-12-01,徳山,5,5,清水沙樹,A2,27.27,5,▲,3.5735,15.5,79,45.2,0.1361,2.5161,,,0,低,63,0,-,215 64,0,60.3,1.335,0,0,0.0769,0,0,0.2857,0.0286,0.0286,,,C,△,,0.2776,0.597,,0.5317,S,80,0,◎1着固定 2-3着流し（5〜8点）,0.6291,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1182, 'est_top_odds': 11.3, 'circle_concentration': 70.1, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=67.5%（本命度） / 最有力組み合わせ確率: 0.118（推定実オッズ?11倍） / 2着集中度: 上位2艇 70.1%（補正+0.04） / 総合判定確率: 0.158 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.131秒)→ヒモ固まり方向に注意'}",,,24.8,逃げ狙い,13.56,26,3,,,,,,,,,,,
2025-12-01,徳山,5,6,長野未来,B2,23.64,6,,1.1581,0.4,22,2.6,0.2421,4.8846,,,0,低,58,0,-,6 6 66,0,21.8,0.6106,,,,,,,,,,,D,,,0.1368,0.442,,0.5317,S,80,0,◎1着固定 2-3着流し（5〜8点）,0.6291,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1182, 'est_top_odds': 11.3, 'circle_concentration': 70.1, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=67.5%（本命度） / 最有力組み合わせ確率: 0.118（推定実オッズ?11倍） / 2着集中度: 上位2艇 70.1%（補正+0.04） / 総合判定確率: 0.158 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.131秒)→ヒモ固まり方向に注意'}",,,24.8,逃げ狙い,13.56,26,3,,,,,,,,,,,
2025-12-01,徳山,6,1,嶋　義信,A2,50.41,1,◎,64.8401,,0,85.7,0.1239,2.5,,,0,低,90,0,逃1%,2 1632,0,70.1,0.9574,0.5312,,,,,0.125,0.15,0.1875,◎,,A,◎,,,0.632,,0.6057,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.6291,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.074, 'est_top_odds': 18.0, 'circle_concentration': 65.3, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.8%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 65.3%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.124秒)→ヒモ固まり方向に注意'}",,,26.8,逃げ狙い,14.57,30.8,3,,,,,0,0,0.8231,0,,逃げ軸流し,A
2025-12-01,徳山,6,2,近藤雄一,B1,17.92,2,,9.2346,33.2,60,42.2,0.1694,3.7042,,,0,低,163,0,-,524 46,0,21.3,0.6347,0,0.0588,0,0,0,0.22,0.3114,0.0143,,,E,△,,0.0808,0.624,,0.6057,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.6291,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.074, 'est_top_odds': 18.0, 'circle_concentration': 65.3, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.8%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 65.3%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.124秒)→ヒモ固まり方向に注意'}",,,26.8,逃げ狙い,14.57,30.8,3,,,,,,,,,,,
2025-12-01,徳山,6,3,藤田美代,B1,33.88,3,▲,9.363,32.2,76,41.9,0.1797,3.7903,,,0,低,85,0,-,2 234,0,42,0.895,0,0,0,0,0.0833,0.04,0.4,0.04,,,C,,,0.1586,0.564,,0.6057,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.6291,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.074, 'est_top_odds': 18.0, 'circle_concentration': 65.3, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.8%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 65.3%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.124秒)→ヒモ固まり方向に注意'}",,,26.8,逃げ狙い,14.57,30.8,3,,,,,,,,,,,
2025-12-01,徳山,6,4,末永由楽,A1,48.28,4,○,13.5931,21.5,100,70.3,0.1375,3.2656,,,0,低,68,0,-,263 21,0,46.4,0.9487,0,0,0.0714,0,0,0.0824,0.1649,0.0716,,,A,○,◎,0.2625,0.6295,0.3918,0.6057,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.6291,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.074, 'est_top_odds': 18.0, 'circle_concentration': 65.3, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.8%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 65.3%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.124秒)→ヒモ固まり方向に注意'}",,,26.8,逃げ狙い,14.57,30.8,3,,,,,,,,,,,
2025-12-01,徳山,6,5,新田智彰,B1,34.51,5,△,1.9101,4.7,58,30.8,0.1797,3.8769,,,0,低,135,0,-,516 55,0,34.9,0.8295,,,,,,0.0593,0.3437,0.1644,,,C,△,,0.1596,0.625,,0.6057,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.6291,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.074, 'est_top_odds': 18.0, 'circle_concentration': 65.3, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.8%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 65.3%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.124秒)→ヒモ固まり方向に注意'}",,,26.8,逃げ狙い,14.57,30.8,3,,,,,,,,,,,
2025-12-01,徳山,6,6,前田聖文,A1,20.56,6,,1.059,8.5,64,39.7,0.156,3.4741,,,0,低,84,0,-,15F14,0,88.1,1.6308,0,0,0,0,0.0333,0.0222,0.46,0.1644,,,E,,,0.2304,0.604,,0.6057,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.6291,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.074, 'est_top_odds': 18.0, 'circle_concentration': 65.3, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.8%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 65.3%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.124秒)→ヒモ固まり方向に注意'}",,,26.8,逃げ狙い,14.57,30.8,3,,,,,,,,,,,
2025-12-01,徳山,7,1,山口修路,B1,24.79,1,◎,51.7499,,0,88.2,0.1562,3.0147,,,0,低,181,0,逃0%,4 463,0,74.6,1.0584,0.3077,,,,,0.1538,0.3077,0.1538,○,,D,,,,0.527,,0.3759,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.6291,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0827, 'est_top_odds': 16.1, 'circle_concentration': 82.5, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=51.7%（本命度） / 最有力組み合わせ確率: 0.083（推定実オッズ?16倍） / 2着集中度: 上位2艇 82.5%（補正+0.04） / 総合判定確率: 0.123 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.2,逃げ狙い,15.67,36.9,2,,,,,0,0,0.6703,0,,主役軸流し,B
2025-12-01,徳山,7,2,石岡将太,B1,39.09,2,○,18.2868,51.6,100,49.3,0.1607,3.5217,,,0,低,108,0,差0% ま0%,3 2136,0,52.9,0.8776,0,0.1786,0.0357,0,0,0.2159,0.1153,0.1185,,,B,◎,,0.2937,0.6615,,0.3759,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.6291,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0827, 'est_top_odds': 16.1, 'circle_concentration': 82.5, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=51.7%（本命度） / 最有力組み合わせ確率: 0.083（推定実オッズ?16倍） / 2着集中度: 上位2艇 82.5%（補正+0.04） / 総合判定確率: 0.123 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.2,逃げ狙い,15.67,36.9,2,,,,,,,,,,,
2025-12-01,徳山,7,3,小玉啓太,B1,36.44,3,▲,12.9626,30.9,65,38.3,0.1462,3.0106,,,0,低,92,0,ま0%,2 542,0,25.7,0.7163,0,0,0.1481,0,0,0.2,0.5,0,,○,B,,,0.3581,0.5255,,0.3759,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.6291,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0827, 'est_top_odds': 16.1, 'circle_concentration': 82.5, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=51.7%（本命度） / 最有力組み合わせ確率: 0.083（推定実オッズ?16倍） / 2着集中度: 上位2艇 82.5%（補正+0.04） / 総合判定確率: 0.123 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.2,逃げ狙い,15.67,36.9,2,,,,,,,,,,,
2025-12-01,徳山,7,4,宮嵜隆太,B1,23.81,4,,14.2439,12.2,87,42,0.1226,2.4565,,,0,低,56,0,ま0%,6 562,0,76.3,1.6813,0,0,0.0769,0.0769,0,0.2833,0.3667,0.0222,,◎,E,○,◎,0.4299,0.654,0.4225,0.3759,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.6291,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0827, 'est_top_odds': 16.1, 'circle_concentration': 82.5, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=51.7%（本命度） / 最有力組み合わせ確率: 0.083（推定実オッズ?16倍） / 2着集中度: 上位2艇 82.5%（補正+0.04） / 総合判定確率: 0.123 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.2,逃げ狙い,15.67,36.9,2,,,,,,,,,,,
2025-12-01,徳山,7,5,木山誠一,B1,31.15,5,△,1.4776,3.5,79,21.9,0.1454,2.3659,,,0,低,32,0,-,6 466,0,27.3,0.7569,,,,,,0.0952,0.1048,0.2857,,,C,△,,0.3457,0.612,,0.3759,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.6291,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0827, 'est_top_odds': 16.1, 'circle_concentration': 82.5, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=51.7%（本命度） / 最有力組み合わせ確率: 0.083（推定実オッズ?16倍） / 2着集中度: 上位2艇 82.5%（補正+0.04） / 総合判定確率: 0.123 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.2,逃げ狙い,15.67,36.9,2,,,,,,,,,,,
2025-12-01,徳山,7,6,山川波乙,B1,35.88,6,,1.2791,1.8,50,8.7,0.2152,4.5435,,,0,低,59,0,-,164 45,0,23,0.8411,,,,,,0.0714,0.2857,0.0714,,,C,△,,0.135,0.5385,,0.3759,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.6291,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0827, 'est_top_odds': 16.1, 'circle_concentration': 82.5, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=51.7%（本命度） / 最有力組み合わせ確率: 0.083（推定実オッズ?16倍） / 2着集中度: 上位2艇 82.5%（補正+0.04） / 総合判定確率: 0.123 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.2,逃げ狙い,15.67,36.9,2,,,,,,,,,,,
2025-12-01,徳山,8,1,鐘ヶ江真,B2,25.49,1,◎,62.3182,,0,,,,,,0,低,54,1,-,6 5 S6,0,,,,,,,,,,,,,D,,,,0.513,,0.1805,A,70,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.6291,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1094, 'est_top_odds': 12.2, 'circle_concentration': 82.7, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=62.3%（本命度） / 最有力組み合わせ確率: 0.109（推定実オッズ?12倍） / 2着集中度: 上位2艇 82.7%（補正+0.04） / 総合判定確率: 0.149 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,24.4,逃げ狙い,16.93,22,3,2-1-5|2-1-4|2-1-3|2-5-1|2-4-1|2-4-5|2-5-4|1-2-5|1-2-4|1-3-2|1-3-5,2-1-5|2-1-4|2-1-3|2-5-1|2-4-1|2-4-5|2-5-4|1-2-5|1-2-4|5-1-6|1-3-2|1-3-5,2-1-5:2.22%|2-1-4:1.49%|2-1-3:1.32%|2-5-1:0.67%|2-4-1:0.52%|2-4-5:0.28%|2-5-4:0.24%|1-2-5:4.53%|1-2-4:4.25%|1-3-2:3.43%|1-3-5:2.95%,2-1-5:B_main|2-1-4:B_main|2-1-3:B_main|2-5-1:B_main|2-4-1:B_main|2-4-5:B_main|2-5-4:B_main|1-2-5:A|1-2-4:A|1-3-2:A|1-3-5:A,11,12,0.3175,1,[!]見送り推奨（主役決まり手「差し」― 逃げ劣勢レースで的中実績なし）,主役軸流し,B
2025-12-01,徳山,8,2,古川誠之,A2,22.43,2,△,15.7154,54.9,100,75,0.1568,3.6765,,,0,低,111,0,-,654 15,0,90.9,1.4374,0,0.037,0,0,0,0.1491,0.1791,0.1145,,,D,◎,,0.3067,0.657,,0.1805,A,70,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.6291,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1094, 'est_top_odds': 12.2, 'circle_concentration': 82.7, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=62.3%（本命度） / 最有力組み合わせ確率: 0.109（推定実オッズ?12倍） / 2着集中度: 上位2艇 82.7%（補正+0.04） / 総合判定確率: 0.149 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,24.4,逃げ狙い,16.93,22,3,,,,,,,,,,,
2025-12-01,徳山,8,3,鈴木茂高,B1,22.43,3,,9.1318,27.8,69,44.8,0.1855,3.8966,,,0,低,170,0,差0%,654 54,0,31.9,0.8492,0,0.0417,0,0,0,0.4333,0.0444,0.0222,,,D,,,0.2835,0.585,,0.1805,A,70,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.6291,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1094, 'est_top_odds': 12.2, 'circle_concentration': 82.7, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=62.3%（本命度） / 最有力組み合わせ確率: 0.109（推定実オッズ?12倍） / 2着集中度: 上位2艇 82.7%（補正+0.04） / 総合判定確率: 0.149 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,24.4,逃げ狙い,16.93,22,3,,,,,,,,,,,
2025-12-01,徳山,8,4,松尾基成,B1,33.59,4,▲,6.4373,8.8,50,22.2,0.1803,4,,,0,低,151,0,-,4 366,0,55.3,1.414,,,,,,0.1746,0.1524,0.2381,,,B,△,,0.3137,0.625,,0.1805,A,70,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.6291,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1094, 'est_top_odds': 12.2, 'circle_concentration': 82.7, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=62.3%（本命度） / 最有力組み合わせ確率: 0.109（推定実オッズ?12倍） / 2着集中度: 上位2艇 82.7%（補正+0.04） / 総合判定確率: 0.149 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,24.4,逃げ狙い,16.93,22,3,,,,,,,,,,,
2025-12-01,徳山,8,5,島川光男,A2,29.37,5,,4.2513,5.5,94,43.6,0.1604,3.2636,,,0,低,109,0,-,42556,0,49.4,1.1562,0,0,0,0.0455,0,0.1429,0.24,0.1429,,,C,△,,0.2814,0.645,,0.1805,A,70,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.6291,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1094, 'est_top_odds': 12.2, 'circle_concentration': 82.7, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=62.3%（本命度） / 最有力組み合わせ確率: 0.109（推定実オッズ?12倍） / 2着集中度: 上位2艇 82.7%（補正+0.04） / 総合判定確率: 0.149 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,24.4,逃げ狙い,16.93,22,3,,,,,,,,,,,
