日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-05-02,児島,1,1,玄馬　徹,B1,58.97,1,◎,59.5959,,0,55.3,0.1834,3.8421,,,0,低,136,0,逃1%,,0,55.2,0.7543,0.3333,,,,,0,0.3333,0.3333,△,,A,△,,,0.5965,,0.2122,B,46,0,◎○△フォーメーション（15〜20点）,0.5669,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0953, 'est_top_odds': 14.0, 'circle_concentration': 63.5, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=59.6%（本命度） / 最有力組み合わせ確率: 0.095（推定実オッズ?14倍） / 2着集中度: 上位2艇 63.5%（補正+0.00） / 総合判定確率: 0.095 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート遅め(0.183秒)確認→ヒモが荒れやすい'}",,,36.5,両建て推奨,18.18,36.8,3,2-1-3|1-2-3|1-2-5|1-3-2|1-3-5|1-4-2,5-1-6|5-6-1|6-1-3|6-1-4|6-3-1|2-1-3|6-4-1|1-2-3|1-2-5|1-3-2|1-3-5|1-4-2,2-1-3:1.65%|1-2-3:7.38%|1-2-5:6.52%|1-3-2:5.49%|1-3-5:4.63%|1-4-2:4.37%,2-1-3:B_main|1-2-3:A|1-2-5:A|1-3-2:A|1-3-5:A|1-4-2:A,6,12,0.445,1,[!]見送り推奨（主役決まり手「差し」― 逃げ劣勢レースで的中実績なし）,荒れ広め,D
2025-05-02,児島,1,2,木山誠一,B2,35.53,2,△,14.6478,41.6,52,42.1,0.1174,2.3947,,,0,低,32,0,-,,0,83.3,1.3353,0,0.125,0,0,0.0417,0.0952,0.1048,0.2857,,◎,D,◎,,0.5784,0.612,,0.2122,B,46,0,◎○△フォーメーション（15〜20点）,0.5669,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0953, 'est_top_odds': 14.0, 'circle_concentration': 63.5, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=59.6%（本命度） / 最有力組み合わせ確率: 0.095（推定実オッズ?14倍） / 2着集中度: 上位2艇 63.5%（補正+0.00） / 総合判定確率: 0.095 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート遅め(0.183秒)確認→ヒモが荒れやすい'}",,,36.5,両建て推奨,18.18,36.8,3,,,,,,,,,,,
2025-05-02,児島,1,3,森　智哉,B1,46.05,3,▲,12.0158,22,100,44.2,0.1456,3.0581,,,0,低,64,0,-,,0,46,0.8971,,,,,,0,0.1667,0.3333,,○,B,○,,0.4848,0.6105,,0.2122,B,46,0,◎○△フォーメーション（15〜20点）,0.5669,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0953, 'est_top_odds': 14.0, 'circle_concentration': 63.5, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=59.6%（本命度） / 最有力組み合わせ確率: 0.095（推定実オッズ?14倍） / 2着集中度: 上位2艇 63.5%（補正+0.00） / 総合判定確率: 0.095 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート遅め(0.183秒)確認→ヒモが荒れやすい'}",,,36.5,両建て推奨,18.18,36.8,3,,,,,,,,,,,
2025-05-02,児島,1,4,今出晋二,B1,26.32,4,,6.6016,16.4,55,15.6,0.1591,3.5111,,,0,低,89,0,-,,0,57.4,2.8394,,,,,,0.4412,0.4176,0.1176,,,E,△,,0.4045,0.594,,0.2122,B,46,0,◎○△フォーメーション（15〜20点）,0.5669,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0953, 'est_top_odds': 14.0, 'circle_concentration': 63.5, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=59.6%（本命度） / 最有力組み合わせ確率: 0.095（推定実オッズ?14倍） / 2着集中度: 上位2艇 63.5%（補正+0.00） / 総合判定確率: 0.095 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート遅め(0.183秒)確認→ヒモが荒れやすい'}",,,36.5,両建て推奨,18.18,36.8,3,,,,,,,,,,,
2025-05-02,児島,1,5,長谷川暖,B1,46.84,5,○,5.843,11.9,70,41.9,0.1453,2.9419,,,0,低,46,0,-,,0,44.2,1.2938,0,0,0,0.0968,0,0,0.2,0,,△,B,△,,0.4154,0.594,,0.2122,B,46,0,◎○△フォーメーション（15〜20点）,0.5669,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0953, 'est_top_odds': 14.0, 'circle_concentration': 63.5, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=59.6%（本命度） / 最有力組み合わせ確率: 0.095（推定実オッズ?14倍） / 2着集中度: 上位2艇 63.5%（補正+0.00） / 総合判定確率: 0.095 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート遅め(0.183秒)確認→ヒモが荒れやすい'}",,,36.5,両建て推奨,18.18,36.8,3,,,,,,,,,,,
2025-05-02,児島,1,6,齋藤真之,B1,36.00,6,,1.296,8.2,35,8.3,0.1965,4.5,,,0,低,145,0,-,,0,37.9,2.3614,,,,,,0.0588,0.1176,0.1176,,,D,△,,0.2703,0.594,,0.2122,B,46,0,◎○△フォーメーション（15〜20点）,0.5669,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0953, 'est_top_odds': 14.0, 'circle_concentration': 63.5, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=59.6%（本命度） / 最有力組み合わせ確率: 0.095（推定実オッズ?14倍） / 2着集中度: 上位2艇 63.5%（補正+0.00） / 総合判定確率: 0.095 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート遅め(0.183秒)確認→ヒモが荒れやすい'}",,,36.5,両建て推奨,18.18,36.8,3,,,,,,,,,,,
2025-05-02,児島,2,1,泉　啓文,B1,29.33,1,◎,41.8094,,0,82.1,0.1652,3.1607,,,0,低,157,0,逃0%,,0,58.8,0.9325,0.25,,,,,0.24,0.16,0.2,○,,C,○,,,0.648,,0.3866,B,58,0,◎○△フォーメーション（15〜20点）,0.5669,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,32.9,両建て推奨,23.63,36,5,,,,,0,0,0.604,0,,主役軸流し,B
2025-05-02,児島,2,2,福田　理,B1,37.33,2,○,12.314,19.2,67,36.5,0.169,3.5635,,,0,低,126,0,差0% ま0%,,0,54.8,1.0733,0,0.0625,0.0625,0,0,0.1446,0.4967,0.1446,,,A,,,0.3119,0.594,,0.3866,B,58,0,◎○△フォーメーション（15〜20点）,0.5669,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,32.9,両建て推奨,23.63,36,5,,,,,,,,,,,
2025-05-02,児島,2,3,荒井輝年,A2,23.75,3,,15.8088,30.2,62,54.4,0.1674,2.9737,,,0,低,115,0,-,,0,100,2.7933,0,0,0.0345,0.1034,0,0.2071,0.2262,0.1881,,,D,,,0.319,0.607,,0.3866,B,58,0,◎○△フォーメーション（15〜20点）,0.5669,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,32.9,両建て推奨,23.63,36,5,,,,,,,,,,,
2025-05-02,児島,2,4,林　祐介,A2,15.58,4,△,11.897,31.4,100,53.7,0.1587,3.4259,,,0,低,103,0,差0%,,0,38.2,1.0326,0,0.0909,0,0,0,0.0154,0.1615,0.2923,,,E,◎,○,0.3407,0.6605,0.3273,0.3866,B,58,0,◎○△フォーメーション（15〜20点）,0.5669,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,32.9,両建て推奨,23.63,36,5,,,,,,,,,,,
2025-05-02,児島,2,5,山口達也,A1,26.67,5,▲,15.2459,13.9,66,59.3,0.1611,3.1481,,,0,低,66,0,-,,0,35,1.4455,0,0,0.0833,0.1667,0,0,0.1154,0.1154,,,D,△,◎,0.3565,0.625,0.3644,0.3866,B,58,0,◎○△フォーメーション（15〜20点）,0.5669,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,32.9,両建て推奨,23.63,36,5,,,,,,,,,,,
2025-05-02,児島,2,6,大場広孝,B1,36.00,6,,2.925,5.4,40,20,0.171,4,,,0,低,117,0,-,,0,25.3,0.865,,,,,,0,0.4615,0.1538,,,B,△,,0.3147,0.6415,,0.3866,B,58,0,◎○△フォーメーション（15〜20点）,0.5669,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,32.9,両建て推奨,23.63,36,5,,,,,,,,,,,
2025-05-02,児島,3,1,浮田圭浩,B1,33.33,1,◎,39.9843,,0,75.4,0.1563,2.8308,,,0,低,218,0,逃0% 抜0%,,0,54.5,0.9878,0.4167,,,,,0.1,0.2033,0.1533,○,,D,△,,,0.6095,,0.3811,C,41,0,荒れ傾向。高配当狙いか見送り,0.5669,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.6,両建て推奨,30.41,32.1,3,,,,,0,0,0.604,0,,主役軸流し,B
2025-05-02,児島,3,2,村岡賢人,A1,42.31,2,▲,16.6056,40.2,78,81.4,0.1216,2.3605,,,0,低,30,0,差0%,,0,42,1.0928,0,0.2143,0,0,0.0714,0.0148,0.1644,0.1941,,◎,B,◎,,0.6155,0.805,,0.3811,C,41,0,荒れ傾向。高配当狙いか見送り,0.5669,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.6,両建て推奨,30.41,32.1,3,,,,,,,,,,,
2025-05-02,児島,3,3,前原大道,A2,48.00,3,○,23.5561,32.1,100,92.9,0.1493,3.1905,,,0,低,90,0,差ま0%,,0,74.3,1.1254,0,0.0526,0.0526,0.1579,0,0,0.037,0,,△,A,,,0.3686,0.5915,,0.3811,C,41,0,荒れ傾向。高配当狙いか見送り,0.5669,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.6,両建て推奨,30.41,32.1,3,,,,,,,,,,,
2025-05-02,児島,3,4,山地正樹,B1,29.63,4,,5.4683,10.4,89,30.2,0.1807,4.2907,,,0,低,88,0,-,,0,23.5,1.2223,,,,,,0.2091,0.1545,0.1364,,,E,○,,0.2452,0.642,,0.3811,C,41,0,荒れ傾向。高配当狙いか見送り,0.5669,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.6,両建て推奨,30.41,32.1,3,,,,,,,,,,,
2025-05-02,児島,3,5,金田大輔,B1,32.47,5,,6.113,4,58,33.3,0.1482,2.8947,,,0,低,99,0,ま0%,,0,41,2.5526,0,0,0.0333,0.1,0,0.2,0.1,0.1,,,D,,○,0.3523,0.587,0.3357,0.3811,C,41,0,荒れ傾向。高配当狙いか見送り,0.5669,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.6,両建て推奨,30.41,32.1,3,,,,,,,,,,,
2025-05-02,児島,3,6,平尾崇典,A1,38.67,6,△,8.2727,13.3,97,80.7,0.1571,3.4355,,,0,低,104,0,抜0%,,0,22.8,0.8172,0,0,0.3333,0,0.0833,0.0278,0.0833,0.1389,,○,C,△,◎,0.4064,0.6045,0.3358,0.3811,C,41,0,荒れ傾向。高配当狙いか見送り,0.5669,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.6,両建て推奨,30.41,32.1,3,,,,,,,,,,,
2025-05-02,児島,4,1,岡瀬正人,A2,26.58,1,◎,51.1557,,0,88.1,0.1586,3.901,,,0,低,176,0,逃1% 抜0%,,0,76.5,0.9726,0.5,,,,,0.0955,0.1727,0.0545,○,,E,○,,,0.6505,,0.3943,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5669,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0578, 'est_top_odds': 23.1, 'circle_concentration': 60.7, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.2%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 60.7%（補正+0.00） / 総合判定確率: 0.058 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.7,逃げ狙い,16.47,30.1,3,,,,,0,0,0.604,0,,主役軸流し,B
2025-05-02,児島,4,2,坂口貴彦,B1,32.88,2,,9.4797,26.2,100,61.3,0.1842,3.9758,,,0,低,134,0,差0%,,0,33.3,0.8143,0,0.125,0,0,0,0.0471,0.1235,0.1471,,,C,,,0.0928,0.591,,0.3943,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5669,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0578, 'est_top_odds': 23.1, 'circle_concentration': 60.7, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.2%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 60.7%（補正+0.00） / 総合判定確率: 0.058 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.7,逃げ狙い,16.47,30.1,3,,,,,,,,,,,
2025-05-02,児島,4,3,藤原碧生,A1,43.48,3,○,23.1886,34.6,54,67.9,0.1407,2.5,,,0,低,40,0,-,,0,64.7,1.1617,0,0,0.1818,0,0,0.0526,0.0526,0.0526,,○,A,△,,0.4297,0.6285,,0.3943,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5669,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0578, 'est_top_odds': 23.1, 'circle_concentration': 60.7, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.2%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 60.7%（補正+0.00） / 総合判定確率: 0.058 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.7,逃げ狙い,16.47,30.1,3,,,,,,,,,,,
2025-05-02,児島,4,4,阪本勇介,B1,33.33,4,△,11.992,8.4,63,33.9,0.1715,3.4231,,,0,低,196,0,-,,0,56.1,1.2134,0,0,0.0333,0,0,0.0714,0.1629,0.2629,,,C,,◎,0.2553,0.5885,0.1374,0.3943,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5669,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0578, 'est_top_odds': 23.1, 'circle_concentration': 60.7, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.2%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 60.7%（補正+0.00） / 総合判定確率: 0.058 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.7,逃げ狙い,16.47,30.1,3,,,,,,,,,,,
2025-05-02,児島,4,5,野相弘司,B1,26.92,5,,1.9742,6.6,88,33.9,0.1774,4.1532,,,0,低,120,0,-,,0,23.3,0.72,,,,,,0.1896,0.1548,0.087,,,D,△,,0.2797,0.6095,,0.3943,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5669,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0578, 'est_top_odds': 23.1, 'circle_concentration': 60.7, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.2%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 60.7%（補正+0.00） / 総合判定確率: 0.058 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.7,逃げ狙い,16.47,30.1,3,,,,,,,,,,,
2025-05-02,児島,4,6,吉田拡郎,A1,43.42,6,▲,2.2098,24.3,55,68.4,0.1174,2.2632,,,0,低,10,0,-,,0,25.6,0.8631,,,,,,0.0909,0,0,,◎,B,◎,,0.467,0.81,,0.3943,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5669,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0578, 'est_top_odds': 23.1, 'circle_concentration': 60.7, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.2%（本命度） / 最有力組み合わせ確率: 0.058（推定実オッズ?23倍） / 2着集中度: 上位2艇 60.7%（補正+0.00） / 総合判定確率: 0.058 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.7,逃げ狙い,16.47,30.1,3,,,,,,,,,,,
2025-05-02,児島,5,1,金田幸子,A2,35.44,1,◎,57.5943,,0,86.2,0.1607,2.9483,,,0,低,50,0,逃1%,,0,61.5,0.9424,0.5333,,,,,0.2,0.0667,0.2,◎,,B,○,,,0.636,,0.5318,A,72,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5669,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.073, 'est_top_odds': 18.3, 'circle_concentration': 57.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=57.6%（本命度） / 最有力組み合わせ確率: 0.073（推定実オッズ?18倍） / 2着集中度: 上位2艇 57.9%（補正+0.00） / 総合判定確率: 0.073 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.4,逃げ狙い,25.92,32.6,5,,,,,0,0,0.7417,0,,逃げ軸流し,A
2025-05-02,児島,5,2,赤澤文香,B1,35.90,2,○,8.0748,26.7,48,26.3,0.1921,4.1316,,,0,低,80,0,-,,0,41.2,0.5464,,,,,,0.3077,0.2308,0.0769,,,B,△,,0.0775,0.5955,,0.5318,A,72,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5669,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.073, 'est_top_odds': 18.3, 'circle_concentration': 57.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=57.6%（本命度） / 最有力組み合わせ確率: 0.073（推定実オッズ?18倍） / 2着集中度: 上位2艇 57.9%（補正+0.00） / 総合判定確率: 0.073 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.4,逃げ狙い,25.92,32.6,5,,,,,,,,,,,
2025-05-02,児島,5,3,樋口由加,B1,22.54,3,,9.2408,31.2,69,45.7,0.1543,3.7714,,,0,低,47,0,-,,0,55.4,1.6031,0,0,0.0556,0,0,0.0632,0.0421,0.1921,,,E,◎,,0.317,0.6645,,0.5318,A,72,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5669,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.073, 'est_top_odds': 18.3, 'circle_concentration': 57.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=57.6%（本命度） / 最有力組み合わせ確率: 0.073（推定実オッズ?18倍） / 2着集中度: 上位2艇 57.9%（補正+0.00） / 総合判定確率: 0.073 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.4,逃げ狙い,25.92,32.6,5,,,,,,,,,,,
2025-05-02,児島,5,4,喜井つか,A1,26.03,4,△,12.9075,15.1,100,58.3,0.1629,3.625,,,0,低,54,0,-,,0,98.3,1.9274,0,0.1111,0,0,0,0.2308,0.1538,0.0769,,,D,,◎,0.289,0.5895,0.4435,0.5318,A,72,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5669,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.073, 'est_top_odds': 18.3, 'circle_concentration': 57.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=57.6%（本命度） / 最有力組み合わせ確率: 0.073（推定実オッズ?18倍） / 2着集中度: 上位2艇 57.9%（補正+0.00） / 総合判定確率: 0.073 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.4,逃げ狙い,25.92,32.6,5,,,,,,,,,,,
2025-05-02,児島,5,5,守屋美穂,A1,27.50,5,▲,10.8054,11.3,63,64.3,0.1886,3.25,,,0,低,37,1,ま0%,,0,24.6,0.8693,0,0,0.25,0.1667,0,0.1722,0.1944,0.0222,,,D,△,○,0.2673,0.629,0.3548,0.5318,A,72,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5669,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.073, 'est_top_odds': 18.3, 'circle_concentration': 57.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=57.6%（本命度） / 最有力組み合わせ確率: 0.073（推定実オッズ?18倍） / 2着集中度: 上位2艇 57.9%（補正+0.00） / 総合判定確率: 0.073 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.4,逃げ狙い,25.92,32.6,5,,,,,,,,,,,
2025-05-02,児島,5,6,藤原早菜,B1,31.58,6,,1.3772,15.7,35,28,0.21,4.7,,,0,低,83,0,-,,0,24.6,0.8008,,,,,,0.1944,0.4333,0,,,C,,,0.1476,0.577,,0.5318,A,72,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5669,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.073, 'est_top_odds': 18.3, 'circle_concentration': 57.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=57.6%（本命度） / 最有力組み合わせ確率: 0.073（推定実オッズ?18倍） / 2着集中度: 上位2艇 57.9%（補正+0.00） / 総合判定確率: 0.073 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.4,逃げ狙い,25.92,32.6,5,,,,,,,,,,,
