日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-06-19,尼崎,8,5,栗城　匠,A1,53.03,5,○,16.7624,13,100,53.8,0.1669,3.1538,,,0,低,83,0,ま0% 差ま0%,2241,0,95.7,1.8455,0,0,0.0526,0.1579,0,0,0.2404,0.1409,,,A,△,◎,0.242,0.623,0.3626,0.5915,S,93,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0715, 'est_top_odds': 18.7, 'circle_concentration': 65.9, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=59.4%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 65.9%（補正+0.00） / 総合判定確率: 0.071 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,27.2,逃げ狙い,15.16,28.1,5,,,,,,,,,,,
2025-06-19,尼崎,8,6,入海　馨,A1,42.19,6,△,2.8882,2.7,91,52.9,0.1776,3.8088,,,0,低,69,0,-,3312,0,24.8,1.0861,0,0,0,0,0.0667,0,0,0,,,C,△,,0.2067,0.6215,,0.5915,S,93,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0715, 'est_top_odds': 18.7, 'circle_concentration': 65.9, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=59.4%（本命度） / 最有力組み合わせ確率: 0.071（推定実オッズ?19倍） / 2着集中度: 上位2艇 65.9%（補正+0.00） / 総合判定確率: 0.071 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,27.2,逃げ狙い,15.16,28.1,5,,,,,,,,,,,
2025-06-19,尼崎,9,1,赤井　睦,A2,36.51,1,◎,65.94,,0,75,0.1469,2.6562,,,0,低,24,0,逃0%,156,0,66.1,0.8706,0.3333,,,,,0.1944,0.0444,0.4333,◎⚠️,,B,○,,,0.596,,0.5337,A,69,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0782, 'est_top_odds': 17.0, 'circle_concentration': 55.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=65.9%（本命度） / 最有力組み合わせ確率: 0.078（推定実オッズ?17倍） / 2着集中度: 上位2艇 55.1%（補正+0.00） / 総合判定確率: 0.078 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.3,逃げ狙い,12.46,33.8,4,4-1-5|4-1-2|4-1-3|4-2-1|4-3-1|4-2-5|4-3-5|1-3-4|1-4-5|1-2-4|1-3-5,4-1-5|4-1-2|4-1-3|4-2-1|4-3-1|4-2-5|4-3-5|1-3-4|1-4-5|1-2-4|1-3-5|6-1-2,4-1-5:1.93%|4-1-2:1.38%|4-1-3:0.87%|4-2-1:0.74%|4-3-1:0.57%|4-2-5:0.19%|4-3-5:0.15%|1-3-4:3.98%|1-4-5:3.39%|1-2-4:3.39%|1-3-5:3.35%,4-1-5:B_main|4-1-2:B_main|4-1-3:B_main|4-2-1:B_main|4-3-1:B_main|4-2-5:B_main|4-3-5:B_main|1-3-4:A|1-4-5:A|1-2-4:A|1-3-5:A,11,12,0.457,1,[!]見送り推奨（主役決まり手「まくり差し」― 逃げ劣勢レースで的中実績なし）,主役軸流し,B
2025-06-19,尼崎,9,2,藤田美代,B1,31.82,2,,7.6127,24.8,81,41.2,0.1791,3.4265,,,0,低,85,0,差0%,5 55,0,36.7,0.7459,0,0.0667,0,0,0,0.04,0.4,0.04,,,D,△,,0.064,0.564,,0.5337,A,69,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0782, 'est_top_odds': 17.0, 'circle_concentration': 55.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=65.9%（本命度） / 最有力組み合わせ確率: 0.078（推定実オッズ?17倍） / 2着集中度: 上位2艇 55.1%（補正+0.00） / 総合判定確率: 0.078 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.3,逃げ狙い,12.46,33.8,4,,,,,,,,,,,
2025-06-19,尼崎,9,3,登みひ果,B1,24.24,3,,6.4061,29.3,61,25.7,0.1969,3.7,,,0,低,78,0,-,2 55,0,59.4,1.4333,0,0,0,0,0,0.2143,0.6429,0,,,E,,,0.1373,0.508,,0.5337,A,69,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0782, 'est_top_odds': 17.0, 'circle_concentration': 55.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=65.9%（本命度） / 最有力組み合わせ確率: 0.078（推定実オッズ?17倍） / 2着集中度: 上位2艇 55.1%（補正+0.00） / 総合判定確率: 0.078 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.3,逃げ狙い,12.46,33.8,4,,,,,,,,,,,
2025-06-19,尼崎,9,4,西村　歩,B1,32.81,4,▲,12.3861,25.8,100,50,0.1596,2.9286,,,0,低,61,0,差ま0%,356,0,78.8,1.1574,0,0,0,0.2,0,0.1607,0.1,0,,,D,△,,0.2726,0.5625,,0.5337,A,69,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0782, 'est_top_odds': 17.0, 'circle_concentration': 55.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=65.9%（本命度） / 最有力組み合わせ確率: 0.078（推定実オッズ?17倍） / 2着集中度: 上位2艇 55.1%（補正+0.00） / 総合判定確率: 0.078 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.3,逃げ狙い,12.46,33.8,4,,,,,,,,,,,
2025-06-19,尼崎,9,5,神里琴音,B1,50.00,5,○,5.8002,16,54,27.3,0.1498,3.1477,,,0,低,61,0,差ま0%,544,0,31,0.854,0,0,0,0.0769,0,0.0267,0.6633,0.0267,,,A,◎,,0.2785,0.674,,0.5337,A,69,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0782, 'est_top_odds': 17.0, 'circle_concentration': 55.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=65.9%（本命度） / 最有力組み合わせ確率: 0.078（推定実オッズ?17倍） / 2着集中度: 上位2艇 55.1%（補正+0.00） / 総合判定確率: 0.078 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.3,逃げ狙い,12.46,33.8,4,,,,,,,,,,,
2025-06-19,尼崎,9,6,龍田真白,B2,35.94,6,△,1.855,4.1,12,8.7,0.1696,3.5362,,,0,低,33,0,-,6 66,0,23.9,0.5878,0,0.0145,0,0,0,,,,,,C,,,0.2036,0.527,,0.5337,A,69,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0782, 'est_top_odds': 17.0, 'circle_concentration': 55.1, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=65.9%（本命度） / 最有力組み合わせ確率: 0.078（推定実オッズ?17倍） / 2着集中度: 上位2艇 55.1%（補正+0.00） / 総合判定確率: 0.078 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.3,逃げ狙い,12.46,33.8,4,,,,,,,,,,,
2025-06-19,尼崎,10,1,谷野錬志,A1,28.36,1,◎,60.1425,,0,90.6,0.1348,3.1016,,,0,低,70,0,逃1%,3222,0,62.3,0.9878,0.7576,,,,,0.0121,0.1985,0.0121,◎,,C,△,,,0.651,,0.6177,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0812, 'est_top_odds': 16.4, 'circle_concentration': 67.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=60.1%（本命度） / 最有力組み合わせ確率: 0.081（推定実オッズ?16倍） / 2着集中度: 上位2艇 67.2%（補正+0.00） / 総合判定確率: 0.081 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.135秒)→ヒモ固まり方向に注意'}",,,28.9,逃げ狙い,23,26.3,2,,,,,0,0,0.7616,0,,逃げ軸流し,A
2025-06-19,尼崎,10,2,尾嶋一広,A1,23.73,2,△,13.7154,27.8,75,72.9,0.1653,3.9322,,,0,低,99,0,-,451,0,73.4,1.3803,0,0.2667,0.0333,0,0,0.0541,0.0541,0.1081,,,D,△,,0.1101,0.6515,,0.6177,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0812, 'est_top_odds': 16.4, 'circle_concentration': 67.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=60.1%（本命度） / 最有力組み合わせ確率: 0.081（推定実オッズ?16倍） / 2着集中度: 上位2艇 67.2%（補正+0.00） / 総合判定確率: 0.081 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.135秒)→ヒモ固まり方向に注意'}",,,28.9,逃げ狙い,23,26.3,2,,,,,,,,,,,
2025-06-19,尼崎,10,3,野口勝弘,A1,37.50,3,▲,12.3274,39.4,52,66.1,0.1637,3.121,,,0,低,108,0,-,6 23,0,49.5,0.6758,0,0.0323,0.0323,0.129,0,0.0955,0.039,0.0293,,,B,○,,0.1546,0.6565,,0.6177,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0812, 'est_top_odds': 16.4, 'circle_concentration': 67.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=60.1%（本命度） / 最有力組み合わせ確率: 0.081（推定実オッズ?16倍） / 2着集中度: 上位2艇 67.2%（補正+0.00） / 総合判定確率: 0.081 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.135秒)→ヒモ固まり方向に注意'}",,,28.9,逃げ狙い,23,26.3,2,,,,,,,,,,,
2025-06-19,尼崎,10,4,小池公生,B1,22.58,4,,6.4415,14.6,100,58.3,0.1842,3.8229,,,0,低,157,0,ま0%,5 23,0,100,2.5836,0,0,0.087,0,0,0.1062,0.1062,0.132,,,D,,,0.1235,0.552,,0.6177,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0812, 'est_top_odds': 16.4, 'circle_concentration': 67.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=60.1%（本命度） / 最有力組み合わせ確率: 0.081（推定実オッズ?16倍） / 2着集中度: 上位2艇 67.2%（補正+0.00） / 総合判定確率: 0.081 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.135秒)→ヒモ固まり方向に注意'}",,,28.9,逃げ狙い,23,26.3,2,,,,,,,,,,,
2025-06-19,尼崎,10,5,吉永則雄,A1,40.91,5,○,6.5257,14.6,74,50,0.1433,2.8077,,,0,低,112,0,-,3132,0,35.2,0.856,,,,,,0.0896,0.0635,0.1184,,,A,◎,,0.2845,0.696,,0.6177,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0812, 'est_top_odds': 16.4, 'circle_concentration': 67.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=60.1%（本命度） / 最有力組み合わせ確率: 0.081（推定実オッズ?16倍） / 2着集中度: 上位2艇 67.2%（補正+0.00） / 総合判定確率: 0.081 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.135秒)→ヒモ固まり方向に注意'}",,,28.9,逃げ狙い,23,26.3,2,,,,,,,,,,,
2025-06-19,尼崎,10,6,八木治樹,B1,19.70,6,,0.8474,3.6,43,24.3,0.1938,3.973,,,0,低,75,0,-,446,0,28.7,1.2264,,,,,,0.3,0.25,0.075,,,E,,,0.135,0.603,,0.6177,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0812, 'est_top_odds': 16.4, 'circle_concentration': 67.2, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=60.1%（本命度） / 最有力組み合わせ確率: 0.081（推定実オッズ?16倍） / 2着集中度: 上位2艇 67.2%（補正+0.00） / 総合判定確率: 0.081 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.135秒)→ヒモ固まり方向に注意'}",,,28.9,逃げ狙い,23,26.3,2,,,,,,,,,,,
2025-06-19,尼崎,11,1,白神　優,A1,20.63,1,◎,64.4316,,0,98.8,0.135,2.3875,,,0,低,56,0,-,242,0,83.1,1.0734,0.7143,,,,,0.0343,0.0457,0.0229,◎,,E,○,,,0.6735,,0.6054,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0782, 'est_top_odds': 17.1, 'circle_concentration': 60.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.4%（本命度） / 最有力組み合わせ確率: 0.078（推定実オッズ?17倍） / 2着集中度: 上位2艇 60.5%（補正+0.00） / 総合判定確率: 0.078 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.135秒)→ヒモ固まり方向に注意'}",,,26.7,逃げ狙い,19.24,23.2,2,,,,,0,0,0.7616,0,,逃げ軸流し,A
2025-06-19,尼崎,11,2,藤岡俊介,A1,34.43,2,○,17.2163,36.4,100,84.3,0.129,2.7157,,,0,低,38,0,差0%,1321,0,65.9,0.8072,0,0.3462,0.0385,0,0,0.0769,0.0256,0.0256,,◎,C,◎,,0.4443,0.6905,,0.6054,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0782, 'est_top_odds': 17.1, 'circle_concentration': 60.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.4%（本命度） / 最有力組み合わせ確率: 0.078（推定実オッズ?17倍） / 2着集中度: 上位2艇 60.5%（補正+0.00） / 総合判定確率: 0.078 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.135秒)→ヒモ固まり方向に注意'}",,,26.7,逃げ狙い,19.24,23.2,2,,,,,,,,,,,
2025-06-19,尼崎,11,3,鋤柄貴俊,B1,31.34,3,,6.4052,24.1,65,39.7,0.1463,2.9295,,,0,低,111,0,-,4 15,0,26.3,0.7565,0,0.0323,0.0323,0.0323,0,0.1659,0.3523,0.2227,,,D,△,,0.224,0.6265,,0.6054,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0782, 'est_top_odds': 17.1, 'circle_concentration': 60.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.4%（本命度） / 最有力組み合わせ確率: 0.078（推定実オッズ?17倍） / 2着集中度: 上位2艇 60.5%（補正+0.00） / 総合判定確率: 0.078 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.135秒)→ヒモ固まり方向に注意'}",,,26.7,逃げ狙い,19.24,23.2,2,,,,,,,,,,,
2025-06-19,尼崎,11,4,奥田　誠,B1,41.27,4,△,6.4675,10.9,86,50.9,0.1657,4.0755,,,0,低,163,0,ま0% 差ま0%,313,0,44.1,0.9651,0,0,0.0385,0.0769,0,0.1771,0.0571,0.139,,,B,,,0.1829,0.6205,,0.6054,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0782, 'est_top_odds': 17.1, 'circle_concentration': 60.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.4%（本命度） / 最有力組み合わせ確率: 0.078（推定実オッズ?17倍） / 2着集中度: 上位2艇 60.5%（補正+0.00） / 総合判定確率: 0.078 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.135秒)→ヒモ固まり方向に注意'}",,,26.7,逃げ狙い,19.24,23.2,2,,,,,,,,,,,
2025-06-19,尼崎,11,5,佐々木和,A2,44.44,5,▲,3.969,19,52,46.4,0.1673,4.0625,,,0,低,141,0,-,1 35,0,35.5,1.2524,,,,,,0.041,0.1815,0.1815,,,A,△,,0.2163,0.657,,0.6054,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0782, 'est_top_odds': 17.1, 'circle_concentration': 60.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.4%（本命度） / 最有力組み合わせ確率: 0.078（推定実オッズ?17倍） / 2着集中度: 上位2艇 60.5%（補正+0.00） / 総合判定確率: 0.078 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.135秒)→ヒモ固まり方向に注意'}",,,26.7,逃げ狙い,19.24,23.2,2,,,,,,,,,,,
2025-06-19,尼崎,11,6,三川昂暁,A2,33.33,6,,1.5104,9.6,55,36.4,0.1689,3.4394,,,0,低,142,0,-,2 46,0,86.9,1.6858,0,0,0,0,0,0.2941,0.0588,0.0471,,,C,,,0.209,0.5765,,0.6054,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0782, 'est_top_odds': 17.1, 'circle_concentration': 60.5, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=64.4%（本命度） / 最有力組み合わせ確率: 0.078（推定実オッズ?17倍） / 2着集中度: 上位2艇 60.5%（補正+0.00） / 総合判定確率: 0.078 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.135秒)→ヒモ固まり方向に注意'}",,,26.7,逃げ狙い,19.24,23.2,2,,,,,,,,,,,
2025-06-19,尼崎,12,1,笠原　亮,A1,32.81,1,◎,65.78,,0,88.6,0.1739,3.5568,,,0,低,91,0,逃1%,131,0,63.9,0.9888,0.7895,,,,,0.2211,0.0211,0,◎,,C,△,,,0.628,,0.4773,S,90,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0869, 'est_top_odds': 15.3, 'circle_concentration': 66.6, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=65.8%（本命度） / 最有力組み合わせ確率: 0.087（推定実オッズ?15倍） / 2着集中度: 上位2艇 66.6%（補正+0.00） / 総合判定確率: 0.087 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.2,逃げ狙い,16.77,29.7,3,,,,,0,0,0.7616,0,,逃げ軸流し,A
2025-06-19,尼崎,12,2,松下直也,A2,34.92,2,▲,7.2047,27.9,65,66.2,0.1664,3.513,,,0,低,177,0,-,5114,0,85.7,0.776,0,0.0882,0,0,0,0.0286,0.3714,0.2381,,△,B,,,0.3943,0.621,,0.4773,S,90,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0869, 'est_top_odds': 15.3, 'circle_concentration': 66.6, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=65.8%（本命度） / 最有力組み合わせ確率: 0.087（推定実オッズ?15倍） / 2着集中度: 上位2艇 66.6%（補正+0.00） / 総合判定確率: 0.087 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.2,逃げ狙い,16.77,29.7,3,,,,,,,,,,,
2025-06-19,尼崎,12,3,入海　馨,A1,42.19,3,○,14.6226,38.7,93,85.7,0.1529,3.3929,,,0,低,69,0,差ま0%,3312,0,86,1.5204,0,0,0,0.1818,0,0,0,0,,◎,A,△,,0.4291,0.6215,,0.4773,S,90,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0869, 'est_top_odds': 15.3, 'circle_concentration': 66.6, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=65.8%（本命度） / 最有力組み合わせ確率: 0.087（推定実オッズ?15倍） / 2着集中度: 上位2艇 66.6%（補正+0.00） / 総合判定確率: 0.087 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.2,逃げ狙い,16.77,29.7,3,,,,,,,,,,,
2025-06-19,尼崎,12,4,浜本裕己,B1,23.81,4,△,7.3991,10.3,100,47,0.1586,3.2652,,,0,低,123,0,ま0% 差ま0% 抜0%,323,0,38.2,0.9421,0,0,0.0323,0.0968,0.0645,0.1219,0.0906,0.1829,,,D,○,◎,0.3537,0.6345,0.3267,0.4773,S,90,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0869, 'est_top_odds': 15.3, 'circle_concentration': 66.6, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=65.8%（本命度） / 最有力組み合わせ確率: 0.087（推定実オッズ?15倍） / 2着集中度: 上位2艇 66.6%（補正+0.00） / 総合判定確率: 0.087 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.2,逃げ狙い,16.77,29.7,3,,,,,,,,,,,
2025-06-19,尼崎,12,5,北野輝季,A1,19.35,5,,4.1333,22.2,80,66.7,0.1333,2.7549,,,0,低,54,0,ま0%,2 42,0,29.1,1.6776,0,0,0.0476,0,0,0,0.1722,0.0174,,○,E,◎,,0.4167,0.698,,0.4773,S,90,0,◎1着固定 2-3着流し（5〜8点）,0.5821,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0869, 'est_top_odds': 15.3, 'circle_concentration': 66.6, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=65.8%（本命度） / 最有力組み合わせ確率: 0.087（推定実オッズ?15倍） / 2着集中度: 上位2艇 66.6%（補正+0.00） / 総合判定確率: 0.087 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,28.2,逃げ狙い,16.77,29.7,3,,,,,,,,,,,
