日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-10-10,桐生,7,5,大場広孝,B1,40.00,5,,4.5465,11.5,74,35.3,0.1554,3.5368,,,0,低,117,0,差ま0%,366 46,0,37.6,0.9257,0,0,0,0.05,0,0,0.4615,0.1538,,,C,△,,0.2903,0.6415,,0.5392,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0988, 'est_top_odds': 13.5, 'circle_concentration': 71.4, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=56.7%（本命度） / 最有力組み合わせ確率: 0.099（推定実オッズ?14倍） / 2着集中度: 上位2艇 71.4%（補正+0.04） / 総合判定確率: 0.139 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.3,逃げ狙い,12.58,29.8,2,,,,,,,,,,,
2025-10-10,桐生,7,6,橋本英一,B1,35.58,6,,1.0741,3.2,36,9.4,0.1723,4.1038,,,0,低,79,0,-,3 3626,0,26.1,0.845,,,,,,0.0615,0.0308,0.4615,,,D,,,0.2641,0.6275,,0.5392,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0988, 'est_top_odds': 13.5, 'circle_concentration': 71.4, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=56.7%（本命度） / 最有力組み合わせ確率: 0.099（推定実オッズ?14倍） / 2着集中度: 上位2艇 71.4%（補正+0.04） / 総合判定確率: 0.139 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,29.3,逃げ狙い,12.58,29.8,2,,,,,,,,,,,
2025-10-10,桐生,8,1,中村魁生,A2,34.29,1,◎,53.4249,,0,93,0.1479,3.0789,,,0,低,70,0,逃1%,44214,0,80.6,1.2209,0.6538,,,,,0.1011,0.1319,0.1319,◎,,D,○,,,0.6525,,0.5334,A,78,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0932, 'est_top_odds': 14.3, 'circle_concentration': 67.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=53.4%（本命度） / 最有力組み合わせ確率: 0.093（推定実オッズ?14倍） / 2着集中度: 上位2艇 67.3%（補正+0.00） / 総合判定確率: 0.093 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.3,逃げ狙い,13.39,29,5,,,,,0,0,0.6572,0,,逃げ軸流し,A
2025-10-10,桐生,8,2,中村駿平,B1,39.74,2,▲,4.7258,24.1,44,29.5,0.1541,3.0114,,,0,低,91,0,-,515 2,0,12.6,0.3231,,,,,,0.1815,0.3631,0.0923,,,B,△,,0.2655,0.618,,0.5334,A,78,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0932, 'est_top_odds': 14.3, 'circle_concentration': 67.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=53.4%（本命度） / 最有力組み合わせ確率: 0.093（推定実オッズ?14倍） / 2着集中度: 上位2艇 67.3%（補正+0.00） / 総合判定確率: 0.093 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.3,逃げ狙い,13.39,29,5,,,,,,,,,,,
2025-10-10,桐生,8,3,高橋龍治,B1,36.93,3,△,9.3018,43.3,64,39.5,0.146,2.9651,,,0,低,76,0,-,1 356,0,46.6,0.6458,0,0,0.0526,0.0526,0,0.1429,0.1429,0.2857,,,C,,,0.2984,0.496,,0.5334,A,78,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0932, 'est_top_odds': 14.3, 'circle_concentration': 67.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=53.4%（本命度） / 最有力組み合わせ確率: 0.093（推定実オッズ?14倍） / 2着集中度: 上位2艇 67.3%（補正+0.00） / 総合判定確率: 0.093 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.3,逃げ狙い,13.39,29,5,,,,,,,,,,,
2025-10-10,桐生,8,4,山本光雄,B1,35.95,4,,10.0726,15.4,51,32.8,0.1657,3.6642,,,0,低,123,0,-,561 46,0,80.5,2.5189,0,0,0.0455,0,0,0,0.019,0.1171,,,C,△,,0.218,0.62,,0.5334,A,78,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0932, 'est_top_odds': 14.3, 'circle_concentration': 67.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=53.4%（本命度） / 最有力組み合わせ確率: 0.093（推定実オッズ?14倍） / 2着集中度: 上位2艇 67.3%（補正+0.00） / 総合判定確率: 0.093 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.3,逃げ狙い,13.39,29,5,,,,,,,,,,,
2025-10-10,桐生,8,5,和田拓也,A1,38.92,5,○,21.5039,16.5,100,57.5,0.1304,2.883,,,0,低,51,0,差0% ま0%,2 2531,0,97,1.77,0,0.0625,0.0625,0,0,0,0,0.175,,,B,◎,◎,0.3507,0.67,0.4461,0.5334,A,78,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0932, 'est_top_odds': 14.3, 'circle_concentration': 67.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=53.4%（本命度） / 最有力組み合わせ確率: 0.093（推定実オッズ?14倍） / 2着集中度: 上位2艇 67.3%（補正+0.00） / 総合判定確率: 0.093 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.3,逃げ狙い,13.39,29,5,,,,,,,,,,,
2025-10-10,桐生,8,6,福西広太,B2,30.67,6,,0.971,0.8,53,14.1,0.2034,4.4297,,,0,低,43,0,-,5 565,0,28.6,1.3497,,,,,,,,,,,E,,,0.1373,0.483,,0.5334,A,78,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0932, 'est_top_odds': 14.3, 'circle_concentration': 67.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=53.4%（本命度） / 最有力組み合わせ確率: 0.093（推定実オッズ?14倍） / 2着集中度: 上位2艇 67.3%（補正+0.00） / 総合判定確率: 0.093 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.3,逃げ狙い,13.39,29,5,,,,,,,,,,,
2025-10-10,桐生,9,1,三宅　潤,A2,34.22,1,◎,53.5102,,0,89.9,0.161,3.0633,,,0,低,174,0,逃1%,2 432,0,76.3,0.9676,0.6111,,,,,0.0222,0.0444,0.2111,◎,,C,○,,,0.6355,,0.5601,A,61,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1062, 'est_top_odds': 12.6, 'circle_concentration': 72.5, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=53.5%（本命度） / 最有力組み合わせ確率: 0.106（推定実オッズ?13倍） / 2着集中度: 上位2艇 72.5%（補正+0.04） / 総合判定確率: 0.146 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,30.3,両建て推奨,19.27,26.9,3,,,,,0,0,0.6572,0,,逃げ軸流し,A
2025-10-10,桐生,9,2,阿波勝哉,B2,42.97,2,▲,8.0415,19.9,72,21.4,0.1814,4.0714,,,0,低,123,1,-,1 314,0,49.8,0.5883,,,,,,0.45,0,0.05,,,A,,,0.1268,0.5195,,0.5601,A,61,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1062, 'est_top_odds': 12.6, 'circle_concentration': 72.5, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=53.5%（本命度） / 最有力組み合わせ確率: 0.106（推定実オッズ?13倍） / 2着集中度: 上位2艇 72.5%（補正+0.04） / 総合判定確率: 0.146 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,30.3,両建て推奨,19.27,26.9,3,,,,,,,,,,,
2025-10-10,桐生,9,3,尾上雅也,A1,35.67,3,○,24.2994,52.6,66,69.2,0.1645,3.3692,,,0,低,109,0,ま0%,641 12,0,86.3,1.3029,0,0,0.1923,0.1154,0.0385,0,0.1137,0.0258,,,B,◎,,0.3144,0.6645,,0.5601,A,61,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1062, 'est_top_odds': 12.6, 'circle_concentration': 72.5, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=53.5%（本命度） / 最有力組み合わせ確率: 0.106（推定実オッズ?13倍） / 2着集中度: 上位2艇 72.5%（補正+0.04） / 総合判定確率: 0.146 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,30.3,両建て推奨,19.27,26.9,3,,,,,,,,,,,
2025-10-10,桐生,9,4,山口修路,B1,28.48,4,,4.8639,9.5,100,30.9,0.2303,5.0221,,,0,低,181,0,-,226 4,0,20.6,0.7777,,,,,,0.1538,0.3077,0.1538,,,E,,,0.1396,0.527,,0.5601,A,61,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1062, 'est_top_odds': 12.6, 'circle_concentration': 72.5, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=53.5%（本命度） / 最有力組み合わせ確率: 0.106（推定実オッズ?13倍） / 2着集中度: 上位2艇 72.5%（補正+0.04） / 総合判定確率: 0.146 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,30.3,両建て推奨,19.27,26.9,3,,,,,,,,,,,
2025-10-10,桐生,9,5,三浦洋次,A2,33.56,5,,8.2552,17.5,59,43.8,0.1766,3.125,,,0,低,148,0,-,6 241,0,22.6,0.9933,0,0.0333,0,0,0.0333,0.1171,0.3947,0.0211,,,D,△,◎,0.2344,0.6295,0.3468,0.5601,A,61,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1062, 'est_top_odds': 12.6, 'circle_concentration': 72.5, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=53.5%（本命度） / 最有力組み合わせ確率: 0.106（推定実オッズ?13倍） / 2着集中度: 上位2艇 72.5%（補正+0.04） / 総合判定確率: 0.146 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,30.3,両建て推奨,19.27,26.9,3,,,,,,,,,,,
2025-10-10,桐生,9,6,大賀龍之,A2,35.20,6,△,1.0298,0.5,34,9.3,0.1785,3.9444,,,0,低,102,0,-,5 465,0,22.6,0.6186,,,,,,0.1188,0.2203,0.1014,,,C,△,,0.2651,0.602,,0.5601,A,61,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1062, 'est_top_odds': 12.6, 'circle_concentration': 72.5, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=53.5%（本命度） / 最有力組み合わせ確率: 0.106（推定実オッズ?13倍） / 2着集中度: 上位2艇 72.5%（補正+0.04） / 総合判定確率: 0.146 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,30.3,両建て推奨,19.27,26.9,3,,,,,,,,,,,
2025-10-10,桐生,10,1,倉田茂将,B1,43.45,1,◎,41.8371,,0,63.3,0.163,3.0833,,,0,低,72,0,逃0%,1 162,0,49.9,0.8532,0.4118,,,,,0.2206,0.0706,0.3706,△,,A,,,,0.595,,0.33,C,35,0,荒れ傾向。高配当狙いか見送り,0.5023,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.5,両建て推奨,25.62,36.2,2,4-5-6|4-5-1|1-3-4|1-2-4|1-3-5|1-2-5|1-4-5,5-1-2|5-1-6|4-5-6|3-1-5|5-1-3|3-1-2|4-5-1|1-3-4|1-2-4|1-3-5|1-2-5|1-4-5,4-5-6:2.19%|4-5-1:1.75%|1-3-4:7.76%|1-2-4:5.69%|1-3-5:5.3%|1-2-5:3.89%|1-4-5:3.32%,4-5-6:B_main|4-5-1:B_main|1-3-4:A|1-2-4:A|1-3-5:A|1-2-5:A|1-4-5:A,7,12,0.3943,1,[!]見送り推奨（主役決まり手「まくり」― 逃げ劣勢レースで的中実績なし）,荒れ広め,D
2025-10-10,桐生,10,2,山本隆幸,A1,32.57,2,,12.651,29.1,61,67.8,0.1731,3.7119,,,0,低,130,0,-,2 1112,0,33.4,0.6464,0,0,0.0909,0,0.0455,0,0.0645,0.2258,,,D,◎,,0.2115,0.631,,0.33,C,35,0,荒れ傾向。高配当狙いか見送り,0.5023,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.5,両建て推奨,25.62,36.2,2,,,,,,,,,,,
2025-10-10,桐生,10,3,伯母芳恒,B1,32.70,3,△,4.9086,41.9,53,45.3,0.153,3.434,,,0,低,103,0,-,215 5,0,25.5,1.0335,,,,,,0.1818,0.1818,0.1364,,○,D,△,,0.3625,0.6105,,0.33,C,35,0,荒れ傾向。高配当狙いか見送り,0.5023,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.5,両建て推奨,25.62,36.2,2,,,,,,,,,,,
2025-10-10,桐生,10,4,若林義人,A1,33.16,4,○,21.4055,12,100,73.7,0.1255,2.5789,,,0,低,55,0,ま0%,22S 34,0,99.3,1.8802,0,0,0.2308,0,0,0.1364,0.1818,0.0909,,◎,C,○,◎,0.4897,0.624,0.4474,0.33,C,35,0,荒れ傾向。高配当狙いか見送り,0.5023,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.5,両建て推奨,25.62,36.2,2,,,,,,,,,,,
2025-10-10,桐生,10,5,加藤翔馬,A1,35.15,5,▲,16.7165,13.4,67,60.9,0.19,3.8804,,,0,低,87,0,差ま0%,4 1136,0,58.9,1.785,0,0,0,0.1579,0,0.1364,0.1227,0.0864,,,C,,○,0.2193,0.5915,0.2642,0.33,C,35,0,荒れ傾向。高配当狙いか見送り,0.5023,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.5,両建て推奨,25.62,36.2,2,,,,,,,,,,,
2025-10-10,桐生,10,6,佐竹恒彦,A2,33.85,6,,2.4813,3.6,65,30.2,0.2026,5.0233,,,0,低,110,0,-,4 552,0,23.7,1.2036,,,,,,0.032,0.2514,0.2194,,,C,△,,0.1841,0.6025,,0.33,C,35,0,荒れ傾向。高配当狙いか見送り,0.5023,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.5,両建て推奨,25.62,36.2,2,,,,,,,,,,,
2025-10-10,桐生,11,1,松尾　充,A1,36.05,1,◎,55.9871,,0,93.2,0.1526,2.6081,,,0,低,104,0,逃1%,6 1124,0,66.2,1.0049,0.6667,,,,,0.145,0.0444,0,◎,,C,◎,,,0.681,,0.5771,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0719, 'est_top_odds': 18.5, 'circle_concentration': 67.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=56.0%（本命度） / 最有力組み合わせ確率: 0.072（推定実オッズ?18倍） / 2着集中度: 上位2艇 67.3%（補正+0.00） / 総合判定確率: 0.072 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.9,逃げ狙い,16.61,28,3,,,,,0,0,0.6572,0,,逃げ軸流し,A
2025-10-10,桐生,11,2,鹿島敏弘,B1,34.13,2,,7.8387,36.6,47,50,0.1655,3.5641,,,0,低,178,0,-,665 16,0,79.2,0.9231,0,0.1,0.0333,0,0,0.18,0.14,0.09,,,C,△,,0.1913,0.605,,0.5771,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0719, 'est_top_odds': 18.5, 'circle_concentration': 67.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=56.0%（本命度） / 最有力組み合わせ確率: 0.072（推定実オッズ?18倍） / 2着集中度: 上位2艇 67.3%（補正+0.00） / 総合判定確率: 0.072 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.9,逃げ狙い,16.61,28,3,,,,,,,,,,,
2025-10-10,桐生,11,3,荒川健太,A2,38.04,3,▲,12.9998,30.7,100,65.1,0.1808,3.7063,,,0,低,145,0,-,324 23,0,44.1,0.9927,0,0.0333,0,0.1,0,0,0.1957,0.0108,,,B,,,0.1572,0.5905,,0.5771,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0719, 'est_top_odds': 18.5, 'circle_concentration': 67.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=56.0%（本命度） / 最有力組み合わせ確率: 0.072（推定実オッズ?18倍） / 2着集中度: 上位2艇 67.3%（補正+0.00） / 総合判定確率: 0.072 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.9,逃げ狙い,16.61,28,3,,,,,,,,,,,
2025-10-10,桐生,11,4,北川潤二,A1,25.42,4,,11.2128,19.5,64,55.9,0.1297,2.2712,,,0,低,54,0,差0% ま0%,352 55,0,54.5,1.2591,0,0.0303,0.0909,0,0,0.0848,0.1348,0.0435,,,E,○,○,0.3873,0.673,0.3355,0.5771,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0719, 'est_top_odds': 18.5, 'circle_concentration': 67.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=56.0%（本命度） / 最有力組み合わせ確率: 0.072（推定実オッズ?18倍） / 2着集中度: 上位2艇 67.3%（補正+0.00） / 総合判定確率: 0.072 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.9,逃げ狙い,16.61,28,3,,,,,,,,,,,
2025-10-10,桐生,11,5,高倉和士,A2,28.86,5,△,10.9652,11.8,70,56.4,0.1238,2.5273,,,0,低,42,0,差ま0% 抜0%,41124,0,32.3,1.5912,0,0,0,0.1667,0.0333,0.0114,0.0343,0.2936,,◎,D,○,◎,0.405,0.673,0.4341,0.5771,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0719, 'est_top_odds': 18.5, 'circle_concentration': 67.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=56.0%（本命度） / 最有力組み合わせ確率: 0.072（推定実オッズ?18倍） / 2着集中度: 上位2艇 67.3%（補正+0.00） / 総合判定確率: 0.072 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.9,逃げ狙い,16.61,28,3,,,,,,,,,,,
2025-10-10,桐生,11,6,折下寛法,B1,41.75,6,○,0.9965,1.4,51,23.9,0.1707,4.0109,,,0,低,60,0,-,335 15,0,30.4,1.0531,,,,,,0.0522,0.1848,0.0522,,,B,△,,0.2522,0.6595,,0.5771,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0719, 'est_top_odds': 18.5, 'circle_concentration': 67.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=56.0%（本命度） / 最有力組み合わせ確率: 0.072（推定実オッズ?18倍） / 2着集中度: 上位2艇 67.3%（補正+0.00） / 総合判定確率: 0.072 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.9,逃げ狙い,16.61,28,3,,,,,,,,,,,
2025-10-10,桐生,12,1,前田　滉,A1,36.13,1,◎,50.5979,,0,97.9,0.1442,2.7812,,,0,低,60,0,逃0%,33223,0,76.1,1.0285,0.8077,,,,,0.0308,0.1508,0,◎,,B,△,,,0.6555,,0.6028,A,66,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0685, 'est_top_odds': 19.5, 'circle_concentration': 70.2, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=50.6%（本命度） / 最有力組み合わせ確率: 0.068（推定実オッズ?20倍） / 2着集中度: 上位2艇 70.2%（補正+0.04） / 総合判定確率: 0.108 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32,逃げ狙い,26.36,25.6,4,,,,,0,0,0.6572,0,,逃げ軸流し,A
2025-10-10,桐生,12,2,中村魁生,A2,34.29,2,△,11.9128,27.8,85,74.5,0.1463,2.8529,,,0,低,70,0,差0%,44214,0,64.7,1.2843,0,0.25,0,0,0,0.1011,0.1319,0.1319,,○,C,△,,0.3384,0.6525,,0.6028,A,66,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0685, 'est_top_odds': 19.5, 'circle_concentration': 70.2, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=50.6%（本命度） / 最有力組み合わせ確率: 0.068（推定実オッズ?20倍） / 2着集中度: 上位2艇 70.2%（補正+0.04） / 総合判定確率: 0.108 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32,逃げ狙い,26.36,25.6,4,,,,,,,,,,,
2025-10-10,桐生,12,3,佐藤　旭,B1,47.17,3,○,10.7446,42.5,100,70.4,0.1698,4.0278,,,0,低,162,0,-,433 26,0,29,0.8177,0,0.0526,0.0526,0,0,0.0706,0.2441,0.0706,,,A,,,0.153,0.628,,0.6028,A,66,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5023,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0685, 'est_top_odds': 19.5, 'circle_concentration': 70.2, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=50.6%（本命度） / 最有力組み合わせ確率: 0.068（推定実オッズ?20倍） / 2着集中度: 上位2艇 70.2%（補正+0.04） / 総合判定確率: 0.108 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32,逃げ狙い,26.36,25.6,4,,,,,,,,,,,
