日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-04-04,福岡,1,1,和田拓也,A1,52.38,1,◎,74.1991,,0,92.6,0.1137,2.0556,,,0,低,51,0,逃1%,,0,90.8,1.2534,0.8438,,,,,0,0,0.175,◎,,A,◎,,,0.67,,0.7688,S,91,0,◎1着固定 2-3着流し（5〜8点）,0.5699,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1521, 'est_top_odds': 8.8, 'circle_concentration': 85.5, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=74.2%（本命度） / 最有力組み合わせ確率: 0.152（推定実オッズ?9倍） / 2着集中度: 上位2艇 85.5%（補正+0.04） / 総合判定確率: 0.192 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.114秒)→ヒモ固まり方向に注意'}",,,24.8,逃げ狙い,11.93,22.3,3,,,,,0,0,0.7457,0,,逃げ軸流し,A
2025-04-04,福岡,1,2,泉　啓文,B1,24.24,2,,7.1359,28.3,100,27.4,0.1895,3.7419,,,0,低,157,0,-,,0,29.3,0.5464,0,0,0,0,0.0385,0.24,0.16,0.2,,,D,△,,0.0775,0.648,,0.7688,S,91,0,◎1着固定 2-3着流し（5〜8点）,0.5699,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1521, 'est_top_odds': 8.8, 'circle_concentration': 85.5, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=74.2%（本命度） / 最有力組み合わせ確率: 0.152（推定実オッズ?9倍） / 2着集中度: 上位2艇 85.5%（補正+0.04） / 総合判定確率: 0.192 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.114秒)→ヒモ固まり方向に注意'}",,,24.8,逃げ狙い,11.93,22.3,3,,,,,,,,,,,
2025-04-04,福岡,1,3,木下大將,B1,19.05,3,,10.912,57.2,97,62,0.1512,3.44,,,0,低,82,0,-,,0,45,0.9131,0,0,0.0417,0.0417,0,0.1053,0.0526,0.0526,,,E,○,,0.11,0.6535,,0.7688,S,91,0,◎1着固定 2-3着流し（5〜8点）,0.5699,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1521, 'est_top_odds': 8.8, 'circle_concentration': 85.5, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=74.2%（本命度） / 最有力組み合わせ確率: 0.152（推定実オッズ?9倍） / 2着集中度: 上位2艇 85.5%（補正+0.04） / 総合判定確率: 0.192 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.114秒)→ヒモ固まり方向に注意'}",,,24.8,逃げ狙い,11.93,22.3,3,,,,,,,,,,,
2025-04-04,福岡,1,4,小川竜太,B1,43.75,4,○,5.6112,10.3,94,26.2,0.1586,3.1667,,,0,低,74,0,差ま0%,,0,27.8,0.6355,0,0,0,0.0588,0,0.1538,0.2308,0.2308,,,B,,,0.1138,0.5895,,0.7688,S,91,0,◎1着固定 2-3着流し（5〜8点）,0.5699,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1521, 'est_top_odds': 8.8, 'circle_concentration': 85.5, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=74.2%（本命度） / 最有力組み合わせ確率: 0.152（推定実オッズ?9倍） / 2着集中度: 上位2艇 85.5%（補正+0.04） / 総合判定確率: 0.192 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.114秒)→ヒモ固まり方向に注意'}",,,24.8,逃げ狙い,11.93,22.3,3,,,,,,,,,,,
2025-04-04,福岡,1,5,川辺郭人,B2,20.00,5,△,1.0518,4,52,5.9,0.1362,3.1765,,,0,低,96,0,-,,0,19.3,0.6245,,,,,,0.0364,0.3091,0.0364,,,E,,,0.2415,0.5105,,0.7688,S,91,0,◎1着固定 2-3着流し（5〜8点）,0.5699,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1521, 'est_top_odds': 8.8, 'circle_concentration': 85.5, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=74.2%（本命度） / 最有力組み合わせ確率: 0.152（推定実オッズ?9倍） / 2着集中度: 上位2艇 85.5%（補正+0.04） / 総合判定確率: 0.192 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.114秒)→ヒモ固まり方向に注意'}",,,24.8,逃げ狙い,11.93,22.3,3,,,,,,,,,,,
2025-04-04,福岡,1,6,山戸信二,B1,50.00,6,▲,1.0901,0.2,33,4.3,0.2068,4.2447,,,0,低,117,0,-,,0,21.7,0.6375,,,,,,0.4333,0.2167,0.0444,,,A,△,,0.135,0.5985,,0.7688,S,91,0,◎1着固定 2-3着流し（5〜8点）,0.5699,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1521, 'est_top_odds': 8.8, 'circle_concentration': 85.5, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=74.2%（本命度） / 最有力組み合わせ確率: 0.152（推定実オッズ?9倍） / 2着集中度: 上位2艇 85.5%（補正+0.04） / 総合判定確率: 0.192 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.114秒)→ヒモ固まり方向に注意'}",,,24.8,逃げ狙い,11.93,22.3,3,,,,,,,,,,,
2025-04-04,福岡,2,1,西村秀樹,B1,43.33,1,◎,47.4027,,0,67.7,0.1726,3.2206,,,0,低,122,0,-,,0,68.5,0.9963,0.125,,,,,0.25,0.1875,0.3125,△,,B,○,,,0.6095,,0.2799,C,43,0,荒れ傾向。高配当狙いか見送り,0.5699,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1013, 'est_top_odds': 13.2, 'circle_concentration': 85.0, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=47.4%（本命度） / 最有力組み合わせ確率: 0.101（推定実オッズ?13倍） / 2着集中度: 上位2艇 85.0%（補正+0.04） / 総合判定確率: 0.141 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,31.4,両建て推奨,15.27,38.3,2,1-2-5|1-2-3|1-3-2|1-3-5|1-4-2,5-1-6|5-6-1|6-1-3|6-1-4|6-1-5|6-4-1|6-3-1|1-2-5|1-2-3|1-3-2|1-3-5|1-4-2,1-2-5:8.94%|1-2-3:8.2%|1-3-2:5.47%|1-3-5:4.66%|1-4-2:3.06%,1-2-5:A|1-2-3:A|1-3-2:A|1-3-5:A|1-4-2:A,5,12,0.4474,1,[!]見送り推奨（主役決まり手「差し」― 逃げ劣勢レースで的中実績なし）,荒れ広め,D
2025-04-04,福岡,2,2,北山康介,A1,22.58,2,○,28.6639,65.4,93,74.3,0.1571,3.5286,,,0,低,69,0,差0%,,0,88,1.3098,0,0.1667,0,0,0,0.0694,0.1138,0,,◎,E,◎,,0.5313,0.663,,0.2799,C,43,0,荒れ傾向。高配当狙いか見送り,0.5699,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1013, 'est_top_odds': 13.2, 'circle_concentration': 85.0, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=47.4%（本命度） / 最有力組み合わせ確率: 0.101（推定実オッズ?13倍） / 2着集中度: 上位2艇 85.0%（補正+0.04） / 総合判定確率: 0.141 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,31.4,両建て推奨,15.27,38.3,2,,,,,,,,,,,
2025-04-04,福岡,2,3,上瀧絢也,B1,24.14,3,△,13.39,19.6,100,33.3,0.151,3.4359,,,0,低,78,0,-,,0,30.3,0.8477,0,0,0,0.0667,0,0.0923,0.2423,0,,○,D,△,,0.4273,0.595,,0.2799,C,43,0,荒れ傾向。高配当狙いか見送り,0.5699,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1013, 'est_top_odds': 13.2, 'circle_concentration': 85.0, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=47.4%（本命度） / 最有力組み合わせ確率: 0.101（推定実オッズ?13倍） / 2着集中度: 上位2艇 85.0%（補正+0.04） / 総合判定確率: 0.141 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,31.4,両建て推奨,15.27,38.3,2,,,,,,,,,,,
2025-04-04,福岡,2,4,成貞琳平,B1,25.93,4,,3.7427,9.1,84,23.9,0.1854,4.0217,,,0,低,120,0,-,,0,38.4,0.7783,,,,,,0.075,0.375,0.25,,,D,△,,0.2909,0.5785,,0.2799,C,43,0,荒れ傾向。高配当狙いか見送り,0.5699,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1013, 'est_top_odds': 13.2, 'circle_concentration': 85.0, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=47.4%（本命度） / 最有力組み合わせ確率: 0.101（推定実オッズ?13倍） / 2着集中度: 上位2艇 85.0%（補正+0.04） / 総合判定確率: 0.141 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,31.4,両建て推奨,15.27,38.3,2,,,,,,,,,,,
2025-04-04,福岡,2,5,松田淳平,B1,33.33,5,▲,5.3382,5,92,38.5,0.1548,3.0846,,,0,低,92,0,-,,0,22.4,0.6595,0,0,0.0556,0,0,0.1,0.0833,0.05,,,C,,◎,0.3731,0.534,0.3424,0.2799,C,43,0,荒れ傾向。高配当狙いか見送り,0.5699,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1013, 'est_top_odds': 13.2, 'circle_concentration': 85.0, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=47.4%（本命度） / 最有力組み合わせ確率: 0.101（推定実オッズ?13倍） / 2着集中度: 上位2艇 85.0%（補正+0.04） / 総合判定確率: 0.141 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,31.4,両建て推奨,15.27,38.3,2,,,,,,,,,,,
2025-04-04,福岡,2,6,西岡蒼志,B2,45.45,6,,1.4625,0.9,30,10.1,0.1935,4.2563,,,0,低,79,0,-,,0,22.4,1.7706,,,,,,0,0.27,0,,,A,,,0.2743,0.528,,0.2799,C,43,0,荒れ傾向。高配当狙いか見送り,0.5699,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1013, 'est_top_odds': 13.2, 'circle_concentration': 85.0, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=47.4%（本命度） / 最有力組み合わせ確率: 0.101（推定実オッズ?13倍） / 2着集中度: 上位2艇 85.0%（補正+0.04） / 総合判定確率: 0.141 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,31.4,両建て推奨,15.27,38.3,2,,,,,,,,,,,
2025-04-04,福岡,3,1,上野秀和,B1,48.28,1,◎,41.8312,,0,72.3,0.1777,3.9681,,,0,低,133,0,逃0%,,0,55.2,0.9157,0.4348,,,,,0.0348,0.3615,0.0348,△,,A,◎,,,0.6315,,0.2311,D,33,1,大荒れ。見送り推奨,0.5699,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,29.7,両建て推奨,16.72,32.2,3,2-1-3|1-3-4|1-3-2|1-2-4|1-2-3|1-4-3,6-1-3|2-1-3|5-1-3|6-3-1|5-3-1|6-1-4|6-4-3|1-3-4|1-3-2|1-2-4|1-2-3|1-4-3,2-1-3:3.45%|1-3-4:8.57%|1-3-2:7.66%|1-2-4:5.89%|1-2-3:5.76%|1-4-3:4.16%,2-1-3:B_main|1-3-4:A|1-3-2:A|1-2-4:A|1-2-3:A|1-4-3:A,6,12,0.4474,1,[!]見送り推奨（主役決まり手「差し」― 逃げ劣勢レースで的中実績なし）,荒れ広め,D
2025-04-04,福岡,3,2,武田正紀,B1,36.84,2,▲,7.6731,19.3,71,35,0.1578,3.6833,,,0,低,107,0,-,,0,40.1,1.4643,,,,,,0.34,0.1,0.04,,◎,C,○,,0.5317,0.6225,,0.2311,D,33,1,大荒れ。見送り推奨,0.5699,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,29.7,両建て推奨,16.72,32.2,3,,,,,,,,,,,
2025-04-04,福岡,3,3,清水敦揮,A1,50.00,3,○,39.1912,57.4,100,90.6,0.1626,3.4434,,,0,低,120,0,抜0%,,0,77.2,1.0487,0,0,0.1429,0.0952,0.0476,0.0308,0.2115,0.1808,,○,A,△,,0.4235,0.607,,0.2311,D,33,1,大荒れ。見送り推奨,0.5699,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,29.7,両建て推奨,16.72,32.2,3,,,,,,,,,,,
2025-04-04,福岡,3,4,木山和幸,B1,15.00,4,,6.8688,20,89,55.6,0.1721,3.5476,,,0,低,135,0,-,,0,37.2,1.0632,0,0,0.04,0,0,0.048,0.016,0.148,,,E,△,◎,0.3584,0.6205,0.3353,0.2311,D,33,1,大荒れ。見送り推奨,0.5699,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,29.7,両建て推奨,16.72,32.2,3,,,,,,,,,,,
2025-04-04,福岡,3,5,鈴木茂高,B1,20.69,5,,3.2135,3.1,57,26.7,0.2012,4.2167,,,0,低,170,0,-,,0,27.8,1.381,0,0,0,0.0417,0,0.4333,0.0444,0.0222,,,E,,,0.2633,0.585,,0.2311,D,33,1,大荒れ。見送り推奨,0.5699,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,29.7,両建て推奨,16.72,32.2,3,,,,,,,,,,,
2025-04-04,福岡,3,6,岡崎凪汰,B2,45.00,6,△,1.2222,0.2,9,4.8,0.1875,3.994,,,0,低,54,0,-,,0,33,2.3614,0,0,0,0.0244,0,0.25,0.25,0.25,,,B,,,0.3031,0.498,,0.2311,D,33,1,大荒れ。見送り推奨,0.5699,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,29.7,両建て推奨,16.72,32.2,3,,,,,,,,,,,
2025-04-04,福岡,4,1,大田直弥,B1,23.33,1,◎,44.927,,0,86.4,0.1919,4.1949,,,0,低,182,0,逃0%,,0,66.4,1.0746,0.3333,,,,,0.2685,0.3139,0.0148,△,,D,,,,0.604,,0.2218,A,67,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5699,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,34.9,逃げ狙い,25.14,39.8,3,2-3-4|2-3-5|1-2-4|1-3-4|1-3-2|1-2-3|1-4-2,6-1-3|6-1-4|4-1-5|2-3-4|6-3-1|2-3-5|6-4-1|1-2-4|1-3-4|1-3-2|1-2-3|1-4-2,2-3-4:2.31%|2-3-5:1.61%|1-2-4:8.21%|1-3-4:8.13%|1-3-2:8.07%|1-2-3:7.96%|1-4-2:3.9%,2-3-4:B_main|2-3-5:B_main|1-2-4:A|1-3-4:A|1-3-2:A|1-2-3:A|1-4-2:A,7,12,0.4474,1,[!]見送り推奨（主役決まり手「まくり」― 逃げ劣勢レースで的中実績なし）,荒れ広め,D
2025-04-04,福岡,4,2,田中勇輔,B1,32.26,2,▲,12.4775,37.6,96,39.5,0.1445,3.0395,,,0,低,51,0,ま0%,,0,74.9,0.6657,0,0,0.0909,0,0,0.1333,0.2533,0,,◎,B,○,,0.6028,0.63,,0.2218,A,67,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5699,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,34.9,逃げ狙い,25.14,39.8,3,,,,,,,,,,,
2025-04-04,福岡,4,3,山田晃大,A1,26.67,3,○,21.155,43.2,100,70.8,0.1225,2.2923,,,0,低,63,0,ま0% 差ま0%,,0,72.9,1.4233,0,0,0.0698,0.093,0,0.0089,0.1911,0.1822,,○,C,◎,,0.5217,0.655,,0.2218,A,67,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5699,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,34.9,逃げ狙い,25.14,39.8,3,,,,,,,,,,,
2025-04-04,福岡,4,4,中井俊祐,A2,24.14,4,,13.2762,7.8,78,49.2,0.1592,2.8279,,,0,低,130,0,ま0% 差ま0%,,0,48.7,1.257,0,0,0.0345,0.1034,0,0.1333,0.3167,0.2,,△,D,△,◎,0.4731,0.6095,0.3561,0.2218,A,67,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5699,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,34.9,逃げ狙い,25.14,39.8,3,,,,,,,,,,,
2025-04-04,福岡,4,5,水摩　敦,A2,33.33,5,△,7.1141,11.1,87,41.7,0.166,3.2833,,,0,低,158,0,-,,0,26.6,3.1721,0,0.0385,0,0,0.0385,0.07,0.11,0.15,,,B,△,○,0.4095,0.6135,0.2746,0.2218,A,67,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5699,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,34.9,逃げ狙い,25.14,39.8,3,,,,,,,,,,,
2025-04-04,福岡,4,6,中村守成,B1,20.00,6,,1.0503,0.3,48,5.8,0.186,4.5385,,,0,低,159,0,-,,0,30.9,1.1336,,,,,,0.08,0.289,0.123,,,E,,,0.3798,0.591,,0.2218,A,67,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5699,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,34.9,逃げ狙い,25.14,39.8,3,,,,,,,,,,,
2025-04-04,福岡,5,1,原村拓也,B1,31.03,1,◎,48.7644,,0,71.1,0.1676,3.6222,,,0,低,159,0,-,,0,77.7,1.1721,0.35,,,,,0.3114,0.1257,0.02,○,,D,,,,0.5855,,0.3404,B,55,0,◎○△フォーメーション（15〜20点）,0.5699,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.09, 'est_top_odds': 14.8, 'circle_concentration': 73.0, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=48.8%（本命度） / 最有力組み合わせ確率: 0.090（推定実オッズ?15倍） / 2着集中度: 上位2艇 73.0%（補正+0.04） / 総合判定確率: 0.130 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,30.9,両建て推奨,16.4,36,2,,,,,0,0,0.6072,0,,主役軸流し,B
2025-04-04,福岡,5,2,鳥飼　眞,A2,37.50,2,○,21.3039,40.6,68,60,0.1646,3.67,,,0,低,96,0,抜0%,,0,59,0.7648,0,0.0952,0,0,0.0952,0.1016,0.2274,0.1016,,△,C,◎,,0.3978,0.6755,,0.3404,B,55,0,◎○△フォーメーション（15〜20点）,0.5699,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.09, 'est_top_odds': 14.8, 'circle_concentration': 73.0, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=48.8%（本命度） / 最有力組み合わせ確率: 0.090（推定実オッズ?15倍） / 2着集中度: 上位2艇 73.0%（補正+0.04） / 総合判定確率: 0.130 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,30.9,両建て推奨,16.4,36,2,,,,,,,,,,,
2025-04-04,福岡,5,3,石塚裕介,B1,23.53,3,,16.0995,32.4,54,56.7,0.1458,2.825,,,0,低,108,0,-,,0,73.3,1.9215,0,0,0.0476,0.0476,0,0.1182,0.0545,0.1545,,◎,E,△,,0.4272,0.61,,0.3404,B,55,0,◎○△フォーメーション（15〜20点）,0.5699,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.09, 'est_top_odds': 14.8, 'circle_concentration': 73.0, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=48.8%（本命度） / 最有力組み合わせ確率: 0.090（推定実オッズ?15倍） / 2着集中度: 上位2艇 73.0%（補正+0.04） / 総合判定確率: 0.130 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,30.9,両建て推奨,16.4,36,2,,,,,,,,,,,
2025-04-04,福岡,5,4,山田竜一,A2,54.55,4,▲,7.1436,13.1,100,58.6,0.1388,2.7328,,,0,低,75,0,-,,0,35.3,0.7913,0,0.0357,0,0,0,0.0706,0.1788,0.0353,,○,A,○,,0.4116,0.6535,,0.3404,B,55,0,◎○△フォーメーション（15〜20点）,0.5699,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.09, 'est_top_odds': 14.8, 'circle_concentration': 73.0, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=48.8%（本命度） / 最有力組み合わせ確率: 0.090（推定実オッズ?15倍） / 2着集中度: 上位2艇 73.0%（補正+0.04） / 総合判定確率: 0.130 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,30.9,両建て推奨,16.4,36,2,,,,,,,,,,,
2025-04-04,福岡,5,5,向後龍一,A1,56.25,5,△,5.5335,13.8,47,42.9,0.184,4.0429,,,0,低,148,0,-,,0,62.4,1.7486,0,0,0.0294,0.0294,0,0.2642,0.0211,0.0632,,,A,△,◎,0.2519,0.645,0.1851,0.3404,B,55,0,◎○△フォーメーション（15〜20点）,0.5699,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.09, 'est_top_odds': 14.8, 'circle_concentration': 73.0, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=48.8%（本命度） / 最有力組み合わせ確率: 0.090（推定実オッズ?15倍） / 2着集中度: 上位2艇 73.0%（補正+0.04） / 総合判定確率: 0.130 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,30.9,両建て推奨,16.4,36,2,,,,,,,,,,,
2025-04-04,福岡,5,6,川辺郭人,B2,20.00,6,,1.1551,0.1,19,4.2,0.19,4.1271,,,0,低,96,0,-,,0,27.7,1.1069,,,,,,0.0364,0.3091,0.0364,,,E,,,0.2612,0.5105,,0.3404,B,55,0,◎○△フォーメーション（15〜20点）,0.5699,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.09, 'est_top_odds': 14.8, 'circle_concentration': 73.0, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=48.8%（本命度） / 最有力組み合わせ確率: 0.090（推定実オッズ?15倍） / 2着集中度: 上位2艇 73.0%（補正+0.04） / 総合判定確率: 0.130 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,30.9,両建て推奨,16.4,36,2,,,,,,,,,,,
