日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-07-12,唐津,2,1,寺島美里,B1,34.76,1,◎,58.6262,,0,88.5,0.1581,2.75,,,0,低,67,0,逃0%,662 25,0,83.5,1.1219,0.4444,,,,,0,0,0.4444,◎,,B,◎,,,0.6185,,0.4787,A,73,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5528,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0942, 'est_top_odds': 14.2, 'circle_concentration': 81.7, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=58.6%（本命度） / 最有力組み合わせ確率: 0.094（推定実オッズ?14倍） / 2着集中度: 上位2艇 81.7%（補正+0.04） / 総合判定確率: 0.134 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,28.3,逃げ狙い,15.55,28.1,4,,,,,0,0,0.7233,0,,逃げ軸流し,A
2025-07-12,唐津,2,2,石井裕美,B1,33.19,2,○,13.4543,39.3,100,53.3,0.1567,2.95,,,0,低,53,0,差0% ま0% 抜0%,5 4564,0,60.4,0.9153,0,0.0625,0.0625,0,0.0625,0.2222,0.6667,0.1111,,◎,C,△,,0.3279,0.564,,0.4787,A,73,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5528,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0942, 'est_top_odds': 14.2, 'circle_concentration': 81.7, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=58.6%（本命度） / 最有力組み合わせ確率: 0.094（推定実オッズ?14倍） / 2着集中度: 上位2艇 81.7%（補正+0.04） / 総合判定確率: 0.134 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,28.3,逃げ狙い,15.55,28.1,4,,,,,,,,,,,
2025-07-12,唐津,2,3,内山七海,B1,30.63,3,△,11.7947,42.4,79,51.8,0.1596,3.0556,,,0,低,46,0,差ま0% 抜0%,5 6523,0,41.8,0.9987,0,0,0,0.0952,0.0476,0.195,0.195,0.05,,,D,,,0.2924,0.5395,,0.4787,A,73,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5528,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0942, 'est_top_odds': 14.2, 'circle_concentration': 81.7, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=58.6%（本命度） / 最有力組み合わせ確率: 0.094（推定実オッズ?14倍） / 2着集中度: 上位2艇 81.7%（補正+0.04） / 総合判定確率: 0.134 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,28.3,逃げ狙い,15.55,28.1,4,,,,,,,,,,,
2025-07-12,唐津,2,4,松本　怜,B1,27.59,4,,12.0786,14.7,80,45.5,0.1841,4.0909,,,0,低,54,0,-,223356,0,46.3,1.143,,,,,,0,0.5,0.25,,,E,○,,0.2104,0.572,,0.4787,A,73,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5528,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0942, 'est_top_odds': 14.2, 'circle_concentration': 81.7, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=58.6%（本命度） / 最有力組み合わせ確率: 0.094（推定実オッズ?14倍） / 2着集中度: 上位2艇 81.7%（補正+0.04） / 総合判定確率: 0.134 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,28.3,逃げ狙い,15.55,28.1,4,,,,,,,,,,,
2025-07-12,唐津,2,5,武藤綾子,B1,34.81,5,▲,2.7907,2.8,69,15.2,0.1891,4.2273,,,0,低,118,0,-,4 5425,0,60.4,1.4231,,,,,,0.1455,0.2364,0,,,B,△,,0.2114,0.5505,,0.4787,A,73,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5528,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0942, 'est_top_odds': 14.2, 'circle_concentration': 81.7, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=58.6%（本命度） / 最有力組み合わせ確率: 0.094（推定実オッズ?14倍） / 2着集中度: 上位2艇 81.7%（補正+0.04） / 総合判定確率: 0.134 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,28.3,逃げ狙い,15.55,28.1,4,,,,,,,,,,,
2025-07-12,唐津,2,6,赤松咲香,B2,32.38,6,,1.2554,0.8,15,1.6,0.1911,4.3607,,,0,低,41,0,-,6 6656,0,25.7,0.5986,,,,,,,,,,,C,,,0.205,0.535,,0.4787,A,73,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5528,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0942, 'est_top_odds': 14.2, 'circle_concentration': 81.7, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=58.6%（本命度） / 最有力組み合わせ確率: 0.094（推定実オッズ?14倍） / 2着集中度: 上位2艇 81.7%（補正+0.04） / 総合判定確率: 0.134 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,28.3,逃げ狙い,15.55,28.1,4,,,,,,,,,,,
2025-07-12,唐津,3,1,中尾優香,B1,42.20,1,◎,52.1533,,0,60,0.1367,3.0667,,,0,低,53,0,逃1%,5 2155,0,69.4,0.8079,0.6667,,,,,0,0.3333,0,◎⚠️,,B,△,,,0.5435,,0.5121,B,46,0,◎○△フォーメーション（15〜20点）,0.5528,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0799, 'est_top_odds': 16.7, 'circle_concentration': 81.8, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=52.2%（本命度） / 最有力組み合わせ確率: 0.080（推定実オッズ?17倍） / 2着集中度: 上位2艇 81.8%（補正+0.04） / 総合判定確率: 0.120 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.137秒)→ヒモ固まり方向に注意'}",,,30.8,両建て推奨,22.27,29.6,2,3-4-5|3-4-2|3-2-4|3-5-4|3-2-5|3-4-1|3-5-2|3-1-2|3-1-4|3-1-5|1-3-2,3-4-5|3-4-2|3-2-4|3-5-4|3-2-5|3-4-1|3-5-2|3-1-2|3-1-4|3-1-5|1-3-2|6-1-2,3-4-5:2.76%|3-4-2:1.67%|3-2-4:1.38%|3-5-4:1.17%|3-2-5:0.88%|3-4-1:0.62%|3-5-2:0.46%|3-1-2:16.28%|3-1-4:11.26%|3-1-5:8.06%|1-3-2:4.91%,3-4-5:B_main|3-4-2:B_main|3-2-4:B_main|3-5-4:B_main|3-2-5:B_main|3-4-1:B_main|3-5-2:B_main|3-1-2:B_sc|3-1-4:B_sc|3-1-5:B_sc|1-3-2:A,11,12,0.434,1,[!]見送り推奨（主役決まり手「まくり」― 逃げ劣勢レースで的中実績なし）,主役軸流し,B
2025-07-12,唐津,3,2,清埜翔子,A2,25.98,2,△,17.392,40.2,75,65.5,0.1755,3.1379,,,0,低,56,0,差0% ま0%,253412,0,89,1.135,0,0.2727,0.0909,0,0,0.1421,0.1421,0.2263,,,E,◎,,0.1095,0.6365,,0.5121,B,46,0,◎○△フォーメーション（15〜20点）,0.5528,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0799, 'est_top_odds': 16.7, 'circle_concentration': 81.8, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=52.2%（本命度） / 最有力組み合わせ確率: 0.080（推定実オッズ?17倍） / 2着集中度: 上位2艇 81.8%（補正+0.04） / 総合判定確率: 0.120 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.137秒)→ヒモ固まり方向に注意'}",,,30.8,両建て推奨,22.27,29.6,2,,,,,,,,,,,
2025-07-12,唐津,3,3,山崎小葉,B1,41.78,3,○,15.4045,41.5,83,54.2,0.1458,2.9167,,,0,低,41,0,ま0%,154 13,0,55.7,1.1198,0,0,0.2,0,0,0.04,0.8,0,,,B,○,,0.2732,0.583,,0.5121,B,46,0,◎○△フォーメーション（15〜20点）,0.5528,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0799, 'est_top_odds': 16.7, 'circle_concentration': 81.8, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=52.2%（本命度） / 最有力組み合わせ確率: 0.080（推定実オッズ?17倍） / 2着集中度: 上位2艇 81.8%（補正+0.04） / 総合判定確率: 0.120 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.137秒)→ヒモ固まり方向に注意'}",,,30.8,両建て推奨,22.27,29.6,2,,,,,,,,,,,
2025-07-12,唐津,3,4,瀧川千依,B1,47.87,4,▲,11.0612,10.7,100,38.9,0.2206,4.0833,,,0,低,61,0,差ま0%,625 63,0,28.4,0.9909,0,0,0,0.1429,0,0.375,0.25,0.125,,,A,,,0.1304,0.504,,0.5121,B,46,0,◎○△フォーメーション（15〜20点）,0.5528,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0799, 'est_top_odds': 16.7, 'circle_concentration': 81.8, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=52.2%（本命度） / 最有力組み合わせ確率: 0.080（推定実オッズ?17倍） / 2着集中度: 上位2艇 81.8%（補正+0.04） / 総合判定確率: 0.120 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.137秒)→ヒモ固まり方向に注意'}",,,30.8,両建て推奨,22.27,29.6,2,,,,,,,,,,,
2025-07-12,唐津,3,5,黒澤めぐ,A2,29.01,5,,2.9868,6.9,84,25,0.1737,3.8958,,,0,低,48,0,-,222431,0,24.1,0.6769,,,,,,0,0.0571,0,,,D,△,,0.1926,0.5305,,0.5121,B,46,0,◎○△フォーメーション（15〜20点）,0.5528,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0799, 'est_top_odds': 16.7, 'circle_concentration': 81.8, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=52.2%（本命度） / 最有力組み合わせ確率: 0.080（推定実オッズ?17倍） / 2着集中度: 上位2艇 81.8%（補正+0.04） / 総合判定確率: 0.120 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.137秒)→ヒモ固まり方向に注意'}",,,30.8,両建て推奨,22.27,29.6,2,,,,,,,,,,,
2025-07-12,唐津,3,6,伊藤　栞,B2,38.83,6,,1.0023,0.6,12,0,0.1755,4.2872,,,0,低,55,0,-,6 451,0,27.6,1.0417,,,,,,0,0.5,0.5,,,C,,,0.1865,0.5045,,0.5121,B,46,0,◎○△フォーメーション（15〜20点）,0.5528,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0799, 'est_top_odds': 16.7, 'circle_concentration': 81.8, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=52.2%（本命度） / 最有力組み合わせ確率: 0.080（推定実オッズ?17倍） / 2着集中度: 上位2艇 81.8%（補正+0.04） / 総合判定確率: 0.120 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.137秒)→ヒモ固まり方向に注意'}",,,30.8,両建て推奨,22.27,29.6,2,,,,,,,,,,,
2025-07-12,唐津,4,1,中北　涼,B1,43.75,1,◎,49.2515,,0,68.8,0.1713,2.9688,,,0,低,39,0,逃0%,533 5,0,67.8,0.8862,0.2222,,,,,0.3333,0.4444,0,○⚠️,,A,◎,,,0.612,,0.36,B,51,0,◎○△フォーメーション（15〜20点）,0.5528,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0722, 'est_top_odds': 18.5, 'circle_concentration': 75.2, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=49.3%（本命度） / 最有力組み合わせ確率: 0.072（推定実オッズ?18倍） / 2着集中度: 上位2艇 75.2%（補正+0.04） / 総合判定確率: 0.112 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,34.6,両建て推奨,19.45,42.7,3,4-1-3|4-2-1|4-1-2|4-1-5|4-3-1|4-2-3|4-2-5|1-2-3|1-2-5|1-3-2|1-3-5,4-1-3|4-2-1|4-1-2|4-1-5|4-3-1|4-2-3|4-2-5|1-2-3|6-1-3|1-2-5|1-3-2|1-3-5,4-1-3:1.82%|4-2-1:1.22%|4-1-2:1.09%|4-1-5:1.07%|4-3-1:0.84%|4-2-3:0.83%|4-2-5:0.49%|1-2-3:4.54%|1-2-5:4.09%|1-3-2:4.09%|1-3-5:3.97%,4-1-3:B_main|4-2-1:B_main|4-1-2:B_main|4-1-5:B_main|4-3-1:B_main|4-2-3:B_main|4-2-5:B_main|1-2-3:A|1-2-5:A|1-3-2:A|1-3-5:A,11,12,0.434,1,[!]見送り推奨（主役決まり手「差し」― 逃げ劣勢レースで的中実績なし）,主役軸流し,B
2025-07-12,唐津,4,2,白石有美,B1,30.62,2,,13.7239,33.3,78,8.3,0.175,3.25,,,0,低,29,1,-,5 5445,0,56.8,0.5738,,,,,,0.1667,0.8333,0,,,D,,,0.2905,0.4785,,0.36,B,51,0,◎○△フォーメーション（15〜20点）,0.5528,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0722, 'est_top_odds': 18.5, 'circle_concentration': 75.2, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=49.3%（本命度） / 最有力組み合わせ確率: 0.072（推定実オッズ?18倍） / 2着集中度: 上位2艇 75.2%（補正+0.04） / 総合判定確率: 0.112 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,34.6,両建て推奨,19.45,42.7,3,,,,,,,,,,,
2025-07-12,唐津,4,3,武井莉里,A2,33.68,3,△,15.7536,41.9,100,61.8,0.2006,4.0441,,,0,低,82,0,-,13523,0,75.5,1.2223,,,,,,0,0.4167,0,,,C,△,,0.1635,0.5265,,0.36,B,51,0,◎○△フォーメーション（15〜20点）,0.5528,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0722, 'est_top_odds': 18.5, 'circle_concentration': 75.2, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=49.3%（本命度） / 最有力組み合わせ確率: 0.072（推定実オッズ?18倍） / 2着集中度: 上位2艇 75.2%（補正+0.04） / 総合判定確率: 0.112 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,34.6,両建て推奨,19.45,42.7,3,,,,,,,,,,,
2025-07-12,唐津,4,4,羽田妃希,B2,40.87,4,○,10.0414,10.1,66,19.2,0.1546,3.3462,,,0,低,77,0,差0%,4 4563,0,27.7,0.7379,0,0.0833,0,0,0,0.27,0.17,0,,,B,△,,0.3533,0.523,,0.36,B,51,0,◎○△フォーメーション（15〜20点）,0.5528,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0722, 'est_top_odds': 18.5, 'circle_concentration': 75.2, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=49.3%（本命度） / 最有力組み合わせ確率: 0.072（推定実オッズ?18倍） / 2着集中度: 上位2艇 75.2%（補正+0.04） / 総合判定確率: 0.112 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,34.6,両建て推奨,19.45,42.7,3,,,,,,,,,,,
2025-07-12,唐津,4,5,柴田百恵,B1,36.45,5,▲,9.9819,14.3,70,44,0.1676,3.74,,,0,低,49,0,差ま0%,1 1512,0,21.9,1.3195,0,0,0,0.0833,0,0.28,0,0.08,,,C,○,,0.3053,0.596,,0.36,B,51,0,◎○△フォーメーション（15〜20点）,0.5528,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0722, 'est_top_odds': 18.5, 'circle_concentration': 75.2, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=49.3%（本命度） / 最有力組み合わせ確率: 0.072（推定実オッズ?18倍） / 2着集中度: 上位2艇 75.2%（補正+0.04） / 総合判定確率: 0.112 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,34.6,両建て推奨,19.45,42.7,3,,,,,,,,,,,
2025-07-12,唐津,4,6,戸田海咲,B2,26.92,6,,1.2476,0.4,9,1.5,0.1995,4.6136,,,0,低,45,0,-,4 665,0,21.7,0.5497,,,,,,,,,,,E,,,0.2227,0.4965,,0.36,B,51,0,◎○△フォーメーション（15〜20点）,0.5528,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0722, 'est_top_odds': 18.5, 'circle_concentration': 75.2, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=49.3%（本命度） / 最有力組み合わせ確率: 0.072（推定実オッズ?18倍） / 2着集中度: 上位2艇 75.2%（補正+0.04） / 総合判定確率: 0.112 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,34.6,両建て推奨,19.45,42.7,3,,,,,,,,,,,
2025-07-12,唐津,5,1,蜂須瑞生,B1,22.40,1,◎,54.8828,,0,88.9,0.1469,2.6944,,,0,低,55,0,逃1%,35343,0,82.5,1.1118,0.5714,,,,,0.1117,0.2589,0,◎,,E,○,,,0.6075,,0.5772,A,73,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5528,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0908, 'est_top_odds': 14.7, 'circle_concentration': 83.2, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=54.9%（本命度） / 最有力組み合わせ確率: 0.091（推定実オッズ?15倍） / 2着集中度: 上位2艇 83.2%（補正+0.04） / 総合判定確率: 0.131 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,31.2,逃げ狙い,22.54,30.6,3,,,,,0,0,0.7233,0,,逃げ軸流し,A
2025-07-12,唐津,5,2,渡邉真奈,B2,38.00,2,▲,14.6423,43.7,50,56,0.1692,3.08,,,0,低,39,0,抜0%,5 2612,0,38.7,0.9678,0,0,0,0,0.0714,0.0571,0.3143,0.3143,,,C,△,,0.1045,0.5765,,0.5772,A,73,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5528,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0908, 'est_top_odds': 14.7, 'circle_concentration': 83.2, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=54.9%（本命度） / 最有力組み合わせ確率: 0.091（推定実オッズ?15倍） / 2着集中度: 上位2艇 83.2%（補正+0.04） / 総合判定確率: 0.131 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,31.2,逃げ狙い,22.54,30.6,3,,,,,,,,,,,
2025-07-12,唐津,5,3,寺田千恵,A1,41.36,3,○,17.7446,39.5,100,83.9,0.1626,3.1613,,,0,低,54,0,ま0%,111 41,0,84.1,1.5654,0,0,0.3,0,0,0.1818,0.0909,0.0909,,,A,◎,,0.2725,0.6385,,0.5772,A,73,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5528,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0908, 'est_top_odds': 14.7, 'circle_concentration': 83.2, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=54.9%（本命度） / 最有力組み合わせ確率: 0.091（推定実オッズ?15倍） / 2着集中度: 上位2艇 83.2%（補正+0.04） / 総合判定確率: 0.131 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,31.2,逃げ狙い,22.54,30.6,3,,,,,,,,,,,
2025-07-12,唐津,5,4,後藤美翼,B1,39.59,4,△,8.937,10.4,76,45,0.1985,3.825,,,0,低,62,0,-,45514,0,28.9,1.0066,,,,,,0.3538,0.0615,0.2615,,,B,,,0.1299,0.5695,,0.5772,A,73,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5528,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0908, 'est_top_odds': 14.7, 'circle_concentration': 83.2, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=54.9%（本命度） / 最有力組み合わせ確率: 0.091（推定実オッズ?15倍） / 2着集中度: 上位2艇 83.2%（補正+0.04） / 総合判定確率: 0.131 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,31.2,逃げ狙い,22.54,30.6,3,,,,,,,,,,,
2025-07-12,唐津,5,5,間庭菜摘,B1,36.14,5,,2.761,6.1,73,39.4,0.1676,3.5152,,,0,低,76,0,-,443 44,0,51.1,1.1869,,,,,,0,0.4,0.04,,,C,△,,0.2441,0.5795,,0.5772,A,73,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5528,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0908, 'est_top_odds': 14.7, 'circle_concentration': 83.2, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=54.9%（本命度） / 最有力組み合わせ確率: 0.091（推定実オッズ?15倍） / 2着集中度: 上位2艇 83.2%（補正+0.04） / 総合判定確率: 0.131 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,31.2,逃げ狙い,22.54,30.6,3,,,,,,,,,,,
2025-07-12,唐津,5,6,出穂和鼓,B2,27.72,6,,1.0322,0.3,15,3.2,0.2148,4.4032,,,0,低,49,0,-,,0,25.8,1.0928,,,,,,,,,,,D,,,0.135,0.4355,,0.5772,A,73,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5528,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0908, 'est_top_odds': 14.7, 'circle_concentration': 83.2, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=54.9%（本命度） / 最有力組み合わせ確率: 0.091（推定実オッズ?15倍） / 2着集中度: 上位2艇 83.2%（補正+0.04） / 総合判定確率: 0.131 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,31.2,逃げ狙い,22.54,30.6,3,,,,,,,,,,,
2025-07-12,唐津,6,1,山川美由,B1,25.14,1,◎,60.5392,,0,92.3,0.1223,2.1923,,,0,低,16,1,逃1%,13224,0,85.5,1.1678,0.6667,,,,,0,0,0.3333,◎⚠️,,E,○,,,0.584,,0.6516,S,80,0,◎1着固定 2-3着流し（5〜8点）,0.5528,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1198, 'est_top_odds': 11.1, 'circle_concentration': 78.4, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=60.5%（本命度） / 最有力組み合わせ確率: 0.120（推定実オッズ?11倍） / 2着集中度: 上位2艇 78.4%（補正+0.04） / 総合判定確率: 0.160 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.122秒)→ヒモ固まり方向に注意'}",,,25.8,逃げ狙い,10.85,25.1,2,3-4-5|3-4-1|3-4-2|3-1-4|3-5-4|3-1-5|3-5-1|3-1-2|1-3-2|1-3-5|1-2-3,3-4-5|3-4-1|3-4-2|3-1-4|3-5-4|3-1-5|3-5-1|3-1-2|1-3-2|1-3-5|1-2-3|6-1-2,3-4-5:1.56%|3-4-1:0.85%|3-4-2:0.75%|3-1-4:0.73%|3-5-4:0.65%|3-1-5:0.59%|3-5-1:0.28%|3-1-2:11.36%|1-3-2:3.6%|1-3-5:3.51%|1-2-3:3.42%,3-4-5:B_main|3-4-1:B_main|3-4-2:B_main|3-1-4:B_main|3-5-4:B_main|3-1-5:B_main|3-5-1:B_main|3-1-2:B_sc|1-3-2:A|1-3-5:A|1-2-3:A,11,12,0.434,1,[!]見送り推奨（主役決まり手「まくり」― 逃げ劣勢レースで的中実績なし）,主役軸流し,B
