日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-04-03,宮島,1,1,實森美祐,A1,34.62,1,◎,50.9617,,0,95.5,0.1436,2.3864,,,0,低,24,0,逃1%,,0,69.7,1.1951,0.8667,,,,,0,0.1333,0,◎,,C,,,,0.645,,0.5738,A,72,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0675, 'est_top_odds': 19.8, 'circle_concentration': 68.0, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.0%（本命度） / 最有力組み合わせ確率: 0.067（推定実オッズ?20倍） / 2着集中度: 上位2艇 68.0%（補正+0.00） / 総合判定確率: 0.067 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.2,逃げ狙い,45.26,23.1,2,,,,,0,0,0.7641,0,,逃げ軸流し,A
2025-04-03,宮島,1,2,中田竜太,A1,40.16,2,▲,12.0964,26.7,100,86.4,0.1495,3.2273,,,0,低,40,0,差0% ま0%,,0,54.1,1.4191,0,0.25,0.0833,0,0,0,0.24,0.06,,,B,△,,0.2954,0.662,,0.5738,A,72,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0675, 'est_top_odds': 19.8, 'circle_concentration': 68.0, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.0%（本命度） / 最有力組み合わせ確率: 0.067（推定実オッズ?20倍） / 2着集中度: 上位2艇 68.0%（補正+0.00） / 総合判定確率: 0.067 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.2,逃げ狙い,45.26,23.1,2,,,,,,,,,,,
2025-04-03,宮島,1,3,藤岡俊介,A1,34.45,3,△,15.2019,41.3,87,78,0.1168,2.339,,,0,低,38,0,差0% ま0% 差ま0%,,0,72,1.3515,0,0.0741,0.037,0.1481,0,0.0769,0.0256,0.0256,,○,C,△,,0.4406,0.6905,,0.5738,A,72,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0675, 'est_top_odds': 19.8, 'circle_concentration': 68.0, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.0%（本命度） / 最有力組み合わせ確率: 0.067（推定実オッズ?20倍） / 2着集中度: 上位2艇 68.0%（補正+0.00） / 総合判定確率: 0.067 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.2,逃げ狙い,45.26,23.1,2,,,,,,,,,,,
2025-04-03,宮島,1,4,片岡雅裕,A1,34.71,4,○,11.8314,18.7,81,94.7,0.1032,1.8684,,,0,低,5,0,差0% 差ま0%,,0,79.4,1.9313,0,0.1,0,0.2,0,0.0286,0,0.3571,,◎,C,◎,◎,0.4743,0.8292,0.6395,0.5738,A,72,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0675, 'est_top_odds': 19.8, 'circle_concentration': 68.0, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.0%（本命度） / 最有力組み合わせ確率: 0.067（推定実オッズ?20倍） / 2着集中度: 上位2艇 68.0%（補正+0.00） / 総合判定確率: 0.067 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.2,逃げ狙い,45.26,23.1,2,,,,,,,,,,,
2025-04-03,宮島,1,5,丸野一樹,A1,34.19,5,,6.5735,6.4,74,100,0.183,3.7,,,0,低,31,1,差0%,,0,82.9,2.3617,0,0.25,0,0,0,0,0.1111,0,,,D,,,0.1987,0.6595,,0.5738,A,72,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0675, 'est_top_odds': 19.8, 'circle_concentration': 68.0, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.0%（本命度） / 最有力組み合わせ確率: 0.067（推定実オッズ?20倍） / 2着集中度: 上位2艇 68.0%（補正+0.00） / 総合判定確率: 0.067 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.2,逃げ狙い,45.26,23.1,2,,,,,,,,,,,
2025-04-03,宮島,1,6,山崎　郡,A1,28.83,6,,3.3352,6.9,57,57.7,0.1435,2.8846,,,0,低,34,0,ま0%,,0,55.3,2.3881,0,0,0.0769,0,0,0,0.0417,0.0417,,,E,○,,0.293,0.6985,,0.5738,A,72,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0675, 'est_top_odds': 19.8, 'circle_concentration': 68.0, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=51.0%（本命度） / 最有力組み合わせ確率: 0.067（推定実オッズ?20倍） / 2着集中度: 上位2艇 68.0%（補正+0.00） / 総合判定確率: 0.067 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.2,逃げ狙い,45.26,23.1,2,,,,,,,,,,,
2025-04-03,宮島,2,1,高倉和士,A1,28.97,1,◎,47.8055,,0,95.9,0.1247,2.2397,,,0,低,42,0,逃1%,,0,52.3,0.9937,0.6571,,,,,0.0114,0.0343,0.2936,◎,,D,△,,,0.673,,0.6947,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0529, 'est_top_odds': 25.2, 'circle_concentration': 65.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=47.8%（本命度） / 最有力組み合わせ確率: 0.053（推定実オッズ?25倍） / 2着集中度: 上位2艇 65.9%（補正+0.00） / 総合判定確率: 0.053 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.125秒)→ヒモ固まり方向に注意'}",,,31,逃げ狙い,31.83,25.5,3,,,,,0,0,0.7641,0,,逃げ軸流し,A
2025-04-03,宮島,2,2,吉川元浩,A1,32.41,2,△,12.9913,28.9,68,81.2,0.1569,3.4375,,,0,低,31,0,差0%,,0,79,1.3536,0,0.25,0,0,0,0.0222,0.2444,0.0222,,,C,△,,0.1111,0.645,,0.6947,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0529, 'est_top_odds': 25.2, 'circle_concentration': 65.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=47.8%（本命度） / 最有力組み合わせ確率: 0.053（推定実オッズ?25倍） / 2着集中度: 上位2艇 65.9%（補正+0.00） / 総合判定確率: 0.053 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.125秒)→ヒモ固まり方向に注意'}",,,31,逃げ狙い,31.83,25.5,3,,,,,,,,,,,
2025-04-03,宮島,2,3,井上忠政,A1,32.46,3,○,18.9464,36.9,60,87.5,0.1508,3.2292,,,0,低,51,0,ま0% 差ま0% 抜0%,,0,63,1.5742,0,0,0.1,0.1,0.1,0,0,0.125,,,B,◎,,0.174,0.6805,,0.6947,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0529, 'est_top_odds': 25.2, 'circle_concentration': 65.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=47.8%（本命度） / 最有力組み合わせ確率: 0.053（推定実オッズ?25倍） / 2着集中度: 上位2艇 65.9%（補正+0.00） / 総合判定確率: 0.053 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.125秒)→ヒモ固まり方向に注意'}",,,31,逃げ狙い,31.83,25.5,3,,,,,,,,,,,
2025-04-03,宮島,2,4,桑原　悠,A1,30.91,4,,9.3627,11.9,100,82.9,0.1531,3.3714,,,0,低,26,0,ま0%,,0,64.6,1.6551,0,0,0.1429,0,0,0.0444,0.0972,0.0667,,,C,,◎,0.2109,0.6315,0.3431,0.6947,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0529, 'est_top_odds': 25.2, 'circle_concentration': 65.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=47.8%（本命度） / 最有力組み合わせ確率: 0.053（推定実オッズ?25倍） / 2着集中度: 上位2艇 65.9%（補正+0.00） / 総合判定確率: 0.053 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.125秒)→ヒモ固まり方向に注意'}",,,31,逃げ狙い,31.83,25.5,3,,,,,,,,,,,
2025-04-03,宮島,2,5,上平真二,A1,28.85,5,,7.0805,11.8,85,84.6,0.1746,4.0962,,,0,低,81,0,-,,0,36.3,1.12,0,0.0769,0,0.0769,0,0.1533,0.0333,0,,,D,,,0.1364,0.6155,,0.6947,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0529, 'est_top_odds': 25.2, 'circle_concentration': 65.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=47.8%（本命度） / 最有力組み合わせ確率: 0.053（推定実オッズ?25倍） / 2着集中度: 上位2艇 65.9%（補正+0.00） / 総合判定確率: 0.053 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.125秒)→ヒモ固まり方向に注意'}",,,31,逃げ狙い,31.83,25.5,3,,,,,,,,,,,
2025-04-03,宮島,2,6,岩瀬裕亮,A1,38.79,6,▲,3.8137,10.4,81,60,0.148,3.7125,,,0,低,65,0,差0% 抜0%,,0,50.3,2.52,0,0.0625,0,0,0.0625,0.0444,0.0148,0,,,B,○,,0.2172,0.679,,0.6947,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0529, 'est_top_odds': 25.2, 'circle_concentration': 65.9, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=47.8%（本命度） / 最有力組み合わせ確率: 0.053（推定実オッズ?25倍） / 2着集中度: 上位2艇 65.9%（補正+0.00） / 総合判定確率: 0.053 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.125秒)→ヒモ固まり方向に注意'}",,,31,逃げ狙い,31.83,25.5,3,,,,,,,,,,,
2025-04-03,宮島,3,1,前田　滉,A1,42.98,1,◎,47.5522,,0,97.9,0.1442,2.7812,,,0,低,60,0,逃1%,,0,77.1,1.2069,0.8077,,,,,0.0308,0.1508,0,◎,,A,△,,,0.6555,,0.5607,A,73,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0488, 'est_top_odds': 27.3, 'circle_concentration': 58.6, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=47.6%（本命度） / 最有力組み合わせ確率: 0.049（推定実オッズ?27倍） / 2着集中度: 上位2艇 58.6%（補正+0.00） / 総合判定確率: 0.049 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.8,逃げ狙い,37.61,25.6,3,,,,,0,0,0.7641,0,,逃げ軸流し,A
2025-04-03,宮島,3,2,吉田拡郎,A1,33.62,2,,9.5397,27.5,90,69.2,0.1362,3.5385,,,0,低,10,1,差0% 抜0%,,0,69.3,1.16,0,0.2,0,0,0.2,0.0909,0,0,,◎,D,◎,,0.427,0.81,,0.5607,A,73,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0488, 'est_top_odds': 27.3, 'circle_concentration': 58.6, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=47.6%（本命度） / 最有力組み合わせ確率: 0.049（推定実オッズ?27倍） / 2着集中度: 上位2艇 58.6%（補正+0.00） / 総合判定確率: 0.049 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.8,逃げ狙い,37.61,25.6,3,,,,,,,,,,,
2025-04-03,宮島,3,3,山田康二,A1,35.48,3,▲,18.56,31.1,100,85.2,0.1456,2.6296,,,0,低,35,0,差0% ま0% 差ま0% 抜0%,,0,65.5,1.5321,0,0.1818,0.0909,0.1818,0.0909,0.0211,0.1211,0.1632,,,C,△,,0.3225,0.6765,,0.5607,A,73,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0488, 'est_top_odds': 27.3, 'circle_concentration': 58.6, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=47.6%（本命度） / 最有力組み合わせ確率: 0.049（推定実オッズ?27倍） / 2着集中度: 上位2艇 58.6%（補正+0.00） / 総合判定確率: 0.049 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.8,逃げ狙い,37.61,25.6,3,,,,,,,,,,,
2025-04-03,宮島,3,4,小池修平,A1,39.13,4,○,13.5368,18,61,77.8,0.1172,2.6944,,,0,低,45,0,ま0% 抜0%,,0,74.7,1.7589,0,0,0.1176,0,0.0588,0.1793,0.0148,0.0296,,○,B,,◎,0.4098,0.6405,0.4187,0.5607,A,73,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0488, 'est_top_odds': 27.3, 'circle_concentration': 58.6, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=47.6%（本命度） / 最有力組み合わせ確率: 0.049（推定実オッズ?27倍） / 2着集中度: 上位2艇 58.6%（補正+0.00） / 総合判定確率: 0.049 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.8,逃げ狙い,37.61,25.6,3,,,,,,,,,,,
2025-04-03,宮島,3,5,船岡洋一,A1,35.24,5,△,9.1254,15.5,63,73.2,0.1461,3.1585,,,0,低,67,0,-,,0,37.4,1.1476,0,0.05,0,0.15,0.05,0.0811,0.027,0.1081,,,C,,○,0.2978,0.6315,0.365,0.5607,A,73,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0488, 'est_top_odds': 27.3, 'circle_concentration': 58.6, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=47.6%（本命度） / 最有力組み合わせ確率: 0.049（推定実オッズ?27倍） / 2着集中度: 上位2艇 58.6%（補正+0.00） / 総合判定確率: 0.049 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.8,逃げ狙い,37.61,25.6,3,,,,,,,,,,,
2025-04-03,宮島,3,6,大池佑来,A1,33.64,6,,1.6858,7.9,59,46.9,0.1562,3.9062,,,0,低,30,0,差ま0%,,0,36.5,1.9564,0,0,0,0.0667,0,0,0.05,0,,,D,○,,0.25,0.693,,0.5607,A,73,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0488, 'est_top_odds': 27.3, 'circle_concentration': 58.6, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=47.6%（本命度） / 最有力組み合わせ確率: 0.049（推定実オッズ?27倍） / 2着集中度: 上位2艇 58.6%（補正+0.00） / 総合判定確率: 0.049 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.8,逃げ狙い,37.61,25.6,3,,,,,,,,,,,
2025-04-03,宮島,4,1,澤田尚也,A1,33.33,1,◎,43.835,,0,95.9,0.1461,2.9694,,,0,低,41,0,逃1%,,0,72,1.1715,0.6957,,,,,0,0.237,0.0174,◎,,D,△,,,0.668,,0.5783,A,73,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.3,逃げ狙い,45.14,26.3,4,,,,,0,0,0.7641,0,,逃げ軸流し,A
2025-04-03,宮島,4,2,大峯　豊,A1,33.01,2,,15.6712,32.9,50,85.7,0.1911,4.2143,,,0,低,88,0,差0% ま0% 抜0%,,0,73,1.4526,0,0.1818,0.1818,0,0.0909,0.1308,0.0308,0.0154,,,D,,,0.0952,0.627,,0.5783,A,73,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.3,逃げ狙い,45.14,26.3,4,,,,,,,,,,,
2025-04-03,宮島,4,3,上田龍星,A1,34.31,3,,15.7213,34.6,73,75.9,0.1434,3.1207,,,0,低,54,0,ま0% 差ま0%,,0,60.9,1.3433,0,0,0.0625,0.125,0,0,0.0385,0.1538,,,C,,,0.317,0.6035,,0.5783,A,73,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.3,逃げ狙い,45.14,26.3,4,,,,,,,,,,,
2025-04-03,宮島,4,4,末永和也,A1,35.90,4,△,12.5564,7.8,100,88.2,0.1424,3.1765,,,0,低,16,0,-,,0,77.8,1.8685,,,,,,0,0.1,0,,,C,◎,◎,0.3248,0.679,0.3163,0.5783,A,73,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.3,逃げ狙い,45.14,26.3,4,,,,,,,,,,,
2025-04-03,宮島,4,5,辻　栄蔵,A1,41.88,5,▲,6.5171,11.1,73,90.9,0.1445,2.4773,,,0,低,45,0,-,,0,33.4,0.8855,0,0,0,0.0909,0,0,0.1699,0.1278,,,B,○,,0.2978,0.672,,0.5783,A,73,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.3,逃げ狙い,45.14,26.3,4,,,,,,,,,,,
2025-04-03,宮島,4,6,野中一平,A1,37.19,6,○,5.6989,13.6,24,48.8,0.1342,2.2442,,,0,低,26,0,差ま0%,,0,56,2.2228,0,0,0,0.0476,0,0,0.04,0.04,,,B,△,○,0.3224,0.66,0.3023,0.5783,A,73,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.584,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,35.3,逃げ狙い,45.14,26.3,4,,,,,,,,,,,
2025-04-03,宮島,5,1,定松勇樹,A1,35.29,1,◎,52.4075,,0,92,0.1464,3.16,,,0,低,27,0,逃1%,,0,76.8,1.1644,0.6429,,,,,0.0714,0.1429,0.1429,◎,,D,,,,0.6185,,0.4948,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0691, 'est_top_odds': 19.3, 'circle_concentration': 59.9, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=52.4%（本命度） / 最有力組み合わせ確率: 0.069（推定実オッズ?19倍） / 2着集中度: 上位2艇 59.9%（補正+0.00） / 総合判定確率: 0.069 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.3,逃げ狙い,27.34,27.3,2,,,,,0,0,0.7641,0,,逃げ軸流し,A
2025-04-03,宮島,5,2,寺田　祥,A1,39.52,2,▲,12.598,23,100,83.3,0.1794,3.3611,,,0,低,38,0,ま0% 抜0%,,0,91,1.3797,0,0,0.1,0,0.1,0.0182,0.1212,0.0545,,,B,△,,0.064,0.6605,,0.4948,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0691, 'est_top_odds': 19.3, 'circle_concentration': 59.9, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=52.4%（本命度） / 最有力組み合わせ確率: 0.069（推定実オッズ?19倍） / 2着集中度: 上位2艇 59.9%（補正+0.00） / 総合判定確率: 0.069 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.3,逃げ狙い,27.34,27.3,2,,,,,,,,,,,
2025-04-03,宮島,5,3,高橋竜矢,A1,36.84,3,○,14.3299,36.9,90,90.3,0.121,2.4839,,,0,低,31,0,ま0%,,0,25.8,0.8673,0,0.0556,0.0556,0.0556,0.0556,0,0.0417,0.0833,,◎,C,△,,0.4215,0.6585,,0.4948,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0691, 'est_top_odds': 19.3, 'circle_concentration': 59.9, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=52.4%（本命度） / 最有力組み合わせ確率: 0.069（推定実オッズ?19倍） / 2着集中度: 上位2艇 59.9%（補正+0.00） / 総合判定確率: 0.069 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.3,逃げ狙い,27.34,27.3,2,,,,,,,,,,,
2025-04-03,宮島,5,4,今泉友吾,A1,45.61,4,△,8.9854,17.7,62,76.2,0.1795,3.6548,,,0,低,77,0,差0%,,0,71.2,1.5579,0,0.0667,0,0,0,0.0211,0.0211,0.3842,,,A,,,0.1582,0.634,,0.4948,S,100,0,◎1着固定 2-3着流し（5〜8点）,0.584,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0691, 'est_top_odds': 19.3, 'circle_concentration': 59.9, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=52.4%（本命度） / 最有力組み合わせ確率: 0.069（推定実オッズ?19倍） / 2着集中度: 上位2艇 59.9%（補正+0.00） / 総合判定確率: 0.069 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30.3,逃げ狙い,27.34,27.3,2,,,,,,,,,,,
