日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-10-27,江戸川,4,5,山口隆史,B1,30.69,5,,5.9042,1.9,87,32.8,0.1871,3.8362,,,0,低,153,0,-,443,0,22.7,0.7212,,,,,,0.1467,0.1067,0.2,,,E,△,,0.1337,0.603,,0.6177,B,48,0,◎○△フォーメーション（15〜20点）,0.4719,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0818, 'est_top_odds': 16.3, 'circle_concentration': 75.0, 'eligible_count': 10, 'bet_adj': 0, 'reason': 'rel_win1=45.2%（本命度） / 最有力組み合わせ確率: 0.082（推定実オッズ?16倍） / 2着集中度: 上位2艇 75.0%（補正+0.04） / 総合判定確率: 0.122 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.126秒)→ヒモ固まり方向に注意'}",,,32.1,両建て推奨,17.13,30.1,2,,,,,,,,,,,
2025-10-27,江戸川,4,6,篠原晟弥,B1,32.67,6,△,4.0293,6.4,45,34.9,0.1291,3.0349,,,0,低,64,0,差ま0%,1 43,0,27.3,1.2764,0,0,0,0.0667,0,0.125,0.0333,0.05,,,D,○,,0.2775,0.6465,,0.6177,B,48,0,◎○△フォーメーション（15〜20点）,0.4719,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0818, 'est_top_odds': 16.3, 'circle_concentration': 75.0, 'eligible_count': 10, 'bet_adj': 0, 'reason': 'rel_win1=45.2%（本命度） / 最有力組み合わせ確率: 0.082（推定実オッズ?16倍） / 2着集中度: 上位2艇 75.0%（補正+0.04） / 総合判定確率: 0.122 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.126秒)→ヒモ固まり方向に注意'}",,,32.1,両建て推奨,17.13,30.1,2,,,,,,,,,,,
2025-10-27,江戸川,5,1,柳橋宏紀,B1,25.51,1,○,29.8048,,0,83,0.1457,2.6887,,,0,低,108,0,逃0%,424,0,71.7,1.0368,0.4545,,,,,0.2109,0.0182,0.1927,○,,E,△,,,0.62,,0.4015,D,23,1,大荒れ。見送り推奨,0.4719,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.2,両建て推奨,20.14,30.6,2,,,,,0,0,0.5028,0,,主役軸流し,B
2025-10-27,江戸川,5,2,池永　太,A1,39.80,2,◎,39.4693,53.2,87,76.3,0.1303,2.6053,,,0,低,54,0,抜0%,4 11,0,100,2.7076,0,0.0952,0.1429,0,0.0476,0.0541,0.0811,0,,◎,B,◎,,0.5131,0.6845,,0.4015,D,23,1,大荒れ。見送り推奨,0.4719,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.2,両建て推奨,20.14,30.6,2,,,,,,,,,,,
2025-10-27,江戸川,5,3,高井雄基,A1,36.56,3,△,13.3414,17.2,100,51.5,0.1748,3.9848,,,0,低,86,0,-,543,0,45.5,1.41,0,0,0.2353,0,0,0,0.0889,0.0444,,,C,,,0.2023,0.579,,0.4015,D,23,1,大荒れ。見送り推奨,0.4719,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.2,両建て推奨,20.14,30.6,2,,,,,,,,,,,
2025-10-27,江戸川,5,4,酒井俊弘,B1,43.00,4,▲,13.1481,22.3,62,36.6,0.1434,2.8659,,,0,低,62,0,ま0%,2356,0,32.6,1.1281,0,0,0.1053,0,0,0.0167,0.4167,0.25,,,A,△,◎,0.3124,0.6165,0.3335,0.4015,D,23,1,大荒れ。見送り推奨,0.4719,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.2,両建て推奨,20.14,30.6,2,,,,,,,,,,,
2025-10-27,江戸川,5,5,永田義紘,B1,25.56,5,,2.8608,4.2,43,21.9,0.1591,3.5391,,,0,低,104,0,-,6323,0,22.5,0.7167,,,,,,0.262,0.198,0.032,,,D,○,,0.2709,0.672,,0.4015,D,23,1,大荒れ。見送り推奨,0.4719,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.2,両建て推奨,20.14,30.6,2,,,,,,,,,,,
2025-10-27,江戸川,5,6,山崎聖司,B1,34.95,6,,1.3756,3.2,68,22.8,0.1939,4.4649,,,0,低,152,0,-,6 22,0,22.5,0.4792,0,0,0,0.0385,0,0.3771,0.1924,0.0667,,,C,,,0.1294,0.5985,,0.4015,D,23,1,大荒れ。見送り推奨,0.4719,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.2,両建て推奨,20.14,30.6,2,,,,,,,,,,,
2025-10-27,江戸川,6,1,山本寛久,A1,29.29,1,◎,49.4035,,0,98.5,0.1424,2.8561,,,0,低,77,0,逃0% 抜0%,6 34,0,66.4,1.0318,0.6111,,,,,0.0222,0.0444,0.2056,◎,,C,○,,,0.6225,,0.5257,A,61,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4719,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0743, 'est_top_odds': 17.9, 'circle_concentration': 64.0, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=49.4%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 64.0%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30,両建て推奨,15.17,25.6,4,,,,,0,0,0.6174,0,,逃げ軸流し,A
2025-10-27,江戸川,6,2,上瀧絢也,B1,26.44,2,,11.1795,17.4,82,34.1,0.165,3.4432,,,0,低,78,0,-,346,0,50.5,1.4469,,,,,,0.0923,0.2423,0,,,D,△,,0.1048,0.595,,0.5257,A,61,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4719,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0743, 'est_top_odds': 17.9, 'circle_concentration': 64.0, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=49.4%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 64.0%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30,両建て推奨,15.17,25.6,4,,,,,,,,,,,
2025-10-27,江戸川,6,3,横井健太,B1,25.51,3,,8.6732,11.1,86,32.2,0.1873,4.1864,,,0,低,172,0,-,5 64,0,10.9,0.486,0,0,0.037,0,0,0.0842,0.5553,0.3184,,,E,△,,0.1103,0.6205,,0.5257,A,61,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4719,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0743, 'est_top_odds': 17.9, 'circle_concentration': 64.0, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=49.4%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 64.0%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30,両建て推奨,15.17,25.6,4,,,,,,,,,,,
2025-10-27,江戸川,6,4,畑田汰一,A1,28.00,4,▲,18.3818,45.8,100,74.4,0.1181,2.3488,,,0,低,23,0,-,332,0,71,1.08,0,0.0952,0.0952,0,0,0,0.225,0.025,,◎,D,◎,◎,0.4073,0.643,0.4964,0.5257,A,61,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4719,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0743, 'est_top_odds': 17.9, 'circle_concentration': 64.0, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=49.4%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 64.0%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30,両建て推奨,15.17,25.6,4,,,,,,,,,,,
2025-10-27,江戸川,6,5,金田大輔,B1,54.35,5,○,11.2033,7.5,53,33.3,0.1482,2.8947,,,0,低,99,0,-,141,0,67.3,2.6902,0,0,0.0333,0.1,0,0.2,0.1,0.1,,,A,,○,0.2852,0.587,0.2717,0.5257,A,61,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4719,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0743, 'est_top_odds': 17.9, 'circle_concentration': 64.0, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=49.4%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 64.0%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30,両建て推奨,15.17,25.6,4,,,,,,,,,,,
2025-10-27,江戸川,6,6,上村宏太,B1,34.74,6,△,1.1586,18.1,41,26.7,0.1813,3.9833,,,0,低,125,0,-,34S,0,24,0.7347,,,,,,0.2,0.3,0.3,,,B,,,0.1946,0.5525,,0.5257,A,61,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4719,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0743, 'est_top_odds': 17.9, 'circle_concentration': 64.0, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=49.4%（本命度） / 最有力組み合わせ確率: 0.074（推定実オッズ?18倍） / 2着集中度: 上位2艇 64.0%（補正+0.00） / 総合判定確率: 0.074 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,30,両建て推奨,15.17,25.6,4,,,,,,,,,,,
2025-10-27,江戸川,7,1,田中宏典,B1,25.77,1,◎,39.486,,0,68.2,0.1809,4.4773,,,0,低,103,0,逃1%,653,0,62,0.9138,0.5833,,,,,0,0.1,0.2167,△,,D,△,,,0.581,,0.2056,D,23,1,大荒れ。見送り推奨,0.4719,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.8,両建て推奨,19.51,30.1,2,2-1-3|1-3-2|1-2-3|1-2-5|1-3-5|1-4-2,4-1-5|4-5-6|6-1-3|6-1-4|4-5-1|2-1-3|4-6-5|1-3-2|1-2-3|1-2-5|1-3-5|1-4-2,2-1-3:2.06%|1-3-2:4.92%|1-2-3:4.82%|1-2-5:4.6%|1-3-5:4.18%|1-4-2:2.99%,2-1-3:B_main|1-3-2:A|1-2-3:A|1-2-5:A|1-3-5:A|1-4-2:A,6,12,0.3705,1,[!]見送り推奨（主役決まり手「差し」― 逃げ劣勢レースで的中実績なし）,荒れ広め,D
2025-10-27,江戸川,7,2,松井友汰,A2,36.19,2,○,34.8935,37.7,83,67.3,0.1657,3.2857,,,0,低,110,0,ま0%,1 42,0,78.5,0.7966,0,0.16,0.08,0,0.04,0.0182,0.2409,0.0182,,◎,C,,,0.4863,0.558,,0.2056,D,23,1,大荒れ。見送り推奨,0.4719,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.8,両建て推奨,19.51,30.1,2,,,,,,,,,,,
2025-10-27,江戸川,7,3,酒井陽祐,B1,32.35,3,△,11.1246,35.3,85,50.7,0.149,3.0149,,,0,低,117,0,差0%,164,0,30.9,0.9419,0,0.0571,0,0,0,0.2222,0,0.3333,,○,C,△,,0.4421,0.62,,0.2056,D,23,1,大荒れ。見送り推奨,0.4719,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.8,両建て推奨,19.51,30.1,2,,,,,,,,,,,
2025-10-27,江戸川,7,4,佐藤大騎,B1,21.88,4,,8.0211,14.6,87,28.6,0.1578,3.0714,,,0,低,85,0,-,551,0,30.2,0.7409,0,0,0.0455,0.0455,0,0.2533,0.2089,0,,,E,,,0.3804,0.5795,,0.2056,D,23,1,大荒れ。見送り推奨,0.4719,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.8,両建て推奨,19.51,30.1,2,,,,,,,,,,,
2025-10-27,江戸川,7,5,廣瀬真也,A2,37.86,5,▲,3.952,7.1,81,46.2,0.1544,3.0769,,,0,低,83,0,ま0%,2 21,0,22.5,1.1779,0,0,0.05,0,0,0.0242,0.1364,0.1364,,,B,◎,,0.3737,0.6585,,0.2056,D,23,1,大荒れ。見送り推奨,0.4719,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.8,両建て推奨,19.51,30.1,2,,,,,,,,,,,
2025-10-27,江戸川,7,6,入海　馨,A1,37.37,6,,2.5227,5.2,100,52.9,0.1776,3.8088,,,0,低,69,0,抜0%,311,0,19.3,1.7497,0,0,0,0,0.0667,0,0,0,,,B,○,,0.3234,0.6215,,0.2056,D,23,1,大荒れ。見送り推奨,0.4719,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.8,両建て推奨,19.51,30.1,2,,,,,,,,,,,
2025-10-27,江戸川,8,1,戸塚邦好,A2,27.55,1,◎,50.3776,,0,91.8,0.1305,2.459,,,0,低,59,0,逃1%,124,0,60.3,0.9759,0.72,,,,,0.032,0.232,0.048,◎,,C,◎,,,0.655,,0.6495,A,78,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4719,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0404, 'est_top_odds': 33.0, 'circle_concentration': 51.1, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=50.4%（本命度） / 最有力組み合わせ確率: 0.040（推定実オッズ?33倍） / 2着集中度: 上位2艇 51.1%（補正-0.04） / 総合判定確率: 0.000 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.131秒)→ヒモ固まり方向に注意'}",,,30.4,逃げ狙い,13.6,28.1,4,,,,,0,0,0.6174,0,,逃げ軸流し,A
2025-10-27,江戸川,8,2,土井祥伍,B1,30.69,2,○,13.5379,26.3,65,44.3,0.1559,3.7786,,,0,低,170,0,差0%,1 56,0,80.4,0.7607,0,0.08,0,0,0,0,0.3556,0.1667,,,B,,,0.0673,0.578,,0.6495,A,78,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4719,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0404, 'est_top_odds': 33.0, 'circle_concentration': 51.1, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=50.4%（本命度） / 最有力組み合わせ確率: 0.040（推定実オッズ?33倍） / 2着集中度: 上位2艇 51.1%（補正-0.04） / 総合判定確率: 0.000 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.131秒)→ヒモ固まり方向に注意'}",,,30.4,逃げ狙い,13.6,28.1,4,,,,,,,,,,,
2025-10-27,江戸川,8,3,山口隆史,B1,30.69,3,△,10.5873,18,100,47.2,0.1643,3.1111,,,0,低,153,0,-,443,0,79.5,2.9575,0,0,0.0333,0,0,0.1467,0.1067,0.2,,,B,△,,0.1117,0.603,,0.6495,A,78,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4719,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0404, 'est_top_odds': 33.0, 'circle_concentration': 51.1, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=50.4%（本命度） / 最有力組み合わせ確率: 0.040（推定実オッズ?33倍） / 2着集中度: 上位2艇 51.1%（補正-0.04） / 総合判定確率: 0.000 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.131秒)→ヒモ固まり方向に注意'}",,,30.4,逃げ狙い,13.6,28.1,4,,,,,,,,,,,
2025-10-27,江戸川,8,4,石渡翔一,B1,21.98,4,,14.7435,24.7,78,49,0.1435,2.7647,,,0,低,77,0,差0%,331,0,53.5,0.9689,0,0.0588,0,0.0588,0,0.1538,0.0769,0.1538,,,D,△,◎,0.2398,0.6015,0.3973,0.6495,A,78,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4719,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0404, 'est_top_odds': 33.0, 'circle_concentration': 51.1, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=50.4%（本命度） / 最有力組み合わせ確率: 0.040（推定実オッズ?33倍） / 2着集中度: 上位2艇 51.1%（補正-0.04） / 総合判定確率: 0.000 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.131秒)→ヒモ固まり方向に注意'}",,,30.4,逃げ狙い,13.6,28.1,4,,,,,,,,,,,
2025-10-27,江戸川,8,5,中村　楓,B2,22.73,5,,3.7563,6.5,71,5.3,0.1763,3.3947,,,0,低,54,0,-,6656,0,26.4,0.6043,,,,,,,,,,,D,,,0.1672,0.501,,0.6495,A,78,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4719,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0404, 'est_top_odds': 33.0, 'circle_concentration': 51.1, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=50.4%（本命度） / 最有力組み合わせ確率: 0.040（推定実オッズ?33倍） / 2着集中度: 上位2艇 51.1%（補正-0.04） / 総合判定確率: 0.000 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.131秒)→ヒモ固まり方向に注意'}",,,30.4,逃げ狙い,13.6,28.1,4,,,,,,,,,,,
2025-10-27,江戸川,8,6,太田和美,A1,36.63,6,▲,6.9974,24.4,79,57.7,0.165,3.3846,,,0,低,83,0,差0%,2 32,0,26.4,2.1908,0,0.0667,0,0,0,0.1141,0.0108,0.1957,,,B,○,,0.1749,0.639,,0.6495,A,78,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4719,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0404, 'est_top_odds': 33.0, 'circle_concentration': 51.1, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=50.4%（本命度） / 最有力組み合わせ確率: 0.040（推定実オッズ?33倍） / 2着集中度: 上位2艇 51.1%（補正-0.04） / 総合判定確率: 0.000 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.131秒)→ヒモ固まり方向に注意'}",,,30.4,逃げ狙い,13.6,28.1,4,,,,,,,,,,,
2025-10-27,江戸川,9,1,鰐部太空,A2,29.70,1,◎,53.8563,,0,91.7,0.1597,3.3472,,,0,低,70,0,逃1%,313,0,75.2,0.9865,0.7222,,,,,0.0556,0.1111,0.1111,◎,,D,○,,,0.586,,0.5576,A,62,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4719,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.05, 'est_top_odds': 26.6, 'circle_concentration': 53.6, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=53.9%（本命度） / 最有力組み合わせ確率: 0.050（推定実オッズ?27倍） / 2着集中度: 上位2艇 53.6%（補正-0.04） / 総合判定確率: 0.010 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,31.4,両建て推奨,16.22,28.9,2,,,,,0,0,0.6174,0,,逃げ軸流し,A
2025-10-27,江戸川,9,2,原田雄次,A2,46.24,2,○,17.2962,26.6,71,45.6,0.1696,4.2826,,,0,低,136,0,-,S 25,0,58,0.9921,,,,,,0,0.25,0.375,,,B,,,0.2285,0.5155,,0.5576,A,62,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4719,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.05, 'est_top_odds': 26.6, 'circle_concentration': 53.6, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=53.9%（本命度） / 最有力組み合わせ確率: 0.050（推定実オッズ?27倍） / 2着集中度: 上位2艇 53.6%（補正-0.04） / 総合判定確率: 0.010 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,31.4,両建て推奨,16.22,28.9,2,,,,,,,,,,,
2025-10-27,江戸川,9,3,高山弘斗,B1,47.78,3,▲,8.3333,23,84,28.6,0.2127,4.102,,,0,低,124,0,差0%,464,0,56.7,1.6527,0,0.0455,0,0,0,0.2167,0.2833,0.2167,,,A,,,0.1059,0.4865,,0.5576,A,62,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4719,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.05, 'est_top_odds': 26.6, 'circle_concentration': 53.6, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=53.9%（本命度） / 最有力組み合わせ確率: 0.050（推定実オッズ?27倍） / 2着集中度: 上位2艇 53.6%（補正-0.04） / 総合判定確率: 0.010 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,31.4,両建て推奨,16.22,28.9,2,,,,,,,,,,,
2025-10-27,江戸川,9,4,井上　茂,B1,41.84,4,,10.3544,11.4,77,32.2,0.1917,4.1695,,,0,低,146,0,ま0%,6 25,0,42.6,1.2653,0,0,0.0385,0.0769,0,0.4286,0.0714,0.0714,,,C,△,,0.1712,0.573,,0.5576,A,62,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4719,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.05, 'est_top_odds': 26.6, 'circle_concentration': 53.6, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=53.9%（本命度） / 最有力組み合わせ確率: 0.050（推定実オッズ?27倍） / 2着集中度: 上位2艇 53.6%（補正-0.04） / 総合判定確率: 0.010 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,31.4,両建て推奨,16.22,28.9,2,,,,,,,,,,,
