日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-02-02,平和島,1,1,鈴木　猛,B1,20.51,1,◎,44.6695,,0,78.3,0.1787,3.6417,,,0,低,166,0,逃0% 抜0%,365 2,0,73.5,0.9447,0.3,,,,,0.1133,0.2133,0.0533,○,,E,△,,,0.6215,,0.3499,B,50,0,◎○△フォーメーション（15〜20点）,0.4545,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,32.2,両建て推奨,14.61,31.6,4,5-1-3|5-2-1|5-1-2|5-3-1|5-1-6|5-2-3|5-3-2|1-3-4|1-3-5|1-5-3|1-5-4,5-1-3|5-2-1|5-1-2|5-3-1|5-1-6|5-2-3|5-3-2|1-3-4|1-3-5|1-5-3|1-5-4|6-1-3,5-1-3:1.43%|5-2-1:1.36%|5-1-2:1.24%|5-3-1:0.95%|5-1-6:0.71%|5-2-3:0.68%|5-3-2:0.41%|1-3-4:7.21%|1-3-5:6.73%|1-5-3:5.15%|1-5-4:4.35%,5-1-3:B_main|5-2-1:B_main|5-1-2:B_main|5-3-1:B_main|5-1-6:B_main|5-2-3:B_main|5-3-2:B_main|1-3-4:A|1-3-5:A|1-5-3:A|1-5-4:A,11,12,0.4842,1,[!]見送り推奨（主役決まり手「まくり差し」― 逃げ劣勢レースで的中実績なし）,主役軸流し,B
2025-02-02,平和島,1,2,加藤奈月,B1,31.85,2,▲,12.6424,19.6,81,26.1,0.21,4.3913,,,0,低,68,0,-,336 53,0,30.4,0.5528,,,,,,0,0.2591,0.1455,,,B,△,,0.0945,0.627,,0.3499,B,50,0,◎○△フォーメーション（15〜20点）,0.4545,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,32.2,両建て推奨,14.61,31.6,4,,,,,,,,,,,
2025-02-02,平和島,1,3,山田亮太,A2,29.63,3,○,21.9521,52.2,96,59.6,0.1662,3.4519,,,0,低,92,0,ま0% 差ま0%,3 4234,0,89.6,1.374,0,0,0.12,0.08,0,0.1058,0.0308,0.0615,,○,B,◎,,0.3949,0.642,,0.3499,B,50,0,◎○△フォーメーション（15〜20点）,0.4545,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,32.2,両建て推奨,14.61,31.6,4,,,,,,,,,,,
2025-02-02,平和島,1,4,上野拓馬,B1,26.52,4,,15.6886,5.5,100,31.8,0.1822,4.119,,,0,低,130,0,-,565 4,0,44.4,1.0581,,,,,,0.2821,0.2452,0.1131,,,D,,,0.3288,0.62,,0.3499,B,50,0,◎○△フォーメーション（15〜20点）,0.4545,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,32.2,両建て推奨,14.61,31.6,4,,,,,,,,,,,
2025-02-02,平和島,1,5,齊藤　優,B1,26.61,5,△,3.5991,22,62,26.3,0.1467,3.4035,,,0,低,103,0,-,4 6314,0,22.7,0.7186,,,,,,0.0923,0.3923,0.0462,,◎,D,○,,0.4438,0.6325,,0.3499,B,50,0,◎○△フォーメーション（15〜20点）,0.4545,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,32.2,両建て推奨,14.61,31.6,4,,,,,,,,,,,
2025-02-02,平和島,1,6,高橋涼夏,B2,26.98,6,,1.4482,0.8,17,1.1,0.1739,4.0111,,,0,低,43,0,-,6 6 56,0,22.7,0.5522,,,,,,,,,,,C,,,0.3573,0.5355,,0.3499,B,50,0,◎○△フォーメーション（15〜20点）,0.4545,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,32.2,両建て推奨,14.61,31.6,4,,,,,,,,,,,
2025-02-02,平和島,2,1,小澤和也,B1,22.13,1,◎,41.3281,,0,80,0.1542,2.5625,,,0,低,134,0,-,3 2636,0,62.4,0.8437,0.5263,,,,,0.3242,0.0632,0.1411,◎,,E,△,,,0.612,,0.4893,C,37,0,荒れ傾向。高配当狙いか見送り,0.4545,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.1,両建て推奨,13.24,35.5,3,,,,,0,0,0.5947,0,,逃げ軸流し,A
2025-02-02,平和島,2,2,酒井俊弘,B1,32.06,2,△,10.2412,21.9,74,44.4,0.1464,3.5111,,,0,低,62,0,-,131 64,0,40.3,1.1195,0,0.0476,0,0,0,0.0167,0.4167,0.25,,◎,D,△,,0.3873,0.6165,,0.4893,C,37,0,荒れ傾向。高配当狙いか見送り,0.4545,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.1,両建て推奨,13.24,35.5,3,,,,,,,,,,,
2025-02-02,平和島,2,3,佐藤永梧,B1,51.13,3,○,22.4827,21.9,69,31,0.1479,3.0517,,,0,低,60,0,ま0%,4 466,0,100,2.3312,0,0,0.1364,0,0,0.2778,0.2222,0.0556,,,A,,,0.3414,0.5585,,0.4893,C,37,0,荒れ傾向。高配当狙いか見送り,0.4545,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.1,両建て推奨,13.24,35.5,3,,,,,,,,,,,
2025-02-02,平和島,2,4,外崎　悟,B1,28.68,4,,12.3484,26,100,56.4,0.1436,2.7636,,,0,低,91,0,-,554 1,0,42.8,1.0319,0,0.0909,0.0455,0,0,0,0.219,0.0333,,,D,○,,0.3341,0.6445,,0.4893,C,37,0,荒れ傾向。高配当狙いか見送り,0.4545,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.1,両建て推奨,13.24,35.5,3,,,,,,,,,,,
2025-02-02,平和島,2,5,長野壮志,A1,42.97,5,▲,11.069,26.8,59,38.3,0.1768,3.6489,,,0,低,99,0,-,61463,0,36.3,1.2131,0,0,0.0435,0,0,0.0296,0.1343,0.1491,,,B,◎,◎,0.2146,0.6685,0.1878,0.4893,C,37,0,荒れ傾向。高配当狙いか見送り,0.4545,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.1,両建て推奨,13.24,35.5,3,,,,,,,,,,,
2025-02-02,平和島,2,6,田村美和,B1,35.77,6,,2.5308,3.4,53,9.5,0.1867,4,,,0,低,49,0,-,2 532,0,24.2,0.5964,,,,,,0.315,0.465,0.05,,,C,,,0.2098,0.556,,0.4893,C,37,0,荒れ傾向。高配当狙いか見送り,0.4545,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,33.1,両建て推奨,13.24,35.5,3,,,,,,,,,,,
2025-02-02,平和島,3,1,伊藤雄二,B1,24.00,1,△,31.5555,,0,59.7,0.1565,2.9035,,,0,低,128,0,逃0%,4 356,0,55.3,0.8847,0.1818,,,,,0.2227,0.4636,0.0364,△,,E,,,,0.574,,0.3177,D,16,1,大荒れ。見送り推奨,0.4545,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.4,両建て推奨,21.05,41,2,2-1-3|1-3-2|1-2-4|1-2-6|1-3-4|1-3-6,5-1-6|6-3-1|6-1-3|5-6-1|2-1-3|5-1-3|6-3-4|1-3-2|1-2-4|1-2-6|1-3-4|1-3-6,2-1-3:2.81%|1-3-2:5.14%|1-2-4:4.9%|1-2-6:4.67%|1-3-4:4.06%|1-3-6:3.87%,2-1-3:B_main|1-3-2:A|1-2-4:A|1-2-6:A|1-3-4:A|1-3-6:A,6,12,0.3568,1,[!]見送り推奨（主役決まり手「差し」― 逃げ劣勢レースで的中実績なし）,荒れ広め,D
2025-02-02,平和島,3,2,末永由楽,A1,33.82,2,◎,32.7373,39.2,84,82.5,0.1405,2.9211,,,0,低,68,0,差0% ま0% 抜0%,62231,0,96.9,1.5352,0,0.2759,0.0345,0,0.0345,0.0824,0.1649,0.0716,,◎,C,△,,0.5557,0.6295,,0.3177,D,16,1,大荒れ。見送り推奨,0.4545,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.4,両建て推奨,21.05,41,2,,,,,,,,,,,
2025-02-02,平和島,3,3,牧　宏次,A1,40.15,3,▲,14.9408,35.3,82,59.2,0.152,2.9184,,,0,低,95,0,-,3 1162,0,37.3,0.9644,0,0,0,0.0435,0,0.087,0.1739,0.1304,,△,C,,,0.3544,0.554,,0.3177,D,16,1,大荒れ。見送り推奨,0.4545,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.4,両建て推奨,21.05,41,2,,,,,,,,,,,
2025-02-02,平和島,3,4,白井友晴,A2,27.69,4,,10.3804,4.7,100,41.4,0.1662,3.4914,,,0,低,164,0,-,21255,0,32.6,1.2017,,,,,,0.1091,0.3491,0.0545,,,D,◎,,0.3452,0.671,,0.3177,D,16,1,大荒れ。見送り推奨,0.4545,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.4,両建て推奨,21.05,41,2,,,,,,,,,,,
2025-02-02,平和島,3,5,水原　慎,B1,47.10,5,,6.9184,8.5,87,34.7,0.1677,3.34,,,0,低,126,0,-,5 1213,0,21.2,0.9343,,,,,,0.05,0.2,0.2,,,B,△,,0.3439,0.598,,0.3177,D,16,1,大荒れ。見送り推奨,0.4545,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.4,両建て推奨,21.05,41,2,,,,,,,,,,,
2025-02-02,平和島,3,6,山本英志,A2,48.15,6,○,3.4675,12.2,75,32.8,0.1433,3.2931,,,0,低,87,0,-,343113,0,21.2,1.1675,,,,,,0.0571,0.2214,0.0143,,○,A,○,,0.4215,0.651,,0.3177,D,16,1,大荒れ。見送り推奨,0.4545,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,37.4,両建て推奨,21.05,41,2,,,,,,,,,,,
2025-02-02,平和島,4,1,谷津幸宏,A2,25.86,1,◎,43.7174,,0,87.2,0.1251,2.1221,,,0,低,52,0,逃1%,2 3253,0,69.9,1.1893,0.6905,,,,,0.0476,0.0714,0.119,◎,,D,△,,,0.6535,,0.6622,B,50,0,◎○△フォーメーション（15〜20点）,0.4545,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30.8,両建て推奨,17.48,25.3,3,,,,,0,0,0.5947,0,,逃げ軸流し,A
2025-02-02,平和島,4,2,島田なぎ,B2,30.08,2,△,14.2388,24.7,88,60,0.152,2.5,,,0,低,5,1,-,153 24,0,36.3,1.0048,,,,,,0,1,0,,,C,◎,,0.0846,0.6745,,0.6622,B,50,0,◎○△フォーメーション（15〜20点）,0.4545,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30.8,両建て推奨,17.48,25.3,3,,,,,,,,,,,
2025-02-02,平和島,4,3,繁野谷圭,A2,37.12,3,▲,15.0843,26.5,100,53,0.1864,4.053,,,0,低,180,0,-,1 3355,0,26,1.0577,,,,,,0.0108,0.0432,0.2232,,,B,,,0.1443,0.6095,,0.6622,B,50,0,◎○△フォーメーション（15〜20点）,0.4545,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30.8,両建て推奨,17.48,25.3,3,,,,,,,,,,,
2025-02-02,平和島,4,4,永田秀二,A1,25.19,4,,15.7954,27.2,61,50,0.1858,3.7981,,,0,低,177,0,-,451 42,0,100,3.8709,0,0.0833,0.0417,0,0,0.2919,0.1617,0.0737,,,E,,◎,0.1263,0.608,0.1587,0.6622,B,50,0,◎○△フォーメーション（15〜20点）,0.4545,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30.8,両建て推奨,17.48,25.3,3,,,,,,,,,,,
2025-02-02,平和島,4,5,杉山喜一,B1,35.71,5,,5.3255,15.8,90,38.8,0.1618,3.2653,,,0,低,91,0,差ま1%,4 541,0,26.4,0.8045,0,0,0,0.0667,0,0.0471,0.6382,0,,,C,△,,0.183,0.625,,0.6622,B,50,0,◎○△フォーメーション（15〜20点）,0.4545,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30.8,両建て推奨,17.48,25.3,3,,,,,,,,,,,
2025-02-02,平和島,4,6,馬袋義則,A2,40.15,6,○,5.8387,5.8,31,20,0.13,2.8333,,,0,低,78,0,-,331 42,0,22.9,0.9156,,,,,,0.129,0.1771,0.1771,,,B,○,,0.308,0.656,,0.6622,B,50,0,◎○△フォーメーション（15〜20点）,0.4545,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,30.8,両建て推奨,17.48,25.3,3,,,,,,,,,,,
2025-02-02,平和島,5,1,田中辰彦,A2,38.06,1,◎,48.1465,,0,92.8,0.1523,2.8976,,,0,低,117,0,逃1%,526521,0,73.5,0.9793,0.7429,,,,,0.0114,0.2229,0.0571,◎,,A,◎,,,0.662,,0.5298,B,55,0,◎○△フォーメーション（15〜20点）,0.4545,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0526, 'est_top_odds': 25.4, 'circle_concentration': 53.3, 'eligible_count': 10, 'bet_adj': 2, 'reason': 'rel_win1=48.1%（本命度） / 最有力組み合わせ確率: 0.053（推定実オッズ?25倍） / 2着集中度: 上位2艇 53.3%（補正-0.04） / 総合判定確率: 0.013 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.4,両建て推奨,18.77,28.6,5,,,,,0,0,0.5947,0,,逃げ軸流し,A
2025-02-02,平和島,5,2,片岡秀樹,B1,27.34,2,,8.0412,18.9,100,48.3,0.148,3.2,,,0,低,85,0,差0%,2 3533,0,48.7,0.8105,0,0.1,0,0,0,0.2778,0.3889,0.1111,,◎,C,○,,0.3653,0.6405,,0.5298,B,55,0,◎○△フォーメーション（15〜20点）,0.4545,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0526, 'est_top_odds': 25.4, 'circle_concentration': 53.3, 'eligible_count': 10, 'bet_adj': 2, 'reason': 'rel_win1=48.1%（本命度） / 最有力組み合わせ確率: 0.053（推定実オッズ?25倍） / 2着集中度: 上位2艇 53.3%（補正-0.04） / 総合判定確率: 0.013 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.4,両建て推奨,18.77,28.6,5,,,,,,,,,,,
2025-02-02,平和島,5,3,沼田七華,B1,29.51,3,△,8.9315,15.2,63,7.7,0.21,4.1154,,,0,低,44,1,-,S66 5,0,13,0.9706,,,,,,0.4,0.6,0,,,C,,,0.1359,0.4395,,0.5298,B,55,0,◎○△フォーメーション（15〜20点）,0.4545,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0526, 'est_top_odds': 25.4, 'circle_concentration': 53.3, 'eligible_count': 10, 'bet_adj': 2, 'reason': 'rel_win1=48.1%（本命度） / 最有力組み合わせ確率: 0.053（推定実オッズ?25倍） / 2着集中度: 上位2艇 53.3%（補正-0.04） / 総合判定確率: 0.013 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.4,両建て推奨,18.77,28.6,5,,,,,,,,,,,
2025-02-02,平和島,5,4,照屋厚仁,A2,26.55,4,▲,16.1948,17.7,64,51.9,0.1442,2.8608,,,0,低,141,0,ま0% 差ま0% 抜0%,114 45,0,54.1,1.3523,0,0,0.1071,0.0357,0.0357,0.1489,0.2135,0.0316,,,D,,○,0.3343,0.6115,0.2313,0.5298,B,55,0,◎○△フォーメーション（15〜20点）,0.4545,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0526, 'est_top_odds': 25.4, 'circle_concentration': 53.3, 'eligible_count': 10, 'bet_adj': 2, 'reason': 'rel_win1=48.1%（本命度） / 最有力組み合わせ確率: 0.053（推定実オッズ?25倍） / 2着集中度: 上位2艇 53.3%（補正-0.04） / 総合判定確率: 0.013 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.4,両建て推奨,18.77,28.6,5,,,,,,,,,,,
2025-02-02,平和島,5,5,竹井貴史,A1,29.92,5,○,16.355,34.4,95,72,0.1342,2.36,,,0,低,109,0,ま1%,161421,0,81.4,1.1138,0,0,0.0556,0.1111,0,0.0216,0.1315,0.0108,,,C,△,◎,0.3598,0.616,0.3592,0.5298,B,55,0,◎○△フォーメーション（15〜20点）,0.4545,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0526, 'est_top_odds': 25.4, 'circle_concentration': 53.3, 'eligible_count': 10, 'bet_adj': 2, 'reason': 'rel_win1=48.1%（本命度） / 最有力組み合わせ確率: 0.053（推定実オッズ?25倍） / 2着集中度: 上位2艇 53.3%（補正-0.04） / 総合判定確率: 0.013 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.4,両建て推奨,18.77,28.6,5,,,,,,,,,,,
2025-02-02,平和島,5,6,石倉洋行,A2,21.49,6,,2.3309,13.8,88,40.8,0.13,2.6429,,,0,低,50,0,ま0%,123 31,0,28.5,1.3789,0,0,0.0455,0,0,0.0125,0.2,0.0125,,,E,△,,0.3566,0.636,,0.5298,B,55,0,◎○△フォーメーション（15〜20点）,0.4545,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0526, 'est_top_odds': 25.4, 'circle_concentration': 53.3, 'eligible_count': 10, 'bet_adj': 2, 'reason': 'rel_win1=48.1%（本命度） / 最有力組み合わせ確率: 0.053（推定実オッズ?25倍） / 2着集中度: 上位2艇 53.3%（補正-0.04） / 総合判定確率: 0.013 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,32.4,両建て推奨,18.77,28.6,5,,,,,,,,,,,
2025-02-02,平和島,6,1,長谷川雅,A2,40.00,1,◎,51.0925,,0,89.3,0.1507,3.0933,,,0,低,143,0,逃1%,44264,0,85.3,1.2451,0.72,,,,,0.248,0.216,0.048,◎,,B,△,,,0.6145,,0.5186,A,61,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4545,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0574, 'est_top_odds': 23.2, 'circle_concentration': 58.1, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=51.1%（本命度） / 最有力組み合わせ確率: 0.057（推定実オッズ?23倍） / 2着集中度: 上位2艇 58.1%（補正+0.00） / 総合判定確率: 0.057 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,33.8,両建て推奨,15.57,35.4,3,,,,,0,0,0.5947,0,,主役軸流し,B
2025-02-02,平和島,6,2,宇野博之,B1,32.58,2,▲,16.8389,27.5,74,53.9,0.1432,2.9803,,,0,低,135,0,差0%,6 262,0,67.9,0.9847,0,0.1481,0,0,0.037,0.2398,0.297,0.1307,,◎,C,,,0.4092,0.606,,0.5186,A,61,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4545,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0574, 'est_top_odds': 23.2, 'circle_concentration': 58.1, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=51.1%（本命度） / 最有力組み合わせ確率: 0.057（推定実オッズ?23倍） / 2着集中度: 上位2艇 58.1%（補正+0.00） / 総合判定確率: 0.057 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,33.8,両建て推奨,15.57,35.4,3,,,,,,,,,,,
2025-02-02,平和島,6,3,金子猛志,B1,30.47,3,△,9.9278,30.7,66,48.6,0.1513,3.0071,,,0,低,109,0,-,2 5413,0,30.1,0.7413,,,,,,0.14,0.1,0.2,,,D,○,,0.3059,0.6455,,0.5186,A,61,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4545,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0574, 'est_top_odds': 23.2, 'circle_concentration': 58.1, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=51.1%（本命度） / 最有力組み合わせ確率: 0.057（推定実オッズ?23倍） / 2着集中度: 上位2艇 58.1%（補正+0.00） / 総合判定確率: 0.057 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,33.8,両建て推奨,15.57,35.4,3,,,,,,,,,,,
2025-02-02,平和島,6,4,市川哲也,A1,44.36,4,○,15.7435,22.4,78,52.2,0.147,3.1087,,,0,低,55,0,-,24214,0,41.9,0.9974,0,0,0.0435,0,0,0.0256,0.0769,0.1026,,,A,◎,◎,0.2983,0.665,0.3375,0.5186,A,61,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.4545,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0574, 'est_top_odds': 23.2, 'circle_concentration': 58.1, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=51.1%（本命度） / 最有力組み合わせ確率: 0.057（推定実オッズ?23倍） / 2着集中度: 上位2艇 58.1%（補正+0.00） / 総合判定確率: 0.057 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,33.8,両建て推奨,15.57,35.4,3,,,,,,,,,,,
