日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-06-25,住之江,10,3,竹井奈美,B2,30.00,3,○,13.6736,36.8,90,57.1,0.1805,3.9286,,,0,低,30,0,差0% ま0%,,0,46.2,1.0677,0,0.0556,0.1111,0,0,0,0.0667,0,,,C,○,,0.134,0.6455,,0.5644,B,59,0,◎○△フォーメーション（15〜20点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0645, 'est_top_odds': 20.7, 'circle_concentration': 71.0, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=58.6%（本命度） / 最有力組み合わせ確率: 0.065（推定実オッズ?21倍） / 2着集中度: 上位2艇 71.0%（補正+0.04） / 総合判定確率: 0.105 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,26.9,両建て推奨,13.52,26.9,3,,,,,,,,,,,
2025-06-25,住之江,10,4,大石真央,B1,28.89,4,△,8.397,15.7,67,20,0.1997,4.4,,,0,低,106,0,ま0%,,0,24.3,0.6768,0,0,0.0909,0,0,0.5,0.375,0,,,C,△,,0.1255,0.5595,,0.5644,B,59,0,◎○△フォーメーション（15〜20点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0645, 'est_top_odds': 20.7, 'circle_concentration': 71.0, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=58.6%（本命度） / 最有力組み合わせ確率: 0.065（推定実オッズ?21倍） / 2着集中度: 上位2艇 71.0%（補正+0.04） / 総合判定確率: 0.105 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,26.9,両建て推奨,13.52,26.9,3,,,,,,,,,,,
2025-06-25,住之江,10,5,土屋実沙,B1,18.75,5,,3.699,7.8,99,43.3,0.196,4.2667,,,0,低,73,0,-,,0,47.5,1.1864,,,,,,0.0444,0.3333,0,,,E,,,0.1574,0.5505,,0.5644,B,59,0,◎○△フォーメーション（15〜20点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0645, 'est_top_odds': 20.7, 'circle_concentration': 71.0, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=58.6%（本命度） / 最有力組み合わせ確率: 0.065（推定実オッズ?21倍） / 2着集中度: 上位2艇 71.0%（補正+0.04） / 総合判定確率: 0.105 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,26.9,両建て推奨,13.52,26.9,3,,,,,,,,,,,
2025-06-25,住之江,10,6,森田梨湖,B2,42.22,6,▲,1.7481,5.5,68,0,0.285,4.5,,,0,低,9,1,-,,0,7.7,0.8061,,,,,,0,0,1,,,A,,,0.135,0.469,,0.5644,B,59,0,◎○△フォーメーション（15〜20点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0645, 'est_top_odds': 20.7, 'circle_concentration': 71.0, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=58.6%（本命度） / 最有力組み合わせ確率: 0.065（推定実オッズ?21倍） / 2着集中度: 上位2艇 71.0%（補正+0.04） / 総合判定確率: 0.105 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,26.9,両建て推奨,13.52,26.9,3,,,,,,,,,,,
2025-06-25,住之江,11,1,落合直子,A2,32.61,1,◎,66.1574,,0,86.5,0.1257,1.9459,,,0,低,40,0,逃1%,,0,79.9,0.9737,0.6875,,,,,0.025,0,0.225,◎,,E,○,,,0.6465,,0.6984,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5622,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0815, 'est_top_odds': 16.4, 'circle_concentration': 70.2, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=66.2%（本命度） / 最有力組み合わせ確率: 0.081（推定実オッズ?16倍） / 2着集中度: 上位2艇 70.2%（補正+0.04） / 総合判定確率: 0.121 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.126秒)→ヒモ固まり方向に注意'}",,,26,逃げ狙い,13.34,24.3,2,,,,,0,0,0.7356,0,,逃げ軸流し,A
2025-06-25,住之江,11,2,井上遥妃,B1,36.96,2,▲,13.0115,38.7,91,47.6,0.1552,2.9048,,,0,低,34,0,差0% ま0%,,0,53.9,0.8214,0,0.4,0.2,0,0,0,0.1944,0.2389,,,D,△,,0.1395,0.634,,0.6984,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5622,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0815, 'est_top_odds': 16.4, 'circle_concentration': 70.2, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=66.2%（本命度） / 最有力組み合わせ確率: 0.081（推定実オッズ?16倍） / 2着集中度: 上位2艇 70.2%（補正+0.04） / 総合判定確率: 0.121 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.126秒)→ヒモ固まり方向に注意'}",,,26,逃げ狙い,13.34,24.3,2,,,,,,,,,,,
2025-06-25,住之江,11,3,樋口由加,B1,36.17,3,△,9.1979,31.6,100,45.7,0.1543,3.7714,,,0,低,47,0,ま0%,,0,32.7,0.8202,0,0,0.0556,0,0,0.0632,0.0421,0.1921,,,D,◎,,0.1317,0.6645,,0.6984,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5622,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0815, 'est_top_odds': 16.4, 'circle_concentration': 70.2, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=66.2%（本命度） / 最有力組み合わせ確率: 0.081（推定実オッズ?16倍） / 2着集中度: 上位2艇 70.2%（補正+0.04） / 総合判定確率: 0.121 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.126秒)→ヒモ固まり方向に注意'}",,,26,逃げ狙い,13.34,24.3,2,,,,,,,,,,,
2025-06-25,住之江,11,4,川井　萌,A1,58.70,4,○,7.8548,22.3,90,28,0.166,3.16,,,0,低,50,0,-,,0,34.4,0.7332,,,,,,0,0.5,0,,,A,△,,0.1564,0.6045,,0.6984,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5622,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0815, 'est_top_odds': 16.4, 'circle_concentration': 70.2, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=66.2%（本命度） / 最有力組み合わせ確率: 0.081（推定実オッズ?16倍） / 2着集中度: 上位2艇 70.2%（補正+0.04） / 総合判定確率: 0.121 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.126秒)→ヒモ固まり方向に注意'}",,,26,逃げ狙い,13.34,24.3,2,,,,,,,,,,,
2025-06-25,住之江,11,5,伊藤玲奈,B1,44.19,5,,2.5584,4.1,64,16,0.2128,4.08,,,0,低,84,0,-,,0,20.9,0.706,,,,,,0.1667,0.3333,0.1667,,,B,,,0.135,0.558,,0.6984,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5622,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0815, 'est_top_odds': 16.4, 'circle_concentration': 70.2, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=66.2%（本命度） / 最有力組み合わせ確率: 0.081（推定実オッズ?16倍） / 2着集中度: 上位2艇 70.2%（補正+0.04） / 総合判定確率: 0.121 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.126秒)→ヒモ固まり方向に注意'}",,,26,逃げ狙い,13.34,24.3,2,,,,,,,,,,,
2025-06-25,住之江,11,6,吉田彩乃,B1,43.18,6,,1.22,3.4,60,17.6,0.1741,4.4412,,,0,低,47,0,-,,0,31.7,0.8506,,,,,,0.23,0.69,0,,,C,,,0.156,0.5885,,0.6984,A,79,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5622,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0815, 'est_top_odds': 16.4, 'circle_concentration': 70.2, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=66.2%（本命度） / 最有力組み合わせ確率: 0.081（推定実オッズ?16倍） / 2着集中度: 上位2艇 70.2%（補正+0.04） / 総合判定確率: 0.121 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.126秒)→ヒモ固まり方向に注意'}",,,26,逃げ狙い,13.34,24.3,2,,,,,,,,,,,
2025-06-25,住之江,12,1,関野　文,A1,20.41,1,◎,51.3087,,0,77.5,0.1624,3.2959,,,0,低,58,0,逃0%,,0,73.5,0.9816,0.4091,,,,,0.0932,0.0727,0.2409,○,,E,△,,,0.6135,,0.4438,B,57,0,◎○△フォーメーション（15〜20点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0639, 'est_top_odds': 20.9, 'circle_concentration': 64.8, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=51.3%（本命度） / 最有力組み合わせ確率: 0.064（推定実オッズ?21倍） / 2着集中度: 上位2艇 64.8%（補正+0.00） / 総合判定確率: 0.064 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,31,両建て推奨,23.19,30.1,3,,,,,0,0,0.599,0,,主役軸流し,B
2025-06-25,住之江,12,2,櫻本あゆ,A2,38.64,2,○,19.1051,35.5,100,80.8,0.1623,4,,,0,低,52,0,差0% ま0%,,0,90.7,1.3593,0,0.2,0.1,0,0,0.3091,0.0364,0.0727,,○,B,○,,0.3585,0.615,,0.4438,B,57,0,◎○△フォーメーション（15〜20点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0639, 'est_top_odds': 20.9, 'circle_concentration': 64.8, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=51.3%（本命度） / 最有力組み合わせ確率: 0.064（推定実オッズ?21倍） / 2着集中度: 上位2艇 64.8%（補正+0.00） / 総合判定確率: 0.064 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,31,両建て推奨,23.19,30.1,3,,,,,,,,,,,
2025-06-25,住之江,12,3,塩崎桐加,A2,34.04,3,▲,14.6762,29.3,64,56.5,0.1557,3.4783,,,0,低,58,0,ま0% 抜0%,,0,42.4,1.0885,0,0,0.1818,0,0.0909,0,0.2727,0.0909,,◎,C,,,0.362,0.5535,,0.4438,B,57,0,◎○△フォーメーション（15〜20点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0639, 'est_top_odds': 20.9, 'circle_concentration': 64.8, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=51.3%（本命度） / 最有力組み合わせ確率: 0.064（推定実オッズ?21倍） / 2着集中度: 上位2艇 64.8%（補正+0.00） / 総合判定確率: 0.064 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,31,両建て推奨,23.19,30.1,3,,,,,,,,,,,
2025-06-25,住之江,12,4,原田佑実,A2,29.79,4,,6.8684,23.2,88,47.1,0.1606,2.9118,,,0,低,29,0,差ま0%,,0,37.1,0.9364,0,0,0,0.2,0,0,0,0.25,,,D,◎,,0.3388,0.6345,,0.4438,B,57,0,◎○△フォーメーション（15〜20点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0639, 'est_top_odds': 20.9, 'circle_concentration': 64.8, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=51.3%（本命度） / 最有力組み合わせ確率: 0.064（推定実オッズ?21倍） / 2着集中度: 上位2艇 64.8%（補正+0.00） / 総合判定確率: 0.064 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,31,両建て推奨,23.19,30.1,3,,,,,,,,,,,
2025-06-25,住之江,12,5,津田裕絵,A2,40.91,5,△,7.0512,9.6,52,37.9,0.2203,4.4828,,,0,低,108,0,差ま0% 抜0%,,0,34.3,1.1948,0,0,0,0.1818,0.0909,0,0.46,0,,,B,△,,0.1499,0.596,,0.4438,B,57,0,◎○△フォーメーション（15〜20点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0639, 'est_top_odds': 20.9, 'circle_concentration': 64.8, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=51.3%（本命度） / 最有力組み合わせ確率: 0.064（推定実オッズ?21倍） / 2着集中度: 上位2艇 64.8%（補正+0.00） / 総合判定確率: 0.064 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,31,両建て推奨,23.19,30.1,3,,,,,,,,,,,
2025-06-25,住之江,12,6,山崎小葉,A2,31.82,6,,0.9904,2.4,47,11.1,0.1767,4.2778,,,0,低,41,0,-,,0,24.5,0.8017,,,,,,0.04,0.8,0,,,C,,,0.2747,0.583,,0.4438,B,57,0,◎○△フォーメーション（15〜20点）,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0639, 'est_top_odds': 20.9, 'circle_concentration': 64.8, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=51.3%（本命度） / 最有力組み合わせ確率: 0.064（推定実オッズ?21倍） / 2着集中度: 上位2艇 64.8%（補正+0.00） / 総合判定確率: 0.064 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,31,両建て推奨,23.19,30.1,3,,,,,,,,,,,
2025-06-26,住之江,1,1,山下奈緒,B1,36.84,1,◎,53.3004,,0,50,0.226,4.65,,,0,低,65,1,-,4,0,59.1,0.7101,,,,,,0.1667,0.6667,0,,,D,,,,0.501,,0.0025,C,36,0,荒れ傾向。高配当狙いか見送り,0.5622,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1023, 'est_top_odds': 13.0, 'circle_concentration': 79.8, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=53.3%（本命度） / 最有力組み合わせ確率: 0.102（推定実オッズ?13倍） / 2着集中度: 上位2艇 79.8%（補正+0.04） / 総合判定確率: 0.142 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート遅め(0.226秒)確認→ヒモが荒れやすい'}",,,39.2,両建て推奨,16.13,45.3,2,2-1-3|2-1-4|2-3-1|2-4-1|2-1-6|2-4-3|2-3-4|2-1-5|1-3-2|1-2-3,2-1-3|2-1-4|2-3-1|2-4-1|2-1-6|2-4-3|2-3-4|6-1-3|2-1-5|1-3-2|1-2-3|5-1-3,2-1-3:3.74%|2-1-4:1.78%|2-3-1:1.23%|2-4-1:0.8%|2-1-6:0.76%|2-4-3:0.42%|2-3-4:0.31%|2-1-5:5.73%|1-3-2:5.02%|1-2-3:4.59%,2-1-3:B_main|2-1-4:B_main|2-3-1:B_main|2-4-1:B_main|2-1-6:B_main|2-4-3:B_main|2-3-4:B_main|2-1-5:B_sc|1-3-2:A|1-2-3:A,10,12,0.2837,1,[!]見送り推奨（主役決まり手「差し」― 逃げ劣勢レースで的中実績なし）,主役軸流し,B
2025-06-26,住之江,1,2,西澤日花,B1,38.64,2,○,19.7945,34.1,76,66.7,0.1757,3.9,,,0,低,64,0,-,3,0,78.6,0.6822,0,0.125,0,0,0,0.32,0.28,0.08,,◎,C,○,,0.5784,0.599,,0.0025,C,36,0,荒れ傾向。高配当狙いか見送り,0.5622,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1023, 'est_top_odds': 13.0, 'circle_concentration': 79.8, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=53.3%（本命度） / 最有力組み合わせ確率: 0.102（推定実オッズ?13倍） / 2着集中度: 上位2艇 79.8%（補正+0.04） / 総合判定確率: 0.142 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート遅め(0.226秒)確認→ヒモが荒れやすい'}",,,39.2,両建て推奨,16.13,45.3,2,,,,,,,,,,,
2025-06-26,住之江,1,3,寺島美里,A2,35.56,3,,16.3187,45.7,100,54.8,0.1403,2.7903,,,0,低,67,0,ま0%,5,0,57.9,1.1115,0,0,0.1,0,0,0,0,0.4444,,○,D,◎,,0.4718,0.6185,,0.0025,C,36,0,荒れ傾向。高配当狙いか見送り,0.5622,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1023, 'est_top_odds': 13.0, 'circle_concentration': 79.8, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=53.3%（本命度） / 最有力組み合わせ確率: 0.102（推定実オッズ?13倍） / 2着集中度: 上位2艇 79.8%（補正+0.04） / 総合判定確率: 0.142 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート遅め(0.226秒)確認→ヒモが荒れやすい'}",,,39.2,両建て推奨,16.13,45.3,2,,,,,,,,,,,
2025-06-26,住之江,1,4,三嶌ここ,B1,39.13,4,,6.0911,18.5,49,10,0.224,4.8,,,0,低,114,0,-,44,0,20.3,0.574,,,,,,0.0571,0.0571,0.3143,,,C,△,,0.3194,0.553,,0.0025,C,36,0,荒れ傾向。高配当狙いか見送り,0.5622,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1023, 'est_top_odds': 13.0, 'circle_concentration': 79.8, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=53.3%（本命度） / 最有力組み合わせ確率: 0.102（推定実オッズ?13倍） / 2着集中度: 上位2艇 79.8%（補正+0.04） / 総合判定確率: 0.142 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート遅め(0.226秒)確認→ヒモが荒れやすい'}",,,39.2,両建て推奨,16.13,45.3,2,,,,,,,,,,,
2025-06-26,住之江,1,5,南　彩寧,B2,40.82,5,△,3.0427,1.2,31,2,0.19,4.102,,,0,低,112,0,-,4,0,21,0.5467,,,,,,0.3333,0.3333,0.3333,,,B,,,0.4245,0.4995,,0.0025,C,36,0,荒れ傾向。高配当狙いか見送り,0.5622,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1023, 'est_top_odds': 13.0, 'circle_concentration': 79.8, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=53.3%（本命度） / 最有力組み合わせ確率: 0.102（推定実オッズ?13倍） / 2着集中度: 上位2艇 79.8%（補正+0.04） / 総合判定確率: 0.142 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート遅め(0.226秒)確認→ヒモが荒れやすい'}",,,39.2,両建て推奨,16.13,45.3,2,,,,,,,,,,,
2025-06-26,住之江,1,6,恵良琴美,B2,46.34,6,▲,1.4527,0.5,25,3.9,0.1892,3.9471,,,0,低,64,0,-,6,0,21,0.7861,,,,,,,,,,△,B,△,,0.4271,0.5755,,0.0025,C,36,0,荒れ傾向。高配当狙いか見送り,0.5622,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1023, 'est_top_odds': 13.0, 'circle_concentration': 79.8, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=53.3%（本命度） / 最有力組み合わせ確率: 0.102（推定実オッズ?13倍） / 2着集中度: 上位2艇 79.8%（補正+0.04） / 総合判定確率: 0.142 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート遅め(0.226秒)確認→ヒモが荒れやすい'}",,,39.2,両建て推奨,16.13,45.3,2,,,,,,,,,,,
2025-06-26,住之江,2,1,田上　凜,B1,26.53,1,◎,48.8872,,0,14.3,0.2686,4.6429,,,0,低,114,1,-,3,0,41.9,0.531,,,,,,0,0.6667,0,,,E,,,,0.504,,-0.0209,D,11,1,大荒れ。見送り推奨,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0674, 'est_top_odds': 19.8, 'circle_concentration': 68.1, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=48.9%（本命度） / 最有力組み合わせ確率: 0.067（推定実オッズ?20倍） / 2着集中度: 上位2艇 68.1%（補正+0.00） / 総合判定確率: 0.067 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート遅め(0.269秒)確認→ヒモが荒れやすい'}",,,38.8,両建て推奨,20.78,40.3,3,2-1-3|2-1-4|2-1-5|2-3-1|2-4-1|2-4-3|2-3-4|1-3-2|1-2-3|1-2-5|1-3-5,2-1-3|2-1-4|2-1-5|2-3-1|2-4-1|2-4-3|2-3-4|6-1-3|1-3-2|1-2-3|1-2-5|1-3-5,2-1-3:2.91%|2-1-4:1.71%|2-1-5:1.31%|2-3-1:0.9%|2-4-1:0.69%|2-4-3:0.68%|2-3-4:0.52%|1-3-2:4.34%|1-2-3:4.31%|1-2-5:4.24%|1-3-5:3.83%,2-1-3:B_main|2-1-4:B_main|2-1-5:B_main|2-3-1:B_main|2-4-1:B_main|2-4-3:B_main|2-3-4:B_main|1-3-2:A|1-2-3:A|1-2-5:A|1-3-5:A,11,12,0.2837,1,[!]見送り推奨（主役決まり手「差し」― 逃げ劣勢レースで的中実績なし）,主役軸流し,B
2025-06-26,住之江,2,2,山崎小葉,A2,31.82,2,△,19.358,34.9,90,56.2,0.1338,2.9062,,,0,低,41,0,差0%,6,0,86.3,1.0166,0,0.1,0,0,0,0.04,0.8,0,,◎,D,△,,0.5723,0.583,,-0.0209,D,11,1,大荒れ。見送り推奨,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0674, 'est_top_odds': 19.8, 'circle_concentration': 68.1, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=48.9%（本命度） / 最有力組み合わせ確率: 0.067（推定実オッズ?20倍） / 2着集中度: 上位2艇 68.1%（補正+0.00） / 総合判定確率: 0.067 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート遅め(0.269秒)確認→ヒモが荒れやすい'}",,,38.8,両建て推奨,20.78,40.3,3,,,,,,,,,,,
2025-06-26,住之江,2,3,渡辺千草,B1,42.86,3,○,10.4626,33.2,100,50,0.1717,3.3333,,,0,低,79,0,-,53,0,44.2,0.7529,,,,,,0.3,0.3,0.3,,△,A,○,,0.4859,0.622,,-0.0209,D,11,1,大荒れ。見送り推奨,0.5622,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0674, 'est_top_odds': 19.8, 'circle_concentration': 68.1, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=48.9%（本命度） / 最有力組み合わせ確率: 0.067（推定実オッズ?20倍） / 2着集中度: 上位2艇 68.1%（補正+0.00） / 総合判定確率: 0.067 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート遅め(0.269秒)確認→ヒモが荒れやすい'}",,,38.8,両建て推奨,20.78,40.3,3,,,,,,,,,,,
