日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2026-02-03,丸亀,11,6,鈴木勝博,A2,24.14,6,,1.8005,3.2,38,15.4,0.1567,3.4615,,,0,低,90,0,差ま0%,54,0,25,0.8444,0,0,0,0.0385,0,0.1171,0.2776,0.0211,,,D,,,0.1913,0.6045,,0.708,S,87,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.102, 'est_top_odds': 13.1, 'circle_concentration': 71.3, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=63.6%（本命度） / 最有力組み合わせ確率: 0.102（推定実オッズ?13倍） / 2着集中度: 上位2艇 71.3%（補正+0.04） / 総合判定確率: 0.142 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.128秒)→ヒモ固まり方向に注意'}",,,26.8,逃げ狙い,15.07,27.3,2,,,,,,,,,,,
2026-02-03,丸亀,12,1,廣中智紗,A1,19.28,1,◎,59.0945,,0,84.9,0.1988,3.5758,,,0,低,82,0,逃1%,56,0,74.8,1.1047,0.5789,,,,,0.0421,0.1632,0.2632,△,,E,△,,,0.5755,,0.318,S,81,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1204, 'est_top_odds': 11.1, 'circle_concentration': 75.5, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=59.1%（本命度） / 最有力組み合わせ確率: 0.120（推定実オッズ?11倍） / 2着集中度: 上位2艇 75.5%（補正+0.04） / 総合判定確率: 0.160 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート遅め(0.199秒)確認→ヒモが荒れやすい'}",,,33.8,逃げ狙い,14.44,33.3,4,2-1-4|2-1-5|1-2-4|1-2-5|1-4-5|1-4-2,6-1-4|6-4-1|6-1-5|5-1-6|2-1-4|5-6-1|6-1-3|2-1-5|1-2-4|1-2-5|1-4-5|1-4-2,2-1-4:1.98%|2-1-5:10.14%|1-2-4:10.04%|1-2-5:8.57%|1-4-5:5.41%|1-4-2:5.19%,2-1-4:B_main|2-1-5:B_sc|1-2-4:A|1-2-5:A|1-4-5:A|1-4-2:A,6,12,0.4535,1,[!]見送り推奨（主役決まり手「差し」― 逃げ劣勢レースで的中実績なし）,荒れ広め,D
2026-02-03,丸亀,12,2,藤堂里香,A2,35.48,2,△,7.8568,52,94,61.5,0.1704,3.0577,,,0,低,52,0,-,3,0,38.9,0.8747,0,0.0833,0,0,0,0.2,0.2,0,,◎,C,,,0.5681,0.564,,0.318,S,81,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1204, 'est_top_odds': 11.1, 'circle_concentration': 75.5, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=59.1%（本命度） / 最有力組み合わせ確率: 0.120（推定実オッズ?11倍） / 2着集中度: 上位2艇 75.5%（補正+0.04） / 総合判定確率: 0.160 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート遅め(0.199秒)確認→ヒモが荒れやすい'}",,,33.8,逃げ狙い,14.44,33.3,4,,,,,,,,,,,
2026-02-03,丸亀,12,3,本部めぐ,B1,37.63,3,,9.7075,13.5,100,29.4,0.2018,4,,,0,低,54,0,ま0%,6,0,16.4,0.7006,0,0,0.0833,0,0,0.3,0.1,0.2,,,C,△,,0.2791,0.5645,,0.318,S,81,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1204, 'est_top_odds': 11.1, 'circle_concentration': 75.5, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=59.1%（本命度） / 最有力組み合わせ確率: 0.120（推定実オッズ?11倍） / 2着集中度: 上位2艇 75.5%（補正+0.04） / 総合判定確率: 0.160 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート遅め(0.199秒)確認→ヒモが荒れやすい'}",,,33.8,逃げ狙い,14.44,33.3,4,,,,,,,,,,,
2026-02-03,丸亀,12,4,山下夏鈴,B1,48.91,4,○,14.7357,23.6,55,47.4,0.1518,2.8816,,,0,低,64,0,ま0%,2,0,75.5,1.2696,0,0,0.2353,0,0,0,0.0267,0.2,,○,A,◎,◎,0.5225,0.616,0.3387,0.318,S,81,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1204, 'est_top_odds': 11.1, 'circle_concentration': 75.5, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=59.1%（本命度） / 最有力組み合わせ確率: 0.120（推定実オッズ?11倍） / 2着集中度: 上位2艇 75.5%（補正+0.04） / 総合判定確率: 0.160 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート遅め(0.199秒)確認→ヒモが荒れやすい'}",,,33.8,逃げ狙い,14.44,33.3,4,,,,,,,,,,,
2026-02-03,丸亀,12,5,藤原菜希,A2,47.78,5,▲,7.5032,10.6,87,54.5,0.1605,2.8636,,,0,低,33,0,-,15,0,78.6,1.561,,,,,,0.1429,0.1429,0.0714,,△,B,○,,0.4274,0.6005,,0.318,S,81,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1204, 'est_top_odds': 11.1, 'circle_concentration': 75.5, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=59.1%（本命度） / 最有力組み合わせ確率: 0.120（推定実オッズ?11倍） / 2着集中度: 上位2艇 75.5%（補正+0.04） / 総合判定確率: 0.160 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート遅め(0.199秒)確認→ヒモが荒れやすい'}",,,33.8,逃げ狙い,14.44,33.3,4,,,,,,,,,,,
2026-02-03,丸亀,12,6,戸田海咲,B2,24.68,6,,1.1023,0.4,13,1.5,0.1995,4.6136,,,0,低,45,0,-,6,0,31.2,0.8311,,,,,,,,,,,E,,,0.3078,0.4965,,0.318,S,81,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1204, 'est_top_odds': 11.1, 'circle_concentration': 75.5, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=59.1%（本命度） / 最有力組み合わせ確率: 0.120（推定実オッズ?11倍） / 2着集中度: 上位2艇 75.5%（補正+0.04） / 総合判定確率: 0.160 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート遅め(0.199秒)確認→ヒモが荒れやすい'}",,,33.8,逃げ狙い,14.44,33.3,4,,,,,,,,,,,
2026-02-04,丸亀,1,1,本部めぐ,B1,37.63,1,◎,64.0298,,0,53.3,0.2127,4.2,,,0,低,54,0,逃0%,6 56,0,59.7,0.7978,0.3,,,,,0.3,0.1,0.2,,,B,,,,0.5645,,0.1438,B,48,0,◎○△フォーメーション（15〜20点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0869, 'est_top_odds': 15.4, 'circle_concentration': 72.4, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=64.0%（本命度） / 最有力組み合わせ確率: 0.087（推定実オッズ?15倍） / 2着集中度: 上位2艇 72.4%（補正+0.04） / 総合判定確率: 0.127 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート遅め(0.213秒)確認→ヒモが荒れやすい'}",,,34.3,両建て推奨,9.62,39,2,5-1-2|5-1-3|5-1-6|5-2-1|5-2-3|5-3-1|5-2-6|1-2-3|1-2-4|1-2-5|1-3-4|1-3-5,5-1-2|5-1-3|5-1-6|5-2-1|5-2-3|5-3-1|5-2-6|1-2-3|1-2-4|1-2-5|1-3-4|1-3-5,5-1-2:2.03%|5-1-3:1.83%|5-1-6:1.5%|5-2-1:1.15%|5-2-3:0.69%|5-3-1:0.66%|5-2-6:0.56%|1-2-3:4.16%|1-2-4:3.9%|1-2-5:3.44%|1-3-4:3.39%|1-3-5:2.99%,5-1-2:B_main|5-1-3:B_main|5-1-6:B_main|5-2-1:B_main|5-2-3:B_main|5-3-1:B_main|5-2-6:B_main|1-2-3:A|1-2-4:A|1-2-5:A|1-3-4:A|1-3-5:A,12,12,0.2915,1,[!]見送り推奨（主役決まり手「まくり差し」― 逃げ劣勢レースで的中実績なし）,主役軸流し,B
2026-02-04,丸亀,1,2,山崎善庸,B1,22.22,2,,8.5651,45.4,58,41,0.2207,4.9344,,,0,低,243,0,-,253,0,49.3,1.2455,,,,,,0.0727,0.3491,0.3309,,,E,△,,0.2475,0.5725,,0.1438,B,48,0,◎○△フォーメーション（15〜20点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0869, 'est_top_odds': 15.4, 'circle_concentration': 72.4, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=64.0%（本命度） / 最有力組み合わせ確率: 0.087（推定実オッズ?15倍） / 2着集中度: 上位2艇 72.4%（補正+0.04） / 総合判定確率: 0.127 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート遅め(0.213秒)確認→ヒモが荒れやすい'}",,,34.3,両建て推奨,9.62,39,2,,,,,,,,,,,
2026-02-04,丸亀,1,3,山田佑樹,B1,34.07,3,▲,12.3728,26.9,100,43.6,0.1475,3.2818,,,0,低,110,0,-,6 43,0,74.1,0.9448,0,0.0476,0,0.0476,0,0.0842,0,0.2253,,○,C,○,,0.4607,0.6115,,0.1438,B,48,0,◎○△フォーメーション（15〜20点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0869, 'est_top_odds': 15.4, 'circle_concentration': 72.4, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=64.0%（本命度） / 最有力組み合わせ確率: 0.087（推定実オッズ?15倍） / 2着集中度: 上位2艇 72.4%（補正+0.04） / 総合判定確率: 0.127 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート遅め(0.213秒)確認→ヒモが荒れやすい'}",,,34.3,両建て推奨,9.62,39,2,,,,,,,,,,,
2026-02-04,丸亀,1,4,重冨勇哉,B1,36.73,4,△,8.6999,17.6,96,43.9,0.1541,3.2561,,,0,低,99,0,-,444,0,62.9,1.3766,0,0,0,0.0417,0,0.3242,0.0632,0.2042,,△,C,△,,0.4589,0.57,,0.1438,B,48,0,◎○△フォーメーション（15〜20点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0869, 'est_top_odds': 15.4, 'circle_concentration': 72.4, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=64.0%（本命度） / 最有力組み合わせ確率: 0.087（推定実オッズ?15倍） / 2着集中度: 上位2艇 72.4%（補正+0.04） / 総合判定確率: 0.127 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート遅め(0.213秒)確認→ヒモが荒れやすい'}",,,34.3,両建て推奨,9.62,39,2,,,,,,,,,,,
2026-02-04,丸亀,1,5,鐘ヶ江真,B1,42.86,5,○,4.977,8.5,95,27.3,0.1609,3.3182,,,0,低,54,0,-,424,0,32.1,0.8014,,,,,,,,,,◎,A,,,0.4785,0.513,,0.1438,B,48,0,◎○△フォーメーション（15〜20点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0869, 'est_top_odds': 15.4, 'circle_concentration': 72.4, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=64.0%（本命度） / 最有力組み合わせ確率: 0.087（推定実オッズ?15倍） / 2着集中度: 上位2艇 72.4%（補正+0.04） / 総合判定確率: 0.127 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート遅め(0.213秒)確認→ヒモが荒れやすい'}",,,34.3,両建て推奨,9.62,39,2,,,,,,,,,,,
2026-02-04,丸亀,1,6,竹田広樹,B1,26.37,6,,1.3555,1.5,44,9.1,0.2116,4.3295,,,0,低,177,0,-,364,0,23.9,0.5461,,,,,,0.0526,0.1579,0.3158,,,D,◎,,0.3135,0.6185,,0.1438,B,48,0,◎○△フォーメーション（15〜20点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.0869, 'est_top_odds': 15.4, 'circle_concentration': 72.4, 'eligible_count': 9, 'bet_adj': 0, 'reason': 'rel_win1=64.0%（本命度） / 最有力組み合わせ確率: 0.087（推定実オッズ?15倍） / 2着集中度: 上位2艇 72.4%（補正+0.04） / 総合判定確率: 0.127 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート遅め(0.213秒)確認→ヒモが荒れやすい'}",,,34.3,両建て推奨,9.62,39,2,,,,,,,,,,,
2026-02-04,丸亀,2,1,山下夏鈴,B1,48.91,1,◎,53.4577,,0,64.5,0.1632,3.3387,,,0,低,64,0,逃1%,2 21,0,65.4,0.8724,0.6667,,,,,0,0.0267,0.2,○,,A,△,,,0.616,,0.3616,B,55,0,◎○△フォーメーション（15〜20点）,0.5777,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.055, 'est_top_odds': 24.3, 'circle_concentration': 63.6, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=53.5%（本命度） / 最有力組み合わせ確率: 0.055（推定実オッズ?24倍） / 2着集中度: 上位2艇 63.6%（補正+0.00） / 総合判定確率: 0.055 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,27.4,両建て推奨,18.9,25.7,4,,,,,0,0,0.6155,0,,逃げ軸流し,A
2026-02-04,丸亀,2,2,沼田七華,B2,26.80,2,,9.7531,31.1,80,30.8,0.1654,2.8846,,,0,低,44,1,-,4 5,0,59.1,0.5631,,,,,,0.4,0.6,0,,,D,,,0.3055,0.4395,,0.3616,B,55,0,◎○△フォーメーション（15〜20点）,0.5777,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.055, 'est_top_odds': 24.3, 'circle_concentration': 63.6, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=53.5%（本命度） / 最有力組み合わせ確率: 0.055（推定実オッズ?24倍） / 2着集中度: 上位2艇 63.6%（補正+0.00） / 総合判定確率: 0.055 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,27.4,両建て推奨,18.9,25.7,4,,,,,,,,,,,
2026-02-04,丸亀,2,3,田中京介,A2,28.87,3,○,17.8913,32.5,89,64.2,0.1276,2.5597,,,0,低,91,0,-,125,0,84.5,1.3844,0,0,0.0882,0.0294,0,0.0235,0.1471,0.3353,,◎,C,◎,,0.4685,0.6375,,0.3616,B,55,0,◎○△フォーメーション（15〜20点）,0.5777,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.055, 'est_top_odds': 24.3, 'circle_concentration': 63.6, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=53.5%（本命度） / 最有力組み合わせ確率: 0.055（推定実オッズ?24倍） / 2着集中度: 上位2艇 63.6%（補正+0.00） / 総合判定確率: 0.055 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,27.4,両建て推奨,18.9,25.7,4,,,,,,,,,,,
2026-02-04,丸亀,2,4,片岡大地,B1,27.27,4,▲,11.933,14.4,100,46.3,0.14,2.8806,,,0,低,64,0,差0%,245,0,52.1,1.1185,0,0.037,0,0,0,0.0267,0.2567,0.0267,,,D,△,◎,0.3704,0.6305,0.3422,0.3616,B,55,0,◎○△フォーメーション（15〜20点）,0.5777,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.055, 'est_top_odds': 24.3, 'circle_concentration': 63.6, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=53.5%（本命度） / 最有力組み合わせ確率: 0.055（推定実オッズ?24倍） / 2着集中度: 上位2艇 63.6%（補正+0.00） / 総合判定確率: 0.055 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,27.4,両建て推奨,18.9,25.7,4,,,,,,,,,,,
2026-02-04,丸亀,2,5,嶋　義信,B1,22.22,5,,4.5824,15.5,86,39.3,0.1585,3.6066,,,0,低,90,0,-,3112,0,24.8,1.4429,,,,,,0.125,0.15,0.1875,,,E,○,,0.3289,0.632,,0.3616,B,55,0,◎○△フォーメーション（15〜20点）,0.5777,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.055, 'est_top_odds': 24.3, 'circle_concentration': 63.6, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=53.5%（本命度） / 最有力組み合わせ確率: 0.055（推定実オッズ?24倍） / 2着集中度: 上位2艇 63.6%（補正+0.00） / 総合判定確率: 0.055 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,27.4,両建て推奨,18.9,25.7,4,,,,,,,,,,,
2026-02-04,丸亀,2,6,海老澤泰,B1,29.59,6,△,2.3825,6.5,50,19.6,0.1702,3.7391,,,0,低,128,0,-,1 33,0,24.8,0.5953,,,,,,0.2354,0.08,0.3531,,,C,,,0.2877,0.6055,,0.3616,B,55,0,◎○△フォーメーション（15〜20点）,0.5777,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.055, 'est_top_odds': 24.3, 'circle_concentration': 63.6, 'eligible_count': 9, 'bet_adj': 2, 'reason': 'rel_win1=53.5%（本命度） / 最有力組み合わせ確率: 0.055（推定実オッズ?24倍） / 2着集中度: 上位2艇 63.6%（補正+0.00） / 総合判定確率: 0.055 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,27.4,両建て推奨,18.9,25.7,4,,,,,,,,,,,
2026-02-04,丸亀,3,1,浮田圭浩,B1,22.35,1,◎,54.0965,,0,75.4,0.1563,2.8308,,,0,低,218,0,逃0%,456,0,76.8,0.9874,0.4167,,,,,0.1,0.2033,0.1533,◎,,E,,,,0.6095,,0.4958,A,65,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1048, 'est_top_odds': 12.7, 'circle_concentration': 73.1, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=54.1%（本命度） / 最有力組み合わせ確率: 0.105（推定実オッズ?13倍） / 2着集中度: 上位2艇 73.1%（補正+0.04） / 総合判定確率: 0.145 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,28.8,逃げ狙い,15.99,32.1,2,,,,,0,0,0.7559,0,,逃げ軸流し,A
2026-02-04,丸亀,3,2,大崎　翔,B1,44.09,2,○,12.9156,48.3,43,47.9,0.1694,3.7535,,,0,低,117,0,ま0%,2 24,0,31.2,0.8162,0,0,0.037,0,0,0.3127,0.0727,0.1745,,,A,○,,0.1876,0.643,,0.4958,A,65,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1048, 'est_top_odds': 12.7, 'circle_concentration': 73.1, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=54.1%（本命度） / 最有力組み合わせ確率: 0.105（推定実オッズ?13倍） / 2着集中度: 上位2艇 73.1%（補正+0.04） / 総合判定確率: 0.145 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,28.8,逃げ狙い,15.99,32.1,2,,,,,,,,,,,
2026-02-04,丸亀,3,3,松下直也,B1,27.84,3,▲,16.1717,18.3,100,65.4,0.1727,3.4815,,,0,低,177,0,-,331,0,52.7,0.8831,0,0.0541,0.0811,0,0,0.0286,0.3714,0.2381,,,C,△,,0.2382,0.621,,0.4958,A,65,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1048, 'est_top_odds': 12.7, 'circle_concentration': 73.1, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=54.1%（本命度） / 最有力組み合わせ確率: 0.105（推定実オッズ?13倍） / 2着集中度: 上位2艇 73.1%（補正+0.04） / 総合判定確率: 0.145 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,28.8,逃げ狙い,15.99,32.1,2,,,,,,,,,,,
2026-02-04,丸亀,3,4,尾崎雄二,B1,26.19,4,△,7.3199,24.9,72,49.2,0.1669,3.5902,,,0,低,133,0,-,451,0,56.9,1.1789,0,0.0345,0,0,0,0.1667,0.1667,0.0556,,,C,△,,0.2691,0.6365,,0.4958,A,65,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1048, 'est_top_odds': 12.7, 'circle_concentration': 73.1, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=54.1%（本命度） / 最有力組み合わせ確率: 0.105（推定実オッズ?13倍） / 2着集中度: 上位2艇 73.1%（補正+0.04） / 総合判定確率: 0.145 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,28.8,逃げ狙い,15.99,32.1,2,,,,,,,,,,,
2026-02-04,丸亀,3,5,戸田海咲,B2,24.68,5,,7.2246,7.7,40,0,0.1882,4.3636,,,0,低,45,1,-,6 65,0,22.4,0.7821,,,,,,,,,,,D,,,0.243,0.4965,,0.4958,A,65,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1048, 'est_top_odds': 12.7, 'circle_concentration': 73.1, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=54.1%（本命度） / 最有力組み合わせ確率: 0.105（推定実オッズ?13倍） / 2着集中度: 上位2艇 73.1%（補正+0.04） / 総合判定確率: 0.145 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,28.8,逃げ狙い,15.99,32.1,2,,,,,,,,,,,
2026-02-04,丸亀,3,6,小林一樹,A2,25.61,6,,2.2717,0.9,37,24.5,0.1457,3.2358,,,0,低,41,0,-,466,0,28.6,1.0103,,,,,,0.269,0,0.0138,,,D,◎,,0.3742,0.6815,,0.4958,A,65,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1048, 'est_top_odds': 12.7, 'circle_concentration': 73.1, 'eligible_count': 8, 'bet_adj': 0, 'reason': 'rel_win1=54.1%（本命度） / 最有力組み合わせ確率: 0.105（推定実オッズ?13倍） / 2着集中度: 上位2艇 73.1%（補正+0.04） / 総合判定確率: 0.145 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。'}",,,28.8,逃げ狙い,15.99,32.1,2,,,,,,,,,,,
2026-02-04,丸亀,4,1,新井英孝,B1,22.22,1,◎,60.3855,,0,84.6,0.1167,2.2115,,,0,低,85,0,逃1%,1 25,0,84.8,1.1066,0.625,,,,,0.1833,0.0333,0.0667,◎,,E,△,,,0.6085,,0.7227,S,88,0,◎1着固定 2-3着流し（5〜8点）,0.5777,"{'is_target': True, 'verdict': '点数絞り', 'max_combo_prob': 0.1047, 'est_top_odds': 12.7, 'circle_concentration': 74.3, 'eligible_count': 6, 'bet_adj': 0, 'reason': 'rel_win1=60.4%（本命度） / 最有力組み合わせ確率: 0.105（推定実オッズ?13倍） / 2着集中度: 上位2艇 74.3%（補正+0.04） / 総合判定確率: 0.145 / → ヒモはやや固め。上位2艇以外を切ること', 'tenji_trigger': '展示確認: 1号艇伸び良→そのまま採用。悪→飛び組に差し替え。circle_pct上位2艇に絞り込むこと。\n展示で1号艇スタート超安定(0.117秒)→ヒモ固まり方向に注意'}",,,25.8,逃げ狙い,11,27.9,4,,,,,0,0,0.7559,0,,逃げ軸流し,A
