日付,会場,レース番号,枠番,選手名,級別,モーター2連率,進入コース,印,オリジナル1着率,イン逃げ2着率,3着指数,3連対率,平均ST,平均ST順位,展示タイム,展示偏差値,FLY数,FLY影響,出遅れ数,データ不足,決まり手傾向,今節成績,会場別信頼度,3連対指数,3連対補正比,逃げ%,差し%,まくり%,まくり差し%,抜き%,差され%,まくられ%,まくり差され%,イン逃げ評価,相性評価,機力評価,S安定評価,展開評価,相性生スコア,安定性生スコア,展開生スコア,逃げ合成スコア,レースランク,レーススコア,見送り推奨,戦略,会場1C勝率,ヒモ荒れ,両立て判定,飛びタイプ,飛びスコア,3択verdict,脅威合計,1号艇脆弱性,最大脅威艇,買い目,買い目_全,買い目_確率,買い目_シナリオ,点数,点数_全,1号艇1着確率,見送りフラグ,見送り理由,シナリオ種別,展開パターン
2025-06-03,三国,6,3,松井貫太,B1,24.24,3,,9.1485,20,54,22.2,0.1905,4.4524,,,0,低,161,0,-,5 54,0,29,0.9731,0,0.0357,0,0,0,0.0286,0.3786,0,,,E,△,,0.1801,0.596,,0.3072,B,47,0,◎○△フォーメーション（15〜20点）,0.5112,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,38.7,両建て推奨,22.46,34.3,2,,,,,,,,,,,
2025-06-03,三国,6,4,和田操拓,A2,39.68,4,○,17.6438,16,100,56.7,0.1234,2.3209,,,0,低,69,0,差ま0%,1355,0,55.8,1.523,0,0,0,0.2,0,0.0229,0.1314,0.24,,○,A,○,◎,0.5009,0.684,0.4799,0.3072,B,47,0,◎○△フォーメーション（15〜20点）,0.5112,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,38.7,両建て推奨,22.46,34.3,2,,,,,,,,,,,
2025-06-03,三国,6,5,森永　淳,A1,38.98,5,▲,12.5639,16.9,63,53.7,0.1428,2.8889,,,0,低,52,0,抜0%,5621,0,58.4,1.7783,0,0,0,0,0.0345,0,0.1351,0.0811,,,B,◎,○,0.3979,0.702,0.2769,0.3072,B,47,0,◎○△フォーメーション（15〜20点）,0.5112,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,38.7,両建て推奨,22.46,34.3,2,,,,,,,,,,,
2025-06-03,三国,6,6,高橋涼夏,B2,28.07,6,,1.0848,0.2,13,1.1,0.1739,4.0111,,,0,低,43,0,-,6 6,0,26.2,0.5494,,,,,,,,,,,D,,,0.3004,0.5355,,0.3072,B,47,0,◎○△フォーメーション（15〜20点）,0.5112,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,38.7,両建て推奨,22.46,34.3,2,,,,,,,,,,,
2025-06-03,三国,7,1,竹腰正樹,B1,27.12,1,◎,43.6513,,0,80.8,0.141,3.0385,,,0,低,102,0,逃0%,2 43,0,68.5,0.9968,0.3182,,,,,0.1394,0.2061,0.1394,◎,,C,△,,,0.617,,0.4891,B,52,0,◎○△フォーメーション（15〜20点）,0.5112,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,31.7,両建て推奨,18.26,32,3,,,,,0,0,0.6689,0,,逃げ軸流し,A
2025-06-03,三国,7,2,杉江浩明,B1,31.67,2,△,11.6321,27,71,36.8,0.2009,4.6103,,,0,低,209,0,-,461,0,66.5,0.511,0,0.0625,0,0,0.0312,0.2444,0.1111,0.0444,,,C,△,,0.0839,0.6375,,0.4891,B,52,0,◎○△フォーメーション（15〜20点）,0.5112,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,31.7,両建て推奨,18.26,32,3,,,,,,,,,,,
2025-06-03,三国,7,3,鈴木　博,A1,21.15,3,,18.7367,53.6,96,65.5,0.1689,3.7364,,,0,低,120,0,-,1 52,0,73.6,1.1188,0,0.0385,0,0.1923,0,0.05,0.11,0.02,,,E,○,,0.212,0.6475,,0.4891,B,52,0,◎○△フォーメーション（15〜20点）,0.5112,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,31.7,両建て推奨,18.26,32,3,,,,,,,,,,,
2025-06-03,三国,7,4,岩田　凌,B1,22.58,4,,5.2131,6.2,54,2.9,0.2109,4.1429,,,0,低,86,0,-,6 46,0,30.2,1.0349,,,,,,0.25,0.5,0.125,,,D,,,0.1644,0.5025,,0.4891,B,52,0,◎○△フォーメーション（15〜20点）,0.5112,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,31.7,両建て推奨,18.26,32,3,,,,,,,,,,,
2025-06-03,三国,7,5,酒見峻介,A2,32.73,5,○,13.9237,10.7,100,54.4,0.1609,2.9457,,,0,低,117,0,抜0%,3 35,0,24.1,1.8562,0,0,0,0,0.0625,0.2717,0.2022,0.0522,,,B,,◎,0.2776,0.599,0.3714,0.4891,B,52,0,◎○△フォーメーション（15〜20点）,0.5112,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,31.7,両建て推奨,18.26,32,3,,,,,,,,,,,
2025-06-03,三国,7,6,島川海輝,A1,39.06,6,▲,6.843,2.5,37,20,0.1785,4.0875,,,0,低,76,0,差0%,613,0,29.5,1.1911,0,0.0435,0,0,0,0.0296,0.1296,0.1593,,,A,◎,,0.1912,0.663,,0.4891,B,52,0,◎○△フォーメーション（15〜20点）,0.5112,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,31.7,両建て推奨,18.26,32,3,,,,,,,,,,,
2025-06-03,三国,8,1,湯淺紀香,B1,30.43,1,◎,47.5066,,0,88.9,0.1515,3.463,,,0,低,73,0,逃1%,265,0,67.1,1.0891,0.6667,,,,,0,0.22,0,◎,,C,△,,,0.6005,,0.4512,A,62,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5112,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0607, 'est_top_odds': 22.0, 'circle_concentration': 77.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=47.5%（本命度） / 最有力組み合わせ確率: 0.061（推定実オッズ?22倍） / 2着集中度: 上位2艇 77.3%（補正+0.04） / 総合判定確率: 0.101 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.5,両建て推奨,16.15,27.5,3,,,,,0,0,0.6689,0,,逃げ軸流し,A
2025-06-03,三国,8,2,小坂風太,B1,28.13,2,,13.2522,28,66,56.8,0.188,4.2727,,,0,低,113,0,差0%,4 26,0,45.6,1.0386,0,0.0476,0.0476,0,0,0.0625,0.3125,0.1875,,,D,,,0.06,0.5545,,0.4512,A,62,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5112,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0607, 'est_top_odds': 22.0, 'circle_concentration': 77.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=47.5%（本命度） / 最有力組み合わせ確率: 0.061（推定実オッズ?22倍） / 2着集中度: 上位2艇 77.3%（補正+0.04） / 総合判定確率: 0.101 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.5,両建て推奨,16.15,27.5,3,,,,,,,,,,,
2025-06-03,三国,8,3,平石和男,A2,35.71,3,▲,16.6131,49.2,100,62.5,0.1893,4.25,,,0,低,226,0,-,5424,0,54.4,0.9748,0,0,0.0303,0.0303,0.0303,0.1058,0.1706,0.2354,,,B,△,,0.1088,0.6275,,0.4512,A,62,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5112,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0607, 'est_top_odds': 22.0, 'circle_concentration': 77.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=47.5%（本命度） / 最有力組み合わせ確率: 0.061（推定実オッズ?22倍） / 2着集中度: 上位2艇 77.3%（補正+0.04） / 総合判定確率: 0.101 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.5,両建て推奨,16.15,27.5,3,,,,,,,,,,,
2025-06-03,三国,8,4,畑　和宏,B1,22.95,4,,10.7674,12.3,74,39.1,0.1513,2.9493,,,0,低,117,0,-,3 44,0,30.1,1.0121,0,0,0.1071,0.0357,0,0.019,0.2971,0.3924,,,D,,◎,0.3073,0.597,0.2419,0.4512,A,62,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5112,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0607, 'est_top_odds': 22.0, 'circle_concentration': 77.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=47.5%（本命度） / 最有力組み合わせ確率: 0.061（推定実オッズ?22倍） / 2着集中度: 上位2艇 77.3%（補正+0.04） / 総合判定確率: 0.101 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.5,両建て推奨,16.15,27.5,3,,,,,,,,,,,
2025-06-03,三国,8,5,森　悠稀,A2,28.13,5,△,5.6974,9.3,74,48.1,0.1319,2.8333,,,0,低,62,0,差ま0%,2212,0,33.2,1.3795,0,0,0,0.0909,0,0.0552,0.0276,0.0552,,,D,◎,,0.356,0.6755,,0.4512,A,62,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5112,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0607, 'est_top_odds': 22.0, 'circle_concentration': 77.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=47.5%（本命度） / 最有力組み合わせ確率: 0.061（推定実オッズ?22倍） / 2着集中度: 上位2艇 77.3%（補正+0.04） / 総合判定確率: 0.101 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.5,両建て推奨,16.15,27.5,3,,,,,,,,,,,
2025-06-03,三国,8,6,中嶋健一,A1,40.68,6,○,6.1632,1.1,75,50,0.1682,3.9318,,,0,低,96,0,差0%,1 15,0,62,2.2619,0,0.05,0,0,0,0.1944,0.0111,0.2056,,,A,○,,0.23,0.631,,0.4512,A,62,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5112,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0607, 'est_top_odds': 22.0, 'circle_concentration': 77.3, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=47.5%（本命度） / 最有力組み合わせ確率: 0.061（推定実オッズ?22倍） / 2着集中度: 上位2艇 77.3%（補正+0.04） / 総合判定確率: 0.101 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。'}",,,29.5,両建て推奨,16.15,27.5,3,,,,,,,,,,,
2025-06-03,三国,9,1,石丸小槙,B2,38.46,1,◎,53.3327,,0,50,0.19,4.25,,,0,低,15,1,-,4 46,0,47.9,0.7144,,,,,,,,,,,A,,,,0.4805,,0.0925,D,33,1,大荒れ。見送り推奨,0.5112,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0722, 'est_top_odds': 18.5, 'circle_concentration': 69.3, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=53.3%（本命度） / 最有力組み合わせ確率: 0.072（推定実オッズ?18倍） / 2着集中度: 上位2艇 69.3%（補正+0.00） / 総合判定確率: 0.072 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート遅め(0.190秒)確認→ヒモが荒れやすい'}",,,29.2,両建て推奨,16.39,26.4,3,4-5-6|4-5-1|4-5-2|4-6-5|4-1-5|4-1-6|4-6-1|4-1-2|1-2-4|1-3-4|4-1-3,4-5-6|4-5-1|4-5-2|4-6-5|4-1-5|4-1-6|4-6-1|4-1-2|2-1-3|1-2-4|1-3-4|4-1-3,4-5-6:2.4%|4-5-1:1.65%|4-5-2:1.51%|4-6-5:1.28%|4-1-5:1.09%|4-1-6:0.59%|4-6-1:0.47%|4-1-2:3.91%|1-2-4:3.75%|1-3-4:3.63%|4-1-3:3.05%,4-5-6:B_main|4-5-1:B_main|4-5-2:B_main|4-6-5:B_main|4-1-5:B_main|4-1-6:B_main|4-6-1:B_main|4-1-2:B_sc|1-2-4:A|1-3-4:A|4-1-3:B_sc,11,12,0.258,1,[!]見送り推奨（主役決まり手「まくり」― 逃げ劣勢レースで的中実績なし）,主役軸流し,B
2025-06-03,三国,9,2,表　憲一,A2,27.59,2,△,13.4782,34.2,99,62.1,0.1866,4.1552,,,0,低,148,0,-,3243,0,49.4,0.9822,0,0.125,0.0417,0,0.0417,0.1581,0.2533,0.1771,,○,C,△,,0.3599,0.599,,0.0925,D,33,1,大荒れ。見送り推奨,0.5112,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0722, 'est_top_odds': 18.5, 'circle_concentration': 69.3, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=53.3%（本命度） / 最有力組み合わせ確率: 0.072（推定実オッズ?18倍） / 2着集中度: 上位2艇 69.3%（補正+0.00） / 総合判定確率: 0.072 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート遅め(0.190秒)確認→ヒモが荒れやすい'}",,,29.2,両建て推奨,16.39,26.4,3,,,,,,,,,,,
2025-06-03,三国,9,3,松尾基成,B1,28.13,3,▲,11.4336,35,58,30,0.1847,3.5917,,,0,低,151,0,-,3 56,0,12.3,0.686,,,,,,0.1746,0.1524,0.2381,,,C,○,,0.3368,0.625,,0.0925,D,33,1,大荒れ。見送り推奨,0.5112,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0722, 'est_top_odds': 18.5, 'circle_concentration': 69.3, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=53.3%（本命度） / 最有力組み合わせ確率: 0.072（推定実オッズ?18倍） / 2着集中度: 上位2艇 69.3%（補正+0.00） / 総合判定確率: 0.072 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート遅め(0.190秒)確認→ヒモが荒れやすい'}",,,29.2,両建て推奨,16.39,26.4,3,,,,,,,,,,,
2025-06-03,三国,9,4,高橋真吾,B1,20.31,4,,14.0531,14.1,54,40.9,0.1575,3.0909,,,0,低,81,0,-,252,0,80.1,0.7304,0,0,0.0588,0,0,0.2176,0.0235,0.4176,,◎,E,,◎,0.4152,0.5795,0.3808,0.0925,D,33,1,大荒れ。見送り推奨,0.5112,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0722, 'est_top_odds': 18.5, 'circle_concentration': 69.3, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=53.3%（本命度） / 最有力組み合わせ確率: 0.072（推定実オッズ?18倍） / 2着集中度: 上位2艇 69.3%（補正+0.00） / 総合判定確率: 0.072 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート遅め(0.190秒)確認→ヒモが荒れやすい'}",,,29.2,両建て推奨,16.39,26.4,3,,,,,,,,,,,
2025-06-03,三国,9,5,星野太郎,A2,33.90,5,○,3.7347,11.5,100,38.3,0.178,3.8417,,,0,低,157,0,-,3546,0,43.1,1.0498,,,,,,0.0333,0.0667,0.25,,,B,◎,,0.3508,0.63,,0.0925,D,33,1,大荒れ。見送り推奨,0.5112,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0722, 'est_top_odds': 18.5, 'circle_concentration': 69.3, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=53.3%（本命度） / 最有力組み合わせ確率: 0.072（推定実オッズ?18倍） / 2着集中度: 上位2艇 69.3%（補正+0.00） / 総合判定確率: 0.072 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート遅め(0.190秒)確認→ヒモが荒れやすい'}",,,29.2,両建て推奨,16.39,26.4,3,,,,,,,,,,,
2025-06-03,三国,9,6,田口節子,A1,26.56,6,,3.9676,5.1,41,24,0.2264,4.8,,,0,低,49,0,抜0%,141,0,20.8,1.1403,0,0,0,0,0.0909,0,0.019,0.1238,,,D,△,,0.1942,0.62,,0.0925,D,33,1,大荒れ。見送り推奨,0.5112,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.0722, 'est_top_odds': 18.5, 'circle_concentration': 69.3, 'eligible_count': 6, 'bet_adj': 2, 'reason': 'rel_win1=53.3%（本命度） / 最有力組み合わせ確率: 0.072（推定実オッズ?18倍） / 2着集中度: 上位2艇 69.3%（補正+0.00） / 総合判定確率: 0.072 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート遅め(0.190秒)確認→ヒモが荒れやすい'}",,,29.2,両建て推奨,16.39,26.4,3,,,,,,,,,,,
2025-06-03,三国,10,1,山下拓巳,B1,42.37,1,◎,41.4706,,0,35.5,0.1974,4.4839,,,0,低,122,0,逃0%,526,0,19.1,0.521,0.381,,,,,0.0381,0.1143,0.2762,,,A,,,,0.5625,,0.1238,D,17,1,大荒れ。見送り推奨,0.5112,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,36.7,両建て推奨,17.85,32.4,4,2-1-4|2-1-3|2-3-4|2-1-6|2-4-1|2-4-3|2-3-1|1-3-4|1-2-4|1-3-2,2-1-4|2-1-3|2-3-4|2-1-6|2-4-1|2-4-3|2-3-1|1-3-4|1-2-4|6-1-4|1-3-2|5-1-6,2-1-4:3.18%|2-1-3:1.67%|2-3-4:1.11%|2-1-6:0.97%|2-4-1:0.86%|2-4-3:0.71%|2-3-1:0.71%|1-3-4:5.2%|1-2-4:4.38%|1-3-2:4.33%,2-1-4:B_main|2-1-3:B_main|2-3-4:B_main|2-1-6:B_main|2-4-1:B_main|2-4-3:B_main|2-3-1:B_main|1-3-4:A|1-2-4:A|1-3-2:A,10,12,0.258,1,[!]見送り推奨（主役決まり手「差し」― 逃げ劣勢レースで的中実績なし）,主役軸流し,B
2025-06-03,三国,10,2,杉山貴博,A1,30.51,2,,17.1425,25,100,70.3,0.158,3.6172,,,0,低,125,0,差0%,152,0,45.1,1.1279,0,0.0323,0,0,0,0.0343,0.1657,0.1771,,◎,D,◎,,0.5612,0.655,,0.1238,D,17,1,大荒れ。見送り推奨,0.5112,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,36.7,両建て推奨,17.85,32.4,4,,,,,,,,,,,
2025-06-03,三国,10,3,野中義生,B1,39.34,3,▲,10.7004,45.4,48,37.9,0.1612,3.1207,,,0,低,79,0,差ま0%,6 61,0,37,0.7562,0,0,0,0.0417,0,0.06,0.46,0.36,,,B,△,,0.4733,0.6175,,0.1238,D,17,1,大荒れ。見送り推奨,0.5112,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,36.7,両建て推奨,17.85,32.4,4,,,,,,,,,,,
2025-06-03,三国,10,4,上田健太,A2,33.33,4,○,22.4619,18.5,72,67.3,0.152,2.9545,,,0,低,121,0,ま0%,461,0,90.7,1.2855,0,0.0417,0.0833,0.1667,0,0.1337,0.048,0.1177,,○,C,△,◎,0.5115,0.6005,0.3889,0.1238,D,17,1,大荒れ。見送り推奨,0.5112,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,36.7,両建て推奨,17.85,32.4,4,,,,,,,,,,,
2025-06-03,三国,10,5,泉　具巳,B1,31.67,5,△,3.0604,4.6,60,33.3,0.1482,2.8421,,,0,低,117,0,-,4 63,0,18.1,0.791,,,,,,0.3238,0.1429,0.1429,,△,D,,,0.483,0.505,,0.1238,D,17,1,大荒れ。見送り推奨,0.5112,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,36.7,両建て推奨,17.85,32.4,4,,,,,,,,,,,
2025-06-03,三国,10,6,秦　英悟,A2,27.87,6,,5.1642,6.4,67,56.4,0.1559,3.4615,,,0,低,63,0,-,1423,0,18.1,1.6942,0,0,0,0.1111,0,0.0476,0.0476,0.1429,,,E,○,,0.4481,0.645,,0.1238,D,17,1,大荒れ。見送り推奨,0.5112,"{'is_target': False, 'verdict': '対象外', 'max_combo_prob': None, 'est_top_odds': None, 'circle_concentration': None, 'eligible_count': 0, 'bet_adj': 0, 'reason': '1号艇rel_win1 < 45%: 通常判定に委ねる', 'tenji_trigger': ''}",,,36.7,両建て推奨,17.85,32.4,4,,,,,,,,,,,
2025-06-03,三国,11,1,下出卓矢,A1,32.31,1,◎,52.0519,,0,93.9,0.1273,2.3106,,,0,低,74,0,逃0% 抜0%,1114,0,80.4,1.074,0.6667,,,,,0.1481,0.037,0.037,◎,,D,△,,,0.647,,0.7366,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5112,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.066, 'est_top_odds': 20.2, 'circle_concentration': 79.8, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=52.1%（本命度） / 最有力組み合わせ確率: 0.066（推定実オッズ?20倍） / 2着集中度: 上位2艇 79.8%（補正+0.04） / 総合判定確率: 0.106 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.127秒)→ヒモ固まり方向に注意'}",,,29.3,逃げ狙い,16.07,27.2,3,,,,,0,0,0.6689,0,,逃げ軸流し,A
2025-06-03,三国,11,2,酒見峻介,A2,32.73,2,▲,18.168,44.9,39,70.9,0.1625,3.2,,,0,低,117,0,-,3 35,0,52.7,0.9457,0,0.1905,0.0476,0,0,0.2717,0.2022,0.0522,,,D,,,0.0911,0.599,,0.7366,A,76,0,◎-○軸 3着3〜4艇流し（10〜15点）,0.5112,"{'is_target': True, 'verdict': '参加推奨', 'max_combo_prob': 0.066, 'est_top_odds': 20.2, 'circle_concentration': 79.8, 'eligible_count': 8, 'bet_adj': 2, 'reason': 'rel_win1=52.1%（本命度） / 最有力組み合わせ確率: 0.066（推定実オッズ?20倍） / 2着集中度: 上位2艇 79.8%（補正+0.04） / 総合判定確率: 0.106 / → ヒモ分散。1号艇1着固定で広めのヒモ流し推奨（買い目+2点）', 'tenji_trigger': '展示確認: ヒモ分散レース。1号艇伸び確認後、広めのヒモ流しを採用。穴ヒモ（5・6号艇）を積極的に含める。\n展示で1号艇スタート超安定(0.127秒)→ヒモ固まり方向に注意'}",,,29.3,逃げ狙い,16.07,27.2,3,,,,,,,,,,,
