chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.2,4.0,2026-04-25,2026-05-15 05:26:17,4,B1,0.0,,37.54,5.77,84.0,18.0,40.0,60.0,,,7,中渡 修作,0.05,6.82,5,-0.5,naruto,14.0,1.0,晴,16.0,52.2,0.0,5.0,東,1.0
7.1,5.0,2026-04-25,2026-05-15 05:26:17,5,A2,0.0,,37.6,5.83,17.0,13.0,41.2,70.6,,大塚 雅治,7,松本 博昭,-0.01,6.67,1,-0.5,naruto,14.0,1.0,晴,16.0,53.9,0.0,5.0,東,1.0
7.31,6.0,2026-04-25,2026-05-15 05:26:17,6,B2,0.0,,37.33,5.93,76.0,37.0,0.0,25.0,,,7,大谷 健太,0.02,6.7,2,1.5,naruto,14.0,1.0,晴,16.0,52.0,0.0,5.0,東,1.0
7.13,1.0,2026-04-25,2026-05-15 05:26:23,1,B1,0.0,,37.0,5.83,75.0,42.0,0.0,40.0,,,8,中井 俊祐,-0.08,6.76,2,0.0,naruto,14.0,1.0,晴,16.0,51.5,0.5,5.0,東,1.0
7.07,2.0,2026-04-25,2026-05-15 05:26:23,2,A2,0.0,,36.84,5.93,26.0,16.0,40.0,40.0,,松下 知幸,8,黒柳 浩孝,0.01,6.66,1,0.0,naruto,14.0,1.0,晴,16.0,54.2,0.0,5.0,東,1.0
7.1,3.0,2026-04-25,2026-05-15 05:26:23,3,B1,0.0,,36.77,5.73,72.0,30.0,20.0,40.0,,,8,一柳 和孝,-0.11,6.81,6,0.0,naruto,14.0,1.0,晴,16.0,53.4,0.0,5.0,東,1.0
7.11,4.0,2026-04-25,2026-05-15 05:26:23,4,B1,0.0,,37.02,5.89,27.0,7.0,53.3,60.0,,西島 義則,8,寳田 亮治,-0.12,6.79,4,0.0,naruto,14.0,1.0,晴,16.0,52.0,0.0,5.0,東,1.0
7.23,5.0,2026-04-25,2026-05-15 05:26:23,5,B2,0.0,,37.34,5.73,28.0,35.0,8.3,33.3,,井上 慧人,8,星野 政彦,-0.16,6.8,5,-0.5,naruto,14.0,1.0,晴,16.0,52.3,0.0,5.0,東,1.0
7.13,6.0,2026-04-25,2026-05-15 05:26:23,6,B2,0.0,,37.9,5.9,65.0,33.0,14.3,28.6,,藤山 湧太,8,上瀧 絢也,0.08,6.76,2,-0.5,naruto,14.0,1.0,晴,16.0,53.0,0.0,5.0,東,1.0
7.0,1.0,2026-04-25,2026-05-15 05:26:29,1,B1,0.0,,36.56,5.64,13.0,38.0,0.0,8.3,,谷 海夏人,9,松井 貫太,0.14,6.71,2,-0.5,naruto,14.0,1.0,晴,17.0,51.5,0.5,3.0,北東,1.0
7.2,2.0,2026-04-25,2026-05-15 05:26:29,2,B1,0.0,,37.05,5.79,78.0,43.0,0.0,50.0,,,9,中里 昌志,0.12,6.84,4,-0.5,naruto,14.0,1.0,晴,17.0,52.0,0.0,3.0,北東,1.0
7.24,3.0,2026-04-25,2026-05-15 05:26:29,3,B1,0.0,,36.7,5.93,11.0,25.0,26.7,46.7,,後藤 隼之,9,貫地谷 直人,0.11,6.84,4,0.0,naruto,14.0,1.0,晴,17.0,55.4,0.0,3.0,北東,1.0
7.14,4.0,2026-04-25,2026-05-15 05:26:29,4,B1,0.0,,37.33,5.93,21.0,23.0,28.6,28.6,,芦澤 望,9,安藤 裕貴,0.15,6.85,6,0.0,naruto,14.0,1.0,晴,17.0,53.0,0.0,3.0,北東,1.0
7.22,5.0,2026-04-25,2026-05-15 05:26:29,5,A2,0.0,,37.45,5.91,19.0,24.0,26.7,40.0,,谷本 幸司,9,金子 猛志,0.14,6.8,3,0.0,naruto,14.0,1.0,晴,17.0,57.7,0.0,3.0,北東,1.0
7.1,6.0,2026-04-25,2026-05-15 05:26:29,6,B1,0.0,,37.23,5.97,82.0,17.0,40.0,60.0,,,9,岡谷 健吾,0.13,6.66,1,-0.5,naruto,14.0,1.0,晴,17.0,55.2,0.0,3.0,北東,1.0
6.86,1.0,2026-04-25,2026-05-15 05:26:35,1,A1,0.0,,36.62,5.82,81.0,22.0,33.3,50.0,,,10,田中 駿兵,0.06,6.67,1,0.0,naruto,14.0,1.0,晴,18.0,52.1,0.0,5.0,東,1.0
7.1,2.0,2026-04-25,2026-05-15 05:26:35,2,A2,0.0,,36.57,5.6,18.0,20.0,35.7,57.1,,北中 元樹,10,廣瀬 凜,-0.01,6.72,3,0.0,naruto,14.0,1.0,晴,18.0,52.0,0.0,5.0,東,1.0
7.18,3.0,2026-04-25,2026-05-15 05:26:35,3,A2,0.0,,36.61,5.63,22.0,28.0,23.5,47.1,,村越 篤,10,岡瀬 正人,0.01,6.74,4,-0.5,naruto,14.0,1.0,晴,18.0,52.1,0.0,5.0,東,1.0
6.81,4.0,2026-04-25,2026-05-15 05:26:35,4,A1,0.0,,36.63,6.77,79.0,21.0,33.3,83.3,,,10,土屋 智則,-0.02,6.76,5,0.0,naruto,14.0,1.0,晴,18.0,52.0,0.0,5.0,東,1.0
7.02,5.0,2026-04-25,2026-05-15 05:26:35,5,B2,0.0,,37.43,5.81,12.0,10.0,46.7,60.0,,小林 遼太,10,滝沢 崚,-0.13,6.71,2,-0.5,naruto,14.0,1.0,晴,18.0,52.0,0.0,5.0,東,1.0
7.04,6.0,2026-04-25,2026-05-15 05:26:35,6,B1,0.0,,36.47,6.07,66.0,15.0,40.0,40.0,,,10,小林 甘寧,-0.02,6.77,6,-0.5,naruto,14.0,1.0,晴,18.0,53.0,0.0,5.0,東,1.0
6.83,1.0,2026-04-25,2026-05-15 05:26:41,1,A1,0.0,,36.73,5.97,71.0,3.0,66.7,100.0,,,11,渡辺 浩司,-0.03,6.66,2,0.0,naruto,14.0,1.0,晴,17.0,52.0,0.0,5.0,東,1.0
6.97,2.0,2026-04-25,2026-05-15 05:26:41,2,A2,0.0,,37.4,6.0,17.0,13.0,41.2,70.6,,大塚 雅治,11,松本 博昭,0.02,6.79,5,-0.5,naruto,14.0,1.0,晴,17.0,53.9,0.0,5.0,東,1.0
7.07,3.0,2026-04-25,2026-05-15 05:26:41,3,B1,0.0,,37.33,5.93,84.0,18.0,40.0,60.0,,,11,中渡 修作,0.01,6.79,5,-0.5,naruto,14.0,1.0,晴,17.0,52.2,0.0,5.0,東,1.0
7.13,4.0,2026-04-25,2026-05-15 05:26:41,4,B1,0.0,,36.63,5.5,67.0,14.0,40.0,60.0,,,11,富澤 祐作,-0.12,6.66,2,0.0,naruto,14.0,1.0,晴,17.0,52.6,0.0,5.0,東,1.0
7.13,5.0,2026-04-25,2026-05-15 05:26:41,5,B1,0.0,,36.57,5.57,68.0,31.0,20.0,20.0,,,11,垂水 悠,-0.11,6.63,1,1.0,naruto,14.0,1.0,晴,17.0,54.8,0.0,5.0,東,1.0
7.2,6.0,2026-04-25,2026-05-15 05:26:41,6,A2,0.0,,37.2,5.97,25.0,27.0,25.0,25.0,,川崎 公靖,11,武重 雄介,-0.02,6.77,4,0.0,naruto,14.0,1.0,晴,17.0,54.8,0.0,5.0,東,1.0
6.97,1.0,2026-04-25,2026-05-15 05:26:47,1,A1,0.0,,36.55,5.86,24.0,11.0,46.2,46.2,,百武 翔,12,木村 仁紀,-0.04,6.74,5,0.0,naruto,14.0,1.0,晴,18.0,52.0,0.0,3.0,北東,1.0
6.97,2.0,2026-04-25,2026-05-15 05:26:47,2,B1,0.0,,36.23,5.9,15.0,4.0,60.0,66.7,,山田 佑樹,12,荒井 輝年,-0.07,6.69,1,-0.5,naruto,14.0,1.0,晴,18.0,53.5,0.0,3.0,北東,1.0
7.03,3.0,2026-04-25,2026-05-15 05:26:47,3,A2,0.0,,36.63,5.77,20.0,5.0,56.2,81.2,,加藤 翔,12,丸岡 正典,0.07,6.71,3,-0.5,naruto,14.0,1.0,晴,18.0,52.0,0.0,3.0,北東,1.0
6.93,4.0,2026-04-25,2026-05-15 05:26:47,4,A1,0.0,,37.46,5.83,74.0,8.0,50.0,83.3,,,12,佐々木 完太,-0.01,6.83,6,0.0,naruto,14.0,1.0,晴,18.0,52.0,0.0,3.0,北東,1.0
7.04,5.0,2026-04-25,2026-05-15 05:26:47,5,A2,0.0,,36.36,5.68,30.0,19.0,37.5,56.2,,品川 賢次,12,廣瀬 将亨,0.12,6.73,4,0.0,naruto,14.0,1.0,晴,18.0,55.0,0.0,3.0,北東,1.0
7.13,6.0,2026-04-25,2026-05-15 05:26:47,6,B1,0.0,,36.97,5.87,29.0,6.0,53.3,60.0,,君島 秀三,12,松田 竜馬,0.04,6.7,2,0.0,naruto,14.0,1.0,晴,18.0,53.5,0.0,3.0,北東,1.0
