chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
,4.0,2026-05-31,2026-05-31 18:13:43,4,B1,0.0,,37.71,11.55,35,20,34.1,50.0,,眞崎 武蔵,7,山谷 央,0.08,6.88,5.0,-0.5,suminoe,26.0,1.0,晴,26.0,52.0,0.0,11.0,南西,2.0
,5.0,2026-05-31,2026-05-31 18:13:43,5,B2,0.0,,37.64,11.84,55,12,37.0,54.4,,古賀 智之,7,星野 政彦,0.09,6.86,3.0,-0.5,suminoe,26.0,1.0,晴,26.0,53.6,0.0,11.0,南西,2.0
,6.0,2026-05-31,2026-05-31 18:13:43,6,A2,0.0,,38.42,12.01,64,2,61.4,77.3,,佃 來紀,7,安田 政彦,0.07,6.88,5.0,-0.5,suminoe,26.0,1.0,晴,26.0,53.5,0.0,11.0,南西,2.0
,1.0,2026-05-31,2026-05-31 18:39:44,1,A1,0.0,,36.94,11.4,54,8,41.9,55.8,,内山 文典,8,稲田 浩二,0.07,6.82,1.0,-0.5,suminoe,26.0,1.0,晴,25.0,52.0,0.0,17.0,不明,0.0
,2.0,2026-05-31,2026-05-31 18:39:44,2,B1,0.0,,37.03,11.39,18,7,42.9,59.5,,樋口 由加里,8,村上 彰一,0.03,6.82,1.0,0.0,suminoe,26.0,1.0,晴,25.0,55.5,0.0,17.0,不明,0.0
,3.0,2026-05-31,2026-05-31 18:39:44,3,B1,0.0,,37.37,11.94,39,23,31.8,45.5,,渡邊 伸太郎,8,三嶌 こころ,0.03,6.87,3.0,-0.5,suminoe,26.0,1.0,晴,25.0,48.8,0.0,17.0,不明,0.0
,4.0,2026-05-31,2026-05-31 18:39:44,4,A2,0.0,,37.27,11.45,22,11,38.1,52.4,,松本 真広,8,桐本 康臣,0.05,6.9,5.0,-0.5,suminoe,26.0,1.0,晴,25.0,53.2,0.0,17.0,不明,0.0
,5.0,2026-05-31,2026-05-31 18:39:44,5,B1,0.0,,38.32,11.93,81,45,20.0,33.3,,高木 圭大,8,吉永 浩則,0.03,6.9,5.0,-0.5,suminoe,26.0,1.0,晴,25.0,52.3,0.0,17.0,不明,0.0
,6.0,2026-05-31,2026-05-31 18:39:44,6,A2,0.0,,37.64,11.61,79,26,31.1,62.2,,黒田 誠司,8,坪口 竜也,0.24,6.88,4.0,-0.5,suminoe,26.0,1.0,晴,25.0,53.0,0.0,17.0,不明,0.0
,1.0,2026-05-31,2026-05-31 19:04:57,1,A2,1.0,,37.16,11.47,26,29,30.0,60.0,,栗原 謙治,9,田中 豪,0.08,6.82,2.0,-0.5,suminoe,26.0,1.0,晴,25.0,52.7,0.0,17.0,不明,0.0
,2.0,2026-05-31,2026-05-31 19:04:57,2,A1,1.0,,36.89,11.43,24,3,60.5,74.4,,富永 大一,9,前田 聖文,0.09,6.8,1.0,-0.5,suminoe,26.0,1.0,晴,25.0,52.6,0.0,17.0,不明,0.0
,3.0,2026-05-31,2026-05-31 19:04:57,3,B1,1.0,,37.58,11.76,28,35,27.9,51.2,ピストン×２_リング×２,山本 浩次,9,杉山 勝匡,0.2,6.87,4.0,0.0,suminoe,26.0,1.0,晴,25.0,50.5,1.5,17.0,不明,0.0
,4.0,2026-05-31,2026-05-31 19:04:57,5,B2,1.0,,37.74,11.82,74,36,23.4,38.3,,金子 良昭,9,菅野 はやか,0.31,6.85,3.0,-0.5,suminoe,26.0,1.0,晴,25.0,51.0,0.0,17.0,不明,0.0
,5.0,2026-05-31,2026-05-31 19:04:57,6,B1,1.0,,37.62,11.28,33,33,28.6,40.5,,船岡 洋一郎,9,重冨 勇哉,0.23,6.94,5.0,-0.5,suminoe,26.0,1.0,晴,25.0,55.3,0.0,17.0,不明,0.0
,1.0,2026-05-31,2026-05-31 19:30:20,1,A1,0.0,,37.3,11.54,72,15,35.7,50.0,,大田 直弥,10,林 美憲,0.14,6.87,3.0,-0.5,suminoe,26.0,1.0,晴,24.0,52.0,0.0,17.0,不明,0.0
,2.0,2026-05-31,2026-05-31 19:30:20,2,A2,0.0,,37.72,11.66,31,42,20.4,36.4,,奈須 啓太,10,森作 雄大,0.17,6.9,6.0,-0.5,suminoe,26.0,1.0,晴,24.0,52.2,0.0,17.0,不明,0.0
,3.0,2026-05-31,2026-05-31 19:30:20,3,B1,0.0,,37.47,11.56,66,34,28.2,38.5,,伊藤 紘章,10,東口 晃,0.25,6.88,4.0,-0.5,suminoe,26.0,1.0,晴,24.0,52.1,0.0,17.0,不明,0.0
,4.0,2026-05-31,2026-05-31 19:30:20,4,B1,0.0,,37.62,11.76,29,5,46.5,58.1,,田邉 亮蔵,10,安藤 裕貴,0.21,6.88,4.0,-0.5,suminoe,26.0,1.0,晴,24.0,52.8,0.0,17.0,不明,0.0
,5.0,2026-05-31,2026-05-31 19:30:20,5,A1,0.0,,37.49,11.52,60,16,35.7,47.6,,古田 祐貴,10,尾上 雅也,0.02,6.83,1.0,-0.5,suminoe,26.0,1.0,晴,24.0,52.2,0.0,17.0,不明,0.0
,6.0,2026-05-31,2026-05-31 19:30:20,6,A1,0.0,,36.82,11.31,32,14,37.0,52.2,,伊藤 喜智,10,大峯 豊,-0.09,6.84,2.0,-0.5,suminoe,26.0,1.0,晴,24.0,52.0,0.0,17.0,不明,0.0
,1.0,2026-05-31,2026-05-31 19:57:46,1,A1,0.0,,36.54,11.14,15,37,23.1,38.5,,坂井 康嗣,11,西野 雄貴,0.08,6.82,2.0,-0.5,suminoe,26.0,1.0,晴,24.0,51.0,1.0,17.0,不明,0.0
,2.0,2026-05-31,2026-05-31 19:57:46,2,A1,0.0,,37.22,11.47,16,32,28.9,44.4,,大西 隆洋,11,加藤 翔馬,0.07,6.89,5.0,0.0,suminoe,26.0,1.0,晴,24.0,54.1,0.0,17.0,不明,0.0
,3.0,2026-05-31,2026-05-31 19:57:46,3,A1,0.0,,37.56,11.52,63,44,20.0,40.0,リング×２,中村 真,11,小野 生奈,0.11,6.79,1.0,-0.5,suminoe,26.0,1.0,晴,24.0,47.0,0.0,17.0,不明,0.0
,4.0,2026-05-31,2026-05-31 19:57:46,4,B1,0.0,,37.6,11.55,50,38,22.9,33.3,,佐藤 世那,11,成貞 琳平,0.07,6.9,6.0,-0.5,suminoe,26.0,1.0,晴,24.0,53.5,0.0,17.0,不明,0.0
,5.0,2026-05-31,2026-05-31 19:57:46,5,B1,0.0,,37.74,11.44,70,6,46.3,65.8,,横川 聖志,11,岡本 大,0.01,6.87,4.0,0.0,suminoe,26.0,1.0,晴,24.0,53.4,0.0,17.0,不明,0.0
,6.0,2026-05-31,2026-05-31 19:57:46,6,A2,0.0,,37.77,11.68,13,30,30.0,37.5,,中谷 朋子,11,相原 利章,-0.02,6.85,3.0,-0.5,suminoe,26.0,1.0,晴,24.0,51.5,0.5,17.0,不明,0.0
,1.0,2026-05-31,2026-05-31 20:22:37,1,A1,0.0,,36.94,11.43,85,25,31.4,45.7,,中越 博紀,12,渡辺 浩司,0.21,6.86,4.0,0.0,suminoe,26.0,1.0,晴,24.0,52.0,0.0,17.0,不明,0.0
,2.0,2026-05-31,2026-05-31 20:22:37,2,A2,0.0,,36.82,11.39,34,41,20.9,48.8,,待鳥 雄紀,12,戸敷 晃美,0.16,6.85,2.0,-0.5,suminoe,26.0,1.0,晴,24.0,47.3,0.0,17.0,不明,0.0
,3.0,2026-05-31,2026-05-31 20:22:37,3,A2,0.0,,37.35,11.54,84,21,34.1,50.0,,鈴木 勝博,12,佐々木 翔斗,0.22,6.83,1.0,0.0,suminoe,26.0,1.0,晴,24.0,52.2,0.0,17.0,不明,0.0
,4.0,2026-05-31,2026-05-31 20:22:37,4,A2,0.0,,37.65,11.54,51,24,31.7,48.8,,中北 将史,12,眞鳥 章太,0.08,6.9,6.0,-0.5,suminoe,26.0,1.0,晴,24.0,52.7,0.0,17.0,不明,0.0
,5.0,2026-05-31,2026-05-31 20:22:37,5,A1,0.0,,37.44,11.49,54,8,41.9,55.8,,内山 文典,12,稲田 浩二,0.28,6.88,5.0,-0.5,suminoe,26.0,1.0,晴,24.0,52.0,0.0,17.0,不明,0.0
,6.0,2026-05-31,2026-05-31 20:22:37,6,A1,0.0,,37.55,11.76,53,9,40.5,59.5,,長尾 萌加,12,小池 公生,0.07,6.85,2.0,0.0,suminoe,26.0,1.0,晴,24.0,52.0,0.0,17.0,不明,0.0
