chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
6.93,2.0,2026-05-18,2026-05-18 11:14:06,2,A2,0.0,,36.77,5.86,34.0,24.0,28.1,40.6,,武田 信一,7,大場 敏,0.05,6.7,2,0.0,naruto,19.0,2.0,晴,24.0,52.0,0.0,11.0,南西,2.0
7.03,3.0,2026-05-18,2026-05-18 11:14:06,3,B1,0.0,,37.0,6.0,10.0,28.0,23.8,47.6,,樋口 由加里,7,浦田 晃嗣,0.13,6.8,4,-0.5,naruto,19.0,2.0,晴,24.0,54.8,0.0,11.0,南西,2.0
8.17,4.0,2026-05-18,2026-05-18 11:14:06,4,A2,0.0,,36.31,6.72,53.0,42.0,13.8,17.2,リング×１,原村 拓也,7,栗原 直也,0.26,6.79,3,-0.5,naruto,19.0,2.0,晴,24.0,51.0,1.0,11.0,南西,2.0
7.16,5.0,2026-05-18,2026-05-18 11:14:06,5,B1,0.0,,37.05,6.07,14.0,9.0,46.9,56.2,,岩津 徹郎,7,宮地 秀祈,0.15,6.82,5,-0.5,naruto,19.0,2.0,晴,24.0,51.5,0.5,11.0,南西,2.0
7.09,6.0,2026-05-18,2026-05-18 11:14:06,6,B1,0.0,,36.82,5.92,20.0,18.0,34.5,55.2,,藤山 湧太,7,鈴木 賢一,0.15,6.84,6,0.0,naruto,19.0,2.0,晴,24.0,53.6,0.0,11.0,南西,2.0
6.8,1.0,2026-05-18,2026-05-18 11:50:31,1,B1,0.0,,37.3,6.2,25.0,33.0,21.4,25.0,,高橋 嗣穏,8,近藤 稔也,0.17,6.77,3,0.0,naruto,19.0,2.0,晴,24.0,52.8,0.0,11.0,南西,2.0
6.9,2.0,2026-05-18,2026-05-18 11:50:31,2,A1,0.0,,36.77,5.83,19.0,23.0,29.0,51.6,,烏野 賢太,8,小坂 尚哉,-0.02,6.76,2,0.0,naruto,19.0,2.0,晴,24.0,52.1,0.0,11.0,南西,2.0
7.07,3.0,2026-05-18,2026-05-18 11:50:31,3,B1,0.0,,37.83,6.23,23.0,30.0,23.3,36.7,,三好 勇人,8,伊藤 雄二,-0.02,6.88,6,-0.5,naruto,19.0,2.0,晴,24.0,50.0,2.0,11.0,南西,2.0
7.03,4.0,2026-05-18,2026-05-18 11:50:31,4,B1,0.0,,36.53,5.97,76.0,40.0,15.8,26.3,,笠野 友紀恵,8,國崎 良春,0.04,6.78,4,0.0,naruto,19.0,2.0,晴,24.0,52.0,0.0,11.0,南西,2.0
6.97,5.0,2026-05-18,2026-05-18 11:50:31,5,A2,0.0,,37.73,6.1,78.0,32.0,22.2,38.9,,武藤 綾子,8,下出 卓矢,0.03,6.75,1,0.5,naruto,19.0,2.0,晴,24.0,54.9,0.0,11.0,南西,2.0
7.17,6.0,2026-05-18,2026-05-18 11:50:31,6,B1,0.0,,37.83,5.77,83.0,37.0,18.8,37.5,,樫葉 新心,8,田村 慶,0.11,6.82,5,0.0,naruto,19.0,2.0,晴,24.0,52.2,0.0,11.0,南西,2.0
6.93,1.0,2026-05-18,2026-05-18 12:18:43,1,B1,1.0,,37.16,5.88,18.0,29.0,23.3,46.7,リング×１,垂水 悠,9,中野 和裕,-0.01,6.75,2,-0.5,naruto,19.0,3.0,晴,24.0,53.1,0.0,11.0,南西,3.0
6.95,2.0,2026-05-18,2026-05-18 12:18:43,2,A2,1.0,,37.07,5.93,24.0,12.0,42.3,53.8,,赤池 修平,9,上田 健太,0.24,6.73,1,0.0,naruto,19.0,3.0,晴,24.0,52.2,0.0,11.0,南西,3.0
6.99,4.0,2026-05-18,2026-05-18 12:18:43,3,B1,1.0,,37.43,6.0,75.0,41.0,15.8,47.4,,後藤 美翼,9,金子 貴志,0.11,6.75,2,0.0,naruto,19.0,3.0,晴,24.0,51.5,0.5,11.0,南西,3.0
7.03,5.0,2026-05-18,2026-05-18 12:18:43,4,B1,1.0,,37.51,5.91,72.0,39.0,15.8,26.3,,本部 めぐみ,9,飯島 誠,0.22,6.8,5,0.0,naruto,19.0,3.0,晴,24.0,52.2,0.0,11.0,南西,3.0
7.1,6.0,2026-05-18,2026-05-18 12:18:43,5,B1,1.0,,37.03,5.87,27.0,13.0,38.7,45.2,,竹田 吉行,9,橋本 久和,0.19,6.84,6,0.0,naruto,19.0,3.0,晴,24.0,52.0,0.0,11.0,南西,3.0
7.07,3.0,2026-05-18,2026-05-18 12:18:43,6,A1,1.0,,36.9,5.6,79.0,11.0,42.9,57.1,,高橋 淳美,9,佐々木 康幸,0.02,6.77,4,0.0,naruto,19.0,3.0,晴,24.0,54.8,0.0,11.0,南西,3.0
6.92,1.0,2026-05-18,2026-05-18 12:55:06,1,B1,0.0,,36.86,5.83,73.0,45.0,5.3,42.1,リング×２,西岡 育未,10,藤原 孝斗,0.1,6.74,3,-0.5,naruto,19.0,2.0,晴,24.0,52.8,0.0,11.0,南西,2.0
7.08,2.0,2026-05-18,2026-05-18 12:55:06,2,A2,0.0,,37.02,5.72,80.0,19.0,33.3,38.1,,角 ひとみ,10,前野 竜一,-0.28,6.79,5,-0.5,naruto,19.0,2.0,晴,24.0,57.4,0.0,11.0,南西,2.0
7.12,3.0,2026-05-18,2026-05-18 12:55:06,3,A2,0.0,,36.79,5.94,71.0,5.0,52.4,76.2,ギヤ,大橋 栄里佳,10,興津 藍,-0.05,6.79,5,-0.5,naruto,19.0,2.0,晴,24.0,50.5,1.5,11.0,南西,2.0
7.0,4.0,2026-05-18,2026-05-18 12:55:06,4,B2,0.0,,36.94,5.93,30.0,7.0,51.6,64.5,,佐々木 和伸,10,森口 和紀,0.08,6.73,1,0.0,naruto,19.0,2.0,晴,24.0,52.0,0.0,11.0,南西,2.0
7.13,5.0,2026-05-18,2026-05-18 12:55:06,5,A2,0.0,,37.38,5.76,57.0,6.0,52.0,64.0,,畑 和宏,10,竹腰 正樹,0.19,6.75,4,-0.5,naruto,19.0,2.0,晴,24.0,52.0,0.0,11.0,南西,2.0
7.05,6.0,2026-05-18,2026-05-18 12:55:06,6,B1,0.0,,36.73,5.97,26.0,16.0,36.7,36.7,,水原 慎,10,石川 諒,0.08,6.73,1,0.0,naruto,19.0,2.0,晴,24.0,52.0,0.0,11.0,南西,2.0
6.82,1.0,2026-05-18,2026-05-18 13:15:01,1,A2,0.0,,35.77,5.9,53.0,42.0,13.8,17.2,,原村 拓也,11,栗原 直也,0.16,6.8,6,-0.5,naruto,19.0,2.0,晴,25.0,51.0,1.0,13.0,西,2.0
7.07,2.0,2026-05-18,2026-05-18 13:15:01,2,B1,0.0,,36.3,5.63,21.0,26.0,26.1,43.5,,市橋 卓士,11,荒牧 凪沙,0.13,6.74,3,0.0,naruto,19.0,2.0,晴,25.0,52.0,0.0,13.0,西,2.0
7.04,3.0,2026-05-18,2026-05-18 13:15:01,3,B1,0.0,,36.9,5.7,31.0,10.0,44.8,69.0,,四宮 与寛,11,木村 亮太,0.04,6.79,4,0.0,naruto,19.0,2.0,晴,25.0,52.0,0.0,13.0,西,2.0
7.16,4.0,2026-05-18,2026-05-18 13:15:01,4,A2,0.0,,36.43,5.63,77.0,14.0,38.1,52.4,,原 加央理,11,倉尾 大介,0.18,6.79,4,-0.5,naruto,19.0,2.0,晴,25.0,53.5,0.0,13.0,西,2.0
7.05,5.0,2026-05-18,2026-05-18 13:15:01,5,A1,0.0,,36.57,5.8,82.0,2.0,70.0,80.0,,香川 素子,11,吉田 俊彦,0.05,6.69,1,0.0,naruto,19.0,2.0,晴,25.0,52.0,0.0,13.0,西,2.0
6.99,6.0,2026-05-18,2026-05-18 13:15:01,6,A1,0.0,,36.03,5.93,15.0,8.0,48.3,62.1,,村岡 賢,11,秋元 哲,0.06,6.72,2,-0.5,naruto,19.0,2.0,晴,25.0,51.5,0.5,13.0,西,2.0
6.67,1.0,2026-05-18,2026-05-18 13:49:27,1,A1,0.0,,36.8,6.13,84.0,27.0,25.0,60.0,,石井 裕美,12,吉田 凌太朗,-0.09,6.73,4,-0.5,naruto,19.0,4.0,晴,24.0,51.5,0.5,13.0,西,4.0
7.07,2.0,2026-05-18,2026-05-18 13:49:27,2,A2,0.0,,37.4,6.1,78.0,32.0,22.2,38.9,,武藤 綾子,12,下出 卓矢,-0.01,6.83,6,-0.5,naruto,19.0,4.0,晴,24.0,54.9,0.0,13.0,西,4.0
7.03,3.0,2026-05-18,2026-05-18 13:49:27,3,A1,0.0,,38.6,6.03,81.0,34.0,21.1,36.8,,野田 亜湖,12,角谷 健吾,0.04,6.77,5,0.0,naruto,19.0,4.0,晴,24.0,51.0,1.0,13.0,西,4.0
6.83,4.0,2026-05-18,2026-05-18 13:49:27,4,B1,0.0,,36.97,7.13,70.0,3.0,66.7,66.7,,淺田 千亜希,12,稗田 聖也,0.2,6.67,1,0.0,naruto,19.0,4.0,晴,24.0,52.0,0.0,13.0,西,4.0
7.03,5.0,2026-05-18,2026-05-18 13:49:27,5,B1,0.0,,37.17,6.13,13.0,38.0,17.9,46.4,,丸尾 義孝,12,佐野 優都,0.37,6.71,3,0.0,naruto,19.0,4.0,晴,24.0,52.0,0.0,13.0,西,4.0
6.73,6.0,2026-05-18,2026-05-18 13:49:27,6,A1,0.0,,37.27,6.77,17.0,17.0,35.5,61.3,,岡部 浩,12,横澤 剛治,0.27,6.7,2,0.0,naruto,19.0,4.0,晴,24.0,55.4,0.0,13.0,西,4.0
