chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.5,3.0,2026-05-21,2026-05-21 17:38:57,4,B1,1.0,,,4.85,26,23,35.6,54.5,,須藤 隆雄,6,安部 慎一,-0.01,6.88,4.0,0.0,kiryu,18.0,2.0,曇り,16.0,53.2,0.0,10.0,南南西,3.0
7.62,4.0,2026-05-21,2026-05-21 17:38:57,5,B1,1.0,,,4.6,29,40,27.3,45.5,,生方 靖亜,6,木村 浩士,0.02,6.94,5.0,-0.5,kiryu,18.0,2.0,曇り,16.0,54.9,0.0,10.0,南南西,3.0
7.56,6.0,2026-05-21,2026-05-21 17:38:57,6,B1,1.0,,,4.59,49,24,35.0,43.3,,前田 健太郎,6,大賀 龍之介,0.04,6.72,1.0,0.0,kiryu,18.0,2.0,曇り,16.0,54.3,0.0,10.0,南南西,3.0
7.5,1.0,2026-05-21,2026-05-21 18:07:24,1,A2,0.0,,,4.3,33,28,33.0,49.0,,野中 一平,7,松本 一毅,0.06,6.69,3.0,-0.5,kiryu,18.0,2.0,曇り,16.0,52.0,0.0,10.0,南南西,3.0
7.53,2.0,2026-05-21,2026-05-21 18:07:24,2,B1,0.0,,,4.47,73,4,47.7,71.6,,大澤 普司,7,中島 昂章,-0.01,6.79,6.0,-0.5,kiryu,18.0,2.0,曇り,16.0,52.3,0.0,10.0,南南西,3.0
7.54,3.0,2026-05-21,2026-05-21 18:07:24,3,A1,0.0,,,4.5,60,18,38.5,52.9,,木山 誠一,7,三嶌 誠司,0.04,6.76,4.0,-0.5,kiryu,18.0,2.0,曇り,16.0,52.4,0.0,10.0,南南西,3.0
7.63,4.0,2026-05-21,2026-05-21 18:07:24,4,B1,0.0,,,4.54,72,22,36.4,56.6,,吉島 祥之,7,今泉 徹,0.19,6.57,1.0,0.0,kiryu,18.0,2.0,曇り,16.0,52.0,0.0,10.0,南南西,3.0
7.51,5.0,2026-05-21,2026-05-21 18:07:24,5,B1,0.0,,,4.66,74,19,37.7,56.1,,佐藤 航,7,福田 翔吾,0.22,6.6,2.0,0.0,kiryu,18.0,2.0,曇り,16.0,52.0,0.0,10.0,南南西,3.0
7.63,6.0,2026-05-21,2026-05-21 18:07:24,6,B1,0.0,,,4.63,28,12,39.6,54.5,,田中 堅,7,南野 利騰,0.22,6.78,5.0,-0.5,kiryu,18.0,2.0,曇り,16.0,53.4,0.0,10.0,南南西,3.0
,1.0,2026-05-21,2026-05-21 18:29:56,1,A2,0.0,,,,40,27,33.7,51.0,,渋谷 明憲,8,竹田 吉行,-0.02,,,,kiryu,18.0,2.0,曇り,16.0,,,10.0,南南西,3.0
,2.0,2026-05-21,2026-05-21 18:29:56,2,B1,0.0,,,,55,43,25.6,36.7,,市川 哲也,8,清水 紀克,0.04,,,,kiryu,18.0,2.0,曇り,16.0,,,10.0,南南西,3.0
,3.0,2026-05-21,2026-05-21 18:29:56,3,B1,0.0,,,,32,9,42.7,53.7,,佐口 達也,8,小澤 和也,0.01,,,,kiryu,18.0,2.0,曇り,16.0,,,10.0,南南西,3.0
,4.0,2026-05-21,2026-05-21 18:29:56,4,B2,0.0,,,,31,25,34.9,46.6,,鈴木 結平太,8,伏見 俊介,0.07,,,,kiryu,18.0,2.0,曇り,16.0,,,10.0,南南西,3.0
,5.0,2026-05-21,2026-05-21 18:29:56,5,A1,0.0,,,,11,42,26.9,49.0,,牧原 崇,8,加藤 翔馬,0.14,,,,kiryu,18.0,2.0,曇り,16.0,,,10.0,南南西,3.0
,6.0,2026-05-21,2026-05-21 18:29:56,6,B1,0.0,,,,50,33,31.5,47.2,,石田 貴洋,8,松下 誉士,0.02,,,,kiryu,18.0,2.0,曇り,16.0,,,10.0,南南西,3.0
7.46,1.0,2026-05-21,2026-05-21 18:58:38,1,B1,0.0,,,4.64,44,34,30.2,48.1,,石岡 将太,9,菅沼 佳昭,0.05,6.78,6.0,-0.5,kiryu,18.0,2.0,曇り,16.0,50.5,1.5,10.0,南南西,3.0
7.62,2.0,2026-05-21,2026-05-21 18:58:38,2,B1,0.0,,,4.4,45,17,38.8,61.2,,江口 晃生,9,嶋 義信,0.02,6.77,4.0,0.0,kiryu,18.0,2.0,曇り,16.0,53.8,0.0,10.0,南南西,3.0
7.57,3.0,2026-05-21,2026-05-21 18:58:38,3,A2,0.0,,,4.63,48,36,29.8,52.9,,柴田 光,9,藤田 浩人,0.03,6.7,3.0,-0.5,kiryu,18.0,2.0,曇り,16.0,53.5,0.0,10.0,南南西,3.0
7.6,4.0,2026-05-21,2026-05-21 18:58:38,4,A2,0.0,,,4.7,20,7,43.2,60.5,,坂本 雄紀,9,山本 英志,0.05,6.69,2.0,0.0,kiryu,18.0,2.0,曇り,16.0,51.0,1.0,10.0,南南西,3.0
7.47,5.0,2026-05-21,2026-05-21 18:58:38,5,B1,0.0,,,4.75,46,20,37.0,50.0,,角浜 修,9,阿波 勝哉,0.13,6.66,1.0,0.0,kiryu,18.0,2.0,曇り,16.0,54.1,0.0,10.0,南南西,3.0
7.37,6.0,2026-05-21,2026-05-21 18:58:38,6,A1,0.0,,,4.65,43,41,27.0,51.7,,蜂須 瑞生,9,杉山 裕也,0.03,6.77,4.0,-0.5,kiryu,18.0,2.0,曇り,16.0,52.4,0.0,10.0,南南西,3.0
,1.0,2026-05-21,2026-05-21 19:25:57,1,A2,0.0,,,,27,2,54.4,70.7,,鳥居塚 孝博,10,山田 丈,0.12,6.65,1.0,-0.5,kiryu,18.0,1.0,曇り,16.0,52.0,0.0,10.0,南南西,2.0
,2.0,2026-05-21,2026-05-21 19:25:57,2,A2,0.0,,,,57,35,30.1,48.5,,前田 光昭,10,柳内 敬太,0.13,6.77,4.0,0.0,kiryu,18.0,1.0,曇り,16.0,52.0,0.0,10.0,南南西,2.0
,3.0,2026-05-21,2026-05-21 19:25:57,3,A1,0.0,,,,21,32,31.8,46.7,,石原 翼,10,市橋 卓士,0.09,6.74,3.0,-0.5,kiryu,18.0,1.0,曇り,16.0,54.1,0.0,10.0,南南西,2.0
,4.0,2026-05-21,2026-05-21 19:25:57,4,A1,0.0,,,,35,11,41.3,55.0,,坪井 康晴,10,石橋 道友,0.08,6.66,2.0,0.0,kiryu,18.0,1.0,曇り,16.0,53.0,0.0,10.0,南南西,2.0
,5.0,2026-05-21,2026-05-21 19:25:57,5,B1,0.0,,,,47,30,32.5,45.6,,花本 剛,10,海老澤 泰行,0.05,6.83,6.0,0.0,kiryu,18.0,1.0,曇り,16.0,56.1,0.0,10.0,南南西,2.0
,6.0,2026-05-21,2026-05-21 19:25:57,6,B1,0.0,,,,41,21,36.7,51.0,,鈴木 雅希,10,後藤 正宗,0.01,6.82,5.0,0.0,kiryu,18.0,1.0,曇り,16.0,53.3,0.0,10.0,南南西,2.0
7.42,1.0,2026-05-21,2026-05-21 19:53:19,1,A1,0.0,,,4.51,34,31,32.2,54.5,,中澤 和志,11,堀本 和也,0.09,6.66,2.0,-0.5,kiryu,18.0,2.0,曇り,16.0,53.3,0.0,10.0,南南西,3.0
7.48,2.0,2026-05-21,2026-05-21 19:53:19,2,A1,0.0,,,4.42,60,18,38.5,52.9,,木山 誠一,11,三嶌 誠司,0.07,6.75,6.0,-0.5,kiryu,18.0,2.0,曇り,16.0,52.4,0.0,10.0,南南西,3.0
7.38,3.0,2026-05-21,2026-05-21 19:53:19,3,B2,0.0,,,4.59,13,38,29.0,48.6,,木下 雄介,11,滝沢 崚,0.05,6.69,4.0,-0.5,kiryu,18.0,2.0,曇り,16.0,53.0,0.0,10.0,南南西,3.0
7.5,4.0,2026-05-21,2026-05-21 19:53:19,4,A2,0.0,,,4.99,38,16,39.0,61.0,,高橋 涼夏,11,三角 哲男,0.08,6.68,3.0,-0.5,kiryu,18.0,2.0,曇り,16.0,52.0,0.0,10.0,南南西,3.0
7.52,5.0,2026-05-21,2026-05-21 19:53:19,5,B2,0.0,,,4.76,36,29,32.9,45.2,,長谷川 充,11,相馬 翔,0.15,6.64,1.0,-0.5,kiryu,18.0,2.0,曇り,16.0,56.0,0.0,10.0,南南西,3.0
7.54,6.0,2026-05-21,2026-05-21 19:53:19,6,A2,0.0,,,5.21,53,15,39.2,54.6,,塚越 海斗,11,森 晋太郎,0.21,6.69,4.0,-0.5,kiryu,18.0,2.0,曇り,16.0,54.6,0.0,10.0,南南西,3.0
,1.0,2026-05-21,2026-05-21 20:19:21,1,A1,0.0,,,,30,3,49.4,62.1,,柴田 愛梨,12,高橋 竜矢,-0.11,6.63,2.0,-0.5,kiryu,18.0,3.0,曇り,15.0,52.1,0.0,10.0,南南西,4.0
,2.0,2026-05-21,2026-05-21 20:19:21,2,A1,0.0,,,,12,6,45.2,60.2,,橋本 久和,12,田中 信一郎,-0.03,6.55,1.0,-0.5,kiryu,18.0,3.0,曇り,15.0,53.8,0.0,10.0,南南西,4.0
,3.0,2026-05-21,2026-05-21 20:19:21,3,B1,0.0,,,,69,13,39.5,60.6,,鹿島 敏弘,12,芹澤 克彦,-0.03,6.7,5.0,-0.5,kiryu,18.0,3.0,曇り,15.0,52.0,0.0,10.0,南南西,4.0
,4.0,2026-05-21,2026-05-21 20:19:21,4,A2,0.0,,,,17,26,34.2,50.0,,作間 章,12,丹下 将,0.18,6.76,6.0,-0.5,kiryu,18.0,3.0,曇り,15.0,55.9,0.0,10.0,南南西,4.0
,5.0,2026-05-21,2026-05-21 20:19:21,5,A2,0.0,,,,40,27,33.7,51.0,,渋谷 明憲,12,竹田 吉行,-0.05,6.65,3.0,-0.5,kiryu,18.0,3.0,曇り,15.0,52.0,0.0,10.0,南南西,4.0
,6.0,2026-05-21,2026-05-21 20:19:21,6,B1,0.0,,,,73,4,47.7,71.6,,大澤 普司,12,中島 昂章,-0.01,6.68,4.0,0.0,kiryu,18.0,3.0,曇り,15.0,52.3,0.0,10.0,南南西,4.0
