chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.0,1.0,2026-05-01,2026-05-15 07:13:33,1,A1,0.0,,36.86,5.48,21.0,40.0,30.9,48.0,,佐藤 隆太郎,7,砂長 知輝,0.01,6.69,3,-0.5,toda,17.0,0.0,雨,14.0,52.2,0.0,17.0,不明,0.0
7.09,2.0,2026-05-01,2026-05-15 07:13:33,2,B1,0.0,,37.47,5.72,10.0,14.0,38.6,60.2,,,7,堂原 洋史,-0.09,6.68,2,-0.5,toda,17.0,0.0,雨,14.0,51.5,0.5,17.0,不明,0.0
7.15,3.0,2026-05-01,2026-05-15 07:13:33,3,B1,0.0,,37.84,5.9,25.0,26.0,35.7,47.0,,大野 芳顕,7,関口 智久,-0.01,6.75,5,-0.5,toda,17.0,0.0,雨,14.0,53.7,0.0,17.0,不明,0.0
7.03,4.0,2026-05-01,2026-05-15 07:13:33,4,B1,0.0,,37.4,6.0,2.0,9.0,40.2,52.3,,,7,滝沢 芳行,-0.18,6.66,1,-0.5,toda,17.0,0.0,雨,14.0,52.5,0.0,17.0,不明,0.0
7.08,5.0,2026-05-01,2026-05-15 07:13:33,5,B1,0.0,,37.79,5.93,58.0,21.0,37.5,53.1,,,7,小川 竜太朗,0.01,6.71,4,0.0,toda,17.0,0.0,雨,14.0,52.1,0.0,17.0,不明,0.0
7.17,6.0,2026-05-01,2026-05-15 07:13:33,6,B1,0.0,,37.6,5.47,57.0,31.0,33.7,48.5,,,7,浅見 宗孝,-0.09,6.82,6,-0.5,toda,17.0,0.0,雨,14.0,55.4,0.0,17.0,不明,0.0
7.03,1.0,2026-05-01,2026-05-15 07:13:39,1,B1,0.0,,37.25,5.55,9.0,4.0,41.9,60.8,,,8,鈴木 賢一,0.13,6.7,4,-0.5,toda,17.0,0.0,曇り,14.0,57.5,0.0,17.0,不明,0.0
7.0,2.0,2026-05-01,2026-05-15 07:13:39,2,A1,0.0,,36.93,5.9,42.0,28.0,34.6,58.1,ギヤ,,8,中田 竜太,0.09,6.73,6,-0.5,toda,17.0,0.0,曇り,14.0,52.0,0.0,17.0,不明,0.0
7.07,3.0,2026-05-01,2026-05-15 07:13:39,3,A2,0.0,,37.16,5.54,29.0,17.0,38.3,55.4,,田村 美和,8,須藤 博倫,0.06,6.71,5,-0.5,toda,17.0,0.0,曇り,14.0,52.0,0.0,17.0,不明,0.0
6.97,4.0,2026-05-01,2026-05-15 07:13:39,4,B2,0.0,,37.39,5.74,61.0,10.0,40.0,55.8,,,8,西田 和加,0.21,6.62,1,-0.5,toda,17.0,0.0,曇り,14.0,47.6,0.0,17.0,不明,0.0
7.1,5.0,2026-05-01,2026-05-15 07:13:39,5,A2,0.0,,37.26,5.62,6.0,16.0,38.6,54.8,,角浜 修,8,浅見 昌克,0.17,6.68,3,0.0,toda,17.0,0.0,曇り,14.0,51.0,1.0,17.0,不明,0.0
7.03,6.0,2026-05-01,2026-05-15 07:13:39,6,A1,0.0,,37.9,5.44,43.0,23.0,36.8,54.2,,作間 章,8,青木 蓮,0.08,6.67,2,-0.5,toda,17.0,0.0,曇り,14.0,51.5,0.5,17.0,不明,0.0
6.97,1.0,2026-05-01,2026-05-15 07:13:45,1,A2,1.0,,37.1,5.47,13.0,30.0,34.1,53.5,,川島 拓郎,9,清埜 翔子,0.09,6.64,1,-0.5,toda,17.0,0.0,曇り,15.0,47.0,0.0,17.0,不明,0.0
7.04,2.0,2026-05-01,2026-05-15 07:13:45,2,B1,1.0,,37.86,5.73,52.0,44.0,29.9,44.6,,栗原 一馬,9,滝沢 織寧,-0.08,6.64,1,-0.5,toda,17.0,0.0,曇り,15.0,47.0,0.0,17.0,不明,0.0
7.17,3.0,2026-05-01,2026-05-15 07:13:45,3,A2,1.0,,37.7,5.59,3.0,47.0,29.2,46.0,,一色 凌雅,9,平川 香織,0.11,6.81,6,-0.5,toda,17.0,0.0,曇り,15.0,46.5,0.5,17.0,不明,0.0
7.15,4.0,2026-05-01,2026-05-15 07:13:45,4,B2,1.0,,37.72,5.52,54.0,18.0,38.2,50.6,,加藤 翔馬,9,根岸 真優,0.06,6.7,4,-0.5,toda,17.0,0.0,曇り,15.0,45.0,2.0,17.0,不明,0.0
7.2,6.0,2026-05-01,2026-05-15 07:13:45,5,B2,1.0,,38.26,6.07,30.0,46.0,29.3,42.7,,中村 裕将,9,田中 瀬里奈,0.12,6.66,3,-0.5,toda,17.0,0.0,曇り,15.0,52.9,0.0,17.0,不明,0.0
7.2,5.0,2026-05-01,2026-05-15 07:13:45,6,B1,1.0,,37.6,5.7,50.0,6.0,40.8,57.0,,,9,高木 茉白,0.06,6.8,5,-0.5,toda,17.0,0.0,曇り,15.0,47.5,0.0,17.0,不明,0.0
7.08,1.0,2026-05-01,2026-05-15 07:13:51,1,A1,0.0,,37.16,5.43,1.0,48.0,28.8,44.5,,,10,中澤 和志,-0.02,6.76,4,-0.5,toda,17.0,0.0,晴,15.0,52.2,0.0,17.0,不明,0.0
7.07,2.0,2026-05-01,2026-05-15 07:13:51,2,A2,0.0,,37.13,5.73,53.0,29.0,34.5,55.4,,,10,向後 龍一,0.03,6.77,5,-0.5,toda,17.0,0.0,晴,15.0,51.0,1.0,17.0,不明,0.0
7.18,3.0,2026-05-01,2026-05-15 07:13:51,3,A2,0.0,,37.36,5.34,62.0,37.0,32.4,47.2,,,10,石塚 久也,0.07,6.71,2,-0.5,toda,17.0,0.0,晴,15.0,52.0,0.0,17.0,不明,0.0
7.13,4.0,2026-05-01,2026-05-15 07:13:51,4,A1,0.0,,36.97,5.27,22.0,49.0,27.9,48.1,,,10,秋元 哲,0.32,6.82,6,-0.5,toda,17.0,0.0,晴,15.0,52.2,0.0,17.0,不明,0.0
7.23,5.0,2026-05-01,2026-05-15 07:13:51,5,B1,0.0,,37.82,5.45,55.0,12.0,38.9,57.7,,武田 光史,10,石田 貴洋,0.13,6.66,1,0.0,toda,17.0,0.0,晴,15.0,52.0,0.0,17.0,不明,0.0
7.04,6.0,2026-05-01,2026-05-15 07:13:51,6,B1,0.0,,37.25,5.63,4.0,3.0,45.5,65.1,,,10,楠 将太郎,0.04,6.75,3,-0.5,toda,17.0,0.0,晴,15.0,52.0,0.0,17.0,不明,0.0
7.07,1.0,2026-05-01,2026-05-15 07:13:57,1,A1,0.0,,37.47,5.23,26.0,11.0,39.7,60.9,,,11,谷津 幸宏,0.03,6.62,1,-0.5,toda,17.0,0.0,晴,16.0,52.8,0.0,17.0,不明,0.0
7.12,2.0,2026-05-01,2026-05-15 07:13:57,2,B1,0.0,,37.73,5.46,18.0,32.0,33.7,47.6,,,11,黄金井 力良,0.05,6.74,3,-0.5,toda,17.0,0.0,晴,16.0,53.8,0.0,17.0,不明,0.0
7.09,3.0,2026-05-01,2026-05-15 07:13:57,3,A1,0.0,,37.26,5.2,7.0,39.0,30.9,45.8,,,11,松本 純平,0.27,6.74,3,-0.5,toda,17.0,0.0,晴,16.0,53.5,0.0,17.0,不明,0.0
7.07,4.0,2026-05-01,2026-05-15 07:13:57,4,A2,0.0,,37.14,5.33,14.0,35.0,32.8,48.9,,,11,鈴木 博,0.14,6.71,2,-0.5,toda,17.0,0.0,晴,16.0,52.5,0.0,17.0,不明,0.0
7.17,5.0,2026-05-01,2026-05-15 07:13:57,5,B1,0.0,,37.31,5.33,40.0,25.0,35.9,53.9,,今泉 徹,11,河上 年昭,0.11,6.75,5,0.0,toda,17.0,0.0,晴,16.0,54.9,0.0,17.0,不明,0.0
7.2,6.0,2026-05-01,2026-05-15 07:13:57,6,A2,0.0,,37.32,5.6,41.0,34.0,33.3,48.2,,,11,金子 和之,0.13,6.77,6,-0.5,toda,17.0,0.0,晴,16.0,53.1,0.0,17.0,不明,0.0
7.07,1.0,2026-05-01,2026-05-15 07:14:04,1,A1,0.0,,37.05,5.27,15.0,5.0,41.9,56.4,,,12,桐生 順平,-0.09,6.64,1,-0.5,toda,17.0,1.0,晴,18.0,52.0,0.0,16.0,北北西,1.0
6.98,2.0,2026-05-01,2026-05-15 07:14:04,2,A1,0.0,,37.25,5.56,37.0,7.0,40.4,60.1,,,12,佐藤 翼,-0.04,6.75,4,-0.5,toda,17.0,1.0,晴,18.0,52.5,0.0,16.0,北北西,1.0
7.01,3.0,2026-05-01,2026-05-15 07:14:04,3,A1,0.0,,37.24,5.65,42.0,28.0,34.6,58.1,,,12,中田 竜太,-0.02,6.78,5,-0.5,toda,17.0,1.0,晴,18.0,52.0,0.0,16.0,北北西,1.0
7.0,4.0,2026-05-01,2026-05-15 07:14:04,4,A1,0.0,,37.63,5.66,21.0,40.0,30.9,48.0,,佐藤 隆太郎,12,砂長 知輝,0.14,6.7,2,0.0,toda,17.0,1.0,晴,18.0,52.2,0.0,16.0,北北西,1.0
6.96,5.0,2026-05-01,2026-05-15 07:14:04,5,A1,0.0,,37.14,5.31,12.0,22.0,36.8,48.5,,小芦 るり華,12,畑田 汰一,0.04,6.7,2,-0.5,toda,17.0,1.0,晴,18.0,52.1,0.0,16.0,北北西,1.0
7.17,6.0,2026-05-01,2026-05-15 07:14:04,6,A1,0.0,,37.41,5.33,64.0,24.0,36.6,53.6,,,12,中野 希一,0.15,6.88,6,0.0,toda,17.0,1.0,晴,18.0,52.0,0.0,16.0,北北西,1.0
