chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
6.83,3.0,2026-04-25,2026-05-15 05:07:54,2,A1,1.0,,36.97,6.16,65.0,9.0,42.0,53.1,,井上 遥妃,6,今垣 光太郎,0.05,6.65,2,-0.5,miyajima,15.0,1.0,晴,19.0,52.0,0.0,17.0,不明,0.0
7.03,2.0,2026-04-25,2026-05-15 05:07:54,3,A1,1.0,,36.63,5.57,54.0,42.0,29.2,53.5,,荒井 輝年,6,江口 晃生,-0.08,6.72,6,-0.5,miyajima,15.0,1.0,晴,19.0,52.4,0.0,17.0,不明,0.0
7.05,4.0,2026-04-25,2026-05-15 05:07:54,4,A1,1.0,,36.44,5.64,14.0,49.0,25.7,34.0,,中島 秀治,6,寺田 千恵,0.12,6.71,5,-0.5,miyajima,15.0,1.0,晴,19.0,45.5,1.5,17.0,不明,0.0
7.18,6.0,2026-04-25,2026-05-15 05:07:54,5,A1,1.0,,36.79,5.71,59.0,40.0,31.0,45.8,,山田 和佐,6,中辻 崇人,,6.59,1,3.0,miyajima,15.0,1.0,晴,19.0,52.0,0.0,17.0,不明,0.0
7.08,5.0,2026-04-25,2026-05-15 05:07:54,6,A1,1.0,,37.01,5.45,69.0,51.0,24.5,38.1,,鈴谷 一平,6,重成 一人,0.13,6.7,4,0.0,miyajima,15.0,1.0,晴,19.0,53.9,0.0,17.0,不明,0.0
7.03,1.0,2026-04-25,2026-05-15 05:08:00,1,A1,0.0,,36.87,5.41,26.0,48.0,25.9,43.2,,藤岡 俊介,7,濱野谷 憲吾,0.24,6.68,4,0.0,miyajima,15.0,2.0,晴,19.0,54.2,0.0,11.0,南西,2.0
6.96,2.0,2026-04-25,2026-05-15 05:08:00,2,A1,0.0,,36.52,5.87,23.0,22.0,34.5,53.2,,上原 健次郎,7,田口 節子,0.31,6.67,2,-0.5,miyajima,15.0,2.0,晴,19.0,46.5,0.5,11.0,南西,2.0
7.04,3.0,2026-04-25,2026-05-15 05:08:00,3,A1,0.0,,37.41,5.42,34.0,44.0,28.8,45.5,,福島 勇樹,7,徳増 秀樹,0.13,6.67,2,-0.5,miyajima,15.0,2.0,晴,19.0,53.1,0.0,11.0,南西,2.0
7.01,4.0,2026-04-25,2026-05-15 05:08:00,4,A1,0.0,,36.82,5.59,27.0,34.0,32.3,48.4,,芝田 浩治,7,太田 和美,-0.02,6.62,1,0.5,miyajima,15.0,2.0,晴,19.0,53.6,0.0,11.0,南西,2.0
7.1,5.0,2026-04-25,2026-05-15 05:08:00,5,A1,0.0,,36.7,5.17,60.0,20.0,35.6,51.0,,中村 栄治,7,守田 俊介,0.03,6.72,6,-0.5,miyajima,15.0,2.0,晴,19.0,52.2,0.0,11.0,南西,2.0
7.1,6.0,2026-04-25,2026-05-15 05:08:00,6,A2,0.0,,37.46,5.8,81.0,30.0,32.8,46.3,,佐々木 英樹,7,浅見 昌克,-0.05,6.69,5,-0.5,miyajima,15.0,2.0,晴,19.0,51.5,0.5,11.0,南西,2.0
7.04,1.0,2026-04-25,2026-05-15 05:08:06,1,A1,0.0,,36.33,5.33,21.0,5.0,44.8,62.2,,鈴木 孝明,8,石倉 洋行,0.06,6.62,2,0.0,miyajima,15.0,4.0,晴,19.0,52.6,0.0,13.0,西,4.0
7.09,2.0,2026-04-25,2026-05-15 05:08:06,2,A1,0.0,,37.09,5.44,25.0,16.0,38.2,55.6,,坂元 浩仁,8,君島 秀三,-0.01,6.66,3,-0.5,miyajima,15.0,4.0,晴,19.0,52.0,0.0,13.0,西,4.0
7.07,3.0,2026-04-25,2026-05-15 05:08:06,3,A1,0.0,,36.8,5.37,73.0,45.0,28.4,49.5,,竹下 大樹,8,寺田 祥,0.07,6.72,6,0.0,miyajima,15.0,4.0,晴,19.0,53.9,0.0,13.0,西,4.0
7.04,4.0,2026-04-25,2026-05-15 05:08:06,4,A1,0.0,,37.24,5.5,53.0,33.0,32.3,43.6,,川上 聡介,8,林 美憲,-0.01,6.67,4,-0.5,miyajima,15.0,4.0,晴,19.0,52.0,0.0,13.0,西,4.0
6.99,5.0,2026-04-25,2026-05-15 05:08:06,5,A1,0.0,,36.6,5.38,63.0,31.0,32.6,47.5,,金子 萌,8,萩原 秀人,-0.11,6.67,4,0.0,miyajima,15.0,4.0,晴,19.0,52.0,0.0,13.0,西,4.0
7.04,6.0,2026-04-25,2026-05-15 05:08:06,6,A1,0.0,,37.54,5.51,71.0,50.0,25.0,44.5,,湯淺 紀香,8,伊藤 将吉,0.19,6.61,1,0.0,miyajima,15.0,4.0,晴,19.0,52.3,0.0,13.0,西,4.0
6.96,1.0,2026-04-25,2026-05-15 05:08:13,1,A1,1.0,,36.73,5.71,70.0,26.0,34.1,43.6,,井内 将太郎,9,森高 一真,0.18,6.65,4,-0.5,miyajima,15.0,4.0,晴,19.0,49.5,2.5,13.0,西,4.0
6.95,2.0,2026-04-25,2026-05-15 05:08:13,2,A1,1.0,,37.01,5.54,61.0,10.0,41.2,54.2,,大平 誉史明,9,柴田 光,-0.01,6.64,1,-0.5,miyajima,15.0,4.0,晴,19.0,52.0,0.0,13.0,西,4.0
7.04,6.0,2026-04-25,2026-05-15 05:08:13,3,A1,1.0,,37.01,5.42,58.0,4.0,45.6,60.3,,富永 大一,9,北村 征嗣,0.09,6.66,5,-0.5,miyajima,15.0,4.0,晴,19.0,52.0,0.0,13.0,西,4.0
6.94,3.0,2026-04-25,2026-05-15 05:08:13,4,A1,1.0,,37.29,5.56,77.0,38.0,31.7,55.3,,金子 貴志,9,平尾 崇典,0.07,6.64,1,-0.5,miyajima,15.0,4.0,晴,19.0,50.0,2.0,13.0,西,4.0
6.92,4.0,2026-04-25,2026-05-15 05:08:13,5,A1,1.0,,36.75,5.52,20.0,37.0,31.9,52.9,,仁科 さやか,9,佐々木 康幸,0.13,6.67,6,-0.5,miyajima,15.0,4.0,晴,19.0,53.2,0.0,13.0,西,4.0
6.95,5.0,2026-04-25,2026-05-15 05:08:13,6,A1,1.0,,36.93,5.66,68.0,43.0,28.9,42.2,,三浦 永理,9,仲口 博崇,0.02,6.64,1,-0.5,miyajima,15.0,4.0,晴,19.0,52.0,0.0,13.0,西,4.0
6.99,1.0,2026-04-25,2026-05-15 05:08:19,1,A1,0.0,,36.56,5.5,55.0,12.0,41.0,60.4,,栗城 匠,10,石渡 鉄兵,0.03,6.65,2,0.0,miyajima,15.0,4.0,晴,19.0,52.0,0.0,13.0,西,4.0
7.02,2.0,2026-04-25,2026-05-15 05:08:19,2,A1,0.0,,37.06,5.6,17.0,11.0,41.1,54.1,,山室 展弘,10,中澤 和志,0.06,6.65,2,-0.5,miyajima,15.0,4.0,晴,19.0,52.0,0.0,13.0,西,4.0
6.93,3.0,2026-04-25,2026-05-15 05:08:19,3,A1,0.0,,36.33,5.53,66.0,7.0,44.5,56.2,,山崎 裕司,10,福島 勇樹,0.24,6.66,5,-0.5,miyajima,15.0,4.0,晴,19.0,52.0,0.0,13.0,西,4.0
7.09,4.0,2026-04-25,2026-05-15 05:08:19,4,A1,0.0,,36.56,5.46,52.0,36.0,31.9,52.8,,田村 隆信,10,菊地 孝平,0.03,6.65,2,-0.5,miyajima,15.0,4.0,晴,19.0,53.5,0.0,13.0,西,4.0
6.97,5.0,2026-04-25,2026-05-15 05:08:19,5,A1,0.0,,36.4,5.35,72.0,3.0,45.9,63.9,,山崎 祥,10,平田 忠則,-0.05,6.64,1,-0.5,miyajima,15.0,4.0,晴,19.0,52.0,0.0,13.0,西,4.0
7.06,6.0,2026-04-25,2026-05-15 05:08:19,6,A1,0.0,,36.41,5.42,29.0,46.0,27.1,47.3,,熊本 英一,10,辻 栄蔵,-0.09,6.68,6,0.0,miyajima,15.0,4.0,晴,19.0,52.6,0.0,13.0,西,4.0
6.94,1.0,2026-04-25,2026-05-15 05:08:26,1,A1,1.0,,36.66,5.94,67.0,18.0,36.9,58.9,,芹澤 克彦,11,瓜生 正義,0.15,6.65,1,-0.5,miyajima,16.0,4.0,晴,19.0,52.0,0.0,13.0,西,4.0
6.99,2.0,2026-04-25,2026-05-15 05:08:26,2,A1,1.0,,36.6,5.39,16.0,25.0,34.2,51.2,,占部 一真,11,原田 幸哉,0.12,6.67,4,-0.5,miyajima,16.0,4.0,晴,19.0,51.5,0.5,13.0,西,4.0
7.18,3.0,2026-04-25,2026-05-15 05:08:26,3,A1,1.0,,37.11,5.68,19.0,39.0,31.4,53.3,,石川 真二,11,服部 幸男,0.06,6.65,1,-0.5,miyajima,16.0,4.0,晴,19.0,53.7,0.0,13.0,西,4.0
6.96,4.0,2026-04-25,2026-05-15 05:08:26,4,A1,1.0,,36.9,5.56,78.0,41.0,30.5,47.5,,早川 尚人,11,田中 信一郎,0.09,6.71,5,-0.5,miyajima,16.0,4.0,晴,19.0,54.0,0.0,13.0,西,4.0
7.0,6.0,2026-04-25,2026-05-15 05:08:26,5,A1,1.0,,37.32,5.54,30.0,14.0,39.7,58.9,リング×２,川崎 智稔,11,益田 啓司,0.08,6.65,1,0.0,miyajima,16.0,4.0,晴,19.0,51.0,1.0,13.0,西,4.0
7.11,5.0,2026-04-25,2026-05-15 05:08:26,6,A1,1.0,,37.08,5.47,11.0,27.0,33.8,51.1,,岩津 徹郎,11,赤岩 善生,0.1,6.75,6,-0.5,miyajima,16.0,4.0,晴,19.0,55.8,0.0,13.0,西,4.0
6.97,1.0,2026-04-25,2026-05-15 05:08:32,1,A1,0.0,,36.4,5.45,57.0,8.0,44.0,57.5,,松田 淳平,12,池田 浩二,-0.03,6.67,2,-0.5,miyajima,16.0,4.0,晴,20.0,52.0,0.0,13.0,西,4.0
7.02,2.0,2026-04-25,2026-05-15 05:08:32,2,A1,0.0,,36.84,5.41,39.0,23.0,34.3,55.2,,岡村 将也,12,上平 真二,0.01,6.74,6,-0.5,miyajima,16.0,4.0,晴,20.0,52.0,0.0,13.0,西,4.0
6.99,3.0,2026-04-25,2026-05-15 05:08:32,3,A1,0.0,,36.79,5.55,51.0,15.0,39.3,56.5,,為本 智也,12,白井 英治,0.31,6.66,1,0.0,miyajima,16.0,4.0,晴,20.0,52.5,0.0,13.0,西,4.0
7.0,4.0,2026-04-25,2026-05-15 05:08:32,4,A1,0.0,,36.78,5.51,79.0,21.0,35.2,55.2,,水谷 理人,12,杉山 正樹,0.16,6.7,5,-0.5,miyajima,16.0,4.0,晴,20.0,52.1,0.0,13.0,西,4.0
7.0,5.0,2026-04-25,2026-05-15 05:08:32,5,A1,0.0,,36.64,5.33,82.0,19.0,35.7,48.4,リング×２,岡部 大輔,12,坪井 康晴,0.26,6.69,3,-0.5,miyajima,16.0,4.0,晴,20.0,52.1,0.0,13.0,西,4.0
6.99,6.0,2026-04-25,2026-05-15 05:08:32,6,A1,0.0,,37.12,5.51,32.0,6.0,44.7,60.3,,小野 京平,12,齊藤 仁,0.19,6.69,3,-0.5,miyajima,16.0,4.0,晴,20.0,51.0,1.0,13.0,西,4.0
