chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
6.1,5.0,2026-05-21,2026-05-21 16:00:32,5,B1,0.0,,37.43,5.77,20,2,53.4,71.8,,登 みひ果,2,折下 寛法,0.01,6.71,1.0,-0.5,marugame,18.0,2.0,雨,22.0,52.0,0.0,1.0,北,2.0
6.2,6.0,2026-05-21,2026-05-21 16:00:32,6,A2,0.0,,38.1,5.8,52,18,36.3,55.6,,山川 美由紀,2,渡邉 翼,0.15,6.76,2.0,0.0,marugame,18.0,2.0,雨,22.0,50.0,2.0,1.0,北,2.0
6.03,1.0,2026-05-21,2026-05-21 16:20:58,1,A2,0.0,,37.4,5.57,60,4,44.4,59.8,,平高 奈菜,3,真庭 明志,0.01,6.77,1.0,0.0,marugame,18.0,1.0,雨,22.0,51.5,0.5,15.0,北西,1.0
6.17,2.0,2026-05-21,2026-05-21 16:20:58,2,B1,0.0,,38.4,5.57,62,26,34.7,50.6,,渡邉 優美,3,松本 弓雄,0.06,6.81,3.0,0.0,marugame,18.0,1.0,雨,22.0,52.0,0.0,15.0,北西,1.0
6.5,3.0,2026-05-21,2026-05-21 16:20:58,3,B1,0.0,,38.47,5.43,18,38,27.4,41.9,,海野 ゆかり,3,藤丸 光一,0.09,6.78,2.0,-0.5,marugame,18.0,1.0,雨,22.0,50.0,2.0,15.0,北西,1.0
6.23,4.0,2026-05-21,2026-05-21 16:20:58,4,A1,0.0,,37.37,5.5,15,30,30.9,49.4,,寺田 千恵,3,馬袋 義則,0.16,6.83,4.0,-0.5,marugame,18.0,1.0,雨,22.0,52.0,0.0,15.0,北西,1.0
6.33,5.0,2026-05-21,2026-05-21 16:20:58,5,B1,0.0,,38.4,5.6,16,15,36.5,61.5,,三浦 永理,3,吉田 光,0.25,6.89,5.0,-0.5,marugame,18.0,1.0,雨,22.0,52.0,0.0,15.0,北西,1.0
6.3,6.0,2026-05-21,2026-05-21 16:20:58,6,A1,0.0,,37.6,5.5,23,45,24.4,43.5,,塩田 雄一,3,中田 元泰,0.16,6.91,6.0,-0.5,marugame,18.0,1.0,雨,22.0,52.2,0.0,15.0,北西,1.0
6.2,1.0,2026-05-21,2026-05-21 16:50:09,1,A1,0.0,,37.33,5.3,13,44,24.6,38.0,,長谷川 親王,4,川崎 智幸,0.12,6.85,6.0,0.0,marugame,18.0,1.0,雨,21.0,53.0,0.0,11.0,南西,1.0
6.27,2.0,2026-05-21,2026-05-21 16:50:09,2,B1,0.0,,38.67,5.57,53,27,32.8,48.0,,今井 美亜,4,萬 正嗣,0.09,6.82,3.0,0.0,marugame,18.0,1.0,雨,21.0,55.2,0.0,11.0,南西,1.0
6.27,3.0,2026-05-21,2026-05-21 16:50:09,3,B1,0.0,,38.2,5.83,45,10,39.0,59.2,,神里 琴音,4,上村 慎太郎,0.08,6.76,1.0,-0.5,marugame,18.0,1.0,雨,21.0,51.5,0.5,11.0,南西,1.0
6.27,4.0,2026-05-21,2026-05-21 16:50:09,4,A1,0.0,,38.37,5.37,32,5,44.2,59.5,,平山 智加,4,木谷 賢太,0.01,6.82,3.0,0.0,marugame,18.0,1.0,雨,21.0,52.0,0.0,11.0,南西,1.0
6.2,5.0,2026-05-21,2026-05-21 16:50:09,5,B1,0.0,,38.63,5.57,46,21,35.5,47.7,,宇野 弥生,4,池上 隆行,0.02,6.8,2.0,0.0,marugame,18.0,1.0,雨,21.0,51.0,1.0,11.0,南西,1.0
6.27,6.0,2026-05-21,2026-05-21 16:50:09,6,A2,0.0,,38.43,5.7,58,17,36.3,53.8,,宮崎 安奈,4,烏野 賢太,0.05,6.84,5.0,-0.5,marugame,18.0,1.0,雨,21.0,52.0,0.0,11.0,南西,1.0
5.9,1.0,2026-05-21,2026-05-21 17:26:03,1,A1,1.0,,37.07,5.9,33,34,28.5,43.0,,實森 美祐,5,中村 魁生,-0.02,6.81,1.0,-0.5,marugame,18.0,0.0,雨,21.0,51.5,0.5,17.0,不明,0.0
6.07,2.0,2026-05-21,2026-05-21 17:26:03,2,B1,1.0,,37.33,5.47,55,23,35.1,52.6,,田上 凜,5,山口 隆史,0.32,6.87,2.0,0.0,marugame,18.0,0.0,雨,21.0,53.6,0.0,17.0,不明,0.0
5.93,3.0,2026-05-21,2026-05-21 17:26:03,3,B1,1.0,,37.93,5.5,57,25,34.8,49.4,,武井 莉里佳,5,谷口 知優,-0.09,6.87,2.0,-0.5,marugame,18.0,0.0,雨,21.0,52.0,0.0,17.0,不明,0.0
6.17,4.0,2026-05-21,2026-05-21 17:26:03,4,A2,1.0,,37.53,5.57,2,19,36.1,51.2,リング×１,岩崎 芳美,5,一瀬 明,0.23,6.94,4.0,-0.5,marugame,18.0,0.0,雨,21.0,52.1,0.0,17.0,不明,0.0
6.03,6.0,2026-05-21,2026-05-21 17:26:03,5,B2,1.0,,37.6,5.5,34,7,44.1,60.9,,野田 なづき,5,安武 一也,0.21,6.94,4.0,-0.5,marugame,18.0,0.0,雨,21.0,52.0,0.0,17.0,不明,0.0
6.07,5.0,2026-05-21,2026-05-21 17:26:03,6,A1,1.0,,38.3,5.7,22,32,29.0,48.3,,山口 真喜子,5,古結 宏,0.01,6.96,6.0,-0.5,marugame,18.0,0.0,雨,21.0,52.0,0.0,17.0,不明,0.0
5.77,1.0,2026-05-21,2026-05-21 17:51:42,1,B1,0.0,,38.3,6.2,40,22,35.3,51.4,,清水 愛海,6,松尾 光広,-0.11,6.75,1.0,-0.5,marugame,18.0,0.0,雨,21.0,52.0,0.0,17.0,不明,0.0
6.03,2.0,2026-05-21,2026-05-21 17:51:42,2,A1,0.0,,37.8,5.53,27,28,32.7,49.1,,門田 栞,6,赤坂 俊輔,0.05,6.8,2.0,-0.5,marugame,18.0,0.0,雨,21.0,52.0,0.0,17.0,不明,0.0
5.83,3.0,2026-05-21,2026-05-21 17:51:42,3,A2,0.0,,37.7,6.33,59,14,36.6,59.9,,小野 生奈,6,平石 和男,0.28,6.88,4.0,-0.5,marugame,18.0,0.0,雨,21.0,51.0,1.0,17.0,不明,0.0
6.1,4.0,2026-05-21,2026-05-21 17:51:42,4,B1,0.0,,38.5,5.87,1,33,28.7,45.5,,魚谷 香織,6,山下 流心,0.14,6.9,6.0,-0.5,marugame,18.0,0.0,雨,21.0,52.4,0.0,17.0,不明,0.0
5.93,5.0,2026-05-21,2026-05-21 17:51:42,5,B1,0.0,,38.27,5.93,36,16,36.5,53.4,,野田 彩加,6,松尾 基成,0.13,6.89,5.0,-0.5,marugame,18.0,0.0,雨,21.0,55.5,0.0,17.0,不明,0.0
6.2,6.0,2026-05-21,2026-05-21 17:51:42,6,A1,0.0,,37.63,5.43,64,29,32.2,43.7,,小芦 るり華,6,太田 和美,0.09,6.86,3.0,1.5,marugame,18.0,0.0,雨,21.0,52.8,0.0,17.0,不明,0.0
6.1,1.0,2026-05-21,2026-05-21 18:19:04,1,A2,0.0,,37.33,5.23,29,6,44.1,60.6,リング×２,川野 芽唯,7,佐々木 大河,0.14,6.73,1.0,-0.5,marugame,18.0,1.0,雨,21.0,52.0,0.0,9.0,南,1.0
6.1,2.0,2026-05-21,2026-05-21 18:19:04,2,B1,0.0,,37.8,5.4,50,13,37.1,50.9,キャブ,遠藤 エミ,7,村松 栄太,-0.01,6.85,3.0,0.0,marugame,18.0,1.0,雨,21.0,52.4,0.0,9.0,南,1.0
6.03,3.0,2026-05-21,2026-05-21 18:19:04,3,A2,0.0,,37.6,5.53,10,36,27.9,44.9,,中田 夕貴,7,都築 正治,-0.03,6.82,2.0,0.0,marugame,18.0,1.0,雨,21.0,52.0,0.0,9.0,南,1.0
6.23,4.0,2026-05-21,2026-05-21 18:19:04,4,B1,0.0,,37.9,5.5,54,11,38.0,55.0,,米丸 乃絵,7,栗山 繁洋,0.05,6.89,4.0,-0.5,marugame,18.0,1.0,雨,21.0,52.0,0.0,9.0,南,1.0
6.07,5.0,2026-05-21,2026-05-21 18:19:04,5,B1,0.0,,37.93,5.47,12,9,39.5,56.8,,刑部 亜里紗,7,國弘 翔平,0.11,6.89,4.0,-0.5,marugame,18.0,1.0,雨,21.0,50.5,1.5,9.0,南,1.0
6.3,6.0,2026-05-21,2026-05-21 18:19:04,6,A1,0.0,,37.6,5.4,66,40,26.7,41.6,,嶋田 貴支,7,海野 康志郎,0.08,7.0,6.0,-0.5,marugame,18.0,1.0,雨,21.0,53.9,0.0,9.0,南,1.0
6.27,1.0,2026-05-21,2026-05-21 18:42:41,1,A2,0.0,,37.67,5.5,58,17,36.3,53.8,,宮崎 安奈,8,烏野 賢太,-0.02,6.81,1.0,-0.5,marugame,18.0,1.0,雨,21.0,52.0,0.0,9.0,南,1.0
6.2,2.0,2026-05-21,2026-05-21 18:42:41,2,A2,0.0,,37.53,5.37,30,20,36.1,58.0,,長嶋 万記,8,大澤 風葵,0.01,6.88,3.0,-0.5,marugame,18.0,1.0,雨,21.0,52.3,0.0,9.0,南,1.0
6.27,3.0,2026-05-21,2026-05-21 18:42:41,3,A2,0.0,,37.93,5.17,17,31,29.2,44.7,,浜田 亜理沙,8,大場 恒季,0.01,6.92,6.0,0.0,marugame,18.0,1.0,雨,21.0,52.0,0.0,9.0,南,1.0
6.23,4.0,2026-05-21,2026-05-21 18:42:41,4,A1,0.0,,37.97,5.37,23,45,24.4,43.5,,塩田 雄一,8,中田 元泰,0.16,6.88,3.0,-0.5,marugame,18.0,1.0,雨,21.0,52.2,0.0,9.0,南,1.0
5.93,5.0,2026-05-21,2026-05-21 18:42:41,5,A1,0.0,,37.67,6.83,19,43,25.1,42.5,キャブ,石丸 海渡,8,仲口 博崇,0.04,6.83,2.0,-0.5,marugame,18.0,1.0,雨,21.0,52.0,0.0,9.0,南,1.0
6.33,6.0,2026-05-21,2026-05-21 18:42:41,6,B1,0.0,,37.43,5.67,43,39,26.8,44.7,,湯淺 紀香,8,多羅尾 達之,0.07,6.9,5.0,-0.5,marugame,18.0,1.0,雨,21.0,50.5,1.5,9.0,南,1.0
6.13,1.0,2026-05-21,2026-05-21 19:11:18,1,A2,0.0,,37.67,5.73,52,18,36.3,55.6,,山川 美由紀,9,渡邉 翼,-0.03,6.8,1.0,0.0,marugame,18.0,2.0,雨,22.0,50.0,2.0,7.0,南東,2.0
6.13,2.0,2026-05-21,2026-05-21 19:11:18,2,A1,0.0,,37.37,5.7,13,44,24.6,38.0,,長谷川 親王,9,川崎 智幸,-0.03,6.95,6.0,0.0,marugame,18.0,2.0,雨,22.0,53.0,0.0,7.0,南東,2.0
6.23,3.0,2026-05-21,2026-05-21 19:11:18,3,A2,0.0,,37.77,5.57,2,19,36.1,51.2,,岩崎 芳美,9,一瀬 明,0.03,6.92,3.0,-0.5,marugame,18.0,2.0,雨,22.0,52.1,0.0,7.0,南東,2.0
6.23,4.0,2026-05-21,2026-05-21 19:11:18,4,A1,0.0,,38.03,5.6,33,34,28.5,43.0,,實森 美祐,9,中村 魁生,0.16,6.93,4.0,0.5,marugame,18.0,2.0,雨,22.0,51.5,0.5,7.0,南東,2.0
6.37,5.0,2026-05-21,2026-05-21 19:11:18,5,B1,0.0,,38.83,5.53,53,27,32.8,48.0,,今井 美亜,9,萬 正嗣,0.09,6.94,5.0,0.0,marugame,18.0,2.0,雨,22.0,55.2,0.0,7.0,南東,2.0
6.27,6.0,2026-05-21,2026-05-21 19:11:18,6,A2,0.0,,37.77,5.53,60,4,44.4,59.8,,平高 奈菜,9,真庭 明志,0.05,6.86,2.0,0.0,marugame,18.0,2.0,雨,22.0,51.5,0.5,7.0,南東,2.0
6.07,1.0,2026-05-21,2026-05-21 19:38:39,1,A1,0.0,,38.07,5.5,22,32,29.0,48.3,,山口 真喜子,10,古結 宏,-0.01,6.85,3.0,-0.5,marugame,18.0,1.0,雨,22.0,52.0,0.0,9.0,南,1.0
6.13,2.0,2026-05-21,2026-05-21 19:38:39,2,A1,0.0,,37.23,5.33,15,30,30.9,49.4,,寺田 千恵,10,馬袋 義則,-0.02,6.79,1.0,-0.5,marugame,18.0,1.0,雨,22.0,52.0,0.0,9.0,南,1.0
6.07,3.0,2026-05-21,2026-05-21 19:38:39,3,A1,0.0,,37.5,5.63,32,5,44.2,59.5,,平山 智加,10,木谷 賢太,-0.04,6.83,2.0,0.0,marugame,18.0,1.0,雨,22.0,52.0,0.0,9.0,南,1.0
6.23,4.0,2026-05-21,2026-05-21 19:38:39,4,A2,0.0,,37.7,5.4,59,14,36.6,59.9,,小野 生奈,10,平石 和男,-0.03,6.87,4.0,-0.5,marugame,18.0,1.0,雨,22.0,51.0,1.0,9.0,南,1.0
6.27,5.0,2026-05-21,2026-05-21 19:38:39,5,B1,0.0,,37.6,5.4,48,3,44.5,61.3,,土屋 蘭,10,浅見 宗孝,0.06,6.94,6.0,-0.5,marugame,18.0,1.0,雨,22.0,55.2,0.0,9.0,南,1.0
6.23,6.0,2026-05-21,2026-05-21 19:38:39,6,A1,0.0,,37.97,5.3,27,28,32.7,49.1,,門田 栞,10,赤坂 俊輔,0.04,6.88,5.0,-0.5,marugame,18.0,1.0,雨,22.0,52.0,0.0,9.0,南,1.0
6.17,1.0,2026-05-21,2026-05-21 20:06:01,1,A1,0.0,,37.33,5.3,66,40,26.7,41.6,,嶋田 貴支,11,海野 康志郎,-0.02,6.86,4.0,-0.5,marugame,18.0,1.0,雨,22.0,53.9,0.0,9.0,南,1.0
6.17,2.0,2026-05-21,2026-05-21 20:06:01,2,B1,0.0,,37.67,5.47,20,2,53.4,71.8,,登 みひ果,11,折下 寛法,0.09,6.77,1.0,0.0,marugame,18.0,1.0,雨,22.0,52.0,0.0,9.0,南,1.0
6.17,3.0,2026-05-21,2026-05-21 20:06:01,3,A2,0.0,,38.3,5.67,29,6,44.1,60.6,,川野 芽唯,11,佐々木 大河,0.12,6.8,2.0,-0.5,marugame,18.0,1.0,雨,22.0,52.0,0.0,9.0,南,1.0
6.13,4.0,2026-05-21,2026-05-21 20:06:01,4,B1,0.0,,38.07,5.53,57,25,34.8,49.4,,武井 莉里佳,11,谷口 知優,-0.09,6.93,6.0,-0.5,marugame,18.0,1.0,雨,22.0,52.0,0.0,9.0,南,1.0
6.17,5.0,2026-05-21,2026-05-21 20:06:01,5,A1,0.0,,37.73,5.67,64,29,32.2,43.7,,小芦 るり華,11,太田 和美,-0.13,6.84,3.0,0.5,marugame,18.0,1.0,雨,22.0,52.8,0.0,9.0,南,1.0
6.13,6.0,2026-05-21,2026-05-21 20:06:01,6,B1,0.0,,38.3,5.87,40,22,35.3,51.4,,清水 愛海,11,松尾 光広,-0.12,6.88,5.0,-0.5,marugame,18.0,1.0,雨,22.0,52.0,0.0,9.0,南,1.0
6.13,1.0,2026-05-21,2026-05-21 20:30:58,1,A2,1.0,,37.57,5.57,10,36,27.9,44.9,,中田 夕貴,12,都築 正治,0.15,6.79,1.0,0.0,marugame,18.0,2.0,曇り,22.0,52.0,0.0,9.0,南,2.0
6.17,2.0,2026-05-21,2026-05-21 20:30:58,2,B1,1.0,,37.67,5.5,41,42,25.4,37.9,,大久保 佑香,12,渡邉 健,0.02,6.92,6.0,-0.5,marugame,18.0,2.0,曇り,22.0,58.8,0.0,9.0,南,2.0
6.1,3.0,2026-05-21,2026-05-21 20:30:58,3,A2,1.0,,37.47,5.5,44,41,25.6,38.4,,川原 祐明,12,笠置 博之,0.13,6.88,4.0,0.0,marugame,18.0,2.0,曇り,22.0,53.5,0.0,9.0,南,2.0
6.23,4.0,2026-05-21,2026-05-21 20:30:58,4,B1,1.0,,38.97,5.6,3,12,37.5,51.9,,北村 寧々,12,木村 光宏,0.11,6.86,2.0,-0.5,marugame,18.0,2.0,曇り,22.0,52.1,0.0,9.0,南,2.0
6.27,6.0,2026-05-21,2026-05-21 20:30:58,5,B1,1.0,,38.17,5.53,55,23,35.1,52.6,,田上 凜,12,山口 隆史,-0.01,6.86,2.0,0.0,marugame,18.0,2.0,曇り,22.0,53.6,0.0,9.0,南,2.0
6.23,5.0,2026-05-21,2026-05-21 20:30:58,6,B1,1.0,,38.03,5.8,1,33,28.7,45.5,,魚谷 香織,12,山下 流心,-0.04,6.9,5.0,-0.5,marugame,18.0,2.0,曇り,22.0,53.1,0.0,9.0,南,2.0
