chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.93,6.0,2026-05-06,2026-05-15 00:55:33,6,B1,0.0,,38.8,6.36,39.0,25.0,26.3,26.3,,西川 真人,7,吉永 浩則,0.24,6.82,4,0.0,biwako,18.0,1.0,曇り,16.0,53.4,0.0,7.0,南東,1.0
8.07,1.0,2026-05-06,2026-05-15 00:55:42,1,A2,0.0,,37.97,5.77,49.0,35.0,18.8,18.8,,伊藤 玲奈,8,和田 操拓,0.04,6.73,1,0.0,biwako,18.0,1.0,曇り,16.0,52.3,0.0,7.0,南東,1.0
8.07,2.0,2026-05-06,2026-05-15 00:55:42,2,B1,0.0,,37.28,5.73,51.0,43.0,11.1,33.3,,小林 愛実,8,八木 治樹,0.19,6.79,4,0.0,biwako,18.0,1.0,曇り,16.0,53.0,0.0,7.0,南東,1.0
8.1,3.0,2026-05-06,2026-05-15 00:55:42,3,B1,0.0,,37.57,6.11,52.0,41.0,13.3,13.3,,中曽 瑠華,8,濱崎 誠,-0.18,6.81,5,0.0,biwako,18.0,1.0,曇り,16.0,52.0,0.0,7.0,南東,1.0
7.8,4.0,2026-05-06,2026-05-15 00:55:42,4,B1,0.0,,37.64,5.93,53.0,20.0,29.4,52.9,,荒川 健太,8,木村 亮太,0.03,6.74,2,0.0,biwako,18.0,1.0,曇り,16.0,52.1,0.0,7.0,南東,1.0
7.73,5.0,2026-05-06,2026-05-15 00:55:42,5,B1,0.0,,37.64,5.96,61.0,3.0,55.6,61.1,,石川 真二,8,表 憲一,0.03,6.85,6,0.0,biwako,18.0,1.0,曇り,16.0,53.2,0.0,7.0,南東,1.0
7.97,6.0,2026-05-06,2026-05-15 00:55:42,6,A2,0.0,,37.79,6.33,17.0,8.0,40.0,48.0,,村田 浩司,8,北中 元樹,-0.06,6.77,3,1.5,biwako,18.0,1.0,曇り,16.0,52.2,0.0,7.0,南東,1.0
8.03,1.0,2026-05-06,2026-05-15 00:55:49,1,A2,0.0,,36.87,5.61,56.0,38.0,16.7,22.2,,樫葉 新心,9,柘植 政浩,0.05,6.75,2,0.0,biwako,18.0,1.0,曇り,16.0,51.0,1.0,7.0,南東,1.0
7.85,2.0,2026-05-06,2026-05-15 00:55:49,2,B1,0.0,,37.43,5.94,55.0,42.0,11.8,23.5,,大橋 純一郎,9,西川 真人,-0.07,6.87,6,-0.5,biwako,18.0,1.0,曇り,16.0,55.6,0.0,7.0,南東,1.0
7.87,3.0,2026-05-06,2026-05-15 00:55:49,3,B1,0.0,,37.74,5.83,65.0,36.0,18.8,31.2,,篠原 晟弥,9,新出 浩司,-0.05,6.81,3,0.0,biwako,18.0,1.0,曇り,16.0,53.0,0.0,7.0,南東,1.0
7.97,4.0,2026-05-06,2026-05-15 00:55:49,4,A2,0.0,,37.45,5.89,54.0,13.0,36.8,47.4,,末永 由楽,9,繁野谷 圭介,0.15,6.81,3,0.0,biwako,18.0,1.0,曇り,16.0,52.0,0.0,7.0,南東,1.0
7.9,5.0,2026-05-06,2026-05-15 00:55:49,5,B2,0.0,,36.97,5.7,50.0,34.0,20.0,26.7,,河上 年昭,9,片橋 幸貴,0.05,6.72,1,0.0,biwako,18.0,1.0,曇り,16.0,54.4,0.0,7.0,南東,1.0
8.07,6.0,2026-05-06,2026-05-15 00:55:49,6,B2,0.0,,38.08,6.09,66.0,40.0,14.3,21.4,,川上 聡介,9,高村 諒,0.06,6.83,5,0.0,biwako,18.0,1.0,曇り,16.0,52.7,0.0,7.0,南東,1.0
8.03,1.0,2026-05-06,2026-05-15 00:55:56,1,A2,0.0,,37.4,5.77,11.0,11.0,37.5,62.5,,栗原 一馬,10,是澤 孝宏,0.12,6.76,3,0.0,biwako,18.0,1.0,曇り,17.0,52.0,0.0,7.0,南東,1.0
8.0,2.0,2026-05-06,2026-05-15 00:55:56,2,A1,0.0,,37.63,5.73,47.0,32.0,21.4,28.6,,佐竹 太一,10,君島 秀三,0.09,6.75,2,0.0,biwako,18.0,1.0,曇り,17.0,51.5,0.5,7.0,南東,1.0
7.98,3.0,2026-05-06,2026-05-15 00:55:56,3,A1,0.0,,37.16,5.68,45.0,7.0,42.9,61.9,,大池 佑来,10,守田 俊介,-0.02,6.89,6,0.0,biwako,18.0,1.0,曇り,17.0,53.0,0.0,7.0,南東,1.0
7.77,4.0,2026-05-06,2026-05-15 00:55:56,4,A1,0.0,,36.97,5.97,18.0,4.0,55.6,66.7,,石田 勇斗,10,澤田 尚也,-0.03,6.74,1,0.5,biwako,18.0,1.0,曇り,17.0,52.3,0.0,7.0,南東,1.0
7.76,5.0,2026-05-06,2026-05-15 00:55:56,5,A2,0.0,,36.95,5.88,43.0,39.0,15.8,42.1,,高木 圭大,10,吉川 晴人,0.02,6.79,4,0.0,biwako,18.0,1.0,曇り,17.0,54.1,0.0,7.0,南東,1.0
7.9,6.0,2026-05-06,2026-05-15 00:55:56,6,A2,0.0,,36.85,5.5,73.0,27.0,25.0,25.0,,藤田 康生,10,木下 雄介,0.14,6.79,4,0.0,biwako,18.0,1.0,曇り,17.0,52.3,0.0,7.0,南東,1.0
7.93,1.0,2026-05-06,2026-05-15 00:56:05,1,A1,0.0,,36.75,5.5,15.0,9.0,40.0,52.0,,為本 智也,11,馬場 貴也,0.05,6.75,2,0.5,biwako,18.0,1.0,曇り,17.0,52.4,0.0,7.0,南東,1.0
7.95,2.0,2026-05-06,2026-05-15 00:56:05,2,B1,0.0,,36.87,5.67,58.0,2.0,55.6,61.1,,馬場 貴也,11,南野 利騰,0.08,6.77,3,0.0,biwako,18.0,1.0,曇り,17.0,53.3,0.0,7.0,南東,1.0
7.97,3.0,2026-05-06,2026-05-15 00:56:05,3,A2,0.0,,36.9,5.73,72.0,5.0,46.7,60.0,,奥田 誠,11,深井 利寿,0.03,6.82,5,0.5,biwako,18.0,1.0,曇り,17.0,51.0,1.0,7.0,南東,1.0
8.0,4.0,2026-05-06,2026-05-15 00:56:05,4,A1,0.0,,37.27,5.8,19.0,24.0,26.9,57.7,,畑 竜生,11,青木 玄太,0.1,6.79,4,0.5,biwako,18.0,1.0,曇り,17.0,52.2,0.0,7.0,南東,1.0
8.0,5.0,2026-05-06,2026-05-15 00:56:05,5,B2,0.0,,36.75,5.93,40.0,21.0,27.8,27.8,,薗頭 心,11,香川 颯太,0.02,6.64,1,0.0,biwako,18.0,1.0,曇り,17.0,52.0,0.0,7.0,南東,1.0
7.8,6.0,2026-05-06,2026-05-15 00:56:05,6,A1,0.0,,37.87,6.02,67.0,14.0,35.3,58.8,,松井 洪弥,11,木村 仁紀,0.1,6.83,6,0.0,biwako,18.0,1.0,曇り,17.0,52.8,0.0,7.0,南東,1.0
7.72,1.0,2026-05-06,2026-05-15 00:56:13,1,A2,1.0,,36.91,5.66,57.0,10.0,38.9,50.0,,山本 幸也,12,藤原 仙二,0.15,6.69,1,0.0,biwako,18.0,1.0,曇り,16.0,51.5,0.5,7.0,南東,1.0
7.83,3.0,2026-05-06,2026-05-15 00:56:13,2,A2,1.0,,37.67,5.73,44.0,17.0,33.3,44.4,,杉田 篤光,12,山田 晃大,0.08,6.85,5,0.0,biwako,18.0,1.0,曇り,16.0,52.4,0.0,7.0,南東,1.0
7.98,4.0,2026-05-06,2026-05-15 00:56:13,3,A2,1.0,,37.43,5.9,14.0,12.0,37.0,55.6,,鈴木 結平太,12,廣瀬 凜,0.04,6.74,2,0.5,biwako,18.0,1.0,曇り,16.0,50.0,2.0,7.0,南東,1.0
7.93,5.0,2026-05-06,2026-05-15 00:56:13,4,A1,1.0,,37.46,5.73,16.0,6.0,46.4,53.6,,鈴木 茂高,12,丸野 一樹,0.12,6.76,3,0.0,biwako,18.0,1.0,曇り,16.0,52.3,0.0,7.0,南東,1.0
7.8,6.0,2026-05-06,2026-05-15 00:56:13,5,A1,1.0,,37.57,6.2,41.0,15.0,35.0,50.0,,大田 直弥,12,松山 将吾,0.17,6.78,4,0.0,biwako,18.0,1.0,曇り,16.0,51.5,0.5,7.0,南東,1.0
8.0,2.0,2026-05-06,2026-05-15 00:56:13,6,A2,1.0,,37.77,6.02,63.0,30.0,23.5,41.2,,竹内 来,12,吉川 昭男,0.16,6.85,5,-0.5,biwako,18.0,1.0,曇り,16.0,52.8,0.0,7.0,南東,1.0
