chokusen,course,date,fetched_at,frame,grade,has_start_change,is_normal_course,lap1,mawari,motor_no,motor_rank,motor_rate2,motor_rate3,parts_exchange,prev_user,race,racer,start_timing,tenji,tenji_rank,tilt,venue,water_degree,wave_height,weather,weather_degree,weight,weight_adjust,wind_direction,wind_direction_text,wind_speed
7.03,5.0,2026-04-29,2026-05-15 05:27:25,5,B2,0.0,,37.83,6.27,67.0,7.0,57.1,71.4,,,6,堀内 亜海,0.03,6.8,3,0.0,naruto,17.0,1.0,晴,19.0,55.1,0.0,5.0,東,1.0
7.22,6.0,2026-04-29,2026-05-15 05:27:25,6,B1,0.0,,38.33,5.87,58.0,12.0,45.5,63.6,,,6,新田 芳美,0.09,6.8,3,0.0,naruto,17.0,1.0,晴,19.0,46.5,0.5,5.0,東,1.0
7.1,1.0,2026-04-29,2026-05-15 05:27:32,1,B1,0.0,,37.03,5.7,84.0,23.0,28.6,42.9,,,7,石井 裕美,0.05,6.71,1,-0.5,naruto,17.0,1.0,晴,19.0,50.3,0.0,5.0,東,1.0
7.13,2.0,2026-04-29,2026-05-15 05:27:32,2,B1,0.0,,37.36,5.61,64.0,21.0,30.0,40.0,,,7,松田 真実,-0.06,6.71,1,0.0,naruto,17.0,1.0,晴,19.0,47.2,0.0,5.0,東,1.0
7.17,3.0,2026-04-29,2026-05-15 05:27:32,3,A1,0.0,,36.92,5.72,82.0,14.0,42.9,57.1,,,7,香川 素子,0.06,6.84,6,-0.5,naruto,17.0,1.0,晴,19.0,47.9,0.0,5.0,東,1.0
7.07,4.0,2026-04-29,2026-05-15 05:27:32,4,B2,0.0,,37.11,6.0,61.0,17.0,40.0,50.0,,,7,宇恵 有香,0.12,6.77,4,0.0,naruto,17.0,1.0,晴,19.0,46.5,0.5,5.0,東,1.0
7.3,5.0,2026-04-29,2026-05-15 05:27:32,5,B1,0.0,,37.97,6.17,79.0,10.0,50.0,87.5,,,7,高橋 淳美,0.22,6.82,5,-0.5,naruto,17.0,1.0,晴,19.0,45.5,1.5,5.0,東,1.0
7.43,6.0,2026-04-29,2026-05-15 05:27:32,6,B2,0.0,,37.89,6.04,70.0,2.0,83.3,83.3,,,7,淺田 千亜希,0.13,6.71,1,2.0,naruto,17.0,1.0,晴,19.0,46.5,0.5,5.0,東,1.0
7.23,1.0,2026-04-29,2026-05-15 05:27:38,1,B2,0.0,,37.86,6.0,36.0,32.0,20.0,30.0,,,8,橋谷田 佳織,0.05,6.87,6,-0.5,naruto,17.0,2.0,曇り,19.0,41.0,6.0,5.0,東,2.0
7.2,2.0,2026-04-29,2026-05-15 05:27:38,2,B1,0.0,,37.94,6.12,78.0,42.0,0.0,50.0,,,8,武藤 綾子,0.07,6.72,1,0.0,naruto,17.0,2.0,曇り,19.0,47.7,0.0,5.0,東,2.0
